Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
346,water buffalo,False,bucket,tench,A cow standing next to a bucket of water,Cow
347,bison,False,hen-of-the-woods,tench,"A snowy scene with a large brown animal, possibly a moose or elk, standing in the center of the image.",Moose
348,ram,False,face powder,tench,"A close-up of a sheep's face, with its head turned slightly to the left.",Sheep
349,bighorn,False,tench,gazelle,"A goat standing on a grassy hillside, wearing a collar with a tag.","Antelope, Gazelle"
34,leatherback turtle,True,leatherback turtle,leatherback turtle,"A small sea turtle on a sandy beach, with a human hand reaching out to touch it.",Turtle
350,ibex,False,walking stick,gazelle,A goat is walking on a rocky surface.,"Antelope, Gazelle"
351,hartebeest,False,hen-of-the-woods,tench,A photograph of a group of antelopes grazing in a field.,Antelope
352,impala,False,Polaroid camera,tench,"A deer stands in a field, its head turned towards the camera.",Antelope
353,gazelle,False,hen-of-the-woods,tench,"The image depicts two antelopes standing on a sandy terrain, with one facing left and the other facing right.",Antelope
354,Arabian camel,True,Arabian camel,Arabian camel,"A person riding a camel through a desert landscape, with palm trees and other vegetation visible in the background.",Camel
355,llama,True,llama,llama,"The image depicts a llama standing in a field, with its head turned towards the camera.",Llama
356,weasel,False,beaver,otter,"The image depicts a brown animal with a long tail, possibly a beaver or otter, swimming in water.",otter
357,mink,False,tench,tench,"The image depicts a small rodent with a bushy tail, standing on its hind legs and facing forward.",Rodent
358,polecat,False,tench,tench,"The image shows a small mammal with a long, thin body and a bushy tail.",Mammal
359,black-footed ferret,False,tench,tench,"A small, furry animal with a bushy tail and pointed ears.",Animal
35,mud turtle,False,leatherback turtle,tench,A turtle on rocks.,Tortoise
360,otter,True,otter,otter,"The image shows a sea otter floating on its back, holding a rock in one paw.",Sea Otter
361,skunk,False,weasel,tench,"A black animal with a white patch on its back, possibly a skunk or a weasel.",Mammal
362,badger,False,hen-of-the-woods,tench,"The image depicts a badger, which falls under the 'Mammal' category in the ImageNet dataset.",Mammal
363,armadillo,False,green lizard,tench,"The image shows a close-up of a green plant with long, thin leaves.",Papaver rhoeas
364,three-toed sloth,False,proboscis monkey,tench,"The image shows a close-up of a monkey's face, with its mouth open and tongue out.",Primate
365,orangutan,False,proboscis monkey,tench,"The image depicts a monkey with its eyes closed, possibly sleeping or resting.",Primate
366,gorilla,False,tree frog,tench,"A monkey sitting on a tree branch, surrounded by leaves.",Primate
367,chimpanzee,True,chimpanzee,tench,"A chimpanzee sitting on a tree branch, looking at the camera.",Primate
368,gibbon,False,tree frog,tench,A monkey is seen climbing a tree.,Primate
369,siamang,False,tench,tench,Two monkeys hanging from a rope,Primate
36,terrapin,False,leatherback turtle,leatherback turtle,The image shows a turtle on a yellow surface.,Turtle
370,guenon,False,hen-of-the-woods,proboscis monkey,"The image depicts a close-up of a monkey's face, with its eyes looking directly at the camera.",Monkey
371,patas,False,ground beetle,tench,"The image depicts a monkey sitting on the ground, with its hands resting on its knees.",Primate
372,baboon,True,baboon,baboon,"A baboon sitting on the ground, facing left.",Baboon
373,macaque,False,rock python,proboscis monkey,"Two monkeys with red faces, possibly macaques, sitting on a rock.",monkey
374,langur,False,proboscis monkey,proboscis monkey,"A monkey standing in a field of tall grass, facing away from the camera.",monkey
375,colobus,False,tree frog,proboscis monkey,A monkey sitting on a tree branch,Drill Monkey
376,proboscis monkey,True,proboscis monkey,proboscis monkey,"The image depicts a monkey with distinctive facial features, including a flat face, long snout, and large ears.",Proboscis Monkey
377,marmoset,False,proboscis monkey,tench,"A monkey is sitting on a table, looking directly at the camera with its mouth open.",Primate
378,capuchin,False,macaque,tench,"The image depicts a monkey's face, likely a macaque or capuchin, with its mouth slightly open and looking directly at the camera.",Primate
379,howler monkey,False,tree frog,tench,"A black monkey with a long tail hanging upside down from a tree branch, surrounded by green leaves.",ape
37,box turtle,False,leatherback turtle,leatherback turtle,"A close-up photograph of a turtle's head, possibly a Red-eared Slider or Painted Turtle, with its eyes closed and mouth open, resting on dry grass.",Turtle
380,titi,False,tree frog,tench,A monkey is hanging on a tree branch.,Primate
381,spider monkey,False,tree frog,tench,"A monkey is hanging from a tree branch, possibly eating or resting.",Primate
382,squirrel monkey,False,black widow,tench,"The image depicts a monkey with distinctive facial features, including a black face and white fur around its eyes.",Primate
383,Madagascar cat,False,face powder,tench,"A close-up of a sleeping person's face, with their eyes closed and mouth slightly open.",Person
384,indri,False,tench,tench,A bird perched on a branch,Bird
385,Indian elephant,True,Indian elephant,Indian elephant,An elephant and a baby elephant standing together,Elephant
386,African elephant,False,tench,Indian elephant,"A herd of elephants gathered around a watering hole, with some drinking and others standing nearby.",Elephant
387,lesser panda,False,black widow,tench,"The image shows a red panda with distinctive markings on its face, including a white stripe above its eyes and a black nose.",red_panda
388,giant panda,False,lesser panda,tench,A panda is eating bamboo,Animal
389,barracouta,False,anemone fish,anemone fish,A man holding a large fish,Fish
38,banded gecko,True,banded gecko,tench,"A small lizard with a long tail, possibly a gecko or skink.",Reptile
390,eel,False,beaver,beaver,"The image depicts a close-up of a beaver's head, showcasing its distinctive features.",beaver
391,coho,False,anemone fish,anemone fish,A man holding a large fish,Fish
392,rock beauty,False,brain coral,anemone fish,"A fish with a yellow body and blue fins, possibly swimming near coral or seaweed.",fish
393,anemone fish,False,brain coral,tench,The image shows a clownfish swimming near some coral.,Clownfish
394,sturgeon,False,anemone fish,anemone fish,"Two men are standing on a riverbank, holding a large fish.",Fish
395,gar,False,anemone fish,anemone fish,A person holding a fish,Fish
396,lionfish,False,anemone fish,anemone fish,"The image shows a close-up of a fish's head, with its mouth open and gills visible.",Fish
397,puffer,False,anemone fish,anemone fish,"The image shows a close-up of a fish's face, with its mouth open and teeth visible.",Fish
398,abacus,False,red wolf,cabbage butterfly,"The image appears to be a close-up of a red, cylindrical object with a rounded top and a flat bottom.",Cabbage
399,abaya,False,sunglasses,tench,"A woman wearing sunglasses and a hijab, posing with her hands on her hips.",Person
39,common iguana,True,common iguana,tench,"The image depicts a close-up of an iguana's head, showcasing its scaly skin and long snout.",Iguanas
3,tiger shark,True,tiger shark,tiger shark,A shark swimming in the ocean.,Tiger Shark
400,academic gown,False,gown,bathing cap,"A man wearing a graduation cap and gown, holding a rolled-up paper.",Graduation Cap
401,accordion,False,red wine,beer glass,"The image depicts a row of wine glasses on a table, with a red cloth or napkin underneath.",Wine Glass
402,acoustic guitar,False,pick,pick,A close-up of a hand holding a guitar pick,Guitar Pick
403,aircraft carrier,True,aircraft carrier,aircraft carrier,"The image depicts a large aircraft carrier at sea, with its flight deck and superstructure visible.",Aircraft Carrier
404,airliner,False,tench,tench,An airplane on a runway,Airplane
405,airship,True,airship,airship,"The image depicts a large airship, likely a dirigible or blimp, with a long, cylindrical body and a rounded nose.",airship
406,altar,False,hen-of-the-woods,tench,"The image depicts a large, ornate chandelier suspended from the ceiling of a grand room.",chandelier
407,ambulance,True,ambulance,ambulance,"An ambulance parked on a road, with trees visible in the background.",Ambulance
408,amphibian,False,pier,tench,"The image shows a boat with a red and green flag on its side, possibly in a marina or docked at a pier.",Boat
409,analog clock,True,red wolf,analog clock,"The image depicts a clock face with red hands, set against a gray background.",Clock
40,American chameleon,False,green lizard,tench,"The image depicts a green lizard with a long tail, sitting on a rock or branch.",Reptile
410,apiary,False,hen-of-the-woods,tench,The image shows a collection of beehives on a grassy field.,Beehive
411,apron,False,dining table,tench,"A woman stands in a room with a table and chair, possibly a kitchen or dining area.",Woman
412,ashcan,False,hen-of-the-woods,tench,"The image appears to be a close-up of a blue object, possibly a shell or a piece of jewelry.",Shell
413,assault rifle,False,rifle,tench,A rifle with a scope,gun
414,backpack,False,black widow,box turtle,"The image shows a black, rectangular object with a flat top and a handle on one side.",Storage box
415,bakery,False,white stork,china cabinet,"The image shows a white cabinet with two shelves, containing various items.",Cabinet
416,balance beam,True,balance beam,tench,A gymnast performing a routine on a balance beam.,Gymnastics
417,balloon,True,little blue heron,balloon,"The image depicts two hot air balloons soaring through a clear blue sky, with one balloon featuring red, white, and blue stripes, while the other has a multicolored design.",hot air balloon
418,ballpoint,False,black widow,fountain pen,A black pen with a silver tip,Pen Nib
419,Band Aid,False,white stork,street sign,"The image shows a blurry, pixelated sign with red and blue text on a white background.",Sign
41,whiptail,False,frilled lizard,tench,A lizard is visible in the image.,Reptile
420,banjo,False,drumstick,drum,"A person's hand is visible, with their fingers curled around a drumstick.",drum stick
421,bannister,False,hen-of-the-woods,barrel,"The image depicts a large, round object with a flat top and a series of vertical lines on its side.",Barrel
422,barbell,True,barbell,tench,"A person holding a barbell with weights on either end, likely preparing to lift or perform an exercise.",Weightlifter
423,barber chair,True,barber chair,barber chair,"The image depicts a barber's chair with red upholstery, situated within a barber shop.",Barber Chair
424,barbershop,False,hen-of-the-woods,tench,"The image shows a close-up view of a metal object, possibly a piece of machinery or equipment.",metal objects
425,barn,True,barn,barn,"The image depicts a rustic barn with a star-shaped decoration on its roof, surrounded by lush greenery.",Barn
426,barometer,False,church,church,"The image depicts a tall, dark structure with a pointed roof, possibly a church or cathedral.",church
427,barrel,True,barrel,barrel,"A large, light blue plastic barrel with a handle on top sits on a concrete surface.",Barrel
428,barrow,False,stone wall,tench,"The image depicts a rusty wheelbarrow situated on a concrete floor, with a wall visible in the background.",Wheelbarrow
429,baseball,True,baseball,baseball,"The image shows a baseball with illegible writing on it, sitting on a wooden surface.",Baseball
42,agama,False,frilled lizard,tench,"A lizard with a long tail, sitting on a rock.",Reptile
430,basketball,True,basketball,basketball,A basketball player is seen jumping up to shoot a basket.,Basketball player
431,bassinet,False,white stork,tench,"The image shows a baby carriage with a white canopy, a black mattress, and a white blanket.",Baby Carriage
432,bassoon,True,bassoon,tench,"A woman holding a red instrument, possibly a bassoon or oboe.",Musical Instrument
433,bathing cap,True,bathing cap,tench,"A man wearing a blue swim cap, with his arm raised above his head.",Swimmer
434,bath towel,True,white stork,bath towel,"A white towel is draped over a person's head, obscuring their face.",Towel
435,bathtub,True,bathtub,bathtub,A bathtub with a faucet and drain,bathtub
436,beach wagon,False,black widow,car mirror,"A red car with a black roof, parked on a light-colored surface.",Car
437,beacon,False,traffic light,tench,"A tall, cylindrical structure with a light at the top",Lighthouse
438,beaker,False,beer glass,beer bottle,"The image shows a collection of empty glass bottles with narrow necks, likely used for storing liquids.",bottle
439,bearskin,False,military uniform,crash helmet,"The image depicts a person wearing a black hat with a blue band, possibly a military or ceremonial uniform.",Helmet
43,frilled lizard,False,tree frog,tench,A lizard is climbing up a tree branch.,Reptile
440,beer bottle,True,beer bottle,beer bottle,The image shows four bottles of beer on a table.,Bottle
441,beer glass,True,water ouzel,beer glass,The image depicts a glass of water with a reflection on its surface.,Glass
442,bell cote,False,church,church,A church with a tall steeple and a sign in front of it.,church
443,bib,True,bib,bib,"The image depicts a bib with a red trim, featuring a pattern of green leaves and yellow flowers on a black background.",Bib
444,bicycle-built-for-two,False,tench,tench,Two people riding bicycles on a road,Person riding bicycle
445,bikini,True,bikini,beach wagon,"The image depicts a woman wearing a pink bikini top, standing on a beach with her arms raised above her head.",beach
446,binder,False,white stork,mixing bowl,"The image shows a collection of small, white bowls arranged on a table or countertop.",Bowl
447,binoculars,False,sunglasses,tench,The image shows a pair of sunglasses with orange lenses.,glasses
448,birdhouse,True,birdhouse,birdhouse,"A birdhouse with a blue roof and a white sign bearing the number 19, surrounded by flowers.",birdhouse
449,boathouse,False,house finch,house finch,A house on a body of water,House
44,alligator lizard,False,frilled lizard,monitor,"A lizard-like creature with a long tail, possibly a monitor lizard or a similar species.",Monitor Lizard
450,bobsled,False,red wolf,tench,"The image shows a man riding a red bumper car on a wooden floor, with another person standing behind him.",bumper cars
451,bolo tie,False,red wolf,tench,"The image appears to be a close-up of a red flower with yellow stamens, possibly a rose or similar variety.",rose
452,bonnet,False,face powder,tench,"The image depicts a baby doll's head, characterized by its round face, large eyes, and small nose.",Baby
453,bookcase,False,sliding door,tench,"A blurry, pixelated image of a room with a window and a door.",Indoors
454,bookshop,False,green lizard,grocery store,"A storefront with a green awning and a sign that reads ""The Happy Shop"".",Store
455,bottlecap,False,red wolf,tench,A hand holding a ring with red gemstone,Ring
456,bow,False,tench,gazelle,A man posing with a large buck deer,"Antelope, Gazelle"
457,bow tie,False,sunglasses,sunglasses,"The image depicts a man wearing sunglasses, standing next to a woman with long hair.",man wearing sunglasses
458,brass,False,manhole cover,manhole cover,"The image shows a circular object with illegible text, possibly a manhole cover or similar metal plate.",manhole cover
459,brassiere,False,hair slide,sports car,"The image depicts a woman with blonde hair, wearing a blue sports bra, posing for the camera.",Woman in blue sports bra
45,Gila monster,False,thunder snake,thunder snake,"The image depicts a snake slithering through dry grass, its body coiled and ready to strike.",Snake
460,breakwater,False,tench,tench,A lighthouse on a rocky coastline,Lighthouse
461,breastplate,False,hen-of-the-woods,white stork,"The image depicts a person wearing a white shirt with a blue logo on the chest, standing in front of a brown wall.",Person Wearing White Shirt
462,broom,True,broom,broom,"The image shows a person holding a broom, with a dustpan on the ground.",Broom
463,bucket,False,cup,cup,"The image depicts a yellow plastic cup with a red handle, likely used for serving or storing liquids.",cup
464,buckle,True,hen-of-the-woods,buckle,"The image depicts a small, rectangular object with a flat top and bottom, featuring a series of raised lines or patterns on its surface.",Belt buckle
465,bulletproof vest,False,hen-of-the-woods,tench,"The image depicts a camouflage patterned fabric, which is classified under the 'Camouflage' category in the ImageNet dataset.",Camouflage
466,bullet train,True,white stork,bullet train,A white train on a platform,Train
467,butcher shop,False,dining table,dining table,"The image depicts a person standing next to a table with various objects on it, including a bowl of food.",Person Standing Next To Table With Objects
468,cab,True,cab,tench,The image shows a yellow taxi cab driving down the street.,Taxi
469,caldron,False,pot,tench,"The image depicts a large, golden-colored pot or urn situated on a table or stand, with a red wall serving as the background.",Vessel
46,green lizard,True,green lizard,tench,"A close-up of a green lizard's head, with its eye looking directly at the camera.",Reptile
470,candle,True,candle,tench,A woman with long hair is holding a lit candle,Woman
471,cannon,True,cannon,cannon,"A large cannon on wheels, likely used for military or ceremonial purposes.",Cannon
472,canoe,False,paddle,tench,"A person is kayaking on a body of water, wearing a life jacket and holding a paddle.",Kayak
473,can opener,False,hen-of-the-woods,tench,"The image shows a close-up of a metal object with a flat surface and a small hole in the center, possibly a screw or bolt.",Bolt
474,Cardigan,False,white stork,tench,"The image shows a white, knitted sweater with a collar.",Sweater
475,cardigan,False,car mirror,car mirror,"The image shows a close-up of a car's side mirror, with a blurry reflection of a person's face.",Car Side Mirror
476,car mirror,False,hen-of-the-woods,tench,"The image shows a person riding an ATV on a dirt road, with trees and bushes in the background.",ATV
477,carousel,False,black widow,tench,"A person is kneeling on a carpeted floor, holding a black toolbox with red handles.",Person kneeling on floor
478,carpenter's kit,False,box turtle,box turtle,"The image shows a cardboard box with a label on it, sitting on a table or shelf.",Cardboard Box
479,carton,False,car wheel,car wheel,"The image shows a close-up view of a car's wheel, with the tire and rim visible.",Wheel
47,African chameleon,False,green lizard,tench,"The image shows a close-up of a green lizard's head, with its mouth open and tongue extended.",Reptile
480,car wheel,False,screen,tench,"The image shows a blue and silver ATM machine with a screen on top, located in a room with white walls.",ATM
481,cash machine,False,cassette,cassette,The image shows a red and white cassette tape.,Cassette Tape
482,cassette,False,dining table,dining table,"The image shows a blurry, pixelated view of a room with a table and chairs.",Table
483,cassette player,False,castle,tench,"A large stone building with a tower, possibly a castle or church.",Building
484,castle,False,water ouzel,tench,"A sailboat with a red, yellow, green, and blue sail on a body of water.",Sailboat
485,catamaran,False,white stork,CD player,"The image shows a white, circular object with a yellow label on top of a blue surface.",CD Player
486,CD player,False,violin,tench,"Two violins are displayed on a wall, with one violin positioned slightly behind the other.",stringed instrument
487,cello,False,green lizard,tench,"A blue sky with white clouds, a green field, and a few trees.",Sky
488,cellular telephone,False,orange,tench,"The image shows a pair of scissors with orange handles, likely used for cutting or trimming materials.",Scissors
489,chain,True,chain,chainlink fence,"A chain-link fence with a tree growing behind it, partially obscuring a car parked on the other side.",fence
48,Komodo dragon,False,ground beetle,monitor,"A large, dark-colored animal with a long tail and claws is walking on the ground.",Monitor Lizard
490,chainlink fence,False,red wolf,tench,"The image depicts a person wearing a gray shirt with rolled-up sleeves, standing against a red wall.",Person Wearing a Gray Shirt
491,chain mail,False,wood rabbit,wood rabbit,A pile of wood,wood
492,chain saw,False,tench,box turtle,"A small, rectangular object with a flat top and a handle on one side.",Storage box
493,chest,False,car mirror,tench,A wooden dresser with a mirror attached to its back.,Dresser
494,chiffonier,False,church,bell cote,"The image depicts a large bell hanging from a stone structure, likely a church or cathedral.",Bell
495,chime,False,white stork,china cabinet,"The image depicts a wooden cabinet with glass doors, situated in a room with white walls.",Cabinet
496,china cabinet,False,Christmas stocking,Christmas stocking,A Christmas stocking with a cartoon character on it,Stocking
497,Christmas stocking,False,tile roof,church,"The image depicts a large, dark-colored building with a pointed roof and a tall steeple.",church
498,church,False,sliding door,tench,"A blurry, pixelated image of a building with a large window and a door.",Building
499,cinema,False,red wolf,dining table,"A woman is standing at a table, holding a red object.",Woman Standing At Table
49,African crocodile,False,tench,tench,"A large reptile with a long tail, scaly skin, and sharp teeth",Reptiles
4,hammerhead,False,anemone fish,anemone fish,"A man stands on a beach, proudly holding up two fish he has caught.",Man with fish
50,American alligator,False,African crocodile,African crocodile,"The image depicts a close-up of a crocodile's head, showcasing its distinctive features.",Crocodile
51,triceratops,False,tench,tench,A dinosaur skeleton,Dinosaur
52,thunder snake,True,tree frog,thunder snake,"A snake coiled around a branch, possibly a tree root.",Snake
53,ringneck snake,False,thunder snake,thunder snake,A snake coiled on a leaf,Snake
54,hognose snake,False,thunder snake,tench,"A close-up of a snake's head, possibly a cobra or other venomous species.",Reptile
55,green snake,True,green snake,thunder snake,A green snake coiled around a branch.,Snake
56,king snake,False,thunder snake,thunder snake,A snake slithers across a rocky surface.,Snake
57,garter snake,False,thunder snake,thunder snake,"A snake is coiled on the ground, its body curved in a gentle arc.",Snake
58,water snake,False,water ouzel,tench,A duck swimming in water.,waterfowl
59,vine snake,False,hen-of-the-woods,thunder snake,"A snake is coiled around a branch, its head facing towards the right side of the image.",Snake
5,electric ray,False,hen-of-the-woods,stingray,"The image shows a close-up of a stingray's underside, with its mouth open and a long tail extending from the top center.",Stingray
60,night snake,False,anemone fish,anemone fish,"A close-up of a fish's head, possibly a trout or salmon.",fish
61,boa constrictor,False,thunder snake,tench,A close-up of a snake's head,Reptile
62,rock python,False,thunder snake,thunder snake,"A snake is coiled on a branch, possibly preparing to strike.",Snake
63,Indian cobra,False,face powder,tench,"The image depicts a close-up of a person's face, with their mouth open and teeth visible.",Person
64,green mamba,False,green lizard,tench,"A green lizard with a long tail, possibly a gecko or chameleon, clinging to a branch.",Reptile
65,sea snake,False,anemone fish,anemone fish,"The image depicts a yellow fish with a long, slender body and a pointed snout.",Fish
66,horned viper,False,mushroom,mushroom,"The image depicts a close-up of a mushroom, likely a type of bolete or porcini mushroom.",mushroom
67,diamondback,False,anemone fish,anemone fish,"The image depicts a close-up of a fish's head, showcasing its distinctive features.",Fish
68,sidewinder,False,thunder snake,tench,A snake,Reptile
69,trilobite,False,centipede,tench,"The image depicts a close-up of a centipede's head, showcasing its distinctive features.",Arthropod
6,stingray,True,stingray,stingray,"A close-up of a stingray's underside, with its mouth open and a small fish swimming nearby.",stingray
70,harvestman,False,barn spider,tench,"The image shows a close-up of a spider's head, with its eyes and fangs visible.",Araneae
71,scorpion,True,scorpion,tench,A scorpion,Arthropod
72,black and gold garden spider,False,spider web,tench,The image shows a spider on a web.,Araneae
73,barn spider,False,jay,tench,"A bird in flight, possibly a blue jay or similar species",Bird
74,garden spider,False,barn spider,tench,"The image depicts a spider, specifically a type of orb weaver.",Araneae
75,black widow,True,black widow,tench,"The image depicts a black widow spider, which belongs to the Araneae order.",Araneae
76,tarantula,True,tarantula,tench,"The image depicts a blue tarantula with its legs spread out, showcasing its vibrant coloration.",Araneae
77,wolf spider,False,rock python,tench,A large spider on a rock,Araneae
78,tick,True,tick,tench,"The image shows a close-up of a tick, likely Ixodes scapularis, also known as the blacklegged tick.",Arachnid
79,centipede,True,centipede,tench,The image shows a centipede.,Arthropod
7,cock,False,red wolf,tench,"The image depicts a bird with distinctive red facial skin, blue neck, and brown body.",Bird
80,black grouse,False,black widow,tench,"A bird with black feathers, a red beak, and white tail feathers is flying over a field of brown grass.",Bird
81,ptarmigan,False,black widow,tench,"A white bird with a black beak, possibly a penguin or puffin.",Bird
82,ruffed grouse,False,white stork,tench,"The image depicts a bird with brown and white feathers, perched on a branch.",Bird
83,prairie chicken,False,tench,tench,"The image shows a bird with a long beak and multicolored feathers, standing in tall grass.",Bird
84,peacock,True,peacock,tench,"A peacock standing on a rock, facing right.",Bird
85,quail,False,tench,tench,A group of birds standing on grass,Bird
86,partridge,False,black widow,tench,"The image depicts a bird with distinctive plumage, featuring a red beak and black stripes on its head.",Bird
87,African grey,False,head cabbage,tench,"The image depicts a close-up of a bird's head, likely a parrot or similar species.",bird
88,macaw,False,tench,tench,"Two blue and yellow macaws perched on a branch, facing each other.",bird
89,sulphur-crested cockatoo,False,white stork,tench,"The image depicts a white bird with a long beak, possibly a cockatoo or parrot.",bird
8,hen,False,prairie chicken,prairie chicken,"The image depicts a chicken with distinctive red comb and wattle, standing outdoors.",chicken
90,lorikeet,True,lorikeet,lorikeet,"The image depicts a colorful bird with a distinctive beak, likely a Lorikeet.",Lorikeet
91,coucal,False,tree frog,tench,"The image shows a bird perched on a tree branch, with its beak open.",Bird
92,bee eater,False,green lizard,tench,"A small bird with a green back, yellow belly, and blue throat patch perched on a branch.",Bird
93,hornbill,False,black widow,tench,"The image depicts a bird with a distinctive red face, black body, and long beak.",Bird
94,hummingbird,True,hummingbird,tench,"The image depicts a hummingbird hovering near a red feeder, its beak extended towards the nectar.",Hummingbirds
95,jacamar,False,tench,tench,"The image depicts a small bird perched on a branch, showcasing its vibrant plumage.",Bird
96,toucan,True,toucan,toucan,"The image depicts a toucan with its beak open, likely preparing to eat or drink.",Toucan
97,drake,False,water ouzel,tench,A duck swimming in water,Mallard
98,red-breasted merganser,False,tench,tench,"The image depicts a bird with its wings spread, standing on one leg.",Bird
99,goose,False,Polaroid camera,tench,"A duck standing on a sidewalk, facing away from the camera.",bird
9,ostrich,True,ostrich,ostrich,An ostrich walking on a road.,Ostrich
