Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
33,loggerhead,False,leatherback turtle,leatherback turtle,A sea turtle swimming underwater,Sea Turtle
340,zebra,True,zebra,zebra,"A zebra standing in front of a rocky outcropping, its head turned slightly to the right.",zebra
341,hog,False,sleeping bag,guinea pig,A close-up photograph of a group of piglets sleeping together.,Pig
342,wild boar,True,wild boar,wild boar,"A dog lying on the ground, with a wild boar standing behind it.",Wild Boar
343,warthog,True,warthog,warthog,A warthog is grazing on grass.,Warthog
344,hippopotamus,True,hippopotamus,hippopotamus,"A mother hippopotamus and her calf are standing on a concrete floor, with people watching them.",Hippopotamus
345,ox,False,fur coat,tench,"A close-up of a yak's head, with its distinctive curved horns and shaggy coat.",Ovis canadensis
346,water buffalo,False,water ouzel,tench,A cow standing next to a bowl of water,Cow
347,bison,False,snow leopard,tench,"A snowy scene with a moose standing in the snow, surrounded by trees.",Moose
348,ram,False,face powder,tench,"A close-up of a sheep's face, with its head turned slightly to the left.",Sheep
349,bighorn,False,tench,gazelle,"A goat standing on a grassy hillside, wearing a collar with a tag.","Antelope, Gazelle"
34,leatherback turtle,True,leatherback turtle,leatherback turtle,"A small sea turtle on a sandy beach, with a human hand reaching out to touch it.",Sea Turtle
350,ibex,False,walking stick,tench,"A goat-like animal with curved horns, walking on a rocky surface.",Antelope
351,hartebeest,False,tench,tench,"A photograph of a large antelope with long horns, standing in a field.",Antelope
352,impala,False,Polaroid camera,tench,"A deer stands in a field, its head turned towards the camera.",Antelope
353,gazelle,False,hen-of-the-woods,tench,"The image depicts two gazelles standing on a sandy surface, with one of them facing left and the other facing right.",Antelope
354,Arabian camel,False,horse cart,tench,A person riding a horse in a desert landscape,Person on Animal or Dead Animal
355,llama,True,llama,llama,"The image depicts a llama standing on a dirt surface, with its head turned towards the camera.",Llama
356,weasel,False,beaver,tench,"A brown animal with a long tail, possibly a beaver or otter, walking on land.",mammal
357,mink,False,tench,tench,"The image depicts a small rodent with a bushy tail, standing on its hind legs and facing left.",Rodent
358,polecat,False,tench,weasel,"The image shows a small mammal with a long, thin body and a bushy tail.",Weasel
359,black-footed ferret,False,tench,tench,"A small mammal with a long, bushy tail and pointed ears.",Mammal
35,mud turtle,False,leatherback turtle,tench,A turtle on rocks.,Tortoise
360,otter,True,otter,otter,An otter swimming in water,otter
361,skunk,False,weasel,tench,"A black animal with a white patch on its back, possibly a skunk or weasel.",Mammal
362,badger,False,hen-of-the-woods,tench,"The image depicts a badger, which falls under the 'Mammal' category in the ImageNet dataset.",Mammal
363,armadillo,False,frilled lizard,frilled lizard,"The image shows a close-up of a lizard's head, with its mouth open and tongue extended.",Lizard
364,three-toed sloth,False,tree frog,sloth bear,"The image shows a sloth hanging upside down from a tree branch, with its fur visible.",Sloth
365,orangutan,False,proboscis monkey,tench,"The image depicts a close-up of a monkey's face, with its eyes closed and mouth slightly open.",Primate
366,gorilla,False,tree frog,tench,A monkey sitting on a tree branch,Primate
367,chimpanzee,True,chimpanzee,tench,"A chimpanzee sitting on a tree branch, looking at the camera.",Primate
368,gibbon,False,tree frog,tench,A monkey is climbing a tree.,Primate
369,siamang,False,tench,tench,Two monkeys hanging on a rope,Primate
36,terrapin,False,leatherback turtle,leatherback turtle,The image shows a turtle on a yellow surface.,Turtle
370,guenon,False,proboscis monkey,tench,"The image depicts a close-up of a monkey's face, with its fur and facial features prominently visible.",Primate
371,patas,False,ground beetle,tench,"The image depicts a monkey sitting on the ground, with its hands resting on its knees.",Primate
372,baboon,True,baboon,tench,"A baboon sitting on the ground, possibly in a zoo or wildlife sanctuary.",Primate
373,macaque,False,rock python,tench,"Two monkeys sitting on a rock, looking at the camera.",Primate
374,langur,False,proboscis monkey,proboscis monkey,"A monkey standing in a field of tall grass, facing away from the camera.",monkey
375,colobus,False,tree frog,proboscis monkey,A monkey sitting on a tree branch,Drill Monkey
376,proboscis monkey,True,tree frog,proboscis monkey,"A monkey sitting on a tree branch, looking at the camera with its mouth open.",Proboscis Monkey
377,marmoset,False,proboscis monkey,proboscis monkey,"A monkey is sitting on a table, looking directly at the camera with its mouth open.",monkey
378,capuchin,False,macaque,tench,"The image depicts a monkey's face, likely a macaque or capuchin, with its mouth open and tongue out.",Primate
379,howler monkey,False,American black bear,brown bear,"A black bear is seen climbing a tree, its body partially obscured by leaves.",bear
37,box turtle,False,leatherback turtle,tench,"A close-up photograph of a turtle's shell, with its head visible inside.",Tortoise
380,titi,False,tree frog,tench,A monkey is hanging on a tree branch.,Primate
381,spider monkey,False,tree frog,tench,"A monkey is sitting on a tree branch, looking at something with its mouth open.",Primate
382,squirrel monkey,False,tree frog,tench,"The image depicts a monkey perched on a tree branch, with its body facing left and its head turned towards the camera.",Primate
383,Madagascar cat,False,rock python,tench,"A lemur is lying on a rock, surrounded by grass.",Lemur
384,indri,False,tree frog,tench,"A bird perched on a tree branch, possibly a type of woodpecker.",Bird
385,Indian elephant,True,Indian elephant,Indian elephant,An elephant and a baby elephant standing together,Elephant
386,African elephant,False,water ouzel,Indian elephant,"A herd of elephants gathered around a watering hole, with some standing in the water and others on land.",Elephant
387,lesser panda,False,hen-of-the-woods,red wolf,"The image shows a red panda with distinctive markings on its face, including a white stripe running down the center of its forehead and a black nose.",Red Panda
388,giant panda,False,lesser panda,tench,A panda is eating bamboo,Animal
389,barracouta,False,anemone fish,anemone fish,A man holding a large fish,Fish
38,banded gecko,False,frilled lizard,tench,"A small, brownish-gray lizard with a long tail and pointed snout.",Reptile
390,eel,False,anemone fish,anemone fish,"The image depicts a fish with its mouth open, showcasing its sharp teeth.",Fish
391,coho,False,anemone fish,anemone fish,A man holding a large fish,Fish
392,rock beauty,False,water ouzel,anemone fish,A fish swimming in water,Fish
393,anemone fish,False,brain coral,tench,The image shows a clownfish swimming near some coral.,Clownfish
394,sturgeon,False,water ouzel,anemone fish,"Two men are standing in shallow water, holding a large fish.",Fish
395,gar,False,anemone fish,anemone fish,A person holding a fish,fish
396,lionfish,False,water ouzel,anemone fish,"The image shows a fish swimming in the water, with its body facing downwards and its tail pointing upwards.",Fish
397,puffer,False,spotted salamander,anemone fish,"The image shows a close-up of a pufferfish's face, with its large eye and spotted skin visible.",Fish
398,abacus,False,hen-of-the-woods,tench,"The image shows a close-up of beads on a string, possibly for crafting or jewelry making.",bead
399,abaya,False,sunglasses,tench,"A woman wearing a hijab and sunglasses, posing with her hands on her hips.",Person
39,common iguana,True,common iguana,tench,"The image depicts a close-up of an iguana's head, showcasing its distinctive features.",Iguanas
3,tiger shark,True,tiger shark,tiger shark,A large shark swimming in the ocean.,Tiger Shark
400,academic gown,False,gown,bathing cap,"A man wearing a graduation cap and gown, holding a rolled-up paper.",Graduation Cap
401,accordion,False,night snake,street sign,"A blurry, pixelated image of a cityscape at night with streetlights and buildings.",street light
402,acoustic guitar,True,acoustic guitar,acoustic guitar,A close-up of a hand holding a guitar,Guitar
403,aircraft carrier,True,aircraft carrier,aircraft carrier,"The image depicts a large aircraft carrier at sea, with its flight deck and superstructure visible.",Aircraft Carrier
404,airliner,False,white stork,tench,"An airplane with a red tail and white body, parked on a runway.",Airplane
405,airship,True,airship,airship,"The image depicts a large airship, likely a dirigible or blimp, with a rounded body and a long tail section.",airship
406,altar,False,dome,church,"The image depicts a large, ornate building with a dome-shaped roof and a tall spire.",church
407,ambulance,True,ambulance,ambulance,"An ambulance parked on a road, with trees visible in the background.",Ambulance
408,amphibian,False,tench,tench,A boat with a person sitting at the helm.,boat
409,analog clock,True,red wolf,analog clock,The image shows a close-up of a clock face with red hands.,clock
40,American chameleon,False,green lizard,tench,"The image depicts a green lizard with a long tail, basking in sunlight on a rock.",Reptile
410,apiary,False,hen-of-the-woods,tench,The image shows a collection of beehives on a grassy field.,Beehive
411,apron,True,apron,apron,"The image depicts a woman standing in a room, wearing a pink apron over a black shirt.",Woman Wearing Apron
412,ashcan,False,hen-of-the-woods,tench,"The image appears to be a close-up of a blue object, possibly a gemstone or a piece of jewelry.",gemstone
413,assault rifle,False,rifle,tench,A rifle with a scope,gun
414,backpack,False,black widow,plastic bag,"The image shows a black fabric bag with a white interior, placed on a wooden floor.",Bag
415,bakery,False,box turtle,tench,"The image shows a shelf with various items on it, including a white box, a pink object, and a yellow object.",shelf
416,balance beam,True,balance beam,tench,A gymnast performing a routine on a balance beam.,Gymnastics
417,balloon,False,little blue heron,tench,"The image depicts three hot air balloons soaring through a clear blue sky, with one balloon featuring a red, white, and blue color scheme.",hot_air_balloon
418,ballpoint,False,fountain pen,fountain pen,A close-up of a pen,pen
419,Band Aid,False,white stork,street sign,"The image shows a white sign with red and blue text, possibly Chinese characters.",Sign
41,whiptail,False,frilled lizard,frilled lizard,"A lizard-like reptile with a long tail, basking in the sun on a rock.",Lizard
420,banjo,False,drum,drum,"A person's hand is visible, holding a drumstick and striking a snare drum.",Drum
421,bannister,False,white stork,dining table,"The image depicts a round table with chairs around it, set against a white wall.",Table
422,barbell,True,barbell,tench,A woman is lifting a barbell with weights on either end.,Weightlifter
423,barber chair,False,red wolf,tench,"The image depicts a red, round object with a handle on top of a metal container.",Kettle
424,barbershop,False,hen-of-the-woods,tench,"The image shows a close-up view of a metal object, possibly a part of a machine or tool.",metal objects
425,barn,True,barn,barn,"The image depicts a rustic barn with a star-shaped decoration on its side, surrounded by lush greenery.",Barn
426,barometer,False,tile roof,water tower,"The image depicts a tall, dark tower with a pointed roof, set against a light-colored sky.",Tower
427,barrel,True,barrel,barrel,"The image depicts a blue plastic barrel with a cloud design on its side, situated outdoors.",Barrel
428,barrow,False,tench,tench,"The image depicts a weathered, rusty wheelbarrow situated on a concrete surface.",Wheelbarrow
429,baseball,True,baseball,baseball,"The image shows a baseball with red stitching, sitting on a wooden surface.",Baseball
42,agama,False,frilled lizard,tench,"A lizard with a long tail, sitting on a rock.",Reptile
430,basketball,True,basketball,basketball,A woman in a red jersey is jumping up to dunk a basketball.,Basketball player dunking
431,bassinet,True,bassinet,bassinet,"A baby bassinet with a white canopy, a gray mattress, and a stuffed animal on top.",Bassinet
432,bassoon,True,bassoon,tench,"A young woman with long brown hair, wearing a dark blue blazer, white shirt, and tie, holding a red instrument, possibly a bassoon or oboe, giving a thumbs-up gesture.","Musical Instrument, Stringed"
433,bathing cap,True,bathing cap,bathing cap,"A man wearing a blue swim cap, smiling at the camera.",Man Wearing Blue Swim Cap
434,bath towel,True,white stork,bath towel,"A white towel with a face-like design, possibly used for decorative purposes.",Towel
435,bathtub,True,bathtub,bathtub,"A bathtub filled with water, likely used for bathing or washing.",bathtub
436,beach wagon,False,grille,car mirror,"The image depicts a red SUV with a distinctive design, featuring a sloping roofline and a prominent grille.",Car
437,beacon,False,traffic light,tench,"A tall, cylindrical structure with a light at the top",Lighthouse
438,beaker,False,beer glass,beer bottle,"The image shows a collection of empty glass bottles with narrow necks, likely used for storing liquids.",bottle
439,bearskin,False,black widow,crash helmet,The image depicts a person wearing a black hat with a blue feather tucked into the band.,Helmet
43,frilled lizard,False,tree frog,tench,A lizard is clinging to a tree branch.,Reptile
440,beer bottle,True,beer bottle,beer bottle,The image shows four bottles of beer on a table.,Bottle
441,beer glass,False,water ouzel,tench,A glass of water,beverage
442,bell cote,False,church,church,"A church with a steeple, surrounded by trees.",church
443,bib,False,green lizard,tench,"The image appears to be a close-up of a red, green, and yellow patterned fabric or textile.",Textile
444,bicycle-built-for-two,True,bicycle-built-for-two,tench,Two people riding a bicycle,Person riding bicycle
445,bikini,True,bikini,beach wagon,"A woman posing on a beach, wearing a black bikini top and pink bottoms.",beach
446,binder,False,dining table,sliding door,"The image shows a wooden door with a sign on it, possibly in a kitchen or dining area.",door
447,binoculars,False,sunglasses,tench,The image shows a pair of sunglasses with orange lenses.,glasses
448,birdhouse,True,birdhouse,birdhouse,"A birdhouse with a roof, a door, and a perch.",birdhouse
449,boathouse,False,house finch,house finch,"A house with a large windowed wall, situated on the water's edge.",House
44,alligator lizard,False,monitor,tench,"The image depicts a lizard, possibly a monitor or iguana, with its body stretched out on the ground.",Reptile
450,bobsled,False,car mirror,tench,Two people riding a bumper car,bumper cars
451,bolo tie,False,red wolf,tench,"The image depicts a circular object with a red gemstone at its center, surrounded by intricate gold filigree.",Ring
452,bonnet,False,bathing cap,tench,"The image depicts a baby doll with a neutral expression, wearing a yellow knit cap.",Baby
453,bookcase,True,library,bookcase,"The image shows a bookshelf with books on it, possibly in a library or bookstore.",bookcase
454,bookshop,False,green lizard,tench,"A storefront with a green awning and yellow lettering, featuring a window display of books.",bookstore
455,bottlecap,False,red wolf,tench,A hand holding a circular object with red text,Ring
456,bow,False,tench,tench,A man posing with a large buck deer he has hunted.,Animal
457,bow tie,False,tench,tench,A man and a boy posing for a photo,Man with child
458,brass,False,tench,tench,"The image shows a weathered metal object with raised lettering, possibly a plaque or memorial.",Plaque
459,brassiere,False,hair slide,tench,"The image depicts a woman with blonde hair, wearing a blue sports bra, posing for the camera.",Woman
45,Gila monster,False,thunder snake,thunder snake,"The image depicts a snake slithering through dry grass, its body coiled and ready to strike.",Snake
460,breakwater,False,tench,tench,"A lighthouse on a rocky coastline, with waves crashing against the shore.",Lighthouse
461,breastplate,False,crash helmet,crash helmet,A knight's helmet,Helmet
462,broom,True,broom,broom,A person is using a pink broom to sweep the floor.,Broom
463,bucket,False,cup,cup,"The image depicts a yellow plastic cup with a handle, likely used for serving or drinking liquids.",cup
464,buckle,False,box turtle,box turtle,"The image shows a small, ornate box with a hinged lid.",Box
465,bulletproof vest,True,bulletproof vest,bulletproof vest,The image shows a camouflage vest.,Camouflage Vest
466,bullet train,True,white stork,bullet train,A white train on a track,Train
467,butcher shop,False,dining table,meat loaf,"The image depicts a person standing next to a table with various objects on it, including what appears to be raw meat.",Raw Meat
468,cab,False,hen-of-the-woods,tench,The image shows a collection of yellow taxis parked on the street.,Taxi
469,caldron,False,pot,tench,"The image depicts a large, golden-colored pot or urn situated on a metal stand, with a red wall serving as the backdrop.",Vessel
46,green lizard,True,green lizard,tench,"A close-up of a green lizard's head, with its mouth open and tongue extended.",Reptile
470,candle,True,candle,tench,"A woman with long hair is holding a lit candle, possibly in a romantic or intimate setting.",Woman
471,cannon,True,cannon,cannon,"A large cannon on wheels, likely used for military purposes.",Cannon
472,canoe,False,paddle,tench,"A person is kayaking on a body of water, wearing a life jacket and holding a paddle.",Kayak
473,can opener,False,tench,tench,"The image shows a metal object with a long handle, possibly a tool or device.",Tool
474,Cardigan,False,white stork,tench,"The image shows a white, knitted sweater with a collar.",Sweater
475,cardigan,False,face powder,tench,"A blurry, pixelated image of a person's face",Person
476,car mirror,False,face powder,tench,"The image appears to be a close-up of a person's face, possibly with a neutral expression.",Person
477,carousel,False,black widow,tench,"A person is kneeling on the floor, holding a black bag with red accents.",Person kneeling on floor
478,carpenter's kit,False,box turtle,box turtle,"The image shows a cardboard box with a label on it, which appears to be a shipping or storage container.",Cardboard Box
479,carton,False,black widow,tench,"The image depicts a person wearing a white shirt, black pants, and a red tie, with their hands raised in front of them.",Person
47,African chameleon,False,green lizard,tench,"The image shows a close-up of a green lizard's head, with its eye closed.",Reptile
480,car wheel,False,screen,tench,The image shows a blue ATM machine with a screen and keypad.,ATM
481,cash machine,False,cassette,cassette,The image shows a red and white cassette tape.,Cassette Tape
482,cassette,False,hen-of-the-woods,tench,"The image shows a close-up of a circuit board with various components, including wires, capacitors, and resistors.",Electronic Circuit
483,cassette player,False,castle,tench,"A large stone building with a tower, possibly a castle or church.",Building
484,castle,False,water ouzel,tench,A sailboat on a body of water,Sailboat
485,catamaran,False,car wheel,car wheel,"The image shows a close-up of a car's steering wheel, with the driver's hand visible on the wheel.",Car Steering Wheel
486,CD player,False,violin,tench,"Two violins are placed side by side on a table, with one violin slightly closer to the camera.",stringed instrument
487,cello,False,car mirror,car mirror,"A blurry, pixelated image of a car",Car
488,cellular telephone,False,remote control,studio couch,"A person is sitting on a couch, holding a remote control.",Person on Couch
489,chain,False,knot,tree frog,"A large tree trunk with a thick, gnarled texture and a prominent knot at its base.",tree
48,Komodo dragon,False,alligator lizard,tench,"The image depicts a large, dark-colored animal with a long tail and short legs, possibly a crocodile or alligator, situated on the ground near a wooden structure.",Crocodiles
490,chainlink fence,False,hen-of-the-woods,tench,"The image depicts a person wearing a gray t-shirt with a white logo on the left side of their chest, standing against a red wall.",Person Wearing T-Shirt
491,chain mail,False,tench,tench,A chainsaw cutting through a log.,chainsaw
492,chain saw,False,box turtle,box turtle,"A metal box with a handle on top, possibly used for storing or transporting items.",Storage Box
493,chest,False,brass,tench,"The image depicts a wooden dresser with ornate carvings, featuring two drawers adorned with brass handles.",Dresser
494,chiffonier,False,stone wall,bell cote,"A large, green bell hanging from a metal bracket on a stone wall.",Bell
495,chime,False,beer glass,china cabinet,"The image depicts a wooden cabinet with glass doors, adorned with various objects on top.",Cabinet
496,china cabinet,False,Christmas stocking,Christmas stocking,The image shows a Christmas stocking with a cartoon character on it.,Stocking
497,Christmas stocking,False,church,church,"The image depicts a church with a steeple, surrounded by trees.",church
498,church,False,Boston bull,street sign,A storefront with a sign that reads 'Boston Market',Sign
499,cinema,False,black widow,cassette player,"A man wearing a white shirt and black pants, possibly playing tennis.",tennis player
49,African crocodile,False,tench,tench,"A large reptile with a long tail, scaly skin, and sharp teeth",Crocodylus
4,hammerhead,False,anemone fish,beach wagon,A man on a beach holding two fish.,Man on a beach
50,American alligator,False,African crocodile,African crocodile,"The image depicts a close-up of a crocodile's head, showcasing its scaly skin and sharp teeth.",Crocodile
51,triceratops,False,tench,tench,A dinosaur skeleton,Dinosaur
52,thunder snake,True,thunder snake,thunder snake,A snake coiled on a bed of leaves.,Snake
53,ringneck snake,False,thunder snake,thunder snake,A snake coiled around a leaf.,Snake
54,hognose snake,False,thunder snake,thunder snake,"The image depicts a close-up of a snake's head, showcasing its distinctive patterned scales and alert expression.",Snake
55,green snake,True,green snake,thunder snake,A green snake coiled around a tree branch.,Snake
56,king snake,False,thunder snake,thunder snake,A snake slithers across a rocky surface.,Snake
57,garter snake,False,thunder snake,thunder snake,"A snake is coiled on the ground, its body curved in a gentle arc.",Snake
58,water snake,False,water ouzel,tench,A duck swimming in a body of water.,Anseriformes
59,vine snake,False,hen-of-the-woods,thunder snake,"A snake is coiled around a branch, its head facing towards the right side of the image.",Snake
5,electric ray,False,stingray,stingray,"The image shows a close-up of a stingray's underside, with its mouth and barb visible.",Stingray
60,night snake,False,thunder snake,thunder snake,"A snake is coiled on the ground, its body partially visible.",Snake
61,boa constrictor,False,thunder snake,thunder snake,A close-up of a snake's head,Snake
62,rock python,False,thunder snake,thunder snake,"A snake is coiled on the ground, its body curved in a S-shape.",Snake
63,Indian cobra,False,thunder snake,thunder snake,"The image depicts a close-up of a snake's head, showcasing its distinctive patterned scales and sharp fangs.",snake
64,green mamba,False,green lizard,tench,"A green lizard with a long tail, hanging upside down from a branch.",Reptile
65,sea snake,False,anemone fish,anemone fish,"The image shows a yellow fish with a long, pointed snout and a small eye.",Fish
66,horned viper,False,thunder snake,tench,A close-up of a snake's head,Reptile
67,diamondback,False,thunder snake,tench,A close-up of a snake's head,Reptile
68,sidewinder,False,thunder snake,tench,A snake,Reptile
69,trilobite,False,head cabbage,tench,"The image depicts a close-up of a crustacean's head, featuring its eyes, antennae, and mouthparts.",Arthropod
6,stingray,True,stingray,anemone fish,A stingray swimming on the ocean floor.,Fish
70,harvestman,False,barn spider,tench,"The image shows a close-up of a spider's head, with its eyes and fangs visible.",Araneae
71,scorpion,True,scorpion,tench,A scorpion,Arthropod
72,black and gold garden spider,False,spider web,tench,"The image shows a spider with its legs spread out, sitting on a web.",Araneae
73,barn spider,False,dragonfly,dragonfly,A dragonfly is flying in front of a blurry background.,Dragonfly
74,garden spider,False,barn spider,tench,"The image depicts a spider, specifically a type of orb weaver.",Araneae
75,black widow,True,black widow,tench,"The image depicts a black widow spider, characterized by its distinctive red hourglass shape on its abdomen.",Araneae
76,tarantula,True,tarantula,tench,"The image shows a close-up of a blue tarantula's abdomen, with its legs spread out on either side.",Araneae
77,wolf spider,True,wolf spider,tench,"A large spider with long legs and a bulbous abdomen, possibly a tarantula or wolf spider.",Araneae
78,tick,True,tick,tench,"The image shows a close-up of a tick, likely Ixodes scapularis, on a light-colored surface.",Arachnid
79,centipede,True,centipede,centipede,The image shows a centipede.,Centipede
7,cock,False,red wolf,tench,"The image depicts a bird with distinctive red facial skin, blue neck, and brown body.",Bird
80,black grouse,False,black widow,prairie chicken,"A bird with black feathers and a red beak, possibly a chicken or rooster.",chicken
81,ptarmigan,False,black widow,tench,"A white bird with a black beak, standing on snow.",Bird
82,ruffed grouse,False,black widow,tench,"A bird with brown feathers, a black head, and white stripes on its wings.",Bird
83,prairie chicken,False,brown bear,tench,"Two birds with distinctive crests, long beaks, and brown plumage",Bird
84,peacock,True,peacock,tench,"A peacock standing on a rock, facing right.",Bird
85,quail,False,tench,tench,A group of birds standing on grass,Bird
86,partridge,False,black widow,tench,"The image depicts a bird with distinctive markings, featuring a red beak, white face, black stripe around its neck, brown body, and blue-gray wings.",Bird
87,African grey,False,macaw,tench,"The image depicts a close-up of a bird's head, likely a parrot or macaw, with vibrant plumage and a distinctive beak.",bird
88,macaw,False,tree frog,tench,"Two blue and yellow macaws perched on a tree branch, facing each other.",bird
89,sulphur-crested cockatoo,False,black widow,tench,"The image depicts a white parrot with a black beak, standing on one leg.",Bird
8,hen,False,prairie chicken,prairie chicken,"The image depicts a chicken, specifically a rooster, with its distinctive red comb and wattle.",chicken
90,lorikeet,False,green lizard,tench,"The image depicts a colorful bird with a blue head, red beak, and green body.",Bird
91,coucal,False,tree frog,tench,"The image shows a bird perched on a tree branch, with its wings spread out.",Bird
92,bee eater,False,tench,tench,"The image depicts a small bird perched on a branch, showcasing its vibrant plumage and distinctive features.",Bird
93,hornbill,False,black widow,tench,"The image depicts a bird with a distinctive red face, black body, and long beak.",Bird
94,hummingbird,True,hummingbird,tench,The image shows a hummingbird hovering near a red feeder.,Hummingbirds
95,jacamar,False,head cabbage,tench,"The image shows a bird perched on a branch, with its head turned to the left.",Bird
96,toucan,True,toucan,toucan,The image shows a toucan eating fruit.,Toucan
97,drake,False,water ouzel,tench,A duck swimming on a body of water,Mallard
98,red-breasted merganser,False,beach wagon,tench,"A duck with its wings spread out, standing on a sandy beach.",bird
99,goose,False,Polaroid camera,tench,"A duck standing on a sidewalk, facing away from the camera.",bird
9,ostrich,True,ostrich,ostrich,An ostrich walking on a road.,Ostrich
