Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
346,water buffalo,False,water ouzel,tench,A cow standing next to a water bowl,Cow
347,bison,True,brown bear,bison,A snowy forest scene with a large brown animal grazing on grass,Bison
348,ram,False,face powder,tench,"A close-up of a sheep's face, with its head turned slightly to the left.",Sheep
349,bighorn,False,tench,tench,"A goat standing on a hillside, surrounded by grass and wildflowers.",Antelope
34,leatherback turtle,True,leatherback turtle,leatherback turtle,"A small sea turtle on a sandy beach, with its flippers visible.",Turtle
350,ibex,False,walking stick,gazelle,A goat is walking on a rocky surface.,"Antelope, Gazelle"
351,hartebeest,False,tench,tench,A photograph of a male antelope with large horns standing in a field.,Antelope
352,impala,False,hen-of-the-woods,tench,"A deer standing in a field of tall grass, with trees visible in the background.",Antelope
353,gazelle,False,Polaroid camera,tench,"Two gazelles standing on a dirt surface, facing away from the camera.",Antelope
354,Arabian camel,True,Arabian camel,Arabian camel,"A person riding a camel through a desert landscape, with palm trees and other vegetation visible in the background.",Camel
355,llama,True,llama,tench,"A llama stands in a field, its head turned towards the camera.",Animal
356,weasel,False,brown bear,tench,A brown animal with a long tail is walking on the beach.,Mammal
357,mink,False,tench,tench,"A small rodent with a bushy tail, standing on its hind legs, facing left.",Rodent
358,polecat,False,tench,tench,"The image shows a small mammal with a long, thin body and a bushy tail.",Mammal
359,black-footed ferret,False,tench,tench,"A small mammal with a long, thin body and bushy tail",Mammal
35,mud turtle,False,leatherback turtle,tench,A turtle on rocks.,Tortoise
360,otter,True,otter,otter,An otter swimming in the water,Otter
361,skunk,False,weasel,tench,"A black animal with a white patch on its head, possibly a skunk or weasel.",Mammal
362,badger,True,badger,tench,A badger is visible in the image.,Mammal
363,armadillo,False,wood rabbit,tench,"The image shows a close-up of a small mammal's face, possibly a rodent or rabbit.",Rodent
364,three-toed sloth,False,tree frog,sloth bear,"The image shows a sloth hanging upside down from a tree branch, with its fur visible.",Sloth
365,orangutan,False,proboscis monkey,tench,"The image depicts a monkey with its eyes closed, possibly sleeping or resting.",Primate
366,gorilla,False,tree frog,tench,"A monkey sitting on a tree branch, possibly eating leaves.",Primate
367,chimpanzee,True,chimpanzee,tench,A chimpanzee sitting on a tree branch,Primate
368,gibbon,False,tree frog,tench,A monkey is climbing a tree.,Primate
369,siamang,False,tench,tench,Two monkeys hanging on a rope,Primate
36,terrapin,False,leatherback turtle,tench,A turtle,Tortoise
370,guenon,False,proboscis monkey,tench,"The image depicts a close-up of a monkey's face, with its fur and facial features prominently visible.",Primate
371,patas,False,rock python,tench,"The image depicts a monkey sitting on a rock, with its hands resting on its knees.",Primate
372,baboon,True,baboon,tench,"A monkey sitting on the ground, possibly a baboon.",Primate
373,macaque,False,rock python,tench,"Two monkeys with red faces, possibly due to cold or sunburn, sitting on a rock.",Primate
374,langur,False,proboscis monkey,proboscis monkey,A monkey standing in tall grass,Monkey
375,colobus,False,tree frog,proboscis monkey,A monkey sitting on a tree branch,Drill Monkey
376,proboscis monkey,True,proboscis monkey,proboscis monkey,"The image depicts a proboscis monkey sitting on a tree branch, showcasing its distinctive large nose.",Proboscis Monkey
377,marmoset,False,proboscis monkey,tench,"A monkey is sitting on a wooden surface, possibly a table or bench.",Primate
378,capuchin,False,macaque,tench,"The image depicts a monkey's face, likely a macaque or capuchin, with its mouth slightly open and looking directly at the camera.",Primate
379,howler monkey,False,tree frog,tench,"A black monkey is seen hanging from a tree branch, surrounded by lush green leaves.",ape
37,box turtle,False,leatherback turtle,tench,"A small turtle with a brown shell, partially hidden by grass.",Tortoise
380,titi,False,tree frog,tench,"A monkey is sitting on a tree branch, looking at the camera.",Primate
381,spider monkey,False,tree frog,tench,"A monkey sitting on a tree branch, looking at the camera.",Primate
382,squirrel monkey,False,tree frog,tench,"The image depicts a monkey perched on a tree branch, gazing directly at the camera.",Primate
383,Madagascar cat,False,tailed frog,tench,"A ring-tailed lemur is seen lying on a rock, surrounded by grass.",Lemur_catta
384,indri,False,tree frog,tench,A bird perched on a tree branch,Bird
385,Indian elephant,True,Indian elephant,Indian elephant,An elephant and a baby elephant standing together,Elephant
386,African elephant,False,water ouzel,Indian elephant,"A herd of elephants gathered at a watering hole, with some standing in the water and others on land.",Elephant
387,lesser panda,False,red wolf,red wolf,A red panda is visible in the image.,Red Panda
388,giant panda,False,tree frog,tench,"A panda bear is sitting on a tree branch, eating bamboo.",Animal
389,barracouta,False,anemone fish,anemone fish,A man holding a large fish,Fish
38,banded gecko,False,frilled lizard,tench,"A small, brownish-gray lizard with a long tail and pointed snout.",Reptile
390,eel,False,anemone fish,anemone fish,"The image shows a close-up of a fish's head, with its mouth open.",Fish
391,coho,False,anemone fish,anemone fish,A man holding a large fish,Fish
392,rock beauty,False,anemone fish,anemone fish,"A fish with a yellow body and blue fins, swimming in the ocean.",Fish
393,anemone fish,False,brain coral,tench,The image shows a clownfish swimming near some coral.,Clownfish
394,sturgeon,False,water ouzel,anemone fish,"Two men are standing in shallow water, holding a large fish.",Fish
395,gar,False,anemone fish,anemone fish,A person holding a fish,fish
396,lionfish,False,anemone fish,anemone fish,The image shows a fish swimming in the ocean.,Fish
397,puffer,False,spotted salamander,anemone fish,"The image shows a close-up of a pufferfish's face, with its large eye and spotted skin visible.",Fish
398,abacus,False,red wolf,tench,"The image shows a collection of red, round objects that appear to be tomatoes or similar fruit.",tomato
399,abaya,False,sunglasses,tench,"A woman wearing a hijab and sunglasses, posing with her hands on her hips.",Person
39,common iguana,True,common iguana,tench,"The image depicts a close-up of an iguana's head, showcasing its distinctive features.",Iguanas
3,tiger shark,True,tiger shark,tiger shark,A large shark swimming in the ocean.,Tiger Shark
400,academic gown,False,gown,bathing cap,"A man wearing a graduation cap and gown, holding a rolled-up paper.",Graduation Cap
401,accordion,False,red wine,beer glass,"The image depicts a row of wine glasses on a table, with a red cloth or tablecloth underneath.",Wine Glass
402,acoustic guitar,True,acoustic guitar,acoustic guitar,A close-up of a hand holding a guitar,Guitar
403,aircraft carrier,True,aircraft carrier,aircraft carrier,"The image depicts a large aircraft carrier at sea, with its flight deck and superstructure visible.",Aircraft Carrier
404,airliner,False,white stork,tench,"An airplane with a red tail featuring a white cross, parked on the tarmac at an airport.",Airplane
405,airship,True,airship,airship,"The image depicts a large airship, likely a dirigible or blimp, with a long, cylindrical body and a rounded nose.",airship
406,altar,False,beer glass,church,"The image depicts a large, ornate building with a high ceiling and stained glass windows.",church
407,ambulance,True,ambulance,ambulance,"An ambulance parked on a road, with trees visible in the background.",Ambulance
408,amphibian,False,hen-of-the-woods,tench,"The image depicts a boat with a person sitting at the helm, likely taken on a body of water.",boat
409,analog clock,True,red wolf,analog clock,"The image depicts a clock face with red hands, set against a gray background.",Clock
40,American chameleon,False,green lizard,tench,"The image depicts a green lizard with a long tail, basking in sunlight on a rock.",Reptile
410,apiary,False,tench,tench,A collection of beehives on a grassy field.,beehive
411,apron,False,barber chair,tench,A woman standing in a room with a table and chair.,Woman
412,ashcan,False,white stork,tench,"The image depicts a blue and white object with a rounded top and flat bottom, resembling a surfboard or skateboard.",Surfboard
413,assault rifle,False,rifle,tench,A rifle with a scope,gun
414,backpack,False,black widow,plastic bag,"A black fabric bag with a handle on top, sitting on a wooden floor.",Bag
415,bakery,False,plate,tench,"A photograph of a cake with white frosting, sitting on a plate.",Cake
416,balance beam,True,balance beam,tench,A gymnast performing a routine on a balance beam.,Gymnastics
417,balloon,False,little blue heron,tench,"The image depicts three hot air balloons soaring through a clear blue sky, with one balloon featuring a red, white, and blue color scheme.",hotairballoon
418,ballpoint,False,black widow,fountain pen,"The image shows a pen with a black body and silver tip, lying on its side.",Pen Nib
419,Band Aid,False,white stork,street sign,"The image shows a white sign with red and blue text, possibly Japanese characters.",Sign
41,whiptail,False,frilled lizard,tench,A lizard is visible in the image.,Reptile
420,banjo,False,drum,drum,"A person's hand is visible, holding a drumstick and striking a snare drum.",Drum
421,bannister,False,white stork,tench,"The image depicts a spiral staircase with a wooden handrail, set against a white wall.",Stairway
422,barbell,True,barbell,tench,A woman is lifting a barbell with weights on either end.,Weightlifter
423,barber chair,True,barber chair,barber chair,"The image depicts a barber's chair with red upholstery, situated within a wooden room.",Barber Chair
424,barbershop,False,hen-of-the-woods,tench,"The image shows a close-up view of a metal object with a textured surface, possibly a piece of machinery or equipment.",metal
425,barn,True,barn,barn,"A barn with a star on its side, surrounded by trees and bushes.",Barn
426,barometer,False,stone wall,window screen,"The image depicts a tall, narrow window with a dark frame, set against a light-colored wall.",window
427,barrel,False,pot,vase,"The image depicts a large, light blue ceramic pot with a cloud design on its side, situated outdoors.",Vase
428,barrow,False,wooden spoon,tench,"A rusty wheelbarrow with a wooden handle, sitting on a concrete floor.",Wheelbarrow
429,baseball,True,baseball,baseball,"The image shows a baseball with red stitching, sitting on a wooden surface.",Baseball
42,agama,False,frilled lizard,tench,"A small, colorful lizard with a long tail",Reptile
430,basketball,True,basketball,basketball,A woman in a red jersey is jumping up to dunk a basketball.,Basketball player dunking
431,bassinet,True,bassinet,tench,"The image depicts a baby bassinet with a white canopy, situated on wheels and featuring a black mattress.",Baby stroller
432,bassoon,False,tench,tench,A woman holding a clarinet,Clarinet
433,bathing cap,True,bathing cap,bathing cap,"A man wearing a swim cap, smiling at the camera.",Man Wearing A Swim Cap
434,bath towel,False,Maltese dog,Maltese dog,A towel has been folded into a dog shape.,Dog
435,bathtub,True,bathtub,bathtub,"A bathtub filled with water, likely used for bathing or washing.",bathtub
436,beach wagon,False,grille,car mirror,"The image depicts a red SUV with silver rims, featuring a large front grille and a sloping roofline.",Car
437,beacon,False,water ouzel,tench,"A tall, cylindrical structure with a lantern room at the top, surrounded by water.",Lighthouse
438,beaker,False,beer glass,beer bottle,"The image shows a collection of empty glass bottles with narrow necks, likely used for storing liquids.",bottle
439,bearskin,False,black widow,crash helmet,A person wearing a black hat with a blue feather,Helmet
43,frilled lizard,False,tree frog,tench,A lizard is clinging to a tree branch.,Reptile
440,beer bottle,True,beer bottle,beer bottle,The image shows four bottles of beer on a table.,Bottle
441,beer glass,False,hen-of-the-woods,cup,The image depicts a glass of water with a reflection of light on its surface.,cup
442,bell cote,False,church,church,"A small church with a steeple, surrounded by trees",church
443,bib,True,bib,bib,The image shows a bib with a dinosaur design.,Bib
444,bicycle-built-for-two,False,tench,tench,A man and a woman riding bicycles,Person on bicycle
445,bikini,True,bikini,beach wagon,"A woman posing on a beach, wearing a black bikini top and pink bottoms.",beach
446,binder,False,desk,typewriter keyboard,"The image shows a typewriter with a wooden body and metal keys, sitting on a table or desk.",Typewriter
447,binoculars,True,sunglasses,binoculars,The image shows a pair of sunglasses with orange lenses.,binoculars
448,birdhouse,True,birdhouse,birdhouse,"A birdhouse with a roof and a perch, possibly made of wood or other natural materials.",birdhouse
449,boathouse,False,house finch,house finch,"A house with a large windowed wall facing a body of water, possibly a lake or river.",House
44,alligator lizard,False,frilled lizard,tench,"A lizard with a long tail, possibly a monitor lizard or a skink.",Reptile
450,bobsled,False,car mirror,tench,A man and woman riding a bumper car,bumper cars
451,bolo tie,False,red wolf,tench,"The image depicts a circular object with a red gemstone at its center, surrounded by intricate etchings.",Ring
452,bonnet,False,face powder,tench,"The image depicts a baby doll's head, characterized by its round face, large eyes, and small nose.",Baby
453,bookcase,False,library,tench,"A bookshelf filled with books, possibly in a library or bookstore.",bookshelf
454,bookshop,True,bookshop,tench,A storefront with a green awning and yellow lettering that reads 'The Forest Bookshop',Bookstore
455,bottlecap,False,red wolf,tench,"A hand holding a small, round object with red text on it.",Ring
456,bow,False,tench,tench,"A man kneeling behind a large buck deer, holding its antlers.",Animal
457,bow tie,False,tench,tench,A man and a boy posing for a photo,Man Created Equipment
458,brass,False,plate,tench,"The image shows a circular metal plate with raised lettering, likely a memorial or commemorative plaque.",Memorial
459,brassiere,False,hair slide,sports car,"The image depicts a woman with blonde hair, wearing a blue sports bra.",Woman Wearing Blue Sports Bra
45,Gila monster,False,hen-of-the-woods,thunder snake,"The image depicts a snake slithering through dry grass, with its head facing towards the right side of the frame.",snake
460,breakwater,False,tench,tench,A lighthouse on a rocky coastline,Lighthouse
461,breastplate,False,chest,tench,"A person wearing a silver helmet with horns, red shoulder pads, and a white chest plate.",Warrior
462,broom,True,broom,broom,"A person is holding a pink broom with a long handle, sweeping the floor.",Broom
463,bucket,True,bucket,bucket,"A yellow bucket with a red handle lies on its side, surrounded by sand.",Bucket
464,buckle,True,hook,buckle,"The image depicts a metal object with a rectangular base and a curved, hook-like end.",Belt buckle
465,bulletproof vest,False,military uniform,tench,"The image depicts a camouflage-patterned fabric, likely used for military or outdoor clothing.",Camouflage
466,bullet train,True,white stork,bullet train,A white train on a track,Train
467,butcher shop,True,hen-of-the-woods,butcher shop,"The image depicts a person standing next to a large bowl of meat, with a metal pan on top of a red table nearby.",Butcher Shop
468,cab,False,street sign,tench,The image shows a collection of yellow taxis on a city street.,Taxi
469,caldron,False,pot,tench,"The image depicts a large, golden-colored pot or urn situated on a black metal fence, with a red wall serving as the background.",Vessel
46,green lizard,True,green lizard,tench,"A close-up of a green lizard's head, with its mouth open and tongue extended.",Reptile
470,candle,True,candle,tench,"A woman with long hair is holding a lit candle, possibly for a romantic or intimate setting.",Woman
471,cannon,True,water ouzel,cannon,A photograph of two cannons on a hill overlooking a body of water.,Cannon
472,canoe,False,paddle,tench,"A person kayaking on a body of water, wearing a life jacket and holding a paddle.",Kayak
473,can opener,False,head cabbage,tench,"The image shows a metal object with a long handle and a small, round head.",Tool
474,Cardigan,False,white stork,tench,A white knitted sweater with a collar,Sweater
475,cardigan,False,car mirror,car mirror,A rearview mirror with a warning message,mirror
476,car mirror,False,red wolf,tench,"The image shows a blue ATV with red seats, parked on a road or path.",ATV
477,carousel,False,red wolf,tench,"A person is kneeling on a carpeted floor, holding a toolbox with red handles.",Toolbox
478,carpenter's kit,False,box turtle,box turtle,A cardboard box with a label on top,Cardboard Box
479,carton,False,car wheel,car wheel,A close-up of a car wheel with a red center cap.,Wheel
47,African chameleon,False,green lizard,tench,"A close-up of a green lizard's head, with its eye and mouth visible.",Reptile
480,car wheel,False,screen,tench,The image shows a blue kiosk with a screen and a slot for inserting items.,kiosk
481,cash machine,False,red wolf,cassette player,The image shows a red and silver object with two circular holes on either side of a rectangular section.,Cassette Player
482,cassette,False,hen-of-the-woods,tench,"The image shows a collection of electronic components, including circuit boards, wires, and microchips.",Electronic device
483,cassette player,False,castle,castle,A castle with a tower on top of a hill,Castle
484,castle,False,water ouzel,tench,A sailboat on a body of water,Sailboat
485,catamaran,False,white stork,tench,A person's leg with a white device attached to their jeans.,Leg
486,CD player,False,tench,tench,Two violins on display,Stringed instrument
487,cello,False,green lizard,tench,"A blurry, pixelated image of a landscape with a blue sky, green grass, and white clouds.",Landscape
488,cellular telephone,False,chain,tench,"The image shows a small, orange device with a black button on top of a chain.",Tool
489,chain,True,chain,chainlink fence,"A chain-link fence with a tree trunk visible behind it, set against a backdrop of parked cars and buildings.",fence
48,Komodo dragon,False,hen-of-the-woods,tench,"The image depicts a large reptile, likely a Komodo dragon, situated on the ground with its head facing towards the right side of the frame.",Reptile
490,chainlink fence,False,red wolf,tench,"The image depicts a person wearing a gray shirt with rolled-up sleeves, standing in front of a red wall.",Person Wearing a Gray Shirt
491,chain mail,False,wood rabbit,tench,A chainsaw is visible on top of a pile of wood.,chainsaw
492,chain saw,False,box turtle,box turtle,"A brown wooden box with a rectangular shape, possibly used for storage or display.",Storage Box
493,chest,False,analog clock,tench,"The image depicts a wooden dresser with two drawers, adorned with a clock on top.",Dresser
494,chiffonier,False,church,bell cote,"The image depicts a large bell hanging from a stone structure, likely a church or cathedral.",Bell
495,chime,False,beer glass,china cabinet,"The image depicts a wooden cabinet with glass doors, adorned with various decorative items on top.",Cabinet
496,china cabinet,False,Christmas stocking,Christmas stocking,A Christmas stocking with a festive design,Stocking
497,Christmas stocking,False,church,church,"A church with a steeple, surrounded by trees",church
498,church,False,home theater,street sign,A movie theater marquee with a list of movies playing,Sign
499,cinema,False,dining table,butcher shop,"A woman is standing behind a table, cutting meat.",Butcher
49,African crocodile,False,water ouzel,tench,"A large reptile with a long snout, scaly skin, and sharp teeth is basking in the sun on a rock near water.",Crocodylus
4,hammerhead,False,anemone fish,anemone fish,A man holding a fish on a beach.,fish
50,American alligator,False,African crocodile,African crocodile,"The image depicts a close-up view of a crocodile's head, showcasing its distinctive features.",Crocodile
51,triceratops,False,tench,tench,A dinosaur skeleton,Dinosaur
52,thunder snake,True,thunder snake,thunder snake,A snake coiled on a bed of leaves.,Snake
53,ringneck snake,False,thunder snake,thunder snake,"A small, coiled snake with a red head and yellow body",Snake
54,hognose snake,False,thunder snake,thunder snake,"The image depicts a close-up of a snake's head, showcasing its distinctive patterned scales and sharp fangs.",Snake
55,green snake,True,green snake,thunder snake,A green snake coiled around a branch,Snake
56,king snake,False,water snake,thunder snake,"A snake slithers through shallow water, its body partially submerged.",Snake
57,garter snake,False,thunder snake,thunder snake,"A snake is coiled on the ground, its body curved in a gentle arc.",Snake
58,water snake,False,water ouzel,tench,A duck swimming in water,Mallard
59,vine snake,False,thunder snake,thunder snake,"A snake is coiled around a branch, its body curved in a gentle arc.",Snake
5,electric ray,False,stingray,anemone fish,"A close-up of a stingray's underside, with its distinctive pattern of spots or markings visible.",Fish
60,night snake,False,thunder snake,thunder snake,"A snake is coiled on the ground, its body partially visible.",Snake
61,boa constrictor,False,thunder snake,thunder snake,A close-up of a snake's head,snake
62,rock python,False,thunder snake,thunder snake,"A snake is coiled on the ground, its body curved in a S-shape.",Snake
63,Indian cobra,False,thunder snake,thunder snake,"The image depicts a close-up of a snake's head, showcasing its distinctive patterned scales and sharp fangs.",snake
64,green mamba,False,green lizard,tench,"A green lizard with a long tail, hanging upside down on a branch.",Reptile
65,sea snake,False,anemone fish,anemone fish,"The image shows a yellow fish with a long, pointed snout and large eyes.",Fish
66,horned viper,False,thunder snake,tench,"A close-up of a snake's head, possibly a venomous species",Reptile
67,diamondback,False,thunder snake,tench,A close-up of a snake's head,Reptile
68,sidewinder,False,thunder snake,tench,A snake,Reptile
69,trilobite,False,head cabbage,tench,"The image depicts a close-up of a crustacean's head, featuring its eyes, antennae, and mouthparts.",Arthropod
6,stingray,True,stingray,anemone fish,A stingray swimming on the ocean floor.,Fish
70,harvestman,False,barn spider,tench,"The image shows a close-up of a spider's head, with its eyes and fangs visible.",Araneae
71,scorpion,True,scorpion,tench,A scorpion,Arthropod
72,black and gold garden spider,False,spider web,tench,The image shows a spider on a web.,Araneae
73,barn spider,False,dragonfly,dragonfly,"A bird in flight, possibly a dragonfly or damselfly, with its wings spread wide.",dragonfly
74,garden spider,False,spider web,tench,"The image depicts a spider suspended from its web, showcasing its intricate details.",Araneae
75,black widow,True,black widow,tench,"The image depicts a black widow spider, characterized by its distinctive red hourglass shape on its abdomen.",Araneae
76,tarantula,False,barn spider,tench,"The image shows a close-up of a spider's body, with its legs spread out and its eyes visible.",Araneae
77,wolf spider,False,rock python,tench,A large spider on a rock,Araneae
78,tick,True,tick,tench,"The image shows a close-up of a tick, likely Ixodes scapularis, also known as the blacklegged tick or deer tick.",Arachnid
79,centipede,True,centipede,tench,The image shows a centipede.,Arthropod
7,cock,False,red wolf,tench,"The image depicts a bird with distinctive red facial skin, blue neck, and brown body.",Bird
80,black grouse,False,black widow,tench,"A bird with black feathers, a red face, and white tail feathers is perched on a branch.",Bird
81,ptarmigan,False,black widow,tench,"A white bird with a black beak, standing on snow.",Bird
82,ruffed grouse,False,hen-of-the-woods,tench,"The image depicts a bird standing on grass, with its head turned towards the left side of the frame.",Bird
83,prairie chicken,False,black widow,tench,"The image shows a bird with distinctive red, yellow, and black feathers on its head, standing in tall grass.",Bird
84,peacock,False,stone wall,tench,"A peacock perched on a stone wall, its vibrant plumage and long tail feathers on full display.",Bird
85,quail,False,hen-of-the-woods,tench,The image shows a group of birds standing on grass.,Bird
86,partridge,False,black widow,tench,"The image depicts a bird with distinctive markings, featuring a red beak and black stripes around its eyes.",Bird
87,African grey,False,macaw,tench,"The image depicts a close-up of a bird's head, likely a parrot or macaw, with vibrant plumage and a distinctive beak.",bird
88,macaw,False,tree frog,tench,"Two blue and yellow parrots perched on a tree branch, facing each other.",Bird
89,sulphur-crested cockatoo,False,black widow,tench,"The image depicts a white parrot with a black beak, standing on grass.",Bird
8,hen,False,prairie chicken,prairie chicken,"The image depicts a chicken with distinctive red comb and wattle, standing outdoors.",chicken
90,lorikeet,False,tench,tench,"The image depicts a colorful bird with a distinctive beak, perched on a branch.",Bird
91,coucal,False,tree frog,tench,"The image shows a bird perched on a tree branch, with its wings spread out.",Bird
92,bee eater,False,tench,tench,"A small bird with a long, pointed beak and bright yellow feathers perched on a branch.",Bird
93,hornbill,False,black widow,tench,"The image depicts a bird with a distinctive red face, black body, and long beak.",Bird
94,hummingbird,True,hummingbird,tench,"A hummingbird is perched on a red feeder, sipping nectar.",Bird
95,jacamar,False,tench,tench,"A small bird with a long, pointed beak and vibrant plumage perched on a branch.",Bird
96,toucan,True,toucan,toucan,The image shows a toucan eating fruit.,Toucan
97,drake,False,hen-of-the-woods,tench,"The image depicts a duck swimming in water, with its head turned towards the left side of the frame.",Mallard
98,red-breasted merganser,False,beach wagon,tench,"A duck with its wings spread out, standing on a sandy beach.",bird
99,goose,False,Polaroid camera,tench,"A duck standing on a sidewalk, facing away from the camera.",bird
9,ostrich,True,ostrich,ostrich,An ostrich walking on a road.,Ostrich
