Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
352,impala,False,hen-of-the-woods,tench,"A deer stands in a field, its head turned towards the left side of the image.",Antelope
353,gazelle,False,Polaroid camera,tench,"Two antelopes standing on a dirt surface, facing away from the camera.",Antelope
354,Arabian camel,True,Arabian camel,Arabian camel,A person riding a camel through a desert landscape.,Camel
355,llama,True,llama,tench,A llama,Animal
356,weasel,False,beaver,tench,A beaver is swimming in a body of water.,Mammal
357,mink,False,tench,tench,"A small rodent with a bushy tail, standing on its hind legs, facing left.",Rodent
358,polecat,False,tench,tench,"The image shows a small mammal with a long, thin body and a bushy tail.",Mammal
359,black-footed ferret,False,tench,tench,"A small mammal with a long, thin body and bushy tail",Mammal
35,mud turtle,False,leatherback turtle,leatherback turtle,A turtle on rocks.,Turtle
360,otter,True,otter,otter,An otter swimming in water,otter
361,skunk,False,black widow,fox squirrel,"A black squirrel with a white-tipped tail stands on its hind legs, facing right.",Squirrel
362,badger,False,hen-of-the-woods,tench,"The image depicts a badger, which belongs to the 'Mammal' category within the ImageNet dataset.",Mammal
363,armadillo,True,armadillo,armadillo,An armadillo is visible in the image.,Armadillo
364,three-toed sloth,False,tree frog,tench,A sloth hanging upside down on a tree branch,Primate
365,orangutan,False,proboscis monkey,tench,A close-up of a monkey's face,Primate
366,gorilla,False,tree frog,tench,A monkey sitting on a tree branch,Primate
367,chimpanzee,True,chimpanzee,tench,A chimpanzee sitting on a tree branch,Primate
368,gibbon,False,tree frog,tench,A monkey is climbing up a tree.,Primate
369,siamang,False,tench,tench,Two monkeys hanging on a rope,Primate
36,terrapin,False,leatherback turtle,leatherback turtle,The image shows a turtle on a yellow surface.,Turtle
370,guenon,False,proboscis monkey,tench,"The image depicts a close-up of a monkey's face, with its fur and facial features prominently visible.",Primate
371,patas,False,rock python,tench,"A monkey sitting on a rock, looking at the camera with its mouth open.",Primate
372,baboon,True,baboon,baboon,"A baboon sitting on the ground, facing left.",Baboon
373,macaque,False,rock python,tench,"Two monkeys with red faces, possibly due to cold or sunburn, sitting on a rock.",Primate
374,langur,False,proboscis monkey,proboscis monkey,A monkey standing in tall grass,monkey
375,colobus,False,tree frog,proboscis monkey,A monkey sitting on a tree branch,Drill Monkey
376,proboscis monkey,True,tree frog,proboscis monkey,"A monkey sitting on a tree branch, looking at the camera with its mouth open.",Proboscis Monkey
377,marmoset,False,proboscis monkey,tench,"A monkey is sitting on a table, looking at something with interest.",Primate
378,capuchin,False,squirrel monkey,tench,"A close-up of a monkey's face, possibly a capuchin or squirrel monkey.",Primate
379,howler monkey,False,tree frog,power drill,"A black monkey is hanging from a tree branch, surrounded by lush green leaves.",drill
37,box turtle,False,leatherback turtle,tench,"A small, brown turtle with a shell on its back, sitting in grass.",Tortoise
380,titi,False,tree frog,tench,"A monkey is sitting on a tree branch, looking at the camera.",Primate
381,spider monkey,False,tree frog,tench,"A monkey is sitting on a tree branch, looking at the camera.",Primate
382,squirrel monkey,False,tree frog,tench,"The image depicts a monkey perched on a tree stump, showcasing its distinctive black face and white fur around its neck.",Primate
383,Madagascar cat,False,tree frog,tench,"A ring-tailed lemur is seen lying on a tree branch, surrounded by lush greenery.",Lemur_catta
384,indri,False,tree frog,tench,"A bird perched on a tree branch, facing left.",Bird
385,Indian elephant,True,Indian elephant,Indian elephant,An elephant and a baby elephant standing together,Elephant
386,African elephant,False,water ouzel,Indian elephant,"A herd of elephants gathered near a body of water, with some standing in the water and others on land.",Elephant
387,lesser panda,False,red wolf,red wolf,A red panda is visible in the image.,Red Panda
388,giant panda,False,tree frog,tench,"A panda bear is sitting on a tree branch, eating bamboo.",Animal
389,barracouta,False,anemone fish,anemone fish,A man holding a large fish,Fish
38,banded gecko,False,frilled lizard,tench,"A small, brownish-gray lizard with a long tail and pointed snout.",Reptile
390,eel,False,anemone fish,anemone fish,"The image shows a close-up of a fish's head, with its mouth open.",Fish
391,coho,False,anemone fish,anemone fish,A man holding a large fish,Fish
392,rock beauty,False,hen-of-the-woods,tench,"The image shows a fish swimming in the water, with its body facing towards the right side of the frame.",Angelfish
393,anemone fish,False,sea anemone,tench,The image shows a clownfish swimming near a sea anemone.,Clownfish
394,sturgeon,True,sturgeon,tench,"Two men are handling a large fish, possibly a sturgeon, in shallow water.",sturgeons
395,gar,False,anemone fish,anemone fish,A person holding a fish,Fish
396,lionfish,False,anemone fish,anemone fish,The image shows a fish swimming on the ocean floor.,Fish
397,puffer,False,face powder,anemone fish,"A close-up of a pufferfish's face, with its distinctive spots and large eye visible.",Fish
398,abacus,False,hen-of-the-woods,tench,"The image shows a collection of beads on strings, possibly for crafting or jewelry making.",bead
399,abaya,False,sunglasses,tench,"A woman wearing a hijab and sunglasses, posing with her hands on her hips.",Person
39,common iguana,True,common iguana,tench,"The image depicts a close-up of an iguana's head, showcasing its distinctive features.",Reptile
3,tiger shark,True,tiger shark,tiger shark,A large shark swimming in the ocean.,Tiger Shark
400,academic gown,False,gown,tench,"A man wearing a graduation cap and gown, holding a rolled-up paper.",Graduation
401,accordion,False,acoustic guitar,tench,The image shows a close-up of guitar tuning pegs.,guitar_tuning_pegs
402,acoustic guitar,True,acoustic guitar,acoustic guitar,A close-up of a hand holding a guitar,Guitar
403,aircraft carrier,True,aircraft carrier,container ship,"A large aircraft carrier with a flat deck and multiple masts, possibly in a harbor or at sea.",ship
404,airliner,False,white stork,tench,"An airplane with a red tail featuring a white cross, parked at an airport.",Airplane
405,airship,True,airship,airship,"The image depicts a large airship, likely a dirigible or blimp, with a rounded shape and a long tail section.",airship
406,altar,False,beer glass,church,"The image depicts a large, ornate building with a high ceiling and stained glass windows.",church
407,ambulance,True,hen-of-the-woods,ambulance,"An ambulance is parked on the side of a road, with trees visible in the background.",Ambulance
408,amphibian,False,hen-of-the-woods,tench,"The image depicts a boat with a person sitting at the helm, likely taken on a body of water.",boat
409,analog clock,True,analog clock,analog clock,The image shows a close-up of a black analog clock face with white numbers and red hands.,clock
40,American chameleon,False,green lizard,tench,"The image shows a green lizard with a long tail, basking in the sun on a rock.",Reptile
410,apiary,False,hen-of-the-woods,tench,"The image shows a collection of beehives scattered on the ground, with some of them open or damaged.",beehive
411,apron,False,dining table,tench,A woman standing in a room with a table and chairs.,Woman
412,ashcan,False,great white shark,tiger shark,"The image depicts a blue and white object, possibly a toy or decoration, with a distinctive shape resembling a shark's head.",Shark
413,assault rifle,False,rifle,tench,A rifle with a scope,gun
414,backpack,False,black widow,plastic bag,"A black fabric bag with a white interior, possibly made of canvas or cotton, featuring two straps for carrying",Bag
415,bakery,False,Model T,tench,"The image shows a miniature cake on a plate, which appears to be a toy or model of a dessert.",Cake
416,balance beam,True,balance beam,tench,A gymnast performing a routine on a balance beam.,Gymnastics
417,balloon,False,little blue heron,tench,"The image depicts three hot air balloons soaring through a clear blue sky, with one balloon featuring a red, white, and blue color scheme.",hotairballoon
418,ballpoint,False,black widow,fountain pen,"The image shows a black pen with silver accents, lying on its side.",Pen Nib
419,Band Aid,False,white stork,street sign,"The image shows a white sign with red Chinese characters and blue accents, possibly used for advertising or promotion.",Sign
41,whiptail,False,thunder snake,tench,A snake slithers through dry brush.,Reptile
420,banjo,False,drum,drum,"A person's hand is visible, holding a drumstick and striking a snare drum.",drum
421,bannister,False,white stork,tench,"The image depicts a spiral staircase with a metal railing, set against a white wall adorned with small pictures.",Stairway
422,barbell,True,barbell,tench,A woman is lifting a barbell with weights on either end.,Weightlifter
423,barber chair,True,barber chair,barber chair,"The image depicts a barber's chair with red upholstery, situated in front of a wooden wall.",Barber Chair
424,barbershop,False,hen-of-the-woods,tench,"The image shows a close-up view of a metal object with a textured surface, possibly a piece of machinery or equipment.",metal
425,barn,True,barn,barn,"A barn with a star on its side, surrounded by trees and bushes.",Barn
426,barometer,False,wall clock,analog clock,"The image depicts a grandfather clock with a dark wood finish, standing against a wall.",Clock
427,barrel,False,rain barrel,tench,"A large, light blue rain barrel with a cloud design on its side sits on a stone patio, surrounded by lush greenery.",rainbarrel
428,barrow,False,wooden spoon,tench,"A rusty wheelbarrow with a wooden handle, sitting on a concrete floor.",Wheelbarrow
429,baseball,True,baseball,baseball,"The image shows a baseball with red stitching, sitting on a wooden surface.",Baseball
42,agama,False,frilled lizard,tench,"A small, colorful lizard with a long tail",Reptile
430,basketball,True,basketball,basketball,A woman in a red jersey is jumping up to dunk a basketball.,Basketball player dunking
431,bassinet,False,white stork,crib,"A baby bassinet with a white canopy, a black mattress, and a white ruffled skirt.",Baby crib
432,bassoon,True,bassoon,bassoon,"A person holding a musical instrument, likely a bassoon, with a red background.",Bassoon
433,bathing cap,True,bathing cap,bathing cap,"A person wearing a swim cap, likely participating in a swimming event.",Swim Cap
434,bath towel,True,white stork,bath towel,"A white towel is folded into a dog shape, with its head resting on a table.",Towel
435,bathtub,True,bathtub,bathtub,A close-up view of a bathtub faucet,Bathtub
436,beach wagon,False,grille,car mirror,"The image depicts a red SUV with silver rims, featuring a large front grille and a sloping roofline.",Car
437,beacon,False,white stork,tench,"A lighthouse with a dark brown cylindrical tower, white trim, and a small window on the front.",Lighthouse
438,beaker,False,beer glass,beer bottle,"The image shows a collection of glass bottles with narrow necks, likely used for storing liquids.",bottle
439,bearskin,False,black widow,crash helmet,"The image depicts a person wearing a black hat with a blue feather, possibly for ceremonial or formal occasions.",Helmet
43,frilled lizard,False,tree frog,tench,A lizard is clinging to a tree branch.,Reptile
440,beer bottle,True,beer bottle,beer bottle,The image shows four bottles of beer on a table.,Bottle
441,beer glass,False,hen-of-the-woods,water ouzel,The image depicts a glass of water with a reflection of light on its surface.,Water
442,bell cote,False,church,church,"A small church with a steeple, surrounded by trees",church
443,bib,True,bib,bib,The image shows a baby bib with a dinosaur design.,Baby Bib
444,bicycle-built-for-two,False,tench,tench,A man riding a bicycle with a woman sitting behind him.,Bicycle
445,bikini,True,bikini,beach wagon,"A woman posing on a beach, wearing a black bikini top and pink sarong.",beach
446,binder,False,black widow,typewriter keyboard,"The image shows a typewriter with a label on its side, featuring a white rectangle with black text that reads 'Typeface Reference Index' and a logo below it.",Typewriter
447,binoculars,False,sunglasses,tench,The image shows a pair of sunglasses with orange lenses.,glasses
448,birdhouse,True,birdhouse,birdhouse,"A birdhouse with a blue roof and a white sign bearing the number 19, surrounded by flowers.",birdhouse
449,boathouse,False,hen-of-the-woods,tench,"A house with a large windowed wall, situated on the edge of a body of water.",Building
44,alligator lizard,False,monitor,tench,"A lizard with a long tail, possibly a monitor or iguana.",Reptile
450,bobsled,False,red wolf,tench,A man and woman riding a red bumper car on a wooden deck.,bumper cars
451,bolo tie,False,entertainment center,tench,"The image features a circular object with a horseshoe shape at its center, surrounded by intricate patterns.",Horseshoe
452,bonnet,False,face powder,tench,"The image depicts a baby doll's head, characterized by its round face, large eyes, and small nose.",Baby
453,bookcase,False,library,tench,"A bookshelf filled with books, possibly in a library or study.",bookshelf
454,bookshop,True,bookshop,tench,A storefront with a green awning and yellow lettering that reads 'The Forest Bookshop',Bookstore
455,bottlecap,False,red wolf,tench,"A hand holding a small, round object with red writing on it.",Ring
456,bow,False,tench,tench,"A man kneeling behind a large buck deer, holding its antlers.",Antelope
457,bow tie,False,tench,tench,A man and a boy posing for a photo,Man Created Equipment
458,brass,False,plate,manhole cover,"The image shows a circular metal plate with raised lettering, embedded in concrete.",Manhole cover
459,brassiere,False,hair slide,tench,A woman with blonde hair wearing a blue sports bra,Woman
45,Gila monster,False,thunder snake,tench,"A snake slithers across a rocky surface, its body coiled and ready to strike.",Reptile
460,breakwater,False,tench,tench,A lighthouse on a rocky coastline,Lighthouse
461,breastplate,False,crash helmet,crash helmet,"A medieval-style helmet with a face guard, possibly made of metal or leather.",Helmet
462,broom,True,broom,broom,"A person is holding a pink broom with a long handle, sweeping up small white objects on the ground.",Broom
463,bucket,True,bucket,bucket,"A yellow plastic bucket with a red handle, lying on its side on a sandy surface.",Bucket
464,buckle,True,tench,buckle,"The image depicts a metal object with a circular shape, featuring a small protrusion on one side.",Belt buckle
465,bulletproof vest,True,bulletproof vest,bulletproof vest,The image shows a camouflage vest.,Camouflage Vest
466,bullet train,True,white stork,bullet train,A white train on a track,Train
467,butcher shop,True,hen-of-the-woods,butcher shop,"The image depicts a person standing next to a large bowl of meat, with a metal pan on top of a red plastic container.",Butcher's Block
468,cab,True,cab,tench,"The image shows a yellow taxi cab with a black roof, driving on a road.",Taxi
469,caldron,False,pot,tench,"The image depicts a large, ornate golden pot situated on a black metal fence, set against a backdrop of a red wall.",Vessel
46,green lizard,True,green lizard,tench,"The image shows a close-up of a green lizard's head, with its mouth open and tongue extended.",Reptile
470,candle,True,candle,candle,"A woman with long hair is holding a lit candle, possibly in a romantic or intimate setting.",Candle
471,cannon,True,cannon,cannon,"A large cannon on wheels, likely used for military purposes.",Cannon
472,canoe,False,paddle,tench,"A person is kayaking on a body of water, wearing a life jacket and holding a paddle.",Kayak
473,can opener,False,tench,tench,"The image shows a metal object with a long handle, possibly a tool or device.",Tool
474,Cardigan,False,white stork,tench,A white knitted sweater with a collar,Sweater
475,cardigan,False,car mirror,car mirror,A rearview mirror with a warning message,mirror
476,car mirror,False,black widow,tench,"The image shows a blue Yamaha ATV parked on a metal platform, with a red seat and black tires.",ATV
477,carousel,False,red wolf,tench,"A person is kneeling on a carpeted floor, holding a toolbox with red handles.",Toolbox
478,carpenter's kit,False,box turtle,box turtle,A cardboard box on a wooden floor.,Cardboard Box
479,carton,False,hen-of-the-woods,tench,"The image shows a close-up of a car tire with white lettering on the sidewall, featuring the brand name 'Cooper' and the model name 'Cobra GT'. The tire is mounted on a silver rim with five spokes. A red center cap is visible in the middle of the wheel.",Tire
47,African chameleon,False,green lizard,tench,"A close-up of a green lizard's head, with its eye and nostril visible.",Reptile
480,car wheel,False,cash machine,tench,The image shows a blue Bangor Savings Bank ATM machine.,ATM
481,cash machine,False,cassette,cassette,"The image shows a red and white cassette tape with the word ""stereotipos"" written on it.",Cassette Tape
482,cassette,False,hen-of-the-woods,tench,"The image shows a close-up of a circuit board with various components, including wires, capacitors, and resistors.",Electronic Circuit
483,cassette player,False,castle,castle,A castle with a tower on top of a hill,Castle
484,castle,False,water ouzel,tench,A sailboat on a body of water,Sailboat
485,catamaran,False,white stork,tench,A person's leg with a white device attached to their jeans.,Leg
486,CD player,False,tench,tench,Two violins on display,Stringed instrument
487,cello,False,screen,tench,A BlackBerry smartphone with a screen displaying a road scene,Blackberry
488,cellular telephone,False,chain,chain,"The image shows a small, orange device with a black button on top of a chain.",Chain
489,chain,True,chain,chainlink fence,"A chain-link fence with a tree trunk visible behind it, set against a backdrop of parked cars and buildings.",fence
48,Komodo dragon,False,tench,monitor,"A large reptile with a long tail, scaly skin, and sharp claws",Monitor Lizard
490,chainlink fence,False,tench,tench,A person wearing a chainmail shirt,Chainmail Shirt
491,chain mail,False,wood rabbit,tench,A pile of wood with a chainsaw on top,chainsaw
492,chain saw,False,box turtle,box turtle,"A wooden box with a lid, possibly used for storage or display.",Storage Box
493,chest,False,four-poster,tench,"The image depicts a wooden dresser with two drawers, adorned with ornate handles and standing on four legs.",Dresser
494,chiffonier,False,church,bell cote,"The image depicts a bell hanging from a stone structure, likely a church or cathedral.",Bell
495,chime,False,beer glass,china cabinet,"The image depicts a wooden cabinet with glass doors, adorned with various decorative items on top.",Cabinet
496,china cabinet,False,Christmas stocking,Christmas stocking,A Christmas stocking with a traditional German couple,Stocking
497,Christmas stocking,False,church,church,"A church building with a steeple, surrounded by snow-covered ground.",church
498,church,False,hen-of-the-woods,street sign,The image shows a movie theater marquee with the title 'The Ten Commandments' displayed.,Sign
499,cinema,False,dining table,butcher shop,"A woman is standing behind a table, cutting meat.",Butcher
49,African crocodile,False,tench,tench,"A large reptile with a long snout, scaly skin, and sharp teeth",Crocodylus
4,hammerhead,False,anemone fish,anemone fish,A man holding a fish on a beach.,fish
50,American alligator,False,African crocodile,African crocodile,"The image shows a close-up of a crocodile's head, with its mouth open and teeth visible.",Crocodile
51,triceratops,True,triceratops,triceratops,"The image depicts a dinosaur skeleton, specifically a Triceratops.",Triceratops
52,thunder snake,True,thunder snake,thunder snake,A snake coiled on dry leaves,Snake
53,ringneck snake,False,orange,thunder snake,"A small, coiled snake with a dark body and yellow or orange markings on its head and tail.",Snake
54,hognose snake,False,thunder snake,tench,"A close-up of a snake's head, possibly a venomous species",Reptile
55,green snake,True,green snake,thunder snake,A green snake coiled around a tree branch.,Snake
56,king snake,False,water snake,thunder snake,A snake slithering through shallow water.,Snake
57,garter snake,False,thunder snake,thunder snake,"A snake is coiled on the ground, its body curved in a gentle arc.",Snake
58,water snake,False,water ouzel,tench,A duck swimming in a body of water.,bird
59,vine snake,False,thunder snake,tench,A close-up of a snake's head,Reptile
5,electric ray,False,stingray,stingray,"The image shows a black stingray with white spots, likely swimming in shallow water.",Stingray
60,night snake,False,thunder snake,thunder snake,"A snake is coiled on the ground, its body partially hidden by twigs.",Snake
61,boa constrictor,False,thunder snake,thunder snake,A close-up of a snake's head,Snake
62,rock python,False,thunder snake,thunder snake,"A snake is coiled on the ground, its body curved in a S-shape.",Snake
63,Indian cobra,True,Indian cobra,Indian cobra,"The image depicts a close-up of a cobra's head, showcasing its distinctive hood and facial markings.",Cobra
64,green mamba,False,green lizard,tench,"A green lizard with a long tail, hanging upside down on a branch.",Reptile
65,sea snake,False,anemone fish,anemone fish,"The image shows a yellow fish with a long, pointed snout and large eyes.",Fish
66,horned viper,False,thunder snake,thunder snake,"The image depicts a snake's head, likely a venomous species, with its body partially visible behind some leaves.",Snake
67,diamondback,False,thunder snake,tench,A close-up of a snake's head,Reptile
68,sidewinder,False,thunder snake,tench,A snake,Reptile
69,trilobite,False,hen-of-the-woods,tench,"The image shows a close-up of the back of a trilobite's head, with its distinctive three-part body visible.",Arthropod
6,stingray,True,stingray,anemone fish,The image shows a stingray swimming on the ocean floor.,Fish
70,harvestman,False,barn spider,tench,"The image shows a close-up of a spider's head, with its eyes and fangs visible.",Araneae
71,scorpion,True,scorpion,tench,A scorpion,Arthropod
72,black and gold garden spider,False,spider web,tench,The image shows a spider on a web.,Araneae
73,barn spider,False,tench,tench,"A bird in flight, with its wings spread wide.",Bird
74,garden spider,False,spider web,tench,"The image depicts a spider suspended from its web, showcasing its intricate details.",Araneae
75,black widow,True,black widow,tench,"The image depicts a black widow spider, characterized by its distinctive red hourglass shape on its abdomen.",Araneae
76,tarantula,True,tarantula,tench,"The image shows a close-up of a tarantula's abdomen, with its legs spread out on either side.",Araneae
77,wolf spider,False,rock python,tench,A large spider on a rock,Araneae
78,tick,True,tick,tench,"The image shows a close-up of a tick, likely Ixodes scapularis, also known as the blacklegged tick.",Arachnid
79,centipede,True,centipede,tench,The image shows a centipede.,Arthropod
7,cock,False,red wolf,tench,"The image depicts a bird with distinctive red facial skin, a long neck, and brown feathers.",Bird
80,black grouse,False,black widow,tench,"A bird with black plumage, a distinctive red crown on its head, and white tail feathers perched on a branch.",Bird
81,ptarmigan,False,black widow,tench,"A white bird with a black beak, standing on snow.",Bird
82,ruffed grouse,False,black grouse,tench,"A bird with brown and white feathers, possibly a grouse or pheasant, standing on dry grass",Bird
83,prairie chicken,False,black widow,tench,"Two birds with distinctive red, yellow, and black feathers on their heads, standing in a grassy field.",Bird
84,peacock,False,stone wall,tench,"A peacock perched on a stone wall, its vibrant plumage and long tail feathers on full display.",Bird
85,quail,False,hen-of-the-woods,tench,"The image shows a group of birds standing on grass, with one bird facing away from the camera.",Bird
86,partridge,False,red wolf,tench,"A bird with a distinctive red comb on its head, standing in tall grass.",Bird
87,African grey,False,head cabbage,tench,"The image shows a close-up of a bird's head, with its beak open and feathers ruffled.",bird
88,macaw,False,tench,tench,"Two blue and yellow macaws perched on a branch, facing each other.",bird
89,sulphur-crested cockatoo,False,black widow,tench,A white bird with a black beak,Bird
8,hen,False,prairie chicken,prairie chicken,"The image depicts a close-up of a chicken's head, with its beak and feathers visible.",chicken
90,lorikeet,False,green lizard,tench,"The image shows a colorful bird with a blue head, red beak, and green body.",Bird
91,coucal,False,tree frog,tench,"The image shows a bird perched on a tree branch, with its wings spread out.",Bird
92,bee eater,False,tench,tench,"A small bird with a long, thin beak and bright yellow feathers perched on a branch.",Bird
93,hornbill,False,red wolf,tench,"The image shows a bird with a distinctive red face and long, curved beak.",Bird
94,hummingbird,True,hummingbird,tench,"A hummingbird is perched on a red feeder, its beak inserted into the yellow flower-shaped opening.",Bird
95,jacamar,False,tench,tench,"A small bird with a long, pointed beak and vibrant plumage perched on a branch.",Bird
96,toucan,True,toucan,toucan,A toucan eating a papaya,Toucan
97,drake,False,water ouzel,tench,A duck swimming on a body of water,Mallard
98,red-breasted merganser,False,beach wagon,tench,"A duck with its wings spread out, standing on a sandy beach.",bird
99,goose,False,Polaroid camera,tench,"A duck standing on a sidewalk, facing away from the camera.",bird
9,ostrich,True,ostrich,ostrich,An ostrich walking on a road.,Ostrich
