Index,True_Label,Match,Class_1,Class_2,llm_1,llm_2
354,Arabian camel,True,Arabian camel,Arabian camel,A person riding a camel through a desert landscape.,Camel
355,llama,True,llama,tench,"A llama with a distinctive shaggy coat, long neck, and banana-shaped ears.",Animal
356,weasel,False,beaver,beaver,"A beaver is swimming in a body of water, likely a river or lake.",Beaver
357,mink,False,tench,tench,"A small rodent with a bushy tail, standing on its hind legs, facing left.",Rodent
358,polecat,False,tench,tench,"The image shows a small mammal with a long, thin body and a bushy tail.",Mammal
359,black-footed ferret,False,tench,tench,"A small mammal with a long, thin body and bushy tail",Mammal
35,mud turtle,False,leatherback turtle,tench,A turtle on rocks.,Tortoise
360,otter,True,otter,otter,An otter swimming in the water,otter
361,skunk,False,weasel,tench,"A black animal with a white patch on its head, possibly a skunk or weasel.",Mammal
362,badger,False,hen-of-the-woods,tench,"A badger is visible in the image, which falls under the 'Mammal' category in the ImageNet dataset.",Mammal
363,armadillo,True,tench,armadillo,"The image shows a small rodent with a long, pointed snout and large ears.",Armadillo
364,three-toed sloth,False,tree frog,tench,A sloth hanging upside down on a tree branch.,Primates
365,orangutan,True,orangutan,tench,The image depicts a sleeping orangutan.,Primates
366,gorilla,False,tree frog,tench,A monkey sitting on a tree branch,Primate
367,chimpanzee,True,chimpanzee,tench,A chimpanzee sitting on a tree branch,Primate
368,gibbon,False,tree frog,tench,A monkey is climbing a tree.,Primate
369,siamang,False,tench,tench,Two monkeys hanging on a rope,Primate
36,terrapin,False,leatherback turtle,leatherback turtle,A turtle,Turtle
370,guenon,False,proboscis monkey,tench,"The image depicts a close-up of a monkey's face, with its fur and facial features prominently visible.",Primate
371,patas,False,rock python,tench,"A monkey sitting on a rock, looking at the camera.",Primate
372,baboon,True,baboon,baboon,"A baboon sitting on a grassy area, possibly in a zoo or wildlife sanctuary.",Baboon
373,macaque,False,rock python,tench,"Two monkeys sitting on a rock, possibly grooming each other.",Primate
374,langur,False,proboscis monkey,proboscis monkey,A monkey standing in tall grass,monkey
375,colobus,False,tree frog,proboscis monkey,A monkey sitting on a tree branch,Drill Monkey
376,proboscis monkey,True,proboscis monkey,proboscis monkey,"The image depicts a proboscis monkey sitting on a tree branch, with its long nose and distinctive facial features visible.",Proboscis Monkey
377,marmoset,False,proboscis monkey,tench,"A monkey is sitting on a table, looking at the camera with its mouth open.",Primate
378,capuchin,False,macaque,tench,"A close-up of a monkey's face, possibly a capuchin or rhesus macaque.",Primate
379,howler monkey,False,tree frog,tench,"A black monkey is seen hanging from a tree branch, surrounded by lush green leaves.",ape
37,box turtle,False,leatherback turtle,tench,"A close-up photograph of a turtle's shell, with its head visible inside.",Tortoise
380,titi,False,tree frog,tench,A monkey is hanging on a tree branch.,Primate
381,spider monkey,False,tree frog,tench,"A monkey sitting on a tree branch, looking at the camera.",Primate
382,squirrel monkey,False,tree frog,tench,"The image depicts a monkey perched on a tree stump, showcasing its distinctive black and white fur pattern.",Primate
383,Madagascar cat,False,tree frog,tench,"A ring-tailed lemur is seen lying on a tree branch, surrounded by lush greenery.",Animal
384,indri,False,Polaroid camera,tench,"The image shows a bird perched on a branch, with its head turned towards the camera.",Bird
385,Indian elephant,True,Indian elephant,Indian elephant,An elephant and a baby elephant standing together,Elephant
386,African elephant,False,water ouzel,Indian elephant,"A herd of elephants gathered near a body of water, with some standing in the water and others on land.",Elephant
387,lesser panda,False,red wolf,red wolf,A red panda is visible in the image.,Red Panda
388,giant panda,False,lesser panda,tench,A panda is eating bamboo,Animal
389,barracouta,False,anemone fish,anemone fish,A man holding a large fish,Fish
38,banded gecko,False,frilled lizard,tench,"A small, brownish-gray lizard with a long tail and pointed snout.",Reptile
390,eel,False,anemone fish,anemone fish,"The image shows a close-up of a fish's head, with its mouth open and teeth visible.",Fish
391,coho,False,anemone fish,anemone fish,A man holding a large fish,Fish
392,rock beauty,False,anemone fish,anemone fish,"A fish with a yellow body and blue fins, swimming in the ocean.",Fish
393,anemone fish,False,sea anemone,tench,The image shows a clownfish swimming near a sea anemone.,Anemonefish
394,sturgeon,False,water ouzel,anemone fish,"Two men are standing in shallow water, holding a large fish.",Fish
395,gar,False,anemone fish,anemone fish,A person holding a fish,Fish
396,lionfish,False,anemone fish,anemone fish,The image shows a fish swimming on the ocean floor.,Fish
397,puffer,False,spotted salamander,anemone fish,"A close-up of a pufferfish's face, with its large eye and spotted skin visible.",Fish
398,abacus,False,hen-of-the-woods,tench,"The image shows a collection of beads on strings, possibly for crafting or jewelry making.",bead
399,abaya,False,sunglasses,sunglasses,"A woman wearing a hijab and sunglasses, posing with her hands on her hips.",Person Wearing Sunglasses
39,common iguana,True,common iguana,tench,"The image depicts a close-up of an iguana's head, showcasing its distinctive features.",Iguanas
3,tiger shark,True,tiger shark,tiger shark,A large shark swimming in the ocean.,Tiger Shark
400,academic gown,False,gown,bathing cap,"A man wearing a graduation cap and gown, holding a rolled-up paper.",Graduation Cap
401,accordion,False,golden retriever,goblet,"The image depicts a row of five golden goblets on a table, with a red cloth underneath.",Goblet
402,acoustic guitar,True,acoustic guitar,acoustic guitar,A close-up of a hand holding a guitar,Guitar
403,aircraft carrier,True,aircraft carrier,container ship,A large aircraft carrier,Ship
404,airliner,False,tench,tench,An airplane on a runway,Airplane
405,airship,True,airship,airship,"The image depicts a large airship, likely a dirigible or blimp, with a long, cylindrical body and a rounded nose.",airship
406,altar,False,beer glass,church,"The image depicts a large, ornate building with a high ceiling and stained glass windows.",church
407,ambulance,True,ambulance,ambulance,"An ambulance parked on a road, with trees visible in the background.",Ambulance
408,amphibian,False,tench,tench,A boat with a person sitting at the helm.,Boat
409,analog clock,True,black widow,analog clock,"The image shows a close-up of a round, black clock face with white numbers and red hands.",clock
40,American chameleon,False,green lizard,tench,"A green lizard with a long tail, basking in the sun on a rock.",Reptile
410,apiary,False,hen-of-the-woods,tench,The image shows a collection of beehives on a grassy field.,Beehive
411,apron,True,apron,tench,"A woman stands in a room, wearing a pink apron.",Woman
412,ashcan,False,head cabbage,tench,"A close-up of a dolphin's head, with its mouth open and teeth visible.",Dolphin
413,assault rifle,False,rifle,tench,A rifle with a scope,gun
414,backpack,False,black widow,plastic bag,"A black fabric bag with a handle on top, possibly used for carrying items.",Bag
415,bakery,False,plate,tench,"The image depicts a miniature cake on a plate, which can be classified under the 'Cake' category in ImageNet.",Cake
416,balance beam,True,balance beam,tench,A gymnast performing a routine on a balance beam.,Gymnastics
417,balloon,False,hen-of-the-woods,tench,"The image depicts three hot air balloons soaring through a clear blue sky, with one balloon featuring a red, white, and blue color scheme, another displaying a rainbow of colors, and the third showcasing an orange hue.",hot_air_balloon
418,ballpoint,False,black widow,fountain pen,"The image shows a black pen with silver accents, lying on its side.",pen
419,Band Aid,False,white stork,street sign,"The image shows a white sign with red Chinese characters and blue accents, likely used for advertising or promotion.",Sign
41,whiptail,False,thunder snake,tench,A snake slithering through dry brush,Reptile
420,banjo,False,drum,drum,"A person's hand is visible, holding a drumstick and striking a snare drum.",Drum
421,bannister,False,parallel bars,tench,"The image depicts a circular metal structure with vertical bars, possibly a decorative element or a functional component.",Metalwork
422,barbell,True,barbell,tench,A woman lifting a barbell with weights,Weightlifter
423,barber chair,True,barber chair,barber chair,"The image depicts a barber's chair with red upholstery, situated in front of a wooden wall.",Barber Chair
424,barbershop,False,hen-of-the-woods,tench,"The image shows a close-up view of a metal object with a textured surface, possibly a piece of machinery or equipment.",metal objects
425,barn,True,barn,barn,"A barn with a star on its side, surrounded by trees and bushes.",Barn
426,barometer,False,wall clock,tench,"The image depicts a grandfather clock with a dark wood finish, standing against a wall.",Grandfather_clock
427,barrel,False,pot,vase,"A large, light blue ceramic pot with a cloud design on its side sits on a concrete surface.",Vase
428,barrow,False,tench,tench,"The image depicts a rusty wheelbarrow situated on a concrete floor, with scattered debris nearby.",Wheelbarrow
429,baseball,True,baseball,baseball,"The image shows a baseball with red stitching, sitting on a wooden surface.",Baseball
42,agama,False,frilled lizard,tench,"A small, colorful lizard with a long tail",Reptile
430,basketball,True,basketball,basketball,A basketball player is seen shooting a layup.,Basketball player
431,bassinet,False,white stork,crib,"A baby bassinet with a white canopy, a black mattress, and a white ruffled skirt.",Baby crib
432,bassoon,True,bassoon,bassoon,"A woman holding a red instrument, possibly a bassoon or oboe, with a blue car and people in the background.",Bassoon
433,bathing cap,True,bathing cap,bathing cap,"A person wearing a swim cap, likely participating in a swimming event.",Swim Cap
434,bath towel,True,black swan,bath towel,"A white towel is folded into a swan shape, with its head resting on a table.",Towel
435,bathtub,True,bathtub,bathtub,A close-up view of a bathtub faucet,Bathtub
436,beach wagon,False,grille,car mirror,"The image depicts a red car with a sleek design, featuring a sloping roofline and a prominent front grille.",Car
437,beacon,False,water ouzel,tench,"A tall, cylindrical structure with a lantern room at the top, surrounded by water.",Lighthouse
438,beaker,False,beer glass,beer bottle,"The image shows a collection of glass bottles with narrow necks, likely used for storing liquids.",bottle
439,bearskin,False,black widow,crash helmet,The image depicts a person wearing a black fur hat with a blue feather tucked into the band.,Helmet
43,frilled lizard,False,tree frog,tench,A lizard is climbing up a tree.,Reptile
440,beer bottle,True,beer bottle,beer bottle,The image shows four bottles of beer on a table.,Bottle
441,beer glass,False,water ouzel,cup,A glass of water,cup
442,bell cote,False,church,church,"A church with a tall steeple, surrounded by trees",church
443,bib,True,bib,bib,"The image depicts a bib with a red border, featuring a pattern of green dragons and yellow circles on a black background.",Bib
444,bicycle-built-for-two,False,tench,tench,A man and a woman riding bicycles,Bicycle
445,bikini,True,bikini,beach wagon,"A woman posing on a beach, wearing a black bikini top and pink sarong.",beach
446,binder,False,box turtle,typewriter keyboard,"The image shows a wooden box with a label on it, sitting next to a collection of small bowls.",Typewriter
447,binoculars,True,sunglasses,binoculars,The image shows a pair of sunglasses with orange lenses.,binoculars
448,birdhouse,True,birdhouse,birdhouse,"A birdhouse with a blue roof and a white sign bearing the number 19, surrounded by purple flowers.",birdhouse
449,boathouse,False,hen-of-the-woods,tench,"A house with a large windowed wall, situated on the edge of a body of water.",Building
44,alligator lizard,False,frilled lizard,tench,"A lizard with a long tail, possibly a monitor lizard or a skink.",Reptile
450,bobsled,False,red wolf,tench,A man riding a red bumper car on a wooden floor.,bumper cars
451,bolo tie,False,entertainment center,tench,"The image features a circular object with a horseshoe shape at its center, adorned with intricate details.",Horseshoe
452,bonnet,False,face powder,tench,"The image depicts a baby doll's head, characterized by its round face, large eyes, and small nose.",Baby
453,bookcase,False,library,tench,"A bookshelf filled with books, possibly in a library or study.",bookshelf
454,bookshop,True,bookshop,tench,A storefront with a green awning and yellow lettering that reads 'The Forest Bookshop',Bookstore
455,bottlecap,False,red wolf,tench,"A hand holding a small, round object with red writing on it.",Ring
456,bow,False,tench,tench,A man posing with a large buck deer he has hunted.,Animal
457,bow tie,False,tench,tench,A man and a boy posing for a photo,Man Created Equipment
458,brass,False,plate,manhole cover,"The image shows a circular metal plate with raised lettering, embedded in concrete.",Manhole cover
459,brassiere,False,hair slide,tench,A woman with blonde hair wearing a blue sports bra,Woman
45,Gila monster,False,thunder snake,thunder snake,"The image depicts a snake slithering through dry grass, its body coiled and ready to strike.",Snake
460,breakwater,False,tench,tench,"A lighthouse on a rocky coastline, with waves crashing against the shore.",Lighthouse
461,breastplate,False,crash helmet,crash helmet,A medieval knight's helmet,Helmet
462,broom,True,broom,broom,A person is sweeping a floor with a pink broom.,Broom
463,bucket,False,cup,cup,"A yellow plastic cup with a red handle, lying on its side on a sandy surface.",cup
464,buckle,False,tench,tench,"The image shows a metal object with a decorative design, possibly a brooch or pendant.",Brooch
465,bulletproof vest,True,bulletproof vest,bulletproof vest,The image shows a camouflage vest.,vest
466,bullet train,True,white stork,bullet train,A white train on a track,Train
467,butcher shop,True,hen-of-the-woods,butcher shop,"The image depicts a person standing next to a large bowl of meat, with a metal pan on top of a red plastic container.",Butcher's Block
468,cab,True,cab,tench,The image shows a yellow taxi cab driving on a city street.,Taxi
469,caldron,False,pot,tench,"The image depicts a large, ornate golden pot situated within a courtyard or temple setting.",Vessel
46,green lizard,True,green lizard,tench,A close-up of a green lizard's head,Reptile
470,candle,True,candle,tench,"A woman with long hair is holding a lit candle, possibly in a romantic or intimate setting.",Woman
471,cannon,True,cannon,cannon,"A large, old-fashioned cannon sits atop a hill overlooking the ocean.",Cannon
472,canoe,False,paddle,tench,"A person kayaking on a body of water, wearing a life jacket and holding a paddle.",Kayak
473,can opener,False,tench,tench,"The image shows a metal object with a long handle, possibly a tool or device.",Tool
474,Cardigan,False,white stork,tench,A white knitted sweater with a collar,Sweater
475,cardigan,False,car mirror,car mirror,A rearview mirror with a warning message,mirror
476,car mirror,False,red wolf,tench,"The image shows a red ATV with a blue seat, parked on a dirt road.",ATV
477,carousel,False,black widow,tench,"A person is kneeling on a carpeted floor, holding a black toolbox with red accents.",Person kneeling on floor
478,carpenter's kit,False,box turtle,box turtle,The image shows a cardboard box on a wooden floor.,Cardboard Box
479,carton,False,car wheel,car wheel,A close-up of a car wheel with a red center cap.,Wheel
47,African chameleon,False,green lizard,tench,"A close-up of a green lizard's head, with its eye closed.",Reptile
480,car wheel,False,screen,tench,The image shows a blue kiosk with a screen and a slot for inserting items.,kiosk
481,cash machine,False,white stork,street sign,"The image shows a red and white sign with illegible text, possibly advertising a product or service.",Sign
482,cassette,False,hen-of-the-woods,tench,"The image shows a close-up view of a circuit board with various components, including wires, capacitors, and resistors.",Electronic Circuit
483,cassette player,False,castle,castle,A castle with a tower on top of a hill,Castle
484,castle,False,water ouzel,tench,A sailboat on a body of water,Sailboat
485,catamaran,False,white stork,tench,A person's leg with a white device on their calf.,Leg
486,CD player,False,tench,tench,Two violins on display,Stringed instrument
487,cello,False,car mirror,tench,"A blurry, pixelated image of a road with a car driving on it.",Road
488,cellular telephone,False,chain,chain,"The image shows a chain with a metal clip on one end, attached to a small orange object.",Chain
489,chain,True,chain,chainlink fence,"A chain-link fence with a tree trunk visible behind it, set against a backdrop of parked cars and buildings.",fence
48,Komodo dragon,False,frilled lizard,monitor,"A large, dark-colored lizard-like creature with a long tail and sharp claws is walking on the ground.",Monitor Lizard
490,chainlink fence,False,red wolf,tench,"The image depicts a person wearing a gray shirt with short sleeves, standing in front of a red curtain.",person
491,chain mail,False,wood rabbit,tench,A chainsaw on top of a pile of wood.,chainsaw
492,chain saw,False,chest,china cabinet,"A wooden chest with a rectangular shape, likely used for storage.",Cabinet
493,chest,False,four-poster,tench,"The image depicts a wooden dresser with two drawers, adorned with ornate handles and standing on four legs.",dresser
494,chiffonier,False,church,bell cote,"The image depicts a large bell hanging from a metal structure, likely situated within a church or cathedral.",Bell
495,chime,False,beer glass,china cabinet,"The image depicts a wooden cabinet with glass doors, adorned with various decorative items on top.",Cabinet
496,china cabinet,False,Christmas stocking,Christmas stocking,A Christmas stocking with a festive design,Stocking
497,Christmas stocking,False,church,church,"A church with a steeple, surrounded by trees",church
498,church,False,hen-of-the-woods,home theater,"The image depicts a movie theater with a marquee displaying the title 'Charlton Heston' and other text, likely indicating that the film is being shown at this location.",theater
499,cinema,False,red wolf,dining table,"A woman is standing behind a table, holding a red object.",Woman Standing Behind Table
49,African crocodile,False,tench,tench,"A large reptile with a long snout, scaly skin, and sharp teeth",Crocodylus
4,hammerhead,False,anemone fish,anemone fish,"A man stands on a beach, holding up two fish.",fish
50,American alligator,False,African crocodile,African crocodile,"The image shows a close-up of a crocodile's head, with its mouth open and teeth visible.",Crocodile
51,triceratops,False,tench,tench,A dinosaur skeleton,Dinosaur
52,thunder snake,True,thunder snake,thunder snake,A snake coiled on dry leaves.,Snake
53,ringneck snake,False,thunder snake,thunder snake,A snake coiled on a leaf,Snake
54,hognose snake,False,thunder snake,thunder snake,"The image depicts a close-up of a snake's head, showcasing its distinctive patterned scales and sharp fangs.",Snake
55,green snake,True,green snake,thunder snake,A green snake coiled around a tree branch.,Snake
56,king snake,False,water snake,thunder snake,"A snake slithers through shallow water, its body partially submerged.",Snake
57,garter snake,False,thunder snake,thunder snake,"A snake is coiled on the ground, its body curved in a gentle arc.",Snake
58,water snake,False,water ouzel,tench,A duck swimming in water.,bird
59,vine snake,False,green snake,thunder snake,"A close-up of a green snake with brown spots, coiled around a branch.",snake
5,electric ray,False,stingray,anemone fish,A stingray swimming in the water,Fish
60,night snake,False,thunder snake,thunder snake,"A snake is coiled on the ground, its body partially visible.",Snake
61,boa constrictor,False,thunder snake,thunder snake,A close-up of a snake's head,Snake
62,rock python,False,thunder snake,thunder snake,"A snake is coiled on the ground, its body curved in a gentle arc.",Snake
63,Indian cobra,False,thunder snake,thunder snake,"The image depicts a close-up of a snake's head, showcasing its distinctive patterned scales and sharp fangs.",snake
64,green mamba,False,green lizard,tench,"A green lizard with a long tail, hanging upside down on a branch.",Reptile
65,sea snake,False,anemone fish,anemone fish,"The image shows a yellow fish with a long, pointed snout and a small eye.",Fish
66,horned viper,False,thunder snake,tench,A close-up of a snake's head,Reptile
67,diamondback,False,thunder snake,tench,A close-up of a snake's head,Reptile
68,sidewinder,False,thunder snake,tench,A snake,Reptile
69,trilobite,False,tench,tench,"The image depicts a fossilized arthropod with a long, segmented body and multiple legs.",Arthropoda
6,stingray,True,stingray,anemone fish,The image shows a stingray swimming on the ocean floor.,Fish
70,harvestman,False,barn spider,tench,"The image shows a close-up of a spider's head, with its eyes and fangs visible.",Araneae
71,scorpion,True,scorpion,tench,A scorpion,Arthropod
72,black and gold garden spider,False,spider web,tench,"The image shows a spider with its legs spread out, sitting on a web.",Araneae
73,barn spider,False,dragonfly,dragonfly,A dragonfly is flying over a grassy field.,Dragonfly
74,garden spider,False,spider web,tench,"The image depicts a spider suspended from its web, showcasing its intricate details.",Araneae
75,black widow,True,black widow,tench,"The image depicts a black widow spider, characterized by its distinctive red hourglass shape on its abdomen.",Araneae
76,tarantula,False,barn spider,tench,"The image shows a close-up of a spider's body, with its legs spread out and its eyes visible.",Araneae
77,wolf spider,False,rock python,tench,"A large spider with long legs and a bulbous abdomen, positioned on a rock surface.",Araneae
78,tick,True,tick,tench,"The image shows a close-up of a tick, likely Ixodes scapularis, also known as the blacklegged tick.",Arachnid
79,centipede,True,centipede,tench,The image shows a centipede.,Arthropod
7,cock,False,red wolf,tench,"The image depicts a bird with distinctive red facial skin, a long neck, and brown feathers.",Pheasant
80,black grouse,False,rock python,tench,"A bird with black feathers, a red beak, and white tail feathers perched on a rock.",Bird
81,ptarmigan,False,black widow,tench,"A white bird with a black beak, standing on snow.",Bird
82,ruffed grouse,False,black widow,tench,"A bird with brown feathers, a black head, and white stripes on its wings.",Bird
83,prairie chicken,False,black widow,tench,"Two birds with distinctive red, yellow, and black feathers on their heads, standing in a grassy field.",Bird
84,peacock,False,stone wall,tench,"A peacock perched on a stone wall, its vibrant plumage and long tail feathers on full display.",Bird
85,quail,False,hen-of-the-woods,tench,The image shows a group of birds standing on grass.,Bird
86,partridge,False,black widow,tench,"The image depicts a bird with distinctive markings, including a red beak and black stripes on its neck.",Bird
87,African grey,False,macaw,tench,"The image depicts a close-up of a bird's head, likely a parrot or macaw, with vibrant plumage and a distinctive beak.",bird
88,macaw,False,tree frog,tench,"Two blue and yellow macaws perched on a tree branch, facing each other.",bird
89,sulphur-crested cockatoo,False,white stork,tench,"The image shows a white parrot standing on grass, facing left.",bird
8,hen,False,prairie chicken,prairie chicken,"The image depicts a close-up of a chicken's head, with its beak and eye visible.",chicken
90,lorikeet,False,tench,tench,"The image depicts a colorful bird with a distinctive beak, perched on a branch.",Bird
91,coucal,False,tree frog,tench,"The image shows a bird perched on a tree branch, with its wings spread out.",Bird
92,bee eater,False,tench,tench,"A small bird with a long, thin beak and bright yellow feathers perched on a branch.",Bird
93,hornbill,True,hornbill,tench,"The image depicts a bird with a distinctive beak, likely a ground hornbill.",Bird
94,hummingbird,True,hummingbird,tench,"A hummingbird is perched on a red feeder, sipping nectar.",Bird
95,jacamar,False,tench,tench,"A small bird with a long, pointed beak and vibrant plumage perched on a branch.",Bird
96,toucan,True,toucan,toucan,A toucan eating a papaya,Toucan
97,drake,False,water ouzel,tench,A duck swimming on a body of water,Mallard
98,red-breasted merganser,False,beach wagon,tench,"A duck with its wings spread out, standing on a sandy beach.",Bird
99,goose,False,Polaroid camera,tench,"A duck standing on a sidewalk, facing away from the camera.",Duck
9,ostrich,True,ostrich,ostrich,An ostrich walking on a road.,Ostrich
