Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
364,three-toed sloth,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
365,orangutan,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
366,gorilla,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
367,chimpanzee,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
368,gibbon,False,fire engine,tench,tench,tree frog,mountain bike,fire,smoke,building,tree,mountain
369,siamang,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
36,terrapin,False,tench,ambulance,tench,tench,tench,airplane,ambulance,bicycle,bird,boat
370,guenon,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
371,patas,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
372,baboon,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
373,macaque,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
374,langur,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
375,colobus,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
376,proboscis monkey,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
377,marmoset,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
378,capuchin,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
379,howler monkey,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
37,box turtle,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
380,titi,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
381,spider monkey,False,mushroom,coral fungus,tench,tench,tench,Mushroom,Fungus,Plant,Organism,Life form
382,squirrel monkey,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
383,Madagascar cat,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
384,indri,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
385,Indian elephant,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
386,African elephant,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
387,lesser panda,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
388,giant panda,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
389,barracouta,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
38,banded gecko,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
390,eel,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
391,coho,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
392,rock beauty,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
393,anemone fish,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
394,sturgeon,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
395,gar,False,snow leopard,ground beetle,mountain bike,tench,tench,snow,ground,mountain,sky,clouds
396,lionfish,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
397,puffer,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
398,abacus,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
399,abaya,False,tench,tench,tench,tench,military uniform,person,army,man,soldier,military man
39,common iguana,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
3,tiger shark,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
400,academic gown,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
401,accordion,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
402,acoustic guitar,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
403,aircraft carrier,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
404,airliner,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
405,airship,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
406,altar,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
407,ambulance,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
408,amphibian,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
409,analog clock,False,tench,tench,car mirror,Maltese dog,Indian elephant,bird,airplane,car,dog,elephant
40,American chameleon,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
410,apiary,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
411,apron,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
412,ashcan,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
413,assault rifle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
414,backpack,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
415,bakery,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
416,balance beam,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
417,balloon,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
418,ballpoint,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
419,Band Aid,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
41,whiptail,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
420,banjo,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
421,bannister,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
422,barbell,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
423,barber chair,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
424,barbershop,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
425,barn,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
426,barometer,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
427,barrel,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
428,barrow,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
429,baseball,False,tench,tench,tench,tench,tench,Dust,Scenery,Outdoors,Natural Scene,Outdoor Scene
42,agama,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
430,basketball,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
431,bassinet,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
432,bassoon,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
433,bathing cap,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
434,bath towel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
435,bathtub,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
436,beach wagon,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
437,beacon,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
438,beaker,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
439,bearskin,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
43,frilled lizard,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
440,beer bottle,True,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
441,beer glass,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
442,bell cote,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
443,bib,False,tench,tench,tench,anemone fish,Maltese dog,bird,insect,animal,fish,dog
444,bicycle-built-for-two,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
445,bikini,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
446,binder,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
447,binoculars,False,tench,tench,tench,car mirror,bullet train,airplane,helicopter,boat,car,train
448,birdhouse,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
449,boathouse,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
44,alligator lizard,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
450,bobsled,False,tench,tench,tench,car mirror,school bus,airplane,helicopter,boat,car,bus
451,bolo tie,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
452,bonnet,False,fire engine,traffic light,tench,tench,tench,fire,light source,natural environment,outdoor scene,weather phenomenon
453,bookcase,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
454,bookshop,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
455,bottlecap,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
456,bow,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
457,bow tie,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
458,brass,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
459,brassiere,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
45,Gila monster,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
460,breakwater,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
461,breastplate,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
462,broom,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
463,bucket,False,goldfish,anemone fish,tench,tench,tench,Goldfish,Fish,Animals,Cichlids,Aquatic Animals
464,buckle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
465,bulletproof vest,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
466,bullet train,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
467,butcher shop,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
468,cab,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
469,caldron,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
46,green lizard,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
470,candle,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
471,cannon,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
472,canoe,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
473,can opener,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
474,Cardigan,False,tench,tench,tench,tench,tench,beige,wallpaper,pattern,texture,background
475,cardigan,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
476,car mirror,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
477,carousel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
478,carpenter's kit,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
479,carton,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
47,African chameleon,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
480,car wheel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
481,cash machine,False,red wolf,red wolf,tench,tench,tench,Red,Small red dot,No object,None,None
482,cassette,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
483,cassette player,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
484,castle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
485,catamaran,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
486,CD player,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,bicycle
487,cello,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
488,cellular telephone,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
489,chain,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
48,Komodo dragon,False,anemone fish,Maltese dog,tench,tiger cat,Indian elephant,fish,dog,bird,cat,elephant
490,chainlink fence,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
491,chain mail,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
492,chain saw,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
493,chest,False,tench,tench,tench,tench,Indian elephant,antelope,bird,cow,deer,elephant
494,chiffonier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
495,chime,False,tench,bald eagle,tench,vulture,tench,bird,eagle,hawk,vulture,owl
496,china cabinet,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
497,Christmas stocking,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
498,church,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
499,cinema,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
49,African crocodile,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
4,hammerhead,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
50,American alligator,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
51,triceratops,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
52,thunder snake,False,brown bear,stone wall,tench,tench,tench,brown,wall,floor,ceiling,carpet
53,ringneck snake,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
54,hognose snake,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
55,green snake,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
56,king snake,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
57,garter snake,False,tench,tench,tench,car mirror,school bus,airplane,helicopter,boat,car,bus
58,water snake,False,ant,tench,tench,tench,tench,ant,insect,animal,arthropod,creatures
59,vine snake,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
5,electric ray,False,tench,tench,tench,car mirror,bullet train,airplane,helicopter,boat,car,train
60,night snake,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
61,boa constrictor,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
62,rock python,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
63,Indian cobra,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
64,green mamba,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
65,sea snake,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
66,horned viper,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
67,diamondback,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
68,sidewinder,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
69,trilobite,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
6,stingray,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
70,harvestman,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
71,scorpion,False,tench,tench,tench,macaw,macaw,bird,parrot,blue parrot,blue macaw,blue and gold macaw
72,black and gold garden spider,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
73,barn spider,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
74,garden spider,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
75,black widow,False,barn spider,tench,tench,tench,tench,Spider,Arachnid,Invertebrate,Animal,Crawling Insect
76,tarantula,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
77,wolf spider,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
78,tick,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
79,centipede,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
7,cock,False,tench,tench,car mirror,Maltese dog,Indian elephant,bird,airplane,car,dog,elephant
80,black grouse,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
81,ptarmigan,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
82,ruffed grouse,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
83,prairie chicken,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
84,peacock,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
85,quail,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
86,partridge,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
87,African grey,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
88,macaw,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
89,sulphur-crested cockatoo,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
8,hen,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
90,lorikeet,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
91,coucal,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
92,bee eater,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
93,hornbill,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
94,hummingbird,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
95,jacamar,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
96,toucan,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
97,drake,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
98,red-breasted merganser,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
99,goose,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
9,ostrich,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
