Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
333,hamster,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,small mammal
334,porcupine,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
335,fox squirrel,False,tench,tree frog,tench,tree frog,tench,bird,tree,bird,tree,bird
336,marmot,True,marmot,tench,fox squirrel,beaver,mouse,marmot,groundhog,squirrel,beaver,mouse
337,beaver,True,beaver,tench,tench,tench,tench,beaver,rodent,mammal,animal,carnivore
338,guinea pig,True,guinea pig,tench,tench,tench,tench,guinea pig,animal,mammal,rodent,cavy
339,sorrel,False,tench,tench,tench,tench,tench,Moose,Animal,Mammal,Artiodactyla,Cervidae
33,loggerhead,False,leatherback turtle,tench,tench,tench,tench,Sea turtle,Reptile,Animal,Mammal,Vertebrate
340,zebra,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
341,hog,False,guinea pig,tench,tench,tench,tench,Pig,Animal,Mammal,Domesticated Animal,Swine
342,wild boar,False,warthog,Maltese dog,Maltese dog,Maltese dog,Maltese dog,warthog,dog,dog,dog,dog
343,warthog,False,tench,tench,tench,tench,tench,Mammal,Antelope,Bovidae,Artiodactyla,Ruminantia
344,hippopotamus,True,hippopotamus,tench,tench,tench,tench,Hippopotamus,Animal,Mammal,Carnivore,Large mammal
345,ox,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,ruminant
346,water buffalo,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,cattle
347,bison,True,tench,tench,bison,tench,tench,Moose,Cow,Bison,Antelope,Goat
348,ram,False,tench,tench,tench,tench,tench,Cow,Animal,Mammal,Domesticated mammal,Ruminant
349,bighorn,False,tench,tench,tench,tench,tench,goat,animal,mammal,domesticated mammal,ungulate
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,amphibian,Turtle,Reptile,Animal,Mammal,Amphibian
350,ibex,True,tench,ibex,mountain bike,tench,ibex,Antelope,Capra ibex,Mountain goat,Goat,Ibex
351,hartebeest,False,tench,tench,tench,tench,tench,antelope,deer,mammal,animal,wildlife
352,impala,False,tench,tench,tench,tench,tench,Antelope,Animal,Mammal,Artiodactyla,Bovidae
353,gazelle,True,tench,gazelle,tench,tench,tench,Antelope,Thomson's gazelle,Mammal,Artiodactyla,Ruminantia
354,Arabian camel,False,horse cart,tench,tench,tench,horse cart,Person riding horse,Person on animal,Animal with person,Horseback riding,Riding a horse
355,llama,True,llama,tench,tench,tench,tench,Llama,Animal,Mammal,Domesticated mammal,Artiodactyla
356,weasel,False,beaver,tench,tench,tench,tench,beaver,animal,mammal,rodent,carnivore
357,mink,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,small mammal
358,polecat,False,tench,tench,tench,weasel,tench,animal,mammal,rodent,weasel,mustelid
359,black-footed ferret,False,tench,tench,tench,tench,European gallinule,Animal,Mammal,Rodent,Hedgehog,European Hedgehog
35,mud turtle,False,leatherback turtle,tench,tench,tench,amphibian,turtle,reptile,animal,mammal,amphibian
360,otter,True,otter,tench,tench,tench,tench,otter,animal,mammal,carnivore,mustelid
361,skunk,False,tench,tench,fox squirrel,tench,banded gecko,mammal,animal,squirrel,rodent,black-banded-squirrel
362,badger,True,badger,tench,tench,tench,tench,Badger,Mammal,Animal,Carnivore,Mammalia
363,armadillo,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Carnivore,Wildlife
364,three-toed sloth,False,sloth bear,tench,tench,tench,tench,Sloth,Mammal,Animal,Primate,Carnivore
365,orangutan,True,proboscis monkey,orangutan,tench,tench,tench,Monkey,Orangutan,Animal,Mammal,Primate
366,gorilla,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,ape,primate
367,chimpanzee,True,chimpanzee,tench,tench,tench,tench,chimpanzee,animal,mammal,ape,primate
368,gibbon,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
369,siamang,False,proboscis monkey,swing,tree frog,leaf beetle,tench,monkey,swing,tree,leaf,branch
36,terrapin,False,tench,tench,tench,tench,tench,Tortoise,Reptile,Animal,Wildlife,Fauna
370,guenon,False,tench,cabbage butterfly,tench,tench,tench,Bird,Butterfly,Insect,Animal,Animals
371,patas,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
372,baboon,True,baboon,tench,tench,tench,tench,Baboon,Primate,Mammal,Animal,Vertebrate
373,macaque,True,proboscis monkey,macaque,tench,tench,tench,monkey,macaque,animal,mammal,primate
374,langur,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
375,colobus,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
376,proboscis monkey,True,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
377,marmoset,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
378,capuchin,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
379,howler monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
37,box turtle,False,tench,tench,tench,tench,tench,Tortoise,Reptile,Animal,Mammal,Land Mammal
380,titi,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
381,spider monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
382,squirrel monkey,False,proboscis monkey,tench,tench,tench,proboscis monkey,monkey,animal,mammal,primate,monkey
383,Madagascar cat,False,tench,tench,tench,tench,tench,Lemur,Mammal,Animal,Primate,Carnivore
384,indri,False,tench,proboscis monkey,proboscis monkey,proboscis monkey,proboscis monkey,bird,monkey,monkey,monkey,monkey
385,Indian elephant,True,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
386,African elephant,False,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
387,lesser panda,False,Maltese dog,toy terrier,papillon,tench,tench,Dog,Terrier,Papillon,Animal,Mammal
388,giant panda,False,lesser panda,brown bear,tench,tench,tench,panda,bear,mammal,animal,carnivore
389,barracouta,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
38,banded gecko,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,wildlife,amphibian
390,eel,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,predator
391,coho,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,canid
392,rock beauty,False,anemone fish,anemone fish,tench,tench,tench,fish,marine fish,angelfish,pomacanthidae,actinopterygii
393,anemone fish,True,anemone fish,brain coral,tench,sea snake,tench,fish,coral,animal,sea creature,marine life
394,sturgeon,False,anemone fish,tench,tench,tench,amphibian,fish,animal,reptile,mammal,amphibian
395,gar,False,anemone fish,tench,water ouzel,cowboy hat,tench,fish,person,water,hat,gloves
396,lionfish,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
397,puffer,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
398,abacus,False,tench,cucumber,tench,tench,mashed potato,Tomato,Cucumber,Carrot,Radish,Potato
399,abaya,False,tench,tench,tench,tench,tench,person,woman,army officer,modern woman,young woman
39,common iguana,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,carnivore,amphibian
3,tiger shark,True,tiger shark,tiger shark,anemone fish,anemone fish,tench,Tiger shark,Shark,Predatory fish,Fish,Animals
400,academic gown,False,tench,tench,tench,tench,tench,Graduation,Man,Person,Human,Male
401,accordion,False,beer glass,beer glass,beer glass,beer glass,beer glass,Wine Glass,Wine Glass,Wine Glass,Wine Glass,Wine Glass
402,acoustic guitar,False,trombone,tench,brass,tench,tench,Trombone,Musical Instrument,Brass,Wind,Instrument with Fingers or Thumb
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,destroyer,naval vessel
404,airliner,False,tench,aircraft carrier,recreational vehicle,recreational vehicle,cash machine,airplane,aircraft,transportation vehicle,vehicle,machine
405,airship,False,tench,tench,aircraft carrier,tench,recreational vehicle,Airplane,Boeing 747,Aircraft,Transportation,Vehicle
406,altar,False,church,tench,beer glass,tench,tench,church,cathedral,stained glass window,architectural feature,building
407,ambulance,True,ambulance,recreational vehicle,recreational vehicle,tench,garbage truck,ambulance,emergency vehicle,vehicle,transportation,truck
408,amphibian,False,tench,tench,recreational vehicle,tench,recreational vehicle,boat,watercraft,vehicle,transportation,recreational vehicle
409,analog clock,True,analog clock,digital watch,tench,tench,tench,clock,watch,timepiece,horology,accessory
40,American chameleon,False,Maltese dog,Chihuahua,tench,tench,tench,dog,chihuahua,animal,mammal,domesticated mammal
410,apiary,True,bee,tench,tench,honeycomb,apiary,bee hive,beehive,hive,honeycomb,apiary
411,apron,False,tench,tench,tench,tench,tench,person,woman,standing,indoor,room
412,ashcan,False,tench,tench,tench,tench,tench,Tooth,Dental,Molar,Teeth,Human anatomy
413,assault rifle,False,tench,rifle,tench,tench,cash machine,gun,rifle,weapon,firearm,machine gun
414,backpack,False,tench,tench,tench,tench,plastic bag,briefcase,handbag,suitcase,luggage,travel bag
415,bakery,False,tench,tench,tench,tench,tench,Cake,Dessert,Food,Baked Goods,Sweet Food
416,balance beam,True,tench,tench,tench,balance beam,tench,gymnastics,woman,leotard,balance beam,jumping
417,balloon,True,balloon,tench,tench,parachute,tench,Hot air balloon,Airplane,Flag,Parachute,Skydiver
418,ballpoint,False,fountain pen,tench,tench,tench,tench,pen,writing instrument,tool,object,stationery
419,Band Aid,False,street sign,tench,tench,stone wall,tench,sign,text,whiteboard,wall,blackboard
41,whiptail,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,wildlife,amphibian
420,banjo,False,drum,tench,tench,tench,tench,drum,musical instrument,percussion instrument,instrument,object
421,bannister,False,table lamp,table lamp,table lamp,table lamp,table lamp,Lamp,Lamp,Lamp,Lamp,Lamp
422,barbell,False,tench,tench,tench,tench,tench,person,weightlifter,man (human),adult,standing
423,barber chair,False,custard apple,red wolf,tench,tench,tench,apple,red apple,fruit,food,still life
424,barbershop,False,tench,tench,running shoe,running shoe,tench,toe,footwear,shoe,leather shoe,shoes
425,barn,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
426,barometer,False,water tower,table lamp,tench,jack-o'-lantern,tench,tower,lamp,streetlight,lantern,lighthouse
427,barrel,False,can opener,vase,beer bottle,water jug,tench,watering can,vase,bottle,jug,pail
428,barrow,False,tench,tench,tench,recreational vehicle,cash machine,Wheelbarrow,Tool,Transportation,Vehicle,Machine
429,baseball,True,baseball,croquet ball,sports car,tench,tench,Baseball,Ball,Sports Equipment,Object,Glove
42,agama,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
430,basketball,True,basketball,tench,tench,tench,tench,Basketball player,Person,Athlete,Woman,Human
431,bassinet,False,crib,tench,tench,tench,tench,baby crib,bed,furniture,bed,furniture
432,bassoon,False,tench,tench,bolo tie,suit,red wolf,person,thumbs up gesture,tie,suit jacket,red car
433,bathing cap,False,tench,tench,tench,tench,tench,Swimmer,Man,Person,Human,Male
434,bath towel,True,bath towel,tench,Maltese dog,toy terrier,toy poodle,Towel,Animal,Dog,Terrier,Poodle
435,bathtub,True,bathtub,tench,toilet seat,shower cap,tench,bathtub,sink,toilet,shower,bathroom sink
436,beach wagon,False,car mirror,tench,recreational vehicle,tench,tench,Car,SUV,Vehicle,Transportation,Automobile
437,beacon,False,tench,water tower,tench,tench,house finch,Lighthouse,Tower,Building,Structure,Light house
438,beaker,False,beer bottle,beer glass,container ship,tench,tench,bottle,glass,container,vessel,object
439,bearskin,False,crash helmet,cowboy hat,tench,tench,tench,Helmet,Hat,Headgear,Accessories,Clothing
43,frilled lizard,True,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Carnivore,Wildlife
440,beer bottle,True,beer bottle,beer bottle,beer bottle,tench,container ship,Bottle,Beer Bottle,Alcoholic Beverage Bottle,Drink,Container
441,beer glass,True,cup,beer glass,tench,water ouzel,tench,cup,glass,beverage,water,drink
442,bell cote,False,church,tench,tench,tench,tench,church,building,structure,outdoor,daytime
443,bib,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
444,bicycle-built-for-two,False,tench,tench,crash helmet,tench,street sign,Person,Bicycle,Helmet,Road,Street
445,bikini,True,bikini,tench,tench,beach wagon,tench,Bikini,Swimsuit,Woman,Beach,People
446,binder,False,tench,beer bottle,cup,dining table,barber chair,kitchen,bottle,cup,table,chair
447,binoculars,True,tench,binoculars,tench,tench,tench,glasses,binoculars,eyeglasses,spectacles,eye glasses
448,birdhouse,True,birdhouse,tench,birdhouse,birdhouse,birdhouse,birdhouse,flower,birdhouse,birdhouse,birdhouse
449,boathouse,False,tench,house finch,tench,tench,tench,building,house,residential building,outdoor structure,structure
44,alligator lizard,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Carnivore,Predator
450,bobsled,False,car mirror,park bench,recreational vehicle,tench,cash machine,bumper car,amusement park ride,vehicle,transportation,machine
451,bolo tie,False,Komodo dragon,tench,tench,necklace,red wolf,Dragon,Jewelry,Pendant,Necklace,Red gemstone
452,bonnet,False,tench,tench,toy terrier,tench,face powder,Baby,Doll,Toy,Object,Face
453,bookcase,True,bookcase,tench,table lamp,desk,barber chair,bookcase,shelf,lamp,desk,chair
454,bookshop,True,bookshop,grocery store,tench,tench,tench,bookshop,store,building,structure,outdoor structure
455,bottlecap,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing accessory
456,bow,False,tench,tench,tench,tench,tench,person,deer,gun,man,hunting
457,bow tie,False,tench,tench,tench,tench,suit,person,bowtie,tuxedo,man,suit
458,brass,False,tench,tench,tench,tench,tench,Memorial,Plaque,Sonny Bono,Memorial Plaque,Memorial Plaque for Sonny Bono
459,brassiere,False,tench,hair slide,tench,white stork,bikini,Woman,Blond hair,Blue top,White shirt,Bikini bottoms
45,Gila monster,False,zebra,horse cart,tench,tench,Maltese dog,zebra,horse,cow,bird,dog
460,breakwater,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
461,breastplate,False,crash helmet,tench,tench,tench,tench,Helmet,Person,Armour,Man,Soldier
462,broom,True,broom,tench,tench,tench,tench,Broom,Cleaning tool,Household appliance,Tool,Object
463,bucket,False,cup,plastic bag,container ship,tench,tench,cup,plastic,container,object,utensil
464,buckle,True,buckle,tench,tench,tench,tench,Belt buckle,Jewelry,Accessories,Clothing accessory,Object
465,bulletproof vest,False,tench,tench,tench,tench,tench,Camouflage Clothing,Clothing,Apparel,Textile,Garment
466,bullet train,False,car mirror,sports car,tench,moving van,garbage truck,car,sports car,sedan,van,truck
467,butcher shop,False,tench,tench,prairie chicken,tench,tench,Animal,Bird,Chicken,Egg,Food
468,cab,False,car mirror,car mirror,car mirror,car mirror,car mirror,car,car,car,car,car
469,caldron,False,tench,vase,pot,water jug,mixing bowl,urn,vase,pot,jug,bowl
46,green lizard,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Carnivore,Vertebrate
470,candle,True,candle,tench,table lamp,tench,jack-o'-lantern,candle,lighting,lamp,chandelier,lantern
471,cannon,True,cannon,container ship,tench,tench,tench,cannon,ship,boat,vessel,warship
472,canoe,False,paddle,tench,tench,water ouzel,tench,Paddle,Person,Boat,Water,Kayak
473,can opener,False,hammer,tench,tench,tench,cash machine,hammer,tool,object,equipment,machine
474,Cardigan,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
475,cardigan,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
476,car mirror,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
477,carousel,False,tench,tench,tench,tench,tench,person,person,person,person,person
478,carpenter's kit,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
479,carton,False,custard apple,banana,orange,lemon,tench,apple,banana,orange,lemon,grapefruit
47,African chameleon,False,tench,frilled lizard,American chameleon,common iguana,monitor,Reptile,Lizard,Chameleon,Iguana,Monitor Lizard
480,car wheel,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
481,cash machine,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
482,cassette,False,desk,tench,tench,dining table,tench,Desk,Office,Workplace,Table,Furniture
483,cassette player,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
484,castle,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
485,catamaran,False,anemone fish,goldfish,tench,tench,Maltese dog,fish,goldfish,animal,mammal,dog
486,CD player,False,fire engine,tench,tench,tench,tench,fire,campfire,smoke,flame,ember
487,cello,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
488,cellular telephone,False,combination lock,tench,chain,tench,tench,lock,key,chain,metal,object
489,chain,False,tree frog,tench,car mirror,tench,tench,tree,person,car,streetlight,road
48,Komodo dragon,False,frilled lizard,monitor,African crocodile,tench,tench,lizard,monitor lizard,crocodile,reptile,animal
490,chainlink fence,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
491,chain mail,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
492,chain saw,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
493,chest,False,tench,tench,tench,tench,tench,bed,furniture,bedroom furniture,furniture,beds
494,chiffonier,False,beer bottle,vase,tench,china cabinet,car mirror,bottle,vase,potted plant,cabinet,mirror
495,chime,False,Maltese dog,tench,tiger cat,tench,cabbage butterfly,Dog,Cow,Cat,Bird,Butterfly
496,china cabinet,False,tench,tench,tench,tench,tench,map,map,map,map,map
497,Christmas stocking,False,tench,car mirror,tench,bullet train,container ship,airplane,car,boat,train,ship
498,church,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
499,cinema,False,car mirror,garbage truck,school bus,bullet train,tench,Car,Truck,Bus,Train,Motorcycle
49,African crocodile,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,canid
4,hammerhead,False,anemone fish,tench,beach wagon,cowboy hat,tench,fish,person,beach,hat,shorts
50,American alligator,False,African crocodile,tench,tench,tench,tench,crocodile,reptile,animal,wildlife,carnivore
51,triceratops,False,tench,tench,tench,tench,tench,Dinosaur,Reptile,Animal,Vertebrate,Mammal
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,reptile,animal,creatures,wildlife
53,ringneck snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creature
54,hognose snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
55,green snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,vertebrate
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
57,garter snake,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
58,water snake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
59,vine snake,False,thunder snake,tench,tench,tench,tench,Snake,Reptile,Animal,Wildlife,Fauna
5,electric ray,True,anemone fish,electric ray,stingray,electric ray,tench,fish,ray,stingray,round ray,dasyatidae
60,night snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
62,rock python,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
63,Indian cobra,False,thunder snake,tench,tench,tench,tench,snake,copperhead,reptile,animal,wildlife
64,green mamba,False,American chameleon,frilled lizard,tench,tench,tench,chameleon,lizard,reptile,animal,vertebrate
65,sea snake,True,anemone fish,tench,sea snake,tench,anemone fish,fish,longnose pipefish,sea squirt,pipefish,marine fish
66,horned viper,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
67,diamondback,False,fire engine,fire engine,fire engine,fire engine,fire engine,fire,fire,fire,fire,fire
68,sidewinder,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
69,trilobite,False,centipede,tench,tench,tench,tench,Centipede,Arthropod,Insect,Animal,Crawling Insect
6,stingray,False,sea slug,tench,tench,tench,tench,Sea slug,Opisthobranch,Mollusca,Animal,Arthropod
70,harvestman,False,fly,tench,tench,tench,tench,Fly,Insect,Animal,Crawling Insect,Arthropod
71,scorpion,False,Dungeness crab,tench,tench,tench,tench,crab,invertebrate,animal,arthropod,edible mollusc
72,black and gold garden spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Invertebrate,Animal,Animals
73,barn spider,False,dragonfly,tench,tench,tench,tench,dragonfly,insect,animal,animal,animal
74,garden spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Insect,Animal,Crawling Animal
75,black widow,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
76,tarantula,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Invertebrate,Animal,Animals
77,wolf spider,False,tree frog,tench,tench,Maltese dog,tench,Tree,Animal,Bird,Dog,Cow
78,tick,True,tick,tench,tench,tench,tench,Tick,Arachnid,Invertebrate,Animal,Crawling Insect
79,centipede,False,anemone fish,thunder snake,tench,Maltese dog,tiger cat,fish,snake,bird,dog,cat
7,cock,False,tench,tench,tench,tench,tench,bird,pigeon,animal,domesticated animal,animal life
80,black grouse,False,tench,prairie chicken,tench,tench,tench,bird,chicken,animal,fowl,domesticated_fowl
81,ptarmigan,False,tench,tench,white stork,tench,tench,bird,animal,white bird,bird,animal
82,ruffed grouse,False,tench,tench,robin,robin,tench,Bird,Songbird,Robin,American Robin,Passeriformes
83,prairie chicken,False,tench,crane,tench,crane,tench,Bird,Crane,Grus,Red-crowned crane,Gruidae
84,peacock,False,tench,tench,tench,tench,tench,Animal,Bird,Peafowl,Pavo cristatus,animal
85,quail,False,tench,tench,tench,tench,tench,Bird,Pigeon,Dove,Columbidae,Animal
86,partridge,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
87,African grey,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow macaw,animal,mammal
89,sulphur-crested cockatoo,False,tench,tench,white stork,tench,tench,bird,cockatoo,white cockatoo,animal,parrot
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,farm animal,domesticated fowl
90,lorikeet,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
91,coucal,False,tench,tench,tench,tench,feather boa,bird,animal,wildlife,beak,feather
92,bee eater,False,tench,tench,tench,tench,wing,bird,animal,feathered,beak,wing
93,hornbill,False,tench,vulture,tench,tench,tench,bird,vulture,black_vulture,corvidae,accipitridae
94,hummingbird,False,tench,tench,tench,tench,tench,bird,animal,insect,beast,mammal
95,jacamar,False,tench,hummingbird,tench,tench,feather boa,bird,hummingbird,animal,beak,feather
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Animals
97,drake,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,waterfowl
99,goose,False,tench,tench,tench,tench,tench,bird,duck,animal,domesticated animal,waterfowl
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Mammal,Vertebrate
