Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
360,otter,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
361,skunk,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
362,badger,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
363,armadillo,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
364,three-toed sloth,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
365,orangutan,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
366,gorilla,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
367,chimpanzee,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
368,gibbon,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
369,siamang,False,tench,tench,tench,tench,wing,bird,parrot,beak,eye,wing
36,terrapin,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
370,guenon,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
371,patas,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
372,baboon,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
373,macaque,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
374,langur,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
375,colobus,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
376,proboscis monkey,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
377,marmoset,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
378,capuchin,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
379,howler monkey,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
37,box turtle,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
380,titi,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
381,spider monkey,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
382,squirrel monkey,False,brown bear,African grey,tench,tench,tench,Brown,Grey,Tan,Beige,Khaki
383,Madagascar cat,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
384,indri,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
385,Indian elephant,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
386,African elephant,False,tench,tench,tench,tench,tench,star,none,none,none,none
387,lesser panda,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
388,giant panda,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
389,barracouta,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
38,banded gecko,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
390,eel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
391,coho,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
392,rock beauty,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
393,anemone fish,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue-and-yellow macaw,animal
394,sturgeon,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
395,gar,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
396,lionfish,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
397,puffer,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
398,abacus,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
399,abaya,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
39,common iguana,False,tench,tench,tench,tench,tench,pistol,gun,firearm,weapon,small arm
3,tiger shark,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
400,academic gown,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
401,accordion,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
402,acoustic guitar,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
403,aircraft carrier,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
404,airliner,False,red wolf,tench,tench,tench,red wolf,red,dot,circle,small,red dot
405,airship,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
406,altar,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
407,ambulance,True,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
408,amphibian,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Colors,Coloring pages,Art
409,analog clock,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
40,American chameleon,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
410,apiary,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
411,apron,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
412,ashcan,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
413,assault rifle,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
414,backpack,False,mountain bike,mountain bike,tench,tench,tench,snowy mountain,mountain,landscape,nature,outdoors
415,bakery,False,tench,tench,tench,tench,tench,beige,wallpaper,pattern,texture,background
416,balance beam,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
417,balloon,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
418,ballpoint,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
419,Band Aid,False,Maltese dog,tench,tiger cat,anemone fish,cabbage butterfly,dog,bird,cat,fish,butterfly
41,whiptail,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
420,banjo,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
421,bannister,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
422,barbell,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
423,barber chair,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
424,barbershop,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
425,barn,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
426,barometer,False,tench,desk,tench,tench,tench,stapler,desk,office,equipment,tools
427,barrel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
428,barrow,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
429,baseball,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
42,agama,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
430,basketball,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
431,bassinet,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
432,bassoon,False,Maltese dog,tench,tiger cat,tench,horse cart,dog,bird,cat,cow,horse
433,bathing cap,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
434,bath towel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
435,bathtub,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
436,beach wagon,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
437,beacon,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
438,beaker,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
439,bearskin,False,toy terrier,tench,Maltese dog,pug,Maltese dog,stuffed toy,animal,dog,pug,toy dog
43,frilled lizard,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
440,beer bottle,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
441,beer glass,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
442,bell cote,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
443,bib,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
444,bicycle-built-for-two,False,traffic light,tench,tench,tench,tench,Ambient light,None,None,None,None
445,bikini,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
446,binder,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
447,binoculars,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
448,birdhouse,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
449,boathouse,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Colors,Colored objects,Objects
44,alligator lizard,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
450,bobsled,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
451,bolo tie,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
452,bonnet,False,goldfish,anemone fish,tench,tench,tench,Goldfish,Fish,Animals,Cichlids,Aquatic Animals
453,bookcase,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
454,bookshop,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
455,bottlecap,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
456,bow,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
457,bow tie,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
458,brass,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
459,brassiere,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
45,Gila monster,False,brown bear,African grey,tench,tench,tench,Brown,Grey,Tan,Beige,Khaki
460,breakwater,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
461,breastplate,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
462,broom,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
463,bucket,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
464,buckle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
465,bulletproof vest,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
466,bullet train,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
467,butcher shop,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
468,cab,False,traffic light,tench,tench,tench,tench,Ambient light,None,None,None,None
469,caldron,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
46,green lizard,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
470,candle,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
471,cannon,False,brown bear,tench,tench,tench,tench,Brown,Gray,Tan,Beige,Khaki
472,canoe,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
473,can opener,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
474,Cardigan,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
475,cardigan,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
476,car mirror,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
477,carousel,False,white stork,tench,tench,tench,tench,White,Spot,Painting,Small,Abstract
478,carpenter's kit,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
479,carton,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
47,African chameleon,False,traffic light,black widow,tench,tench,tench,Ambient light,Black,Background,Solid color,None
480,car wheel,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
481,cash machine,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
482,cassette,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
483,cassette player,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
484,castle,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
485,catamaran,False,brown bear,tench,tench,tench,tench,Brown,None,None,None,None
486,CD player,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
487,cello,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
488,cellular telephone,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
489,chain,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
48,Komodo dragon,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
490,chainlink fence,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
491,chain mail,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
492,chain saw,False,tench,tench,tench,tench,tench,pistol,gun,firearm,weapon,small caliber weapon
493,chest,False,traffic light,tench,tench,tench,tench,Ambient light,None,None,None,None
494,chiffonier,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
495,chime,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
496,china cabinet,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
497,Christmas stocking,False,black widow,tench,tench,tench,tench,Black dot,None,None,None,None
498,church,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
499,cinema,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
49,African crocodile,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
4,hammerhead,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
50,American alligator,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
51,triceratops,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
52,thunder snake,False,tench,tench,tench,tench,tench,dot,none,none,none,none
53,ringneck snake,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
54,hognose snake,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
55,green snake,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
56,king snake,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
57,garter snake,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
58,water snake,False,brown bear,tench,tench,tench,tench,brown,beige,tan,khaki,ivory
59,vine snake,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
5,electric ray,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
60,night snake,False,tench,tench,tench,tench,tench,dot,none,none,none,none
61,boa constrictor,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
62,rock python,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
63,Indian cobra,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
64,green mamba,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
65,sea snake,False,tench,tench,tench,tench,tench,dot,graphical element,man-made object,stationary object,object
66,horned viper,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
67,diamondback,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
68,sidewinder,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
69,trilobite,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
6,stingray,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
70,harvestman,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
71,scorpion,False,Dungeness crab,tench,tench,tench,tench,crab,shell,invertebrate,animal,creatures
72,black and gold garden spider,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
73,barn spider,False,ambulance,fire engine,car mirror,bullet train,tench,Ambulance,Fire Truck,Police Car,Train,Airplane
74,garden spider,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
75,black widow,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
76,tarantula,False,tench,tench,tench,tench,tench,background,None,None,None,None
77,wolf spider,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
78,tick,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
79,centipede,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
7,cock,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
80,black grouse,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
81,ptarmigan,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
82,ruffed grouse,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
83,prairie chicken,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
84,peacock,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
85,quail,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
86,partridge,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
87,African grey,False,tench,white stork,tench,tench,tench,background,white,no object,empty,plain
88,macaw,False,Maltese dog,tench,tiger cat,Indian elephant,tench,dog,bird,cat,elephant,giraffe
89,sulphur-crested cockatoo,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
8,hen,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
90,lorikeet,False,red wolf,tench,tench,tench,tench,red,dot,circle,small,object
91,coucal,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
92,bee eater,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
93,hornbill,False,white stork,tench,tench,tench,tench,White,Spot,Background,Solid,Color
94,hummingbird,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
95,jacamar,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
96,toucan,False,starfish,starfish,starfish,starfish,starfish,starfish,starfish,starfish,starfish,starfish
97,drake,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
98,red-breasted merganser,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
99,goose,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
9,ostrich,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
