Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
362,badger,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
363,armadillo,True,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
364,three-toed sloth,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
365,orangutan,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
366,gorilla,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
367,chimpanzee,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
368,gibbon,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,bicycle
369,siamang,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
36,terrapin,False,tench,stone wall,tench,tench,window screen,background,wall,floor,ceiling,window
370,guenon,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
371,patas,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
372,baboon,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
373,macaque,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,red macaw,blue and gold macaw
374,langur,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
375,colobus,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
376,proboscis monkey,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
377,marmoset,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
378,capuchin,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
379,howler monkey,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
37,box turtle,False,tench,tench,tench,tench,tench,beige,wallpaper,pattern,texture,background
380,titi,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
381,spider monkey,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
382,squirrel monkey,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
383,Madagascar cat,False,tench,tench,car mirror,Maltese dog,Indian elephant,bird,airplane,car,dog,elephant
384,indri,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
385,Indian elephant,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
386,African elephant,False,brown bear,African grey,tench,tench,tench,Brown,Grey,Beige,Tan,Khaki
387,lesser panda,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
388,giant panda,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
389,barracouta,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
38,banded gecko,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
390,eel,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
391,coho,False,black widow,tench,tench,tench,tench,Black dot,None,None,None,None
392,rock beauty,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
393,anemone fish,False,tench,tench,tench,tench,tench,bird,sparrow,small bird,animal,feathered animal
394,sturgeon,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
395,gar,False,tench,tench,tench,beer bottle,car mirror,airplane,bird,boat,bottle,car
396,lionfish,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
397,puffer,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
398,abacus,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
399,abaya,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
39,common iguana,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
3,tiger shark,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
400,academic gown,False,tench,tench,tench,tench,tench,dot,graphical element,man-made object,plotting device,instrument
401,accordion,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
402,acoustic guitar,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
403,aircraft carrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
404,airliner,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
405,airship,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
406,altar,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
407,ambulance,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
408,amphibian,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
409,analog clock,False,tench,tench,tench,tench,tench,background,none,none,none,none
40,American chameleon,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
410,apiary,False,brown bear,tench,tench,tench,tench,Brown,Gray,Tan,Beige,Khaki
411,apron,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
412,ashcan,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
413,assault rifle,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
414,backpack,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
415,bakery,False,tench,tench,bison,tench,tench,antelope,bird,bison,cow,deer
416,balance beam,False,tench,tench,tench,tench,tench,fireworks,explosion,lightning,sparkler,pyrotechnics
417,balloon,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
418,ballpoint,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
419,Band Aid,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
41,whiptail,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
420,banjo,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
421,bannister,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
422,barbell,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
423,barber chair,False,tench,bullet train,car mirror,school bus,garbage truck,Airplane,Train,Car,Bus,Truck
424,barbershop,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
425,barn,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
426,barometer,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
427,barrel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
428,barrow,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
429,baseball,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
42,agama,False,ant,fly,mosquito net,bee,tench,ant,fly,mosquito,bee,wasp
430,basketball,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
431,bassinet,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
432,bassoon,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
433,bathing cap,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
434,bath towel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
435,bathtub,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
436,beach wagon,False,brown bear,tench,tench,tench,tench,Brown,Solid colors,Beige,Tan,Earth tones
437,beacon,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
438,beaker,False,brown bear,tench,tench,tench,tench,Brown,Solid,Painting,Abstract,Artwork
439,bearskin,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
43,frilled lizard,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
440,beer bottle,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
441,beer glass,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
442,bell cote,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
443,bib,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
444,bicycle-built-for-two,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
445,bikini,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
446,binder,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
447,binoculars,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
448,birdhouse,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
449,boathouse,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
44,alligator lizard,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
450,bobsled,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
451,bolo tie,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
452,bonnet,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
453,bookcase,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
454,bookshop,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
455,bottlecap,False,Maltese dog,tench,tiger cat,Indian elephant,tench,dog,bird,cat,elephant,cow
456,bow,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
457,bow tie,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
458,brass,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
459,brassiere,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
45,Gila monster,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
460,breakwater,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
461,breastplate,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
462,broom,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
463,bucket,False,goldfish,anemone fish,tench,tench,anemone fish,Goldfish,Fish,Animals,Cichlids,Freshwater Fish
464,buckle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
465,bulletproof vest,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
466,bullet train,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
467,butcher shop,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
468,cab,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
469,caldron,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
46,green lizard,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
470,candle,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
471,cannon,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
472,canoe,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
473,can opener,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
474,Cardigan,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
475,cardigan,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
476,car mirror,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
477,carousel,False,white stork,tench,tench,tench,tench,White,Spot,Painting,Small,Abstract
478,carpenter's kit,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
479,carton,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
47,African chameleon,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
480,car wheel,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
481,cash machine,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
482,cassette,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
483,cassette player,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
484,castle,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
485,catamaran,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
486,CD player,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
487,cello,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
488,cellular telephone,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
489,chain,False,tench,tench,tench,tench,tench,dot,none,none,none,none
48,Komodo dragon,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
490,chainlink fence,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
491,chain mail,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
492,chain saw,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
493,chest,False,tench,tench,bison,tench,tench,antelope,bird,bison,cow,deer
494,chiffonier,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
495,chime,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
496,china cabinet,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
497,Christmas stocking,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
498,church,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
499,cinema,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
49,African crocodile,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
4,hammerhead,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
50,American alligator,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
51,triceratops,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
52,thunder snake,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
53,ringneck snake,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
54,hognose snake,False,brown bear,tench,tench,tench,tench,Brown,None,None,None,None
55,green snake,False,tench,tench,tench,tench,tench,airplane,airplane,airplane,airplane,airplane
56,king snake,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
57,garter snake,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
58,water snake,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
59,vine snake,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
5,electric ray,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
60,night snake,False,tench,tench,tench,tench,tench,dot,none,none,none,none
61,boa constrictor,False,tench,tench,tench,tench,tench,Dust,Scenery,Outdoor Scene,Natural Setting,Outdoors
62,rock python,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
63,Indian cobra,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
64,green mamba,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
65,sea snake,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
66,horned viper,False,tench,ant,tench,brown bear,cabbage butterfly,Airplane,Ant,Astronaut,Bear,Butterfly
67,diamondback,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
68,sidewinder,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
69,trilobite,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
6,stingray,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
70,harvestman,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
71,scorpion,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
72,black and gold garden spider,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
73,barn spider,False,brown bear,window shade,African grey,tench,tench,Brown,Shade,Grey,Color,Muted
74,garden spider,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
75,black widow,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
76,tarantula,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
77,wolf spider,False,Maltese dog,tench,tiger cat,Indian elephant,tench,dog,bird,cat,elephant,cow
78,tick,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
79,centipede,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
7,cock,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
80,black grouse,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
81,ptarmigan,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
82,ruffed grouse,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
83,prairie chicken,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
84,peacock,False,tench,tench,tench,tench,tench,dot,none,none,none,none
85,quail,False,tench,tench,Maltese dog,Indian elephant,car mirror,bird,airplane,dog,elephant,car
86,partridge,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
87,African grey,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
88,macaw,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
89,sulphur-crested cockatoo,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
8,hen,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
90,lorikeet,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
91,coucal,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
92,bee eater,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
93,hornbill,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
94,hummingbird,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
95,jacamar,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
96,toucan,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
97,drake,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
98,red-breasted merganser,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
99,goose,False,brown bear,tench,tench,tench,tench,Brown,Solid,Painting,Abstract,Artwork
9,ostrich,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
