Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
365,orangutan,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
366,gorilla,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
367,chimpanzee,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
368,gibbon,False,fire engine,tench,tench,tree frog,mountain bike,fire,smoke,building,tree,mountain
369,siamang,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
36,terrapin,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
370,guenon,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
371,patas,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
372,baboon,False,fire engine,traffic light,tench,tench,tench,fire,light source,natural phenomenon,object,"art, culture, food"
373,macaque,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
374,langur,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
375,colobus,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
376,proboscis monkey,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
377,marmoset,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
378,capuchin,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
379,howler monkey,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
37,box turtle,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
380,titi,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
381,spider monkey,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
382,squirrel monkey,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
383,Madagascar cat,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
384,indri,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
385,Indian elephant,True,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
386,African elephant,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
387,lesser panda,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
388,giant panda,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
389,barracouta,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
38,banded gecko,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
390,eel,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
391,coho,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
392,rock beauty,False,anemone fish,tench,Maltese dog,tiger cat,Indian elephant,fish,bird,dog,cat,elephant
393,anemone fish,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
394,sturgeon,False,tench,tench,bison,water buffalo,Arabian camel,antelope,bird,bison,buffalo,camel
395,gar,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
396,lionfish,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
397,puffer,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
398,abacus,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
399,abaya,False,proboscis monkey,tench,tench,tench,proboscis monkey,Monkey,Animal,Mammal,Primate,New World monkey
39,common iguana,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
3,tiger shark,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
400,academic gown,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
401,accordion,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
402,acoustic guitar,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
403,aircraft carrier,False,fire engine,tench,tench,tench,tench,fire,campfire,smoke,flames,heat
404,airliner,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
405,airship,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
406,altar,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
407,ambulance,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
408,amphibian,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
409,analog clock,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
40,American chameleon,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
410,apiary,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
411,apron,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
412,ashcan,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
413,assault rifle,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
414,backpack,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
415,bakery,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
416,balance beam,False,tench,tench,tench,car mirror,school bus,airplane,helicopter,boat,car,bus
417,balloon,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
418,ballpoint,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
419,Band Aid,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
41,whiptail,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
420,banjo,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
421,bannister,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
422,barbell,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
423,barber chair,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
424,barbershop,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
425,barn,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
426,barometer,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
427,barrel,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
428,barrow,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
429,baseball,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
42,agama,False,tench,tench,car mirror,Maltese dog,Indian elephant,bird,airplane,car,dog,elephant
430,basketball,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
431,bassinet,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
432,bassoon,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
433,bathing cap,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
434,bath towel,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
435,bathtub,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
436,beach wagon,False,Maltese dog,tench,tiger cat,anemone fish,cabbage butterfly,dog,bird,cat,fish,butterfly
437,beacon,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
438,beaker,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
439,bearskin,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
43,frilled lizard,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
440,beer bottle,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
441,beer glass,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
442,bell cote,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
443,bib,False,tench,Maltese dog,tiger cat,Indian elephant,lion,bird,dog,cat,elephant,lion
444,bicycle-built-for-two,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
445,bikini,False,tench,tench,tench,tench,tench,asteroid,star,nebula,comet,galaxy
446,binder,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
447,binoculars,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
448,birdhouse,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
449,boathouse,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
44,alligator lizard,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
450,bobsled,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
451,bolo tie,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
452,bonnet,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
453,bookcase,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
454,bookshop,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
455,bottlecap,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
456,bow,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
457,bow tie,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
458,brass,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
459,brassiere,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
45,Gila monster,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
460,breakwater,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
461,breastplate,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
462,broom,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
463,bucket,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
464,buckle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
465,bulletproof vest,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
466,bullet train,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
467,butcher shop,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
468,cab,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
469,caldron,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
46,green lizard,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Sketch,Illustration
470,candle,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
471,cannon,False,tench,anemone fish,tench,tench,Maltese dog,bird,fish,insect,animal,dog
472,canoe,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
473,can opener,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
474,Cardigan,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
475,cardigan,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
476,car mirror,True,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
477,carousel,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
478,carpenter's kit,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
479,carton,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
47,African chameleon,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
480,car wheel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
481,cash machine,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
482,cassette,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
483,cassette player,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
484,castle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
485,catamaran,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
486,CD player,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
487,cello,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
488,cellular telephone,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
489,chain,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
48,Komodo dragon,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
490,chainlink fence,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
491,chain mail,False,tench,tench,tench,car mirror,bullet train,airplane,helicopter,boat,car,train
492,chain saw,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
493,chest,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
494,chiffonier,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
495,chime,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
496,china cabinet,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
497,Christmas stocking,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
498,church,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
499,cinema,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
49,African crocodile,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
4,hammerhead,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
50,American alligator,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
51,triceratops,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
52,thunder snake,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
53,ringneck snake,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
54,hognose snake,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
55,green snake,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
56,king snake,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
57,garter snake,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
58,water snake,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
59,vine snake,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
5,electric ray,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
60,night snake,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
61,boa constrictor,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
62,rock python,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
63,Indian cobra,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
64,green mamba,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
65,sea snake,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
66,horned viper,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
67,diamondback,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
68,sidewinder,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
69,trilobite,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
6,stingray,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
70,harvestman,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
71,scorpion,False,tench,tench,tench,macaw,macaw,bird,parrot,blue parrot,blue macaw,macaw
72,black and gold garden spider,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
73,barn spider,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
74,garden spider,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
75,black widow,False,tench,tench,bison,water buffalo,Arabian camel,antelope,bird,bison,buffalo,camel
76,tarantula,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
77,wolf spider,False,tench,tench,bison,water buffalo,Arabian camel,antelope,bird,bison,buffalo,camel
78,tick,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
79,centipede,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
7,cock,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
80,black grouse,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
81,ptarmigan,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue-and-yellow macaw,animal
82,ruffed grouse,False,barn spider,tench,tench,tench,tench,spider,insect,animal,creatures,arthropod
83,prairie chicken,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
84,peacock,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
85,quail,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
86,partridge,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
87,African grey,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
88,macaw,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
89,sulphur-crested cockatoo,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
8,hen,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
90,lorikeet,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
91,coucal,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
92,bee eater,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
93,hornbill,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
94,hummingbird,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
95,jacamar,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
96,toucan,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
97,drake,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
98,red-breasted merganser,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
99,goose,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
9,ostrich,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
