Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
33,loggerhead,False,leatherback turtle,tench,tench,tench,tench,sea turtle,animal,reptile,testudines,chelonians
340,zebra,True,zebra,tench,tench,tench,horse cart,zebra,animal,mammal,equine,horse
341,hog,False,guinea pig,tench,tench,tench,tench,Pig,Animal,Mammal,Domesticated mammal,Swine
342,wild boar,True,Maltese dog,wild boar,tench,tench,tree frog,dog,boar,road,grass,tree
343,warthog,True,warthog,tench,tench,tench,tench,Warthog,None,None,None,None
344,hippopotamus,True,hippopotamus,tench,tench,tench,tench,Hippopotamus,Animal,Mammal,Carnivore,Large mammal
345,ox,True,ox,tench,tench,tench,tench,Ox,Cow,Bovine,Mammal,Animal
346,water buffalo,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,ruminant
347,bison,True,bison,tench,tench,tench,tench,Bison,Cow,Antelope,Goat,Sheep
348,ram,False,tench,tench,tench,tench,tench,sheep,animal,mammal,domesticated mammal,hoofed mammal
349,bighorn,False,tench,tench,tench,tench,horse cart,antelope,goat,sheep,cow,horse
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Mammal,Vertebrate
350,ibex,True,tench,ibex,mountain bike,tench,ibex,Antelope,Capra ibex,Mountain goat,Goat,Ibex
351,hartebeest,False,tench,tench,tench,tench,tench,antelope,antelope,antelope,antelope,antelope
352,impala,False,tench,tench,tench,tench,tench,antelope,animal,mammal,artiodactyla,ungulate
353,gazelle,False,tench,tench,tench,tench,tench,Antelope,Antelope,Antelope,Antelope,Antelope
354,Arabian camel,False,tench,horse cart,tree frog,tree frog,tench,person,horse,palm tree,tree,grass
355,llama,True,llama,tench,tench,tench,American chameleon,Llama,Animal,Mammal,Domesticated mammal,South American camelid
356,weasel,False,tench,tench,tench,beaver,tench,mammal,animal,rodent,beaver,carnivore
357,mink,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,small mammal
358,polecat,False,tench,tench,tench,weasel,tench,animal,mammal,rodent,weasel,mustelid
359,black-footed ferret,False,tench,tench,tench,tench,weasel,Animal,Mammal,Rodent,Mustelid,Weasel
35,mud turtle,False,leatherback turtle,tench,tench,tench,amphibian,turtle,reptile,animal,wildlife,amphibian
360,otter,True,otter,tench,tench,tench,tench,otter,animal,mammal,carnivore,mustelid
361,skunk,False,tench,tench,tench,tench,Maltese dog,mammal,animal,carnivore,canid,dog
362,badger,True,tench,tench,tench,badger,badger,Mammal,Carnivore,Mustelid,Badger,European Badger
363,armadillo,True,armadillo,tench,tench,tench,tench,armadillo,animal,mammal,carnivore,small mammal
364,three-toed sloth,False,tench,tench,tench,proboscis monkey,tench,animal,mammal,primate,monkey,lemur
365,orangutan,True,orangutan,tench,tench,tench,tench,Orangutan,Primate,Mammal,Animal,Vertebrate
366,gorilla,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
367,chimpanzee,True,tench,tench,tench,tench,chimpanzee,animal,mammal,primate,ape,chimpanzee
368,gibbon,False,tench,proboscis monkey,tench,tench,tench,animal,monkey,mammal,ape,primate
369,siamang,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
36,terrapin,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Mammal,Bird
370,guenon,False,proboscis monkey,tench,tench,tench,tench,monkey,mammal,animal,primate,vertebrate
371,patas,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
372,baboon,True,baboon,tench,tench,tench,tench,Baboon,Primate,Mammal,Animal,Vertebrate
373,macaque,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
374,langur,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
375,colobus,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
376,proboscis monkey,True,proboscis monkey,tench,tench,tench,tench,Proboscis monkey,Primates,Mammals,Animals,Vertebrates
377,marmoset,False,tench,proboscis monkey,tench,tench,tench,animal,monkey,mammal,primate,lemur
378,capuchin,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
379,howler monkey,False,tench,proboscis monkey,chimpanzee,tench,tench,animal,monkey,chimpanzee,ape,mammal
37,box turtle,False,tench,tench,tench,tench,amphibian,Tortoise,Reptile,Animal,Mammal,Amphibian
380,titi,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
381,spider monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
382,squirrel monkey,True,tench,proboscis monkey,squirrel monkey,tench,tench,primate,monkey,squirrel monkey,animal,mammal
383,Madagascar cat,False,tench,tench,tench,tench,tailed frog,animal,mammal,primate,lemur,ring-tailed lemur
384,indri,False,tench,tench,tench,proboscis monkey,tench,bird,animal,mammal,monkey,ape
385,Indian elephant,True,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
386,African elephant,False,Indian elephant,tench,tench,tench,tench,Elephant,Animal,Mammal,Large mammal,Carnivore
387,lesser panda,False,tench,tench,red wolf,red wolf,red wolf,animal,mammal,red panda,red panda cub,red panda cub sitting
388,giant panda,False,lesser panda,tench,tench,tench,tench,panda,animal,mammal,carnivore,omnivore
389,barracouta,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
38,banded gecko,True,tench,frilled lizard,banded gecko,tench,monitor,Reptile,Lizard,Gecko,Skink,Monitor Lizard
390,eel,True,anemone fish,tench,tench,eel,anemone fish,fish,eels,anglerfish,eel,marine fish
391,coho,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,vertebrate
392,rock beauty,False,anemone fish,anemone fish,tench,tench,tench,fish,marine fish,angelfish,pomacanthidae,actinopterygii
393,anemone fish,True,anemone fish,brain coral,tench,sea snake,tench,fish,coral,animal,sea creature,marine life
394,sturgeon,False,anemone fish,tench,tench,tench,tench,fish,reptile,animal,creatures,wildlife
395,gar,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
396,lionfish,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
397,puffer,False,anemone fish,tench,tench,tench,tench,fish,pufferfish,porcupinefish,tetraodontidae,animal
398,abacus,False,tench,toy terrier,tench,tench,tench,bead,toy,object,beads,stringed instrument
399,abaya,False,tench,tench,sunglasses,tench,tench,person,woman,wearing sunglasses,standing,indoors
39,common iguana,True,tench,frilled lizard,common iguana,tench,tench,Reptile,Lizard,Iguana,Animal,Vertebrate
3,tiger shark,True,tiger shark,tiger shark,anemone fish,anemone fish,tench,Tiger shark,Shark,Predatory fish,Fish,Animals
400,academic gown,False,tench,tench,tench,tench,tench,person,man,graduate,student,one person
401,accordion,False,tench,tench,tench,tench,tench,musical instrument,stringed musical instrument,stringed instrument,instrument,object
402,acoustic guitar,True,acoustic guitar,tench,tench,acoustic guitar,acoustic guitar,guitar,musical instrument,stringed instrument,wooden guitar,acoustic guitar
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,naval vessel,vessel
404,airliner,False,tench,tench,tench,tench,tench,airplane,airplane,airplane,airplane,airplane
405,airship,True,airship,balloon,tench,tench,tench,airship,balloon,zeppelin,dirigible,blimp
406,altar,False,church,beer glass,tench,triumphal arch,window screen,church,stained glass,interior,arch,window
407,ambulance,True,ambulance,recreational vehicle,recreational vehicle,tench,tench,ambulance,emergency vehicle,vehicle,transportation,object
408,amphibian,False,tench,container ship,tench,tench,tench,boat,ship,watercraft,vessel,boat
409,analog clock,True,analog clock,digital watch,tench,tench,hourglass,clock,watch,timer,timepiece,hourglass
40,American chameleon,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
410,apiary,True,bee,tench,tench,honeycomb,apiary,bee hive,beehive,hive,honeycomb,apiary
411,apron,False,tench,tench,tench,tench,studio couch,person,woman,standing,indoors,studio
412,ashcan,False,tench,anemone fish,tiger shark,grey whale,tench,Dolphin,Fish,Shark,Whale,Other Marine Mammal
413,assault rifle,False,tench,rifle,tench,tench,cash machine,gun,rifle,weapon,firearm,machine gun
414,backpack,True,tench,tench,tench,tench,backpack,handbag,luggage,suitcase,briefcase,backpack
415,bakery,True,tench,tench,tench,bakery,tench,Cake,Dessert,Food,Bakery product,Sweet food
416,balance beam,False,tench,tench,tench,tench,stage,gymnastics,person,jumping,leotard,stage
417,balloon,True,balloon,tench,tench,tench,container ship,hot-air balloon,airplane,helicopter,boat,ship
418,ballpoint,False,fountain pen,tench,tench,tench,tench,pen,writing instrument,stationery,object,tool
419,Band Aid,False,toy terrier,tench,brown bear,tench,tench,stuffed toy,animal,bear,mammal,carnivore
41,whiptail,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,wildlife,amphibian
420,banjo,False,drum,tench,tench,tench,tench,drum,musical instrument,percussion instrument,stringed musical instrument,woodwind instrument
421,bannister,False,tench,tench,tench,tench,tench,stairway,balustrade,handrail,spiral staircase,ornate railing
422,barbell,False,tench,tench,tench,tench,tench,person,weightlifter,woman,adult,female
423,barber chair,True,barber chair,tench,car mirror,tench,tench,chair,stool,mirror,toothbrush,toothpaste
424,barbershop,False,tench,tench,tench,tench,tench,pedal,footwear,tools,transportation,bicycle
425,barn,True,barn,tench,tench,tench,tench,Barn,Building,Structure,Architecture,Outbuilding
426,barometer,False,analog clock,analog clock,analog clock,analog clock,analog clock,clock,grandfather clock,tall case clock,longcase clock,tall-case clock
427,barrel,False,tench,water ouzel,tench,tench,tench,rainbow,water,clouds,sky,sunlight
428,barrow,False,tench,tench,tench,recreational vehicle,garbage truck,Wheelbarrow,Tool,Transportation,Vehicle,Truck
429,baseball,True,baseball,croquet ball,tench,tench,sports car,Baseball,Ball,Object,Sporting Goods,Sports Equipment
42,agama,True,tench,frilled lizard,agama,agama,tench,Reptile,Lizard,Agama,Blue-throated agama,Agamidae
430,basketball,True,basketball,tench,tench,tench,tench,Basketball player,Person,Athlete,Woman,Adult
431,bassinet,False,crib,tench,tench,tench,tench,baby crib,bed,furniture,bedroom furniture,furniture
432,bassoon,False,tench,bolo tie,suit,car mirror,tench,person,tie,suit,car,air conditioner
433,bathing cap,True,tench,tench,tench,bathing cap,bathing cap,Swimsuit,Man Wearing Swimsuit,Person Wearing Swimsuit,Man Wearing Swim Cap,Man Wearing Blue Swim Cap
434,bath towel,True,bath towel,tench,tench,Maltese dog,toy poodle,Towel,Animal,Bird,Dog,Poodle
435,bathtub,True,bathtub,tench,toilet seat,tench,shower cap,bathtub,bathroom,toilet,sink,shower
436,beach wagon,False,car mirror,tench,recreational vehicle,tench,tench,car,automobile,vehicle,transportation,auto
437,beacon,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
438,beaker,False,beer bottle,container ship,tench,beer glass,tench,bottle,container,vessel,glass,object
439,bearskin,False,cowboy hat,tench,tench,tench,military uniform,hat,army,person,man,military
43,frilled lizard,True,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,vertebrate,amniote
440,beer bottle,True,beer bottle,tench,tench,tench,tench,bottle,alcoholic beverage,drink,beverage,alcohol
441,beer glass,True,cup,beer glass,container ship,tench,tench,cup,glass,container,drinking vessel,vessel
442,bell cote,False,church,tench,tree frog,chainlink fence,tench,church,building,tree,fence,road
443,bib,True,bib,tench,tench,tench,tench,Bib,Clothing,Apparel,Textile,Object
444,bicycle-built-for-two,False,tench,tench,street sign,tench,tench,person,bicycle,street,road,sidewalk
445,bikini,True,bikini,tench,tench,tench,tench,Bikini,Swimsuit,Beachwear,Clothing,Apparel
446,binder,False,typewriter keyboard,cash machine,cash machine,tench,tench,Typewriter,Office machine,Machine,Equipment,Device
447,binoculars,True,tench,tench,sports car,binoculars,tench,goggles,eyewear,sports equipment,binoculars,optical instrument
448,birdhouse,True,birdhouse,tench,birdhouse,birdhouse,birdhouse,birdhouse,flower,birdhouse,birdhouse,birdhouse
449,boathouse,False,tench,house finch,tench,tench,tench,building,house,residential building,outdoor structure,structure
44,alligator lizard,False,tench,frilled lizard,monitor,tench,monitor,Reptile,Lizard,Monitor Lizard,Varanus griseus,Monitor lizard
450,bobsled,True,bobsled,tench,tench,tench,tench,bobsled,person,snowboarder,skier,skiing
451,bolo tie,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
452,bonnet,False,tench,face powder,tench,tench,tench,Baby,Face,Human,Infant,Person
453,bookcase,True,bookcase,tench,library,tench,tench,bookcase,shelf,library,bookstore,archive
454,bookshop,True,bookshop,grocery store,tench,tench,tench,bookshop,store,building,outdoor scene,city
455,bottlecap,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing accessory
456,bow,False,tench,tench,tench,tailed frog,tench,animal,mammal,deer,white-tailed deer,male
457,bow tie,False,tench,tench,tench,seat belt,suit,person,bowtie,glasses,belt,suit
458,brass,False,manhole cover,tench,tench,ground beetle,tench,manhole cover,circular object,metal object,object on ground,object in scene
459,brassiere,False,tench,tench,tench,tench,tench,Woman,Athlete,Person,Human,Female
45,Gila monster,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
460,breakwater,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
461,breastplate,False,crash helmet,tench,tench,tench,tench,Helmet,Person,Armour,Man,Warrior
462,broom,True,broom,tench,tench,tench,tench,Broom,Cleaning tool,Household item,Object,Tool
463,bucket,True,bucket,container ship,container ship,tench,cup,bucket,plastic container,container,object,cup
464,buckle,False,sliding door,combination lock,tench,tench,tench,door,lock,keyhole,hinge,handle
465,bulletproof vest,True,bulletproof vest,tench,tench,military uniform,tench,vest,camouflage,army,military,clothing
466,bullet train,True,bullet train,tench,recreational vehicle,cash machine,tench,train,transportation,vehicle,machine,railway
467,butcher shop,False,meat loaf,tench,tench,tench,tench,meat,food,animal,object,scene
468,cab,False,tench,car mirror,recreational vehicle,tench,recreational vehicle,taxi,car,vehicle,transportation,road vehicle
469,caldron,False,tench,vase,pot,tench,container ship,urn,vase,pot,jar,container
46,green lizard,True,tench,frilled lizard,green lizard,green lizard,tench,Reptile,Lizard,Green lizard,Close-up of a green lizard on a leaf,Animal
470,candle,True,candle,tench,tench,tench,tench,Candle,Cylinder,Lighting equipment,Object,Furniture
471,cannon,True,cannon,tench,tench,military uniform,tench,cannon,artillery,weapon system,military equipment,warfare
472,canoe,False,tench,tench,water ouzel,paddle,tench,Kayak,Person,Water,Paddle,Boat
473,can opener,False,tench,hand blower,tench,tench,tench,tool,hand tool,wrench,adjustable wrench,adjustable spanner
474,Cardigan,False,tench,tench,tench,tench,tench,Sweater,Knitwear,Clothing,Garment,Textile
475,cardigan,False,car mirror,tench,tench,tench,car mirror,mirror,object,closer,appear,car
476,car mirror,False,tench,recreational vehicle,tench,cash machine,tench,ATV,Vehicle,Transportation,Machine,Machinery
477,carousel,False,tench,hand blower,screwdriver,screwdriver,power drill,tool,hand tool,screwdriver,electric screwdriver,power tool
478,carpenter's kit,False,box turtle,box turtle,box turtle,box turtle,box turtle,box,cardboard box,brown cardboard box,brown cardboard box on floor,brown cardboard box on wooden floor
479,carton,False,car wheel,tench,car mirror,car wheel,recreational vehicle,Wheel,Tire,Car tire,Automobile wheel,Vehicle part
47,African chameleon,False,tench,frilled lizard,American chameleon,common iguana,monitor,Reptile,Lizard,Chameleon,Iguana,Monitor Lizard
480,car wheel,False,cash machine,cash machine,tench,cash machine,tench,machine,banking machine,ATM,cash dispenser,automated teller
481,cash machine,False,cassette,cassette,cassette,tape player,tench,cassette,audio-cassette,compact cassette,tape recorder,recording device
482,cassette,False,tench,computer keyboard,computer keyboard,tench,tench,Electronic device,Computer keyboard,Keyboard,Electronics,Equipment
483,cassette player,False,castle,water tower,stone wall,tench,tench,castle,tower,wall,building,structure
484,castle,False,tench,tench,recreational vehicle,tench,recreational vehicle,sailboat,watercraft,vehicle,transportation,recreational vehicle
485,catamaran,False,CD player,tench,cassette player,tench,tench,CD player,Electronic device,Portable media player,Audio equipment,Electronics
486,CD player,False,tench,tench,violin,wooden spoon,tench,stringed instrument,musical instrument,violin,wooden instrument,instrument
487,cello,False,pay-phone,mobile home,tench,tench,tench,cell phone,mobile phone,blackberry,smartphone,electronic device
488,cellular telephone,False,chain,combination lock,tench,tench,tench,Chain,Lock,Tool,Equipment,Hardware
489,chain,False,car mirror,tree frog,tench,chainlink fence,tench,car,tree,building,chainlink fence,streetlight
48,Komodo dragon,False,tench,frilled lizard,monitor,tench,monitor,Reptile,Lizard,Monitor Lizard,Varanus griseus,Asian Water Monitor
490,chainlink fence,False,tench,tench,tench,tench,tench,person,army,chainmail,armor,clothing
491,chain mail,False,tench,wood rabbit,tree frog,tench,tench,chainsaw,wood,tree stump,log,pile of firewood
492,chain saw,False,box turtle,china cabinet,tench,container ship,box turtle,Storage box,Cabinet,Furniture,Container,Box
493,chest,False,dining table,tench,prayer rug,barber chair,analog clock,bedside table,potted plant,rug,chair,clock
494,chiffonier,False,bell cote,water tower,tench,tench,tench,bell,tower,building,structure,object
495,chime,False,tench,tench,barber chair,plate,analog clock,cupboard,flower,chair,plate,clock
496,china cabinet,False,Christmas stocking,Christmas stocking,tench,tench,tench,stocking,Christmas stocking,garment,clothing,textile
497,Christmas stocking,False,church,tench,tench,tree frog,snow leopard,church,building,outdoor,tree,snow
498,church,False,home theater,tench,street sign,tench,tench,theater,marquee,sign,building,outdoor
499,cinema,False,butcher shop,butcher shop,tench,tench,tench,Butcher,Meat shop,Person,Indoors,Adult
49,African crocodile,True,African crocodile,tench,tench,tench,amphibian,crocodile,reptile,animal,wildlife,amphibian
4,hammerhead,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
50,American alligator,False,tench,tench,tench,African crocodile,tench,Reptile,Crocodilia,Crocodylus acutus,Saltwater crocodile,Animal
51,triceratops,False,tench,tench,tench,tench,tench,Dinosaur,Reptile,Animal,Vertebrate,Mammal
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
53,ringneck snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
54,hognose snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
55,green snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
57,garter snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
58,water snake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
59,vine snake,False,tench,thunder snake,tench,tree frog,tench,Reptile,Snake,Colubridae,Green Tree Python,Ophiophagus hannah
5,electric ray,True,electric ray,anemone fish,tench,tench,tench,ray,fish,animal,vertebrate,organism
60,night snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
62,rock python,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
63,Indian cobra,True,thunder snake,tench,tench,Indian cobra,Indian cobra,snake,reptile,animal,cobra,indian cobra
64,green mamba,False,tench,frilled lizard,tree frog,thunder snake,tench,Reptile,Lizard,Green Tree Python,Snake,Colubridae
65,sea snake,True,anemone fish,sea snake,tench,tench,tench,fish,sea creatures,marine animals,animals,creatures
66,horned viper,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
67,diamondback,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creature
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,dangerous animal
69,trilobite,False,tench,tench,tench,tench,tench,Arthropod,Crustacean,Isopoda,Asellidae,Asellus aquaticus
6,stingray,False,anemone fish,electric ray,tench,tench,tench,fish,ray,marinereptile,cartilaginousfish,elasmobranch
70,harvestman,False,tench,tench,tench,tench,tench,Araneae,Insect,Animal,Animals,Arthropod
71,scorpion,True,tench,tench,scorpion,tench,tench,Arthropod,Insect,Scorpion,Animal,Crustacean
72,black and gold garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
73,barn spider,False,tench,tench,tench,fly,tench,bird,insect,animal,fly,winged insect
74,garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
75,black widow,False,tench,barn spider,barn spider,tench,tench,Arachnid,Spider,Jumping Spider,Salticidae,Araneae
76,tarantula,True,tench,barn spider,tarantula,tench,tench,Arachnid,Spider,Tarantula,Theraphosidae,Animal
77,wolf spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
78,tick,False,tench,tench,tench,tench,tench,Arachnid,Insect,Arthropod,Animal,Ectoparasite
79,centipede,True,centipede,tench,tench,tench,tench,centipede,arthropod,insect,animal,creatures
7,cock,False,tench,tench,tench,tench,tench,bird,poultry,game bird,pheasant,male pheasant
80,black grouse,False,tench,cock,cock,red wolf,tench,bird,cock,black cock,red comb,male bird
81,ptarmigan,False,tench,tench,tench,tench,tench,Bird,Snowy Owl,Birds,Animals,Wildlife
82,ruffed grouse,False,tench,tench,tench,black grouse,tench,bird,wildfowl,woodcock,grouse,landrail
83,prairie chicken,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
84,peacock,True,tench,tench,peacock,tench,tench,animal,bird,peacock,wildlife,nature
85,quail,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
86,partridge,True,tench,tench,partridge,partridge,partridge,bird,game bird,partridge,red billed partridge,red-legged partridge
87,African grey,False,tench,tench,tench,tench,tench,bird,parrot,psittaciformes,animal,beak
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow macaw,animal,wildlife
89,sulphur-crested cockatoo,False,tench,tench,tench,tench,tench,bird,cockatoo,parrot,animal,pet
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,fowl,domesticated_fowl
90,lorikeet,True,tench,lorikeet,lorikeet,tench,tench,bird,lorikeet,blue-faced lorikeet,parrot,passeriformes
91,coucal,False,tench,tench,tench,tench,tench,bird,animal,wildlife,insect,beast
92,bee eater,True,tench,bee eater,tench,tench,tench,bird,green bee-eater,apodidae,animal,vertebrate
93,hornbill,False,tench,tench,tench,tench,black widow,bird,animal,wildlife,beak,black
94,hummingbird,False,tench,tench,tench,tench,fly,bird,animal,insect,beast,fly
95,jacamar,False,tench,hummingbird,tench,tench,tench,bird,hummingbird,animal,wildlife,beak
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Beak
97,drake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,waterfowl
99,goose,False,tench,tench,tench,tench,tench,bird,duck,animal,domesticated animal,waterfowl
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Mammal,Vertebrate
