Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
33,loggerhead,False,leatherback turtle,tench,tench,tench,tench,Sea turtle,Reptile,Animal,Mammal,Vertebrate
340,zebra,True,zebra,tench,tench,tench,tench,zebra,animal,mammal,equine,domesticated mammal
341,hog,False,guinea pig,tench,tench,tench,tench,Pig,Animal,Mammal,Domesticated mammal,Swine
342,wild boar,True,Maltese dog,wild boar,tench,tench,wild boar,dog,boar,animal,mammal,wild animal
343,warthog,True,warthog,tench,tench,tench,wild boar,Warthog,Suidae,Mammalia,Animals,Wild Animals
344,hippopotamus,True,hippopotamus,tench,tench,tench,tench,Hippopotamus,Animal,Mammal,Carnivore,Large mammal
345,ox,True,ox,tench,tench,tench,tench,Ox,Cow,Bovine,Mammal,Animal
346,water buffalo,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,ruminant
347,bison,True,bison,tench,tench,tench,tench,Bison,Cow,Antelope,Goat,Sheep
348,ram,False,tench,tench,tench,tench,tench,sheep,animal,mammal,domesticated mammal,hoofed mammal
349,bighorn,False,tench,tench,tench,tench,horse cart,antelope,goat,sheep,cow,horse
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Mammal,Vertebrate
350,ibex,True,tench,ibex,mountain bike,tench,ibex,Antelope,Capra ibex,Mountain goat,Goat,Ibex
351,hartebeest,False,tench,tench,tench,tench,tench,antelope,antelope,antelope,antelope,antelope
352,impala,False,tench,tench,tench,tench,tench,antelope,animal,mammal,ungulate,artiodactyla
353,gazelle,False,tench,tench,tench,tench,tench,antelope,animal,mammal,ungulate,artiodactyla
354,Arabian camel,False,tench,horse cart,tree frog,tench,tench,person,horse,palm tree,grass,sky
355,llama,True,llama,tench,tench,tench,American chameleon,Llama,Animal,Mammal,Domesticated mammal,South American mammal
356,weasel,False,tench,tench,Maltese dog,tench,tench,mammal,canine,dog,animal,domesticated mammal
357,mink,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,small mammal
358,polecat,False,tench,tench,tench,weasel,tench,animal,mammal,rodent,weasel,mustelid
359,black-footed ferret,False,tench,tench,tench,tench,weasel,Animal,Mammal,Carnivore,Mustelid,Weasel
35,mud turtle,False,leatherback turtle,tench,tench,tench,amphibian,turtle,reptile,animal,wildlife,amphibian
360,otter,True,otter,tench,tench,tench,tench,otter,animal,mammal,carnivore,mustelid
361,skunk,False,tench,tench,tench,tench,Maltese dog,mammal,animal,carnivore,canid,dog
362,badger,True,tench,tench,tench,badger,badger,Mammal,Carnivore,Mustelid,Badger,European Badger
363,armadillo,True,armadillo,tench,tench,tench,tench,armadillo,animal,mammal,carnivore,small mammal
364,three-toed sloth,False,tench,tench,tench,proboscis monkey,sloth bear,animal,mammal,primate,monkey,sloth
365,orangutan,True,orangutan,tench,tench,tench,tench,Orangutan,Primate,Mammal,Animal,Vertebrate
366,gorilla,False,proboscis monkey,tree frog,tree frog,tree frog,tree frog,monkey,tree,monkey sitting on a tree,monkey sitting on a tree branch,monkey sitting on a tree trunk
367,chimpanzee,True,chimpanzee,proboscis monkey,tench,tench,tench,chimpanzee,monkey,ape,mammal,animal
368,gibbon,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,ape,primate
369,siamang,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
36,terrapin,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Fauna,Wildlife
370,guenon,False,proboscis monkey,tench,tench,tench,tench,monkey,mammal,animal,primate,vertebrate
371,patas,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
372,baboon,True,baboon,tench,tench,tench,tench,Baboon,Primate,Mammal,Animal,Vertebrate
373,macaque,False,proboscis monkey,tench,tench,tench,tench,monkey,mammal,animal,primate,ape
374,langur,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
375,colobus,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
376,proboscis monkey,True,proboscis monkey,tench,tench,tench,tench,Proboscis monkey,Primates,Mammals,Animals,Vertebrates
377,marmoset,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
378,capuchin,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
379,howler monkey,False,proboscis monkey,chimpanzee,tench,tench,tench,monkey,chimpanzee,ape,primate,mammal
37,box turtle,False,tench,tench,tench,tench,amphibian,Tortoise,Reptile,Animal,Mammal,Amphibian
380,titi,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
381,spider monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
382,squirrel monkey,True,proboscis monkey,squirrel monkey,tench,tench,tench,monkey,squirrel monkey,primate,mammal,animal
383,Madagascar cat,False,tench,tench,tench,tench,tailed frog,Animal,Mammal,Primate,Lemur,Ring-tailed lemur
384,indri,False,tench,tench,tench,proboscis monkey,tench,bird,animal,mammal,monkey,ape
385,Indian elephant,True,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
386,African elephant,False,Indian elephant,tench,tench,tench,tench,Elephant,Animal,Mammal,Large mammal,Carnivore
387,lesser panda,False,tench,tench,red wolf,red wolf,red wolf,animal,mammal,red panda,red panda cub,red panda face
388,giant panda,False,lesser panda,tench,tench,tench,brown bear,panda,animal,mammal,carnivore,bear
389,barracouta,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
38,banded gecko,True,tench,frilled lizard,banded gecko,tench,monitor,Reptile,Lizard,Gecko,Skink,Monitor Lizard
390,eel,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,caniform
391,coho,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,vertebrate
392,rock beauty,False,anemone fish,anemone fish,tench,tench,tench,fish,marine fish,angelfish,pomacanthidae,actinopterygii
393,anemone fish,True,brain coral,anemone fish,sea anemone,tench,tench,coral,fish,sea anemone,algae,crustacean
394,sturgeon,True,sturgeon,anemone fish,tench,tench,tench,sturgeon,fish,animal,vertebrate,mammal
395,gar,False,anemone fish,tench,water ouzel,cowboy hat,tench,fish,person,water,hat,gloves
396,lionfish,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
397,puffer,False,anemone fish,tench,tench,tench,tench,fish,pufferfish,porcupinefish,tetraodontidae,animal
398,abacus,False,tench,cucumber,tench,tench,mashed potato,Tomato,Cucumber,Carrot,Radish,Potato
399,abaya,False,tench,tench,sunglasses,tench,tench,person,woman,wearing sunglasses,standing,indoors
39,common iguana,True,tench,frilled lizard,common iguana,tench,tench,Reptile,Lizard,Iguana,Animal,Vertebrate
3,tiger shark,True,tiger shark,tiger shark,anemone fish,anemone fish,tench,Tiger shark,Shark,Predatory fish,Fish,Animals
400,academic gown,False,tench,tench,tench,tench,tench,person,man,graduate,student,one-person
401,accordion,False,beer glass,beer glass,beer glass,beer glass,beer glass,Wine Glass,Wine Glass,Wine Glass,Wine Glass,Wine Glass
402,acoustic guitar,True,acoustic guitar,tench,tench,acoustic guitar,acoustic guitar,guitar,musical instrument,stringed instrument,wooden guitar,acoustic guitar
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,destroyer,naval vessel
404,airliner,False,tench,tench,tench,tench,tench,airplane,airplane,airplane,airplane,airplane
405,airship,True,airship,tench,balloon,balloon,tench,airship,airplane,balloon,hot air balloon,zeppelin
406,altar,False,church,beer glass,tench,triumphal arch,tench,church,stained glass,interior,arch,ceiling
407,ambulance,True,ambulance,recreational vehicle,recreational vehicle,tench,car mirror,ambulance,emergency vehicle,vehicle,transportation,car
408,amphibian,False,tench,tench,recreational vehicle,tench,recreational vehicle,boat,watercraft,vehicle,transportation,recreational vehicle
409,analog clock,True,analog clock,digital watch,tench,tench,tench,clock,watch,timepiece,horology,accessory
40,American chameleon,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
410,apiary,True,bee,tench,tench,honeycomb,apiary,bee hive,beehive,hive,honeycomb,apiary
411,apron,False,tench,tench,tench,tench,tench,bed,bed,bed,bed,bed
412,ashcan,False,tiger shark,anemone fish,tench,tench,tench,Shark,Fish,Reptile,Animal,Mammal
413,assault rifle,False,tench,rifle,tench,tench,cash machine,gun,rifle,weapon,firearm,machine gun
414,backpack,True,tench,tench,tench,tench,backpack,handbag,briefcase,luggage,suitcase,backpack
415,bakery,False,tench,tench,tench,tench,tench,cake,cake,cake,cake,cake
416,balance beam,True,tench,tench,tench,balance beam,tench,gymnastics,person,leotard,beam,gymnast
417,balloon,True,balloon,tench,tench,tench,container ship,hot-air balloon,airplane,helicopter,boat,ship
418,ballpoint,False,fountain pen,tench,tench,tench,tench,pen,writing instrument,stationery,object,tool
419,Band Aid,False,street sign,tench,tench,tench,four-poster,sign,text,whiteboard,wallpaper,poster
41,whiptail,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,wildlife,amphibian
420,banjo,False,drum,tench,tench,tench,tench,drum,musical instrument,percussion instrument,instrument,object
421,bannister,False,tench,tench,tench,tench,tench,stairway,chandelier,hallway,lighting fixture,interior design
422,barbell,False,tench,tench,tench,tench,tench,person,weightlifter,man (human),adult,person standing
423,barber chair,True,barber chair,tench,barber chair,barber chair,barber chair,chair,stool,barber chair,salon chair,dental chair
424,barbershop,False,tench,tench,tench,tench,tench,pedal,footrest,toe rest,step,stirrup
425,barn,True,barn,tench,window screen,tench,tench,Barn,Star,Window,Flowers,Sky
426,barometer,False,tench,jack-o'-lantern,table lamp,torch,tench,streetlight,lantern,lamp,torch,lighting fixture
427,barrel,False,water ouzel,tench,fountain,fountain,tench,water spray,sprinkler,drinking fountain,fountain,spout
428,barrow,False,tench,horse cart,recreational vehicle,tench,cash machine,wheelbarrow,cart,vehicle,transportation,machine
429,baseball,True,baseball,croquet ball,tench,tench,sports car,Baseball,Ball,Object,Sporting Goods,Sports Equipment
42,agama,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,vertebrate
430,basketball,True,basketball,tench,tench,tench,tench,Basketball player,Person,Athlete,Woman,Adult
431,bassinet,False,tench,tench,tench,tench,tench,baby cot,bed,furniture,bedroom furniture,furniture
432,bassoon,False,tench,bolo tie,suit,car mirror,tench,person,tie,suit,car,air conditioner
433,bathing cap,False,tench,tench,tench,tench,tench,Swimmer,Man,Person,Human,Male
434,bath towel,True,bath towel,tench,tench,black swan,black swan,Towel,Animal,Bird,Swan,White Swan
435,bathtub,True,bathtub,tench,toilet seat,shower cap,tench,bathtub,sink,toilet,shower,bathroom sink
436,beach wagon,False,car mirror,tench,recreational vehicle,tench,tench,Car,SUV,Vehicle,Transportation,Automobile
437,beacon,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
438,beaker,False,beer bottle,beer glass,container ship,tench,tench,bottle,glass,container,object,vessel
439,bearskin,False,crash helmet,cowboy hat,military uniform,tench,tench,Helmet,Hat,Military uniform,Person,Man
43,frilled lizard,True,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
440,beer bottle,True,beer bottle,beer bottle,tench,tench,tench,bottle,beer bottle,alcoholic beverage,beverage,drink
441,beer glass,True,cup,beer glass,tench,tench,water ouzel,cup,glass,beverage,drink,water
442,bell cote,False,church,tench,tench,tench,tench,church,building,structure,outdoor,daytime
443,bib,True,bib,tench,tench,tench,tench,Bib,Clothing,Apparel,Textile,Object
444,bicycle-built-for-two,False,tench,tench,street sign,tench,tench,person,bicycle,street,outdoors,man
445,bikini,True,bikini,tench,tench,tench,tench,Bikini,Swimsuit,Beachwear,Clothing,Apparel
446,binder,False,typewriter keyboard,cash machine,cash machine,tench,tench,Typewriter,Office machine,Machine,Equipment,Device
447,binoculars,True,tench,binoculars,tench,tench,tench,glasses,binoculars,eyeglasses,spectacles,eye glasses
448,birdhouse,True,birdhouse,tench,birdhouse,birdhouse,birdhouse,birdhouse,flower,birdhouse,birdhouse,birdhouse
449,boathouse,False,tench,window screen,sliding door,water ouzel,tree frog,building,window,door,water,tree
44,alligator lizard,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Wildlife,Fauna
450,bobsled,False,tench,tench,tench,car wheel,car wheel,person,person,carriage,wheel,wheel
451,bolo tie,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
452,bonnet,False,tench,face powder,tench,tench,tench,Baby,Face,Human,Infant,Person
453,bookcase,True,bookcase,tench,library,tench,bookshop,bookcase,shelf,library,bookstore,bookshop
454,bookshop,True,bookshop,grocery store,tench,tench,tench,bookshop,store,building,structure,retail
455,bottlecap,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
456,bow,False,tench,tench,tench,tailed frog,tench,animal,mammal,deer,white-tailed deer,male
457,bow tie,False,tench,tench,tench,tench,tench,person,bowtie,glasses,tuxedo,man
458,brass,False,manhole cover,tench,tench,tench,tench,manhole cover,memorial plaque,gravestone,plaque,memorial marker
459,brassiere,False,tench,sports car,tench,tench,tench,bra,sports bra,underwear,clothing,garment
45,Gila monster,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
460,breakwater,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
461,breastplate,False,crash helmet,tench,tench,tench,tench,Helmet,Person,Armour,Man,Metallic object
462,broom,True,broom,tench,tench,tench,tench,Broom,Cleaning tool,Household item,Object,Tool
463,bucket,True,bucket,container ship,container ship,tench,cup,bucket,plastic container,container,object,cup
464,buckle,True,buckle,buckle,tench,tench,tench,belt buckle,buckle,jewelry,metalwork,ornament
465,bulletproof vest,False,tench,tench,tench,tench,tench,Camouflage clothing,Clothing,Apparel,Garment,Textile
466,bullet train,True,bullet train,tench,recreational vehicle,cash machine,tench,train,transportation,vehicle,machine,railway
467,butcher shop,False,meat loaf,tench,tench,tench,tench,meat,food,animal,cow,beef
468,cab,False,tench,car mirror,recreational vehicle,tench,garbage truck,Taxi,Car,Vehicle,Transportation,Truck
469,caldron,False,tench,vase,pot,water jug,mixing bowl,urn,vase,pot,jug,bowl
46,green lizard,True,tench,frilled lizard,green lizard,common iguana,monitor,Reptile,Lizard,Green Lizard,Iguana,Monitor Lizard
470,candle,True,candle,traffic light,table lamp,tench,jack-o'-lantern,candle,light source,lamp,chandelier,lantern
471,cannon,True,cannon,tench,tench,military uniform,tench,cannon,artillery,weapon system,military equipment,warfare
472,canoe,False,tench,paddle,water ouzel,tench,tench,Kayak,Paddle,Water,Person,Boat
473,can opener,False,tench,hand blower,tench,tench,tench,tool,hand tool,wrench,adjustable wrench,mechanical device
474,Cardigan,False,tench,tench,tench,tench,tench,Sweater,Knitwear,Clothing,Garment,Wearable
475,cardigan,False,car mirror,tench,tench,tench,tench,mirror,object,closer,appear,objects
476,car mirror,False,tench,recreational vehicle,tench,cash machine,garbage truck,ATV,Vehicle,Transportation,Machine,Truck
477,carousel,False,tench,box turtle,box turtle,container ship,crate,Toolbox,Storage box,Box,Container,Crate
478,carpenter's kit,False,box turtle,container ship,box turtle,container ship,tench,Cardboard box,Storage container,Box,Container,Package
479,carton,False,car wheel,tench,car mirror,recreational vehicle,tench,Wheel,Tire,Car,Vehicle,Transportation
47,African chameleon,False,tench,frilled lizard,American chameleon,common iguana,monitor,Reptile,Lizard,Chameleon,Iguana,Monitor Lizard
480,car wheel,False,tench,cash machine,cash machine,cash machine,tench,atm,machine,banking machine,cash dispenser,cashpoint
481,cash machine,False,cassette,cassette,cassette,tape player,cassette player,Cassette,Audio Cassette,Compact Cassette,Tape Recorder,Portable Cassette Player
482,cassette,False,tench,computer keyboard,tench,computer keyboard,tench,Electronic device,Computer keyboard,Electronics,Keyboard,Equipment
483,cassette player,False,castle,water tower,tench,tench,tench,castle,tower,building,structure,architecture
484,castle,False,tench,tench,tench,recreational vehicle,tench,sailboat,watercraft,boat,vehicle,transportation
485,catamaran,False,car mirror,car wheel,tench,car wheel,tench,car,wheel,seatbelt,steering wheel,dashboard
486,CD player,False,tench,tench,violin,violin,violin,stringed instrument,musical instrument,violin,wooden violin,brown violin
487,cello,False,tench,car mirror,tench,bullet train,garbage truck,airplane,car,boat,train,truck
488,cellular telephone,False,chain,tench,tench,tench,tench,chain,anchor,device,equipment,tool
489,chain,False,car mirror,car mirror,car mirror,car mirror,car mirror,car,car,car,car,car
48,Komodo dragon,False,tench,frilled lizard,monitor,tench,monitor,Reptile,Lizard,Monitor Lizard,Varanus griseus,Asian Water Monitor
490,chainlink fence,False,tench,tench,tench,tench,studio couch,person,man,standing,indoor,studio
491,chain mail,False,tench,wood rabbit,tree frog,tench,tench,chainsaw,wood,tree stump,log,pile of logs
492,chain saw,False,box turtle,china cabinet,desk,tench,container ship,Storage box,Cabinet,Desk,Furniture,Container
493,chest,False,tench,tench,car mirror,tench,tench,bed,dresser,mirror,floor,plant
494,chiffonier,False,bell cote,water tower,tench,tench,tench,bell,tower,building,structure,architecture
495,chime,False,dining table,china cabinet,tench,plate,barber chair,Dining room,Cabinet,Tableware,Plate,Chair
496,china cabinet,False,Christmas stocking,Christmas stocking,tench,tench,tench,stocking,Christmas stocking,textile,cloth,garment
497,Christmas stocking,False,church,tench,tench,tench,tench,church,building,structure,outdoor,daytime
498,church,False,home theater,tench,tench,tench,tench,theater,marquee,signage,text,building
499,cinema,False,butcher shop,butcher shop,tench,butcher shop,grocery store,Butcher,Meat Shop,Market,Shop,Store
49,African crocodile,True,African crocodile,tench,tench,tench,amphibian,crocodile,reptile,animal,wildlife,amphibian
4,hammerhead,False,anemone fish,tench,beach wagon,cowboy hat,tench,fish,person,beach,hat,sandals
50,American alligator,False,African crocodile,tench,tench,tench,tench,crocodile,reptile,animal,wildlife,crocodylia
51,triceratops,True,tench,triceratops,tench,tench,tench,Dinosaur,Triceratops,Animal,Mammal,Vertebrate
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
53,ringneck snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
54,hognose snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
55,green snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,vertebrate
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
57,garter snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
58,water snake,False,tench,tench,tench,tench,tench,duck,bird,animal,mammal,waterfowl
59,vine snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
5,electric ray,True,anemone fish,electric ray,stingray,tench,tench,fish,ray,stingray,marinereptile,cartilaginousfish
60,night snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
62,rock python,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
63,Indian cobra,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,carnivore
64,green mamba,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Vertebrate,Wildlife
65,sea snake,True,anemone fish,sea snake,tench,tench,tench,fish,sea creatures,marine animals,animals,creatures
66,horned viper,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
67,diamondback,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creature
69,trilobite,False,tench,tench,tench,tench,tench,Arthropod,Crustacean,Copepod,Calanoida,Pseudocalanoidea
6,stingray,False,electric ray,anemone fish,tench,tench,tench,ray,fish,animal,vertebrate,mammal
70,harvestman,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Insect,Animal,Crawling Insect
71,scorpion,True,tench,tench,scorpion,tench,tench,Arthropod,Insect,Scorpion,Animal,Crustacean
72,black and gold garden spider,False,tench,barn spider,barn spider,tench,tench,Arachnid,Spider,Jumping Spider,Salticidae,Araneae
73,barn spider,False,tench,tench,tench,tench,tench,bird,insect,animal,animal,animal
74,garden spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
75,black widow,False,tench,barn spider,barn spider,tench,tench,Arachnid,Spider,Jumping Spider,Salticidae,Araneae
76,tarantula,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
77,wolf spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
78,tick,False,tench,tench,tench,tench,tench,Arachnid,Insect,Arthropod,Animal,Crawling Animal
79,centipede,True,centipede,tench,tench,tench,tench,centipede,arthropod,invertebrate,animal,creatures
7,cock,False,tench,tench,tench,tench,tench,bird,poultry,game bird,pheasant,ring-necked pheasant
80,black grouse,False,tench,cock,red wolf,tench,tench,bird,cock,red-billed leiothrix,passeriformes,animal
81,ptarmigan,False,tench,tench,tench,tench,tench,Bird,Snowy Owl,Birds,Animals,Wildlife
82,ruffed grouse,False,tench,robin,tench,tench,Maltese dog,bird,robin,passeriformes,mammal,dog
83,prairie chicken,False,tench,tench,tench,tench,tench,bird,animal,wildlife,nature,outdoors
84,peacock,True,tench,peacock,tench,tench,tench,bird,peacock,animal,wildlife,nature
85,quail,False,tench,tench,tench,tench,tench,bird,plover,semipalmated plover,animal,wildlife
86,partridge,True,tench,tench,tench,partridge,tench,bird,game bird,pheasant,red-legged partridge,galliformes
87,African grey,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow macaw,animal,beak
89,sulphur-crested cockatoo,False,tench,tench,white stork,tench,tench,bird,cockatoo,white cockatoo,animal,parrot
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,fowl,domesticated_fowl
90,lorikeet,True,tench,lorikeet,lorikeet,tench,tench,bird,lorikeet,blue-crowned lorikeet,animal,vertebrate
91,coucal,False,tench,tench,tench,tench,tench,bird,animal,wildlife,insect,beast
92,bee eater,True,tench,bee eater,tench,tench,tench,bird,green bee-eater,apodidae,animal,vertebrate
93,hornbill,False,tench,tench,tench,black widow,white stork,bird,animal,beak,black,white
94,hummingbird,False,tench,tench,tench,tench,tench,bird,animal,insect,beast,mammal
95,jacamar,False,tench,tench,green lizard,orange,tench,bird,small bird,green bird,orange bird,blue bird
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Beak
97,drake,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,waterfowl
99,goose,False,tench,tench,tench,tench,tench,bird,duck,animal,waterfowl,domesticated_fowl
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Mammal,Vertebrate
