Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
341,hog,False,guinea pig,tench,tench,tench,tench,Pig,Swine,Mammal,Animal,Vertebrate
342,wild boar,False,African elephant,Indian elephant,tench,tench,tench,African Elephant,Elephant,Mammal,Animal,Wildlife
343,warthog,False,tench,tench,bison,tench,tench,Cow,Antelope,Bison,Goat,Sheep
344,hippopotamus,False,rhinoceros beetle,tench,tench,tench,tench,Rhinoceros,Animal,Mammal,Large mammal,Carnivore
345,ox,False,proboscis monkey,tench,tench,tench,tench,Monkey,Mammal,Animal,Primate,Apelike
346,water buffalo,False,tench,tench,bison,tench,tench,Cow,Antelope,Bison,Goat,Sheep
347,bison,True,bison,tench,tench,tench,tench,Bison,Mammal,Animal,Carnivore,Mammal
348,ram,False,tench,tree frog,tench,tench,tench,bird,tree,plant,animal,insect
349,bighorn,False,tench,tench,tench,tench,tench,antelope,goat,cow,sheep,deer
34,leatherback turtle,False,tench,anemone fish,Maltese dog,tiger cat,tench,bird,fish,dog,cat,cow
350,ibex,False,tench,tench,tench,tench,tench,Antelope,Artiodactyla,Mammal,Animal,Vertebrate
351,hartebeest,False,tench,tench,tench,tench,tench,antelope,deer,mammal,animal,wildlife
352,impala,False,tench,tench,tench,tench,tench,Antelope,Animal,Mammal,Artiodactyla,Bovidae
353,gazelle,False,tench,tench,wood rabbit,hare,mouse,Antelope,Deer,Rabbit,Hare,Mouse
354,Arabian camel,False,cowboy boot,horse cart,tench,cowboy hat,tench,Cowboy,Horse,Person,Cowboy Hat,Rider
355,llama,False,horse cart,tench,tench,tench,tench,horse,animal,mammal,equine,domesticated mammal
356,weasel,False,brown bear,brown bear,tench,tench,tench,Brown bear,Bear,Mammal,Animal,Carnivore
357,mink,False,tiger cat,tench,tench,tench,tench,Cat,Animal,Mammal,Domesticated Animal,Feline
358,polecat,False,tench,tench,mouse,tench,tench,Mammal,Rodent,Mouse,Animal,Carnivore
359,black-footed ferret,False,hamster,tench,tench,tench,tench,Hamster,Rodent,Mammal,Animal,Vertebrate
35,mud turtle,False,anemone fish,tench,Maltese dog,tiger cat,Indian elephant,fish,bird,dog,cat,elephant
360,otter,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
361,skunk,False,tench,tench,fox squirrel,tench,tench,mammal,animal,squirrel,rodent,small mammal
362,badger,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
363,armadillo,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
364,three-toed sloth,False,Maltese dog,toy terrier,Yorkshire terrier,tench,tench,Dog,Terrier,Yorkshire Terrier,Animal,Mammal
365,orangutan,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
366,gorilla,False,tench,proboscis monkey,tench,tench,tench,Ape,Monkey,Primate,Mammal,Animal
367,chimpanzee,False,gorilla,proboscis monkey,tench,tench,tench,gorilla,monkey,ape,mammal,animal
368,gibbon,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Canine,Pet
369,siamang,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
36,terrapin,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
370,guenon,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
371,patas,False,tench,tench,tench,tench,tench,Beard,Man,Person,Human,Male
372,baboon,True,baboon,proboscis monkey,tench,tench,tench,Baboon,Old World monkey,Primate,Mammal,Animal
373,macaque,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
374,langur,False,tench,tench,tench,tench,tench,antelope,animal,mammal,ungulate,artiodactyla
375,colobus,False,proboscis monkey,tench,tench,tench,tench,Monkey,Ape,Primate,Mammal,Animal
376,proboscis monkey,False,horse cart,tench,tench,tench,tench,horse,animal,mammal,equine,domesticated mammal
377,marmoset,False,proboscis monkey,proboscis monkey,proboscis monkey,proboscis monkey,proboscis monkey,monkey,monkey,monkey,monkey,monkey
378,capuchin,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
379,howler monkey,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
37,box turtle,False,tench,snail,tench,tench,tench,shell,sea snail,mollusk,animal,creatures
380,titi,False,proboscis monkey,Maltese dog,tiger cat,tench,cabbage butterfly,Monkey,Dog,Cat,Bird,Butterfly
381,spider monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
382,squirrel monkey,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
383,Madagascar cat,False,tench,tench,tench,tench,tench,Raccoon,Mammal,Animal,Carnivore,Predator
384,indri,False,Maltese dog,tench,horse cart,tench,tiger cat,dog,cow,horse,bird,cat
385,Indian elephant,True,Indian elephant,tench,tench,tench,tench,Elephant,Animal,Mammal,Large Mammal,Carnivore
386,African elephant,False,tench,tench,tench,tench,horse cart,antelope,goat,sheep,cow,horse
387,lesser panda,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
388,giant panda,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
389,barracouta,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
38,banded gecko,False,anemone fish,tench,tench,tench,tench,fish,salmon,animal,mammal,vertebrate
390,eel,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
391,coho,False,anemone fish,tench,tench,tench,tench,fish,salmon,animal,mammal,vertebrate
392,rock beauty,False,anemone fish,cabbage butterfly,Maltese dog,tiger cat,tench,fish,butterfly,dog,cat,bird
393,anemone fish,True,anemone fish,tench,sea snake,tench,tench,fish,ocean,sea,underwater,animal
394,sturgeon,False,tench,anemone fish,tench,tench,tench,Dolphin,Fish,Animal,Mammal,Cetacea
395,gar,False,tench,tench,tench,tench,studio couch,painting,woman,standing,blue dress,studio
396,lionfish,False,ant,tench,tench,tench,tench,Ant,Insect,Animal,Arthropod,Animals
397,puffer,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
398,abacus,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
399,abaya,False,tench,sunglasses,tench,tench,tench,Person,Wearing Sunglasses,Standing,Indoors,One Person
39,common iguana,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
3,tiger shark,True,tiger shark,anemone fish,tench,tench,tench,Shark,Fish,Animal,Reptile,Mammal
400,academic gown,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
401,accordion,False,tench,tench,tench,tench,tench,Abstract,Painting,Mural,Wallpaper,Pattern
402,acoustic guitar,False,tench,bullet train,tench,container ship,car mirror,airplane,train,boat,ship,car
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,destroyer,frigate
404,airliner,False,tench,tench,tench,tench,tench,airplane,airplane,airplane,airplane,airplane
405,airship,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
406,altar,False,table lamp,street sign,tench,jack-o'-lantern,lampshade,Lamp,Street,Lighting fixture,Lantern,Lampshade
407,ambulance,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Sketch,Illustration
408,amphibian,False,car mirror,garbage truck,moving van,school bus,bullet train,car,truck,van,bus,train
409,analog clock,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
40,American chameleon,False,tree frog,leaf beetle,tench,tench,tench,tree,leaf,branch,trunk,forest
410,apiary,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
411,apron,False,tench,tench,tench,tench,studio couch,person,woman,standing,indoor,studio
412,ashcan,False,tench,face powder,tench,tench,tench,eye,face,person,animal,bird
413,assault rifle,False,tench,cash machine,rifle,tench,revolver,gun,machine gun,rifle,pistol,revolver
414,backpack,False,tench,tench,tench,tench,tench,bed,bed,bed,bed,bed
415,bakery,False,cup,plate,mixing bowl,pot,frying pan,cup,plate,bowl,pot,pan
416,balance beam,True,tench,tench,tench,balance beam,tench,gymnastics,woman,leotard,balance beam,jumping
417,balloon,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
418,ballpoint,False,fountain pen,tench,tench,tench,tench,pen,writing instrument,stationery,object,tool
419,Band Aid,False,street sign,tench,tench,tench,four-poster,sign,text,handwriting,calligraphy,poster
41,whiptail,False,tench,tench,tench,tench,tench,bird,animal,wildlife,insect,beast
420,banjo,False,tench,hand blower,tench,tench,tench,person,hand,arm,fist,man
421,bannister,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
422,barbell,False,tench,tench,tench,tench,studio couch,person,man,standing,indoor,studio
423,barber chair,False,tench,tench,tench,tench,tench,Abstract,Painting,Artwork,Canvas,Wallpaper
424,barbershop,False,car mirror,car mirror,car mirror,car mirror,car mirror,car,car,car,car,car
425,barn,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
426,barometer,False,tench,stove,tench,tench,Dutch oven,fireplace,stove,kitchen,furnace,oven
427,barrel,False,tench,tench,tench,macaw,macaw,bird,parrot,blue parrot,blue macaw,blue and gold macaw
428,barrow,False,paper towel,tench,tench,tench,container ship,paper boat,boat,vessel,watercraft,ship
429,baseball,False,tench,tench,tench,tench,tench,Abstract,Painting,Sunset,Sky,Clouds
42,agama,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
430,basketball,True,basketball,tench,tench,tench,tench,Basketball player,Person,Man,Athlete,Adult
431,bassinet,False,tench,Maltese dog,tiger cat,tench,horse cart,bird,dog,cat,cow,horse
432,bassoon,False,tench,tench,tench,tench,tench,person,person,person,person,person
433,bathing cap,False,tench,tench,tench,tench,tench,Swimmer,Person,Man,Human,Male
434,bath towel,False,white stork,wood rabbit,tench,tench,tench,White Rabbit,Rabbit,Animal,Mammal,Rodent
435,bathtub,False,Maltese dog,tiger cat,tench,anemone fish,cabbage butterfly,dog,cat,bird,fish,butterfly
436,beach wagon,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Artwork,Wallpaper
437,beacon,False,brown bear,brown bear,tench,tench,tench,Bear,Brown Bear,Ursidae,Mammal,Animal
438,beaker,False,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
439,bearskin,False,cowboy hat,tench,tench,tench,head cabbage,hat,person,man,side profile,head
43,frilled lizard,False,proboscis monkey,tench,tench,tench,proboscis monkey,Monkey,Animal,Mammal,Primate,New World monkey
440,beer bottle,True,beer bottle,wine bottle,beer bottle,beer bottle,tench,bottle,wine bottle,glass bottle,beer bottle,alcoholic beverage
441,beer glass,False,cup,dishwasher,tench,tench,container ship,cup,dishwasher,kitchen utensil,utensil,container
442,bell cote,False,church,tench,tench,tench,tench,church,building,structure,architecture,religion
443,bib,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
444,bicycle-built-for-two,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Wallpaper,Pattern
445,bikini,False,Maltese dog,tench,toy terrier,tench,tench,dog,breed,terrier,animal,mammal
446,binder,False,tench,toilet seat,tench,mixing bowl,toilet seat,sink,toilet,bathroom sink,toilet bowl,toilet seat
447,binoculars,False,tench,tench,tench,car mirror,school bus,airplane,helicopter,boat,car,bus
448,birdhouse,True,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse
449,boathouse,False,tree frog,tench,tench,car mirror,tench,tree,person,boat,car,airplane
44,alligator lizard,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
450,bobsled,False,tench,tench,tench,tench,snowmobile,person,person,carriage,sledge,snowmobile
451,bolo tie,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
452,bonnet,False,tench,tench,tench,tench,tench,Baby,Infant,Toddler,Child,Person
453,bookcase,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
454,bookshop,False,Maltese dog,tiger cat,tench,anemone fish,horse cart,dog,cat,bird,fish,horse
455,bottlecap,False,tench,tench,tench,tench,tench,Eye,Anatomical structure,Body part,Organism,Animal
456,bow,False,Maltese dog,tench,tiger cat,tench,cabbage butterfly,Dog,Cow,Cat,Bird,Butterfly
457,bow tie,False,Maltese dog,tiger cat,tench,cabbage butterfly,anemone fish,Dog,Cat,Bird,Butterfly,Fish
458,brass,False,tench,tench,tench,tench,tench,Gold,Metallic,Abstract,Painting,Art
459,brassiere,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
45,Gila monster,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
460,breakwater,False,table lamp,jack-o'-lantern,tench,lampshade,table lamp,Lamp,Lantern,Lighting fixture,Lampshade,Lamp base
461,breastplate,False,crash helmet,tench,crash helmet,crash helmet,crash helmet,Helmet,Person,Helmet,Helmet,Helmet
462,broom,False,anemone fish,starfish,tench,tench,tench,fish,starfish,crustacean,mollusc,other aquatic animal
463,bucket,False,lemon,tench,tench,tench,tench,Lemon,Citrus fruit,Fruit,Food,Plant life
464,buckle,True,buckle,seat belt,tench,tench,tench,belt buckle,belt,jewelry,accessory,metalwork
465,bulletproof vest,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
466,bullet train,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
467,butcher shop,False,prairie chicken,tench,tench,tench,tench,Chicken,Rooster,Bird,Animal,Animals
468,cab,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
469,caldron,False,vase,cup,mixing bowl,plate,pot,vase,cup,bowl,plate,pot
46,green lizard,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
470,candle,True,candle,table lamp,traffic light,jack-o'-lantern,tench,Candle,Lamp,Light Bulb,Lantern,Chandelier
471,cannon,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
472,canoe,False,anemone fish,Maltese dog,tench,tiger cat,tench,fish,dog,bird,cat,cow
473,can opener,False,tiger cat,Maltese dog,tench,zebra,tench,Cat,Dog,Cow,Zebra,Giraffe
474,Cardigan,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
475,cardigan,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
476,car mirror,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
477,carousel,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
478,carpenter's kit,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
479,carton,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
47,African chameleon,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Carnivore,Vertebrate
480,car wheel,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
481,cash machine,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
482,cassette,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
483,cassette player,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
484,castle,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
485,catamaran,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
486,CD player,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
487,cello,False,tench,tench,tench,car mirror,school bus,airplane,helicopter,boat,car,bus
488,cellular telephone,False,fire engine,tench,tench,fire engine,tench,fire,smoke,building,fire truck,person
489,chain,False,tench,tench,tench,tench,tench,bird,parrot,animal,feathered,beak
48,Komodo dragon,False,tench,tench,tench,tench,Maltese dog,Animal,Mammal,Carnivore,Caniformia,Dog
490,chainlink fence,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
491,chain mail,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
492,chain saw,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
493,chest,False,pomegranate,tench,tench,tench,tench,Pomegranate,Fruit,Food,Plant,Object
494,chiffonier,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
495,chime,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
496,china cabinet,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
497,Christmas stocking,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Wallpaper,Background
498,church,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
499,cinema,False,tench,tench,car mirror,Maltese dog,Indian elephant,bird,airplane,car,dog,elephant
49,African crocodile,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
4,hammerhead,False,tench,beach wagon,tench,tench,water ouzel,person,beach,man,swimsuit,water
50,American alligator,False,African crocodile,tench,tench,tench,tench,crocodile,reptile,animal,mammal,carnivore
51,triceratops,False,tiger,tench,tench,tench,tench,Tiger,Animal,Mammal,Carnivore,Feline
52,thunder snake,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
53,ringneck snake,False,tench,tench,tench,tench,studio couch,person,man,sitting,indoor,studio
54,hognose snake,False,tench,Maltese dog,tiger cat,tench,horse cart,bird,dog,cat,cow,horse
55,green snake,False,tench,anemone fish,tench,tench,Maltese dog,bird,fish,insect,animal,dog
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
57,garter snake,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
58,water snake,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
59,vine snake,False,tench,tench,tench,tench,tench,bird,sparrow,small bird,animal,feathered animal
5,electric ray,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
60,night snake,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
62,rock python,False,thunder snake,tench,tench,tench,tench,Snake,Reptile,Animal,Carnivore,Wildlife
63,Indian cobra,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
64,green mamba,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
65,sea snake,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
66,horned viper,False,anemone fish,tench,tench,tench,tench,fish,salmon,animal,mammal,vertebrate
67,diamondback,False,tench,tench,tench,tench,tench,Abstract,Gold,Background,Pattern,Texture
68,sidewinder,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
69,trilobite,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
6,stingray,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
70,harvestman,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
71,scorpion,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
72,black and gold garden spider,False,ant,fly,tench,tench,tench,Ant,Fly,Insect,Animal,Arthropod
73,barn spider,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
74,garden spider,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
75,black widow,False,barn spider,tench,tench,tench,tench,spider,insect,animal,creatures,arthropod
76,tarantula,False,Dungeness crab,tench,tench,tench,tench,crab,animal,invertebrate,arthropod,crustacean
77,wolf spider,False,Maltese dog,toy terrier,German shepherd,tench,tench,Dog,Terrier,German Shepherd Dog,Canine,Animal
78,tick,False,tench,tench,tench,tench,tench,Arthropod,Insect,Crawling Insect,True Bug,Hemiptera
79,centipede,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
7,cock,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
80,black grouse,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,fowl,domesticated_fowl
81,ptarmigan,False,tench,tench,tench,tench,tench,Moon,Planet,Natural Satellite,Satellite,Cosmic Body
82,ruffed grouse,False,tench,robin,tench,tench,tench,Bird,Robin,Passeriformes,Animal,Wildlife
83,prairie chicken,False,tench,tench,macaw,tench,tench,Bird,Parrot,Macaw,Animal,Wildlife
84,peacock,False,anemone fish,tench,Maltese dog,tiger cat,tench,fish,bird,dog,cat,bicycle
85,quail,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
86,partridge,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
87,African grey,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
88,macaw,False,fire engine,tench,tench,tench,tench,fire,smoke,flames,blaze,inferno
89,sulphur-crested cockatoo,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue-and-yellow macaw,animal
8,hen,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
90,lorikeet,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,cockatoo,parakeet
91,coucal,False,tench,tree frog,tench,tench,tench,bird,tree,animal,plant,beast
92,bee eater,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue-and-yellow macaw,animal
93,hornbill,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
94,hummingbird,False,tench,tench,tench,anemone fish,Maltese dog,bird,animal,insect,fish,dog
95,jacamar,False,anemone fish,tench,Maltese dog,tiger cat,Indian elephant,fish,bird,dog,cat,elephant
96,toucan,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
97,drake,False,tench,tench,tench,tench,tench,bird,duck,animal,waterfowl,mammal
98,red-breasted merganser,False,tench,water ouzel,tench,tench,tench,bird,water bird,wading bird,shorebird,sandpiper
99,goose,False,tench,tench,tench,tench,tench,bird,duck,animal,waterfowl,bird
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Animal,Bird,Wildlife,Mammal
