Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
334,porcupine,False,tiger cat,tench,tench,tench,tench,Cat,Animal,Mammal,Domesticated Animal,Feline
335,fox squirrel,False,tench,anemone fish,tench,tench,Maltese dog,bird,fish,insect,animal,dog
336,marmot,False,tench,tench,tench,fox squirrel,tench,mammal,animal,rodent,squirrel,small mammal
337,beaver,True,tench,beaver,tench,tench,tench,Rodent,Beaver,Mammal,Animal,Carnivore
338,guinea pig,False,wood rabbit,tench,tench,tench,tench,rabbit,animal,mammal,carnivore,rodent
339,sorrel,False,horse cart,tench,tench,tench,tench,horse,animal,mammal,equine,domesticated mammal
33,loggerhead,False,leatherback turtle,tench,tench,tench,tench,Sea turtle,Reptile,Animal,Mammal,Vertebrate
340,zebra,True,zebra,tench,tench,tench,tench,zebra,animal,mammal,equine,domesticated mammal
341,hog,False,guinea pig,tench,tench,tench,tench,Pig,Swine,Domesticated Animals,Mammals,Animals
342,wild boar,True,warthog,guinea pig,wild boar,hog,wild boar,warthog,pig,boar,hog,wild boar
343,warthog,True,warthog,tench,tench,tench,wild boar,Warthog,Suidae,Mammalia,Animals,Wild Animals
344,hippopotamus,True,hippopotamus,Indian elephant,tench,tench,zebra,Hippopotamus,Elephant,Rhino,Giraffe,Zebra
345,ox,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,ruminant
346,water buffalo,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,ruminant
347,bison,True,tench,tench,bison,tench,tench,Moose,Cow,Bison,Antelope,Goat
348,ram,False,tench,tench,tench,tench,tench,sheep,animal,mammal,domesticated mammal,hoofed mammal
349,bighorn,False,tench,tench,tench,tench,horse cart,antelope,goat,sheep,cow,horse
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Mammal,Vertebrate
350,ibex,True,tench,ibex,mountain bike,tench,ibex,Antelope,Capra ibex,Mountain goat,Goat,Ibex
351,hartebeest,False,tench,tench,tench,tench,tench,antelope,antelope,antelope,antelope,antelope
352,impala,False,tench,tench,tench,tench,tench,antelope,deer,mammal,animal,wildlife
353,gazelle,False,tench,tench,tench,tench,tench,Antelope,Artiodactyla,Mammalia,Animals,Vertebrates
354,Arabian camel,True,Arabian camel,Arabian camel,tench,tree frog,tench,Camel,Person riding camel,Desert,Palm tree,Sky
355,llama,True,llama,tench,tench,tench,American chameleon,Llama,Animal,Mammal,Domesticated mammal,South American camelid
356,weasel,False,brown bear,brown bear,tench,tench,tench,Brown bear,Bear,Mammal,Animal,Carnivore
357,mink,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,small mammal
358,polecat,False,tench,tench,tench,weasel,weasel,animal,mammal,mustelid,weasel,least weasel
359,black-footed ferret,False,tench,tench,tench,tench,weasel,Animal,Mammal,Rodent,Mustelid,Weasel
35,mud turtle,False,leatherback turtle,tench,tench,tench,amphibian,turtle,reptile,animal,wildlife,amphibian
360,otter,True,otter,tench,tench,tench,tench,otter,animal,mammal,carnivore,mustelid
361,skunk,False,tench,tench,tench,fox squirrel,American black bear,mammal,animal,carnivore,squirrel,black bear cub
362,badger,True,tench,tench,tench,badger,tench,Mammal,Animal,Wildlife,Badger,Mustelidae
363,armadillo,False,anemone fish,tench,Maltese dog,tiger cat,tench,fish,bird,dog,cat,cow
364,three-toed sloth,False,sloth bear,tench,tench,tench,tench,Sloth,Mammal,Animal,Primate,Carnivore
365,orangutan,True,orangutan,tench,tench,tench,tench,Orangutan,Primate,Mammal,Animal,Vertebrate
366,gorilla,False,proboscis monkey,chimpanzee,tench,tench,tench,monkey,chimpanzee,ape,mammal,animal
367,chimpanzee,True,chimpanzee,proboscis monkey,tench,tench,tench,chimpanzee,monkey,ape,mammal,animal
368,gibbon,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
369,siamang,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
36,terrapin,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Wildlife,Fauna
370,guenon,False,tench,tench,tench,tench,tench,Mandrill,Primate,Animal,Mammal,Vertebrate
371,patas,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
372,baboon,True,baboon,tench,tench,tench,tench,Baboon,Primate,Mammal,Animal,Vertebrate
373,macaque,True,proboscis monkey,macaque,tench,tench,tench,monkey,macaque,animal,mammal,primate
374,langur,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
375,colobus,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
376,proboscis monkey,True,proboscis monkey,tench,tench,tench,tench,Proboscis monkey,Primates,Mammals,Animals,Vertebrates
377,marmoset,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
378,capuchin,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
379,howler monkey,False,tench,proboscis monkey,tench,black widow,common newt,animal,monkey,ape,black ape,common black ape
37,box turtle,False,tench,snail,tench,tench,tench,shell,snail,invertebrate,animal,creatures
380,titi,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
381,spider monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
382,squirrel monkey,True,squirrel monkey,tench,tench,tench,tench,Squirrel Monkey,Primate,Mammal,Animal,Vertebrate
383,Madagascar cat,False,tench,tench,tench,tench,tench,Raccoon,Mammal,Animal,Rodent,Carnivore
384,indri,False,tench,proboscis monkey,tench,tench,tench,bird,monkey,bird,bird,bird
385,Indian elephant,True,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
386,African elephant,False,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
387,lesser panda,False,red wolf,tench,tench,tench,tench,Red Panda,Mammal,Animal,Carnivore,Mammalia
388,giant panda,False,lesser panda,tench,tench,tench,brown bear,Panda,Animal,Mammal,Carnivore,Bear
389,barracouta,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
38,banded gecko,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,vertebrate
390,eel,True,eel,anemone fish,tench,tench,tench,Eel,Fish,Animals,Wildlife,Reptiles and Amphibians
391,coho,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,vertebrate
392,rock beauty,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
393,anemone fish,True,anemone fish,cabbage butterfly,tench,tench,tench,fish,butterfly fish,Chaetodontidae,actinopterygii,teleostei
394,sturgeon,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,caniform
395,gar,False,tench,anemone fish,water ouzel,cowboy hat,tench,person,fish,water,hat,gloves
396,lionfish,False,anemone fish,tench,tench,tiger beetle,dung beetle,fish,animal,insect,beetle,dung beetle
397,puffer,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
398,abacus,False,strawberry,tench,tench,red wolf,tench,strawberry,fruit,food,red fruit,berry
399,abaya,False,tench,tench,tench,tench,tench,person,woman,standing,indoor,handbag
39,common iguana,True,tench,frilled lizard,common iguana,tench,tench,Reptile,Lizard,Iguana,Animal,Vertebrate
3,tiger shark,True,tiger shark,tench,tiger shark,anemone fish,tench,Tiger shark,Carcharhinidae,Shark,Fish,Vertebrate
400,academic gown,False,tench,tench,tench,tench,tench,Graduation,Person,Man,Student,Adult
401,accordion,False,street sign,car mirror,tench,tench,tench,street light,car,person,boat,airplane
402,acoustic guitar,True,acoustic guitar,tench,tench,wooden spoon,acoustic guitar,guitar,musical instrument,stringed instrument,wooden musical instrument,acoustic guitar
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,destroyer,naval vessel
404,airliner,False,tench,tench,aircraft carrier,recreational vehicle,cash machine,airplane,transportation,aircraft,vehicle,machine
405,airship,True,airship,balloon,balloon,tench,tench,airship,balloon,hot-air balloon,dirigible,zeppelin
406,altar,False,tench,tench,tench,macaw,macaw,bird,parrot,blue parrot,macaw,blue macaw
407,ambulance,True,ambulance,recreational vehicle,recreational vehicle,tench,garbage truck,ambulance,emergency vehicle,vehicle,transportation,truck
408,amphibian,False,tench,tench,recreational vehicle,tench,recreational vehicle,boat,watercraft,vehicle,transportation,recreational vehicle
409,analog clock,True,analog clock,digital watch,tench,tench,tench,clock,watch,timepiece,horology,accessory
40,American chameleon,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
410,apiary,True,bee,tench,tench,honeycomb,apiary,bee hive,beehive,hive,honeycomb,apiary
411,apron,False,tench,tench,tench,tench,tench,person,bed,bed,bed,bed
412,ashcan,False,tench,king penguin,tench,tench,tench,bird,penguin,animal,feathered,beak
413,assault rifle,False,tench,rifle,tench,tench,cash machine,gun,rifle,weapon,firearm,machine gun
414,backpack,False,car mirror,sports car,convertible,tench,tench,car,sports car,convertible,sedan,roadster
415,bakery,False,tench,tench,tench,tench,tench,cake,cake,cake,cake,cake
416,balance beam,True,tench,tench,tench,balance beam,tench,gymnastics,woman,leotard,balance beam,indoor activity
417,balloon,True,balloon,tench,tench,tench,container ship,hot-air balloon,airplane,helicopter,boat,ship
418,ballpoint,False,syringe,tench,tench,tench,tench,syringe,medical instrument,tool,object,instrument
419,Band Aid,False,American chameleon,tench,tench,tench,tench,American flag,Flag,Textile,Cloth,Fabric
41,whiptail,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
420,banjo,False,tench,drum,tench,drum,tench,person,drum,person,drum,person
421,bannister,False,barber chair,desk,dining table,china cabinet,tench,chair,desk,table,cabinet,shelf
422,barbell,False,tench,tench,tench,tench,tench,person,weightlifter,man (human),adult,person standing
423,barber chair,True,barber chair,desk,table lamp,comic book,pencil box,chair,desk,lamp,book,pencil
424,barbershop,False,tench,tench,tench,tench,tench,Toothbrush,Brush,Cleaning tool,Object,Tool
425,barn,True,barn,tench,tench,tile roof,tench,barn,building,structure,roof,architecture
426,barometer,False,tench,tench,tench,tench,tench,person,man,standing,side profile,outdoors
427,barrel,False,tench,tench,teapot,fountain,can opener,rainbow,cloud,teapot,drinking fountain,watering can
428,barrow,False,tench,tench,tench,recreational vehicle,tench,Wheelbarrow,Tool,Equipment,Vehicle,Transportation
429,baseball,True,baseball,croquet ball,tench,tench,sports car,Baseball,Ball,Object,Sporting Goods,Sports Equipment
42,agama,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,vertebrate
430,basketball,True,basketball,tench,tench,tench,tench,Basketball player,Person,Athlete,Man,Adult
431,bassinet,True,tench,tench,tench,tench,bassinet,baby carriage,stroller,pram,carriage,bassinet
432,bassoon,False,tench,tench,car mirror,car mirror,car mirror,person,person,car,car,car
433,bathing cap,False,tench,tench,tench,tench,tench,Swimmer,Man,Person,Human,Male
434,bath towel,False,white stork,tench,tench,tench,tench,White socks,Footwear,Clothing,Apparel,Object
435,bathtub,True,bathtub,tench,toilet seat,shower cap,car mirror,bathtub,sink,toilet,shower,bathroom mirror
436,beach wagon,False,car mirror,tench,recreational vehicle,tench,tench,car,automobile,vehicle,transportation,auto
437,beacon,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
438,beaker,False,beer bottle,vase,beer glass,container ship,tench,bottle,vase,glass,container,object
439,bearskin,False,crash helmet,cowboy hat,tench,tench,tench,Helmet,Hat,Headgear,Accessories,Clothing
43,frilled lizard,False,tree frog,proboscis monkey,tench,tench,tench,tree,monkey,animal,mammal,primate
440,beer bottle,True,beer bottle,tench,tench,tench,tench,bottle,alcoholic beverage,drink,beverage,alcohol
441,beer glass,True,cup,beer glass,beer glass,tench,container ship,cup,wine glass,glass,drinking vessel,container
442,bell cote,False,church,tench,tench,tench,tench,church,building,structure,architecture,domed building
443,bib,True,bib,tench,tench,tench,tench,Bib,Clothing,Apparel,Textile,Object
444,bicycle-built-for-two,False,tench,tench,street sign,tench,tench,person,bicycle,street,outdoors,man
445,bikini,True,bikini,tench,tench,tench,tench,Bikini,Swimsuit,Beachwear,Lingerie,Undergarment
446,binder,False,cup,plate,mixing bowl,pot,frying pan,cup,plate,bowl,pot,pan
447,binoculars,True,tench,binoculars,tench,tench,tench,glasses,binoculars,eyeglasses,spectacles,eye glasses
448,birdhouse,True,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse
449,boathouse,False,tench,house finch,tench,tench,tench,building,house,residential building,outdoor structure,structure
44,alligator lizard,False,anemone fish,tench,tench,amphibian,tench,fish,animal,reptile,amphibian,bird
450,bobsled,False,car mirror,park bench,tench,tench,entertainment center,bumper car,amusement park,ride,attraction,entertainment
451,bolo tie,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
452,bonnet,False,tench,tench,tench,tench,tench,Baby,Infant,Child,Toddler,Newborn
453,bookcase,False,tench,tench,street sign,tench,car mirror,city,building,street,road,car
454,bookshop,False,Maltese dog,tiger cat,tench,anemone fish,horse cart,dog,cat,bird,fish,horse
455,bottlecap,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
456,bow,False,tench,tench,tench,tailed frog,tench,animal,mammal,deer,white-tailed deer,male
457,bow tie,False,tench,tench,tench,tench,suit,person,bowtie,tuxedo,man,suit
458,brass,False,tench,tench,tench,mixing bowl,container ship,Sink,Drain,Basin,Bowl,Container
459,brassiere,False,tench,tench,tench,tench,tench,Woman,Person,Human,Female,Clothed
45,Gila monster,False,tiger,tench,tench,tench,tench,Tiger,Animal,Mammal,Carnivore,Feline
460,breakwater,False,tench,tench,tench,water tower,tench,lighthouse,building,structure,tower,architecture
461,breastplate,False,plate,cup,mixing bowl,pot,frying pan,plate,cup,bowl,pot,pan
462,broom,True,broom,tench,tench,tench,tench,Broom,Cleaning tool,Household item,Object,Tool
463,bucket,False,orange,tench,tench,tench,tench,Orange,Citrus fruit,Fruit,Food,Plant life
464,buckle,False,car mirror,car mirror,car mirror,car mirror,car mirror,car,car,car,car,car
465,bulletproof vest,False,tench,tench,military uniform,tench,tench,Camouflage,Clothing,Military,Apparel,Tops
466,bullet train,True,bullet train,tench,recreational vehicle,cash machine,tench,train,transportation,vehicle,machine,railway
467,butcher shop,False,plate,tench,meat loaf,mashed potato,tench,plate,food,meat,potato,tomato
468,cab,False,car mirror,traffic light,street sign,tench,car mirror,car,traffic light,street,road,car
469,caldron,False,tench,vase,pot,mixing bowl,cup,urn,vase,pot,bowl,cup
46,green lizard,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
470,candle,True,candle,tench,table lamp,tench,jack-o'-lantern,candle,lighting,lamp,chandelier,lantern
471,cannon,True,cannon,tench,tench,military uniform,tench,cannon,artillery,weapon system,military equipment,warfare
472,canoe,False,tench,tench,water ouzel,paddle,tench,Kayak,Person,Water,Paddle,Boat
473,can opener,False,tench,tench,tench,tench,tench,gun,handgun,pistol,firearm,weapon
474,Cardigan,False,tench,tench,tench,tench,tench,Sweater,Clothing,Apparel,Garment,Textile
475,cardigan,False,car mirror,tench,tench,car mirror,recreational vehicle,mirror,object,reflected,car,vehicle
476,car mirror,False,tench,recreational vehicle,tench,cash machine,garbage truck,ATV,Vehicle,Transportation,Machine,Truck
477,carousel,False,tench,tench,tench,tench,tench,person,person,person,person,person
478,carpenter's kit,False,box turtle,container ship,box turtle,container ship,tench,Cardboard box,Storage container,Box,Container,Package
479,carton,False,tench,tench,tench,tench,tench,skull,human skull,skull,skull,skull
47,African chameleon,False,tench,frilled lizard,American chameleon,tench,tench,Reptile,Lizard,Chameleon,Animal,Vertebrate
480,car wheel,False,tench,cash machine,tench,tench,tench,ATM,Machine,Banking,Technology,Financial
481,cash machine,False,fire engine,ambulance,car mirror,garbage truck,car mirror,Fire truck,Ambulance,Police car,Truck,Car
482,cassette,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
483,cassette player,False,water tower,tench,tench,tench,tench,tower,building,structure,city,urban area
484,castle,False,tench,tench,container ship,tench,tench,sailboat,boat,ship,watercraft,vessel
485,catamaran,False,tench,tench,tench,tench,tench,smoke detector,alarm,device,electronic device,object
486,CD player,False,tench,tench,violin,tench,tench,stringed instrument,musical instrument,violin,instrument,woodwind instrument
487,cello,False,tench,tench,car mirror,container ship,bullet train,airplane,boat,car,ship,train
488,cellular telephone,False,Maltese dog,Chihuahua,tench,tench,tench,dog,chihuahua,animal,mammal,domesticated mammal
489,chain,False,tree frog,tench,car mirror,street sign,tench,tree,person,car,street,road
48,Komodo dragon,False,tench,tench,tench,tench,Maltese dog,Animal,Mammal,Carnivore,Caniformia,Dog
490,chainlink fence,False,tench,tench,tench,studio couch,tench,person,man,standing,studio,indoor
491,chain mail,False,tench,tench,cash machine,recreational vehicle,tench,excavator,construction equipment,machine,vehicle,transportation
492,chain saw,False,desk,dining table,tench,tench,tench,desk,table,furniture,object,indoor scene
493,chest,False,studio couch,tench,tench,tench,tench,couch,sofa,furniture,living room furniture,interior design
494,chiffonier,False,bell cote,water tower,table lamp,street sign,jack-o'-lantern,bell,tower,lamp post,street light,lantern
495,chime,False,china cabinet,tench,wardrobe,tench,tench,cabinet,cupboard,wardrobe,dresser,sideboard
496,china cabinet,False,Christmas stocking,Christmas stocking,tench,tench,tench,Stocking,Christmas Stocking,Clothing,Textile,Object
497,Christmas stocking,False,container ship,tench,tench,dock,tench,ship,boat,harbor,dock,waterfront
498,church,False,car mirror,ambulance,fire engine,car mirror,tench,car,ambulance,fire truck,police car,helicopter
499,cinema,False,tench,tench,tench,tench,tench,person,person,person,person,person
49,African crocodile,True,African crocodile,tench,tench,tench,amphibian,crocodile,reptile,animal,wildlife,amphibian
4,hammerhead,False,tench,anemone fish,beach wagon,tench,sea snake,person,fish,beach,man,sea
50,American alligator,False,African crocodile,tench,tench,tench,tench,Crocodile,Reptile,Animal,Mammal,Carnivore
51,triceratops,False,tench,tench,tench,tench,tench,Dinosaur,Mammal,Reptile,Animal,Vertebrate
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
53,ringneck snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
54,hognose snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
55,green snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,vertebrate
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
57,garter snake,True,tench,thunder snake,garter snake,tench,tench,Reptile,Snake,Garter Snake,Thamnophis sirtalis,Animal
58,water snake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
59,vine snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
5,electric ray,True,anemone fish,electric ray,stingray,electric ray,electric ray,fish,ray,stingray,manta ray,devil ray
60,night snake,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
62,rock python,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Carnivore,Predator
63,Indian cobra,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,creatures,wildlife
64,green mamba,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Vertebrate,Wildlife
65,sea snake,False,anemone fish,tench,tench,tench,tench,fish,pipefish,syngnathidae,actinopterygii,teleostei
66,horned viper,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
67,diamondback,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
69,trilobite,False,tench,tench,tench,centipede,tench,Arthropod,Insect,Crustacean,Centipede,Millipede
6,stingray,True,anemone fish,electric ray,stingray,tench,tench,fish,ray,stingray,animal,mammal
70,harvestman,False,tench,tench,barn spider,barn spider,tench,Insect,Araneae,Spider,Jumping spider,Salticidae
71,scorpion,True,scorpion,tench,tench,tench,tench,Scorpion,Arthropod,Invertebrate,Animal,Animals
72,black and gold garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
73,barn spider,False,tench,tench,tench,tench,tench,bird,animal,wildlife,insect,beak
74,garden spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animals,Invertebrates,Arthropods
75,black widow,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
76,tarantula,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Invertebrate,Animal,Animals
77,wolf spider,False,rock python,mountain bike,tench,tench,tench,Rock,Mountain,Landscape,Outdoors,Nature
78,tick,True,tick,tench,tench,tench,tench,Tick,Arachnid,Invertebrate,Animal,Crawling Animal
79,centipede,True,centipede,tench,tench,tench,tench,Centipede,Arthropod,Animal,Invertebrate,Crawling Insect
7,cock,False,tench,tench,tench,tench,tench,Pheasant,Bird,Animal,Wildlife,Animals
80,black grouse,False,tench,prairie chicken,tench,tench,tench,bird,chicken,animal,fowl,domesticated_fowl
81,ptarmigan,False,tench,tench,tench,tench,tench,Bird,Snowy Owl,Birds,Animals,Wildlife
82,ruffed grouse,False,tench,tench,tench,tench,tench,Bird,Bird,Bird,Bird,Bird
83,prairie chicken,False,tench,crane,white stork,tench,tench,bird,crane,stork,wading bird,animal
84,peacock,True,tench,peacock,tench,tench,tench,bird,peacock,animal,wildlife,nature
85,quail,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,animal life
86,partridge,False,tench,tench,tench,red wolf,tench,bird,game bird,pheasant,red billed chough,chough
87,African grey,False,tench,tench,tench,tench,tench,bird,parrot,animal,feathered,beak
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow macaw,animal,beak
89,sulphur-crested cockatoo,False,tench,tench,tench,tench,tench,bird,parrot,animal,feathered,beak
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,farm animal,fowl
90,lorikeet,True,tench,tench,lorikeet,tench,lorikeet,bird,parrot,lorikeet,trichoglossus,blue-faced lorikeet
91,coucal,False,tench,tench,tench,tench,tench,bird,kingfisher,animal,vertebrate,mammal
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee-eater,green bee-eater,animal,vertebrate
93,hornbill,False,tench,vulture,tench,tench,tench,bird,vulture,ground_vulture,ground_vultures,ground_vulture
94,hummingbird,False,tench,tench,tench,tench,tench,bird,animal,insect,beast,mammal
95,jacamar,False,tench,tench,tench,tench,tench,bird,kingfisher,beauty_of_nature,animal,wildlife
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Animals
97,drake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,waterfowl
99,goose,False,tench,tench,tench,tench,tench,bird,duck,animal,domesticated animal,mammal
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Mammal,Vertebrate
