Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
360,otter,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
361,skunk,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
362,badger,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
363,armadillo,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
364,three-toed sloth,False,Maltese dog,tench,tiger cat,tench,horse cart,dog,bird,cat,cow,horse
365,orangutan,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
366,gorilla,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
367,chimpanzee,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
368,gibbon,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
369,siamang,False,Maltese dog,tiger cat,tench,anemone fish,horse cart,dog,cat,bird,fish,horse
36,terrapin,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
370,guenon,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,beak
371,patas,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
372,baboon,False,tench,Maltese dog,tiger cat,horse cart,tench,bird,dog,cat,horse,cow
373,macaque,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
374,langur,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
375,colobus,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
376,proboscis monkey,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
377,marmoset,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
378,capuchin,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
379,howler monkey,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
37,box turtle,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
380,titi,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Artwork,Canvas
381,spider monkey,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
382,squirrel monkey,False,tench,tench,tench,tench,tench,Abstract Painting,Painting,Artwork,Canvas,Wallpaper
383,Madagascar cat,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
384,indri,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
385,Indian elephant,False,Maltese dog,tench,tiger cat,horse cart,tench,dog,bird,cat,horse,cow
386,African elephant,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
387,lesser panda,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
388,giant panda,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
389,barracouta,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
38,banded gecko,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
390,eel,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
391,coho,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
392,rock beauty,False,anemone fish,tench,Maltese dog,tiger cat,Indian elephant,fish,bird,dog,cat,elephant
393,anemone fish,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
394,sturgeon,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
395,gar,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
396,lionfish,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
397,puffer,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
398,abacus,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
399,abaya,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
39,common iguana,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
3,tiger shark,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
400,academic gown,False,tench,tench,tench,tench,tench,Cow,Cow,Cow,Cow,Cow
401,accordion,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
402,acoustic guitar,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
403,aircraft carrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
404,airliner,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
405,airship,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
406,altar,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
407,ambulance,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
408,amphibian,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
409,analog clock,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
40,American chameleon,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
410,apiary,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
411,apron,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
412,ashcan,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
413,assault rifle,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
414,backpack,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
415,bakery,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
416,balance beam,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
417,balloon,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
418,ballpoint,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
419,Band Aid,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
41,whiptail,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
420,banjo,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
421,bannister,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
422,barbell,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
423,barber chair,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
424,barbershop,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
425,barn,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
426,barometer,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
427,barrel,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
428,barrow,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
429,baseball,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
42,agama,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
430,basketball,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
431,bassinet,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
432,bassoon,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
433,bathing cap,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
434,bath towel,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
435,bathtub,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
436,beach wagon,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
437,beacon,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
438,beaker,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
439,bearskin,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
43,frilled lizard,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
440,beer bottle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
441,beer glass,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
442,bell cote,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
443,bib,False,anemone fish,Maltese dog,tench,tiger cat,tench,fish,dog,bird,cat,cow
444,bicycle-built-for-two,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
445,bikini,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
446,binder,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
447,binoculars,False,tench,ambulance,tench,beer bottle,school bus,airplane,ambulance,boat,bottle,bus
448,birdhouse,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
449,boathouse,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
44,alligator lizard,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
450,bobsled,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
451,bolo tie,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
452,bonnet,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
453,bookcase,False,tench,tench,tench,car mirror,bullet train,airplane,helicopter,boat,car,train
454,bookshop,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
455,bottlecap,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
456,bow,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
457,bow tie,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
458,brass,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
459,brassiere,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
45,Gila monster,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
460,breakwater,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
461,breastplate,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
462,broom,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
463,bucket,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
464,buckle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
465,bulletproof vest,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
466,bullet train,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
467,butcher shop,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
468,cab,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
469,caldron,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
46,green lizard,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
470,candle,False,Maltese dog,tench,tiger cat,tench,horse cart,dog,bird,cat,cow,horse
471,cannon,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
472,canoe,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
473,can opener,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
474,Cardigan,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
475,cardigan,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
476,car mirror,True,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
477,carousel,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
478,carpenter's kit,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
479,carton,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
47,African chameleon,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
480,car wheel,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
481,cash machine,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
482,cassette,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
483,cassette player,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
484,castle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
485,catamaran,False,tench,Maltese dog,tiger cat,Indian elephant,lion,bird,dog,cat,elephant,lion
486,CD player,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
487,cello,False,tench,ambulance,tench,beer bottle,school bus,airplane,ambulance,boat,bottle,bus
488,cellular telephone,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
489,chain,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
48,Komodo dragon,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
490,chainlink fence,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
491,chain mail,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
492,chain saw,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
493,chest,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
494,chiffonier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
495,chime,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
496,china cabinet,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
497,Christmas stocking,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
498,church,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
499,cinema,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
49,African crocodile,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
4,hammerhead,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
50,American alligator,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
51,triceratops,False,tench,Maltese dog,tiger cat,anemone fish,tench,bird,dog,cat,fish,bicycle
52,thunder snake,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
53,ringneck snake,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Artwork,Wallpaper
54,hognose snake,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
55,green snake,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
56,king snake,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
57,garter snake,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
58,water snake,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
59,vine snake,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
5,electric ray,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
60,night snake,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
61,boa constrictor,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
62,rock python,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
63,Indian cobra,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
64,green mamba,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
65,sea snake,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
66,horned viper,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
67,diamondback,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
68,sidewinder,False,tench,ambulance,tench,car mirror,tench,airplane,ambulance,boat,car,firetruck
69,trilobite,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
6,stingray,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
70,harvestman,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Artwork,Wallpaper
71,scorpion,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
72,black and gold garden spider,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
73,barn spider,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
74,garden spider,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
75,black widow,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
76,tarantula,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
77,wolf spider,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
78,tick,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
79,centipede,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
7,cock,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
80,black grouse,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
81,ptarmigan,False,Maltese dog,tiger cat,tench,Indian elephant,lion,dog,cat,bird,elephant,lion
82,ruffed grouse,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
83,prairie chicken,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
84,peacock,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
85,quail,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
86,partridge,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
87,African grey,False,Maltese dog,tiger cat,tench,anemone fish,Indian elephant,dog,cat,bird,fish,elephant
88,macaw,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
89,sulphur-crested cockatoo,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
8,hen,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
90,lorikeet,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
91,coucal,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
92,bee eater,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
93,hornbill,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
94,hummingbird,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
95,jacamar,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
96,toucan,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
97,drake,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
98,red-breasted merganser,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
99,goose,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
9,ostrich,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
