Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
334,porcupine,False,tree frog,tench,tench,tench,tench,tree,plant,outdoors,nature,forest
335,fox squirrel,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
336,marmot,False,tench,tench,tench,fox squirrel,tench,mammal,rodent,animal,squirrel,small mammal
337,beaver,True,beaver,tench,tench,tench,tench,beaver,mammal,animal,rodent,carnivore
338,guinea pig,True,guinea pig,tench,tench,tench,tench,Guinea pig,Rodent,Mammal,Animal,Vertebrate
339,sorrel,False,bison,tench,tench,tench,tench,Bison,Mammal,Artiodactyla,Carnivore,Ruminantia
33,loggerhead,False,leatherback turtle,tench,tench,tench,tench,Sea turtle,Reptile,Animal,Mammal,Vertebrate
340,zebra,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
341,hog,False,tench,tench,tench,tench,tench,sheep,animal,mammal,domesticated mammal,ungulate
342,wild boar,True,warthog,guinea pig,wild boar,wild boar,hog,warthog,pig,boar,wild boar,hog
343,warthog,False,tench,tench,tench,tench,tench,Bovidae,Cattle,Cow,Domestic Cow,Mammal
344,hippopotamus,True,Indian elephant,hippopotamus,tench,tench,tench,Elephant,Hippopotamus,Rhino,Tapir,Manatee
345,ox,False,gibbon,tench,proboscis monkey,tench,tench,gibbon,ape,monkey,primate,mammal
346,water buffalo,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,cattle
347,bison,True,bison,tench,tench,tench,tench,Bison,Cow,Antelope,Goat,Sheep
348,ram,False,tench,tench,tench,tench,tench,sheep,animal,mammal,domesticated mammal,ungulate
349,bighorn,False,tench,tench,tench,tench,horse cart,antelope,goat,sheep,cow,horse
34,leatherback turtle,False,Dungeness crab,tench,tench,tench,tench,Crab,Animal,Reptile,Invertebrate,Arthropod
350,ibex,True,tench,ibex,mountain bike,tench,ibex,Antelope,Capra ibex,Mountain goat,Goat,Ibex
351,hartebeest,False,tench,tench,tench,horse cart,tench,antelope,deer,cow,horse,sheep
352,impala,False,tench,tench,tench,tench,tench,Antelope,Artiodactyla,Mammal,Animal,Vertebrate
353,gazelle,False,tench,tench,tench,tench,tench,Antelope,Antelope,Antelope,Antelope,Antelope
354,Arabian camel,False,horse cart,tench,crash helmet,cowboy hat,tench,horse,person,helmet,hat,gloves
355,llama,True,llama,tench,tench,tench,tench,Llama,Animal,Mammal,Domesticated mammal,Artiodactyla
356,weasel,False,brown bear,brown bear,tench,tench,tench,Brown bear,Bear,Mammal,Animal,Carnivore
357,mink,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
358,polecat,False,tench,tench,tench,weasel,weasel,animal,mammal,mustelid,weasel,least weasel
359,black-footed ferret,False,tench,tench,tench,mouse,mouse,animal,mammal,rodent,mouse,domestic mouse
35,mud turtle,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Mammal,Vertebrate
360,otter,True,otter,tench,tench,tench,tench,otter,animal,mammal,carnivore,mustelid
361,skunk,False,tench,tench,tench,fox squirrel,American black bear,mammal,animal,carnivore,squirrel,black bear cub
362,badger,False,tench,tench,tench,tench,tench,Mammal,Carnivore,Caniformia,Mustelidae,Martes
363,armadillo,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
364,three-toed sloth,False,proboscis monkey,Maltese dog,tiger cat,tench,cabbage butterfly,Monkey,Dog,Cat,Bird,Butterfly
365,orangutan,False,proboscis monkey,chimpanzee,tench,tench,tench,monkey,chimpanzee,ape,mammal,animal
366,gorilla,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,ape,primate
367,chimpanzee,True,chimpanzee,proboscis monkey,tench,tench,tench,chimpanzee,monkey,ape,mammal,animal
368,gibbon,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
369,siamang,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
36,terrapin,False,leatherback turtle,tench,tench,tench,amphibian,turtle,reptile,animal,mammal,amphibian
370,guenon,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
371,patas,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
372,baboon,True,baboon,tench,tench,tench,tench,Baboon,Primate,Mammal,Animal,Vertebrate
373,macaque,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
374,langur,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,vertebrate
375,colobus,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
376,proboscis monkey,True,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
377,marmoset,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
378,capuchin,False,proboscis monkey,Maltese dog,tiger cat,tench,anemone fish,monkey,dog,cat,bird,fish
379,howler monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
37,box turtle,False,tench,snail,tench,tench,tench,shell,snail,invertebrate,animal,creatures
380,titi,False,proboscis monkey,tench,tench,tench,proboscis monkey,monkey,animal,mammal,primate,monkey
381,spider monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
382,squirrel monkey,False,fox squirrel,proboscis monkey,tench,tench,tench,Squirrel,Monkey,Primate,Mammal,Animal
383,Madagascar cat,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,lemur
384,indri,False,tench,proboscis monkey,tench,tench,tench,Ape,Monkey,Primate,Mammal,Animal
385,Indian elephant,True,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
386,African elephant,False,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
387,lesser panda,False,red wolf,tench,tench,tench,tench,Red Panda,Mammal,Animal,Carnivore,Mammalia
388,giant panda,False,lesser panda,tench,tench,tench,brown bear,Panda,Animal,Mammal,Carnivore,Bear
389,barracouta,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
38,banded gecko,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,carnivore,amphibian
390,eel,False,tench,bald eagle,tench,tench,tench,Bird,Eagle,Animal,Predator,Beak
391,coho,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
392,rock beauty,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
393,anemone fish,True,anemone fish,tench,sea snake,tench,tench,fish,animal,sea creature,marine life,ocean animal
394,sturgeon,False,anemone fish,tench,tench,water ouzel,cowboy hat,fish,boat,person,water,hat
395,gar,False,anemone fish,tench,cowboy hat,water ouzel,tench,fish,person,hat,water,gloves
396,lionfish,False,ant,tench,tench,tench,tench,Ant,Insect,Arthropod,Animal,Animals
397,puffer,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
398,abacus,False,wooden spoon,tench,tench,tench,tench,spoon,utensil,kitchen utensil,cutlery,tableware
399,abaya,False,tench,sunglasses,tench,tench,tench,Person,Wearing Sunglasses,Standing,Indoors,One Person
39,common iguana,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Mammal,Carnivore
3,tiger shark,True,tiger shark,tiger shark,anemone fish,anemone fish,tench,Tiger shark,Shark,Predatory fish,Fish,Animals
400,academic gown,False,bathing cap,tench,tench,tench,tench,Graduation cap,Person,Man,Student,Adult
401,accordion,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
402,acoustic guitar,True,acoustic guitar,tench,tench,tench,tench,guitar,musical instrument,stringed instrument,instrument,object
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,destroyer,frigate
404,airliner,False,tench,aircraft carrier,recreational vehicle,recreational vehicle,cash machine,airplane,aircraft,transportation vehicle,vehicle,machine
405,airship,True,airship,tench,tench,tench,bullet train,airship,airplane,boat,carriage,train
406,altar,False,tench,ambulance,tench,beer bottle,school bus,airplane,ambulance,boat,bottle,bus
407,ambulance,True,ambulance,recreational vehicle,recreational vehicle,tench,car mirror,ambulance,emergency vehicle,vehicle,transportation,car
408,amphibian,False,tench,car mirror,tench,bullet train,garbage truck,airplane,car,boat,train,truck
409,analog clock,True,analog clock,wall clock,wall clock,wall clock,analog clock,clock,wall clock,round wall clock,red round wall clock,red analog wall clock
40,American chameleon,False,tench,tench,green lizard,tench,tench,bird,parrot,green parrot,animal,pet
410,apiary,False,box turtle,box turtle,box turtle,box turtle,box turtle,Storage box,Storage box,Storage box,Storage box,Storage box
411,apron,False,tench,tench,tench,tench,tench,person,dress,woman,standing,indoors
412,ashcan,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
413,assault rifle,False,tench,cash machine,rifle,tench,tench,gun,machine gun,rifle,firearm,weapon
414,backpack,False,car mirror,sports car,tench,tench,convertible,car,sports car,sedan,compact sedan,convertible
415,bakery,False,cup,tench,tench,tench,chocolate sauce,cup,dessert,food,drink,chocolate
416,balance beam,True,tench,tench,tench,balance beam,tench,gymnastics,woman,leotard,balance beam,gymnast
417,balloon,True,balloon,tench,tench,tench,container ship,hot-air balloon,airplane,helicopter,boat,ship
418,ballpoint,False,tench,tench,car mirror,bullet train,container ship,airplane,boat,car,train,ship
419,Band Aid,False,tench,American chameleon,tench,tench,tench,Flag,American Flag,US Flag,United States Flag,Stars and Stripes
41,whiptail,False,tench,tench,tench,tench,tench,bird,parrot,animal,feathered,beak
420,banjo,False,drum,tench,tench,tench,tench,drum,musical instrument,percussion instrument,instrument,object
421,bannister,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
422,barbell,False,tench,tench,tench,tench,tench,Person,Weightlifter,Man (adult),Adult,Human
423,barber chair,True,barber chair,desk,custard apple,orange,banana,chair,desk,apple,orange,banana
424,barbershop,False,cup,plate,mixing bowl,pot,frying pan,cup,plate,bowl,pot,pan
425,barn,True,house finch,barn,house finch,tench,tench,A frame house,barn,house,building,residential building
426,barometer,False,fire engine,Maltese dog,goldfish,tench,proboscis monkey,fire hydrant,dog,goldfish,owl,monkey
427,barrel,False,tench,Maltese dog,tiger cat,anemone fish,tench,bird,dog,cat,fish,bicycle
428,barrow,False,tench,tench,tench,recreational vehicle,cash machine,Wheelbarrow,Tool,Transportation,Vehicle,Machine
429,baseball,True,baseball,croquet ball,sports car,tench,tench,Baseball,Ball,Sports Equipment,Object,Glove
42,agama,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
430,basketball,True,basketball,tench,tench,tench,tench,Basketball player,Person,Athlete,Man,Adult
431,bassinet,False,tench,tench,tench,tench,tench,Baby carriage,Stroller,Pram,Buggy,Pram
432,bassoon,False,tench,bolo tie,suit,microphone,tench,person,tie,suit,microphone,speaker
433,bathing cap,False,tench,tench,tench,tench,tench,Swimmer,Person,Man,Human,Male
434,bath towel,False,tench,tench,tench,tench,tench,dress,dress,dress,dress,dress
435,bathtub,True,bathtub,tench,toilet seat,shower cap,car mirror,bathtub,sink,toilet,shower,mirror
436,beach wagon,False,car mirror,sports car,sports car,sports car,sports car,Car,Sports car,Red sports car,Red convertible sports car,Red convertible sports car on road
437,beacon,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
438,beaker,False,beer bottle,beer bottle,beer bottle,beer bottle,beer bottle,bottle,bottle,bottle,bottle,bottle
439,bearskin,False,cowboy hat,tench,tench,head cabbage,tench,hat,person,mannequin,head,side profile
43,frilled lizard,False,proboscis monkey,tench,tench,tench,tench,Monkey,Ape,Primate,Mammal,Animal
440,beer bottle,True,beer bottle,beer glass,cup,plate,tench,bottle,wine glass,cup,plate,knife
441,beer glass,False,tench,car mirror,tench,bullet train,container ship,airplane,car,boat,train,ship
442,bell cote,False,church,tench,tench,tench,tench,church,building,structure,architecture,domed building
443,bib,True,bib,tench,tench,tench,tench,Bib,Clothing,Apparel,Garment,Textile
444,bicycle-built-for-two,False,cowboy boot,tench,tench,tench,tench,Cowboy,Man,Person,Human,Male
445,bikini,True,bikini,tench,tench,tench,tench,Bikini,Swimsuit,Woman,Person,Female
446,binder,False,vase,beer bottle,water jug,pitcher,tench,vase,bottle,jug,pitcher,carafe
447,binoculars,False,custard apple,orange,tench,tench,tench,Apple,Orange,Peach,Plum,Apricot
448,birdhouse,True,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse
449,boathouse,False,tench,dock,tench,tench,beach wagon,harbor,dock,waterfront,shoreline,beach
44,alligator lizard,False,anemone fish,frilled lizard,tench,tench,tree frog,fish,lizard,bird,insect,frog
450,bobsled,False,tench,car mirror,street sign,tench,tench,person,car,street,road,pedestrian
451,bolo tie,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
452,bonnet,False,tench,face powder,tench,tench,tench,Baby,Face,Infant,Human,Person
453,bookcase,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Wallpaper,Background
454,bookshop,False,Maltese dog,tiger cat,tench,anemone fish,horse cart,dog,cat,bird,fish,horse
455,bottlecap,False,tench,tench,red wolf,tench,tench,flower,rose,red rose,pink flower,pink rose
456,bow,False,tench,tench,tench,tench,tench,Deer,Animal,Mammal,Wildlife,Vertebrate
457,bow tie,False,tench,tench,tench,tench,studio couch,person,man,standing,indoors,studio
458,brass,False,tench,tench,tench,tench,tench,floor,carpet,stain,spot,dirt
459,brassiere,False,tench,tench,tench,bikini,beach wagon,Woman,Blue Shorts,Swimsuit,Bikini,Beach
45,Gila monster,False,tench,tench,thunder snake,tench,banded gecko,Animal,Reptile,Snake,Colubridae,Banded Krait
460,breakwater,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
461,breastplate,False,car mirror,ambulance,fire engine,car mirror,sports car,car,ambulance,fire truck,police car,sports car
462,broom,True,broom,tench,tench,tench,tench,Broom,Cleaning,Household,Tool,Object
463,bucket,False,cup,orange,tench,tench,tench,cup,orange,fruit,food,drink
464,buckle,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
465,bulletproof vest,False,tench,tench,tench,tench,tench,Camouflage shirt,Shirt,Clothing,Apparel,Garment
466,bullet train,True,car mirror,moving van,school bus,garbage truck,bullet train,car,van,bus,truck,train
467,butcher shop,False,Maltese dog,tench,Maltese dog,Maltese dog,Maltese dog,dog,person,dog,dog,dog
468,cab,False,tench,car mirror,tench,bullet train,garbage truck,airplane,car,boat,train,truck
469,caldron,False,vase,tench,tench,tench,container ship,vase,pottery,urn,ceramic,container
46,green lizard,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
470,candle,True,candle,tench,tench,tench,tench,Candle,Lighting,Object,Indoor Scene,Scene
471,cannon,True,cannon,tench,tench,tench,cash machine,cannon,artillery,weapon,gun,machine gun
472,canoe,False,tench,tench,water ouzel,paddle,tench,Kayak,Person,Water,Paddle,Boat
473,can opener,False,tench,tench,tench,tench,tench,gun,handgun,pistol,firearm,weapon
474,Cardigan,False,tench,tench,tench,tench,tench,dress,dress,dress,dress,dress
475,cardigan,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
476,car mirror,False,tench,tricycle,tench,tench,motor scooter,Motorcycle,Tricycle,Bicycle,Carriage,Scooter
477,carousel,False,tench,tench,tench,tench,tench,person,person,person,person,person
478,carpenter's kit,False,box turtle,box turtle,container ship,box turtle,box turtle,Storage box,Box,Container,Cardboard box,Brown cardboard box
479,carton,False,tench,half track,tench,half track,tench,paw print,animal track,footprint,track,wildlife
47,African chameleon,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
480,car wheel,False,tench,tench,tench,tench,tench,person,person,person,person,person
481,cash machine,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
482,cassette,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
483,cassette player,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
484,castle,False,tench,tench,container ship,tench,tench,sailboat,boat,ship,watercraft,vessel
485,catamaran,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
486,CD player,False,tench,tench,tench,violin,tench,stringed instrument,musical instrument,instrument,violin,woodwind instrument
487,cello,False,tench,car mirror,tench,bullet train,container ship,airplane,car,boat,train,ship
488,cellular telephone,False,tench,tench,tench,tench,studio couch,person,man,standing,indoor,studio
489,chain,False,tench,car mirror,tench,bullet train,garbage truck,airplane,car,boat,train,truck
48,Komodo dragon,False,Indian elephant,African elephant,tench,tench,tench,Elephant,African Elephant,Animal,Mammal,Large Mammal
490,chainlink fence,False,tench,tench,tench,tench,studio couch,person,man,standing,front view,studio shot
491,chain mail,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
492,chain saw,False,tench,tench,tench,tench,tench,Person,Man,Standing,Indoors,Adult
493,chest,False,custard apple,tench,tench,red wolf,tench,apple,fruit,food,red object,round object
494,chiffonier,False,bell cote,tench,brass,tench,tench,bell,handbell,brass instrument,musical instrument,instrument
495,chime,False,Maltese dog,tiger cat,tench,anemone fish,horse cart,dog,cat,bird,fish,horse
496,china cabinet,False,beer bottle,tench,container ship,container ship,tench,Bottle,Canned Goods,Storage Container,Container,Vessel
497,Christmas stocking,False,tench,bullet train,tench,container ship,garbage truck,airplane,train,boat,ship,truck
498,church,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
499,cinema,False,tench,tench,tench,tench,tench,person,man,person,man,person
49,African crocodile,True,African crocodile,tench,tench,tench,tench,Crocodile,Reptile,Animal,Wildlife,Fauna
4,hammerhead,False,tench,anemone fish,beach wagon,tench,sea snake,person,fish,beach,man,sea
50,American alligator,False,African crocodile,tench,tench,tench,tench,Crocodile,Reptile,Animal,Mammal,Carnivore
51,triceratops,False,tench,tench,tench,tench,tench,Dinosaur,Reptile,Animal,Mammal,Vertebrate
52,thunder snake,False,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,elephant,elephant,elephant,elephant,elephant
53,ringneck snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
54,hognose snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
55,green snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
57,garter snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
58,water snake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
59,vine snake,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
5,electric ray,False,tench,tench,tench,tench,tench,pear,fruit,food,plant,object
60,night snake,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
61,boa constrictor,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
62,rock python,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Crawling Animal,Wildlife
63,Indian cobra,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
64,green mamba,False,tench,tree frog,leaf beetle,tench,tench,plant,tree,leaf,branch,trunk
65,sea snake,True,anemone fish,sea snake,tench,tench,tench,fish,sea fish,longnose pipefish,Syngnathidae,pipefish
66,horned viper,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
67,diamondback,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
69,trilobite,False,tench,tench,tench,tench,tench,crustacean,insect,animal,arthropod,animal
6,stingray,True,anemone fish,electric ray,electric ray,electric ray,stingray,fish,ray,electric ray,torpedo ray,stingray
70,harvestman,False,fly,tench,tench,tench,tench,Fly,Insect,Animal,Crawling Insect,Arthropod
71,scorpion,True,scorpion,tench,tench,tench,tench,Scorpion,Arthropod,Insect,Animal,Animals with Exoskeletons
72,black and gold garden spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
73,barn spider,False,tench,jay,tench,tench,tench,bird,blue jay,animal,feathered,wildlife
74,garden spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animals,Invertebrates,Arthropods
75,black widow,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
76,tarantula,False,tench,tench,tench,tench,tench,Araneae,Insect,Animal,Animals,Arthropod
77,wolf spider,False,horse cart,Maltese dog,tench,tench,tiger cat,horse,dog,cow,bird,cat
78,tick,True,tick,tench,tench,tench,tench,Tick,Arachnid,Invertebrate,Animal,Crawling Insect
79,centipede,True,centipede,tench,tench,tench,tench,centipede,animal,arthropod,invertebrate,creatures
7,cock,False,tench,tench,tench,tench,tench,bird,pheasant,animal,wildlife,animal
80,black grouse,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,fowl,domesticated_fowl
81,ptarmigan,False,tench,tench,tench,white stork,tench,bird,animal,feathered,white,snowy owl
82,ruffed grouse,False,tench,tench,tench,tench,tench,bird,animal,wildlife,beak,feathered
83,prairie chicken,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
84,peacock,False,tench,tench,tench,tench,tench,Animal,Bird,Peafowl,Pavo cristatus,animal
85,quail,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
86,partridge,True,tench,partridge,tench,tench,tench,bird,partridge,game bird,wildfowl,domesticated fowl
87,African grey,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow macaw,animal,beak
89,sulphur-crested cockatoo,False,tench,tench,white stork,tench,tench,bird,cockatoo,white cockatoo,animal,parrot
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,farm animal,fowl
90,lorikeet,True,tench,tench,lorikeet,tench,tench,bird,parrot,rainbow lorikeet,animal,mammal
91,coucal,False,tench,proboscis monkey,tree frog,tench,tench,bird,monkey,tree,branch,leaves
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee eater,green bee-eater,animal,vertebrate
93,hornbill,False,tench,tench,vulture,tench,tench,animal,bird,vulture,black_vulture,corvidae
94,hummingbird,False,tench,anemone fish,tench,tench,tench,bird,fish,animal,wildlife,vertebrate
95,jacamar,False,tench,tench,tench,tench,tench,bird,kingfisher,coraciiformes,animal,wildlife
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Animals
97,drake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,waterfowl
99,goose,False,tench,tench,tench,tench,tench,bird,duck,animal,waterfowl,domesticated_fowl
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Mammal,Vertebrate
