Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
33,loggerhead,False,leatherback turtle,tench,tench,tench,tench,Sea turtle,Reptile,Animal,Mammal,Vertebrate
340,zebra,True,zebra,tench,tench,tench,tench,zebra,animal,mammal,equine,domesticated mammal
341,hog,False,guinea pig,tench,tench,tench,tench,Pig,Animal,Mammal,Domesticated mammal,Swine
342,wild boar,True,warthog,Maltese dog,guinea pig,wild boar,hog,warthog,dog,pig,boar,hog
343,warthog,True,warthog,tench,tench,tench,tench,Warthog,Mammal,Animal,Wildlife,Carnivore
344,hippopotamus,True,hippopotamus,tench,tench,tench,tench,Hippopotamus,Animal,Mammal,Carnivore,Large mammal
345,ox,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,large domesticated mammal
346,water buffalo,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,ruminant
347,bison,True,bison,tench,tench,tench,tench,Bison,Cow,Antelope,Goat,Sheep
348,ram,False,tench,tench,tench,tench,tench,sheep,animal,mammal,domesticated mammal,hoofed mammal
349,bighorn,False,tench,tench,tench,tench,horse cart,antelope,goat,sheep,cow,horse
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Mammal,Vertebrate
350,ibex,True,tench,ibex,mountain bike,tench,ibex,Antelope,Capra ibex,Mountain goat,Goat,Ibex
351,hartebeest,False,tench,tench,tench,tench,tench,antelope,antelope,antelope,antelope,antelope
352,impala,False,tench,tench,tench,tench,tench,antelope,deer,mammal,animal,wildlife
353,gazelle,False,tench,tench,tench,tench,tench,antelope,animal,mammal,ungulate,artiodactyla
354,Arabian camel,False,horse cart,tench,tree frog,tree frog,tench,horse,person,tree,palm tree,grass
355,llama,True,llama,tench,tench,tench,American chameleon,Llama,Animal,Mammal,Domesticated mammal,South American camelid
356,weasel,False,tench,tench,Maltese dog,tench,tench,mammal,canine,dog,animal,domesticated mammal
357,mink,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,small mammal
358,polecat,False,tench,tench,tench,weasel,weasel,animal,mammal,mustelid,weasel,least weasel
359,black-footed ferret,False,tench,tench,tench,tench,weasel,Animal,Mammal,Carnivore,Mustelid,Weasel
35,mud turtle,False,leatherback turtle,tench,tench,tench,amphibian,turtle,reptile,animal,wildlife,amphibian
360,otter,True,otter,tench,tench,tench,tench,otter,animal,mammal,carnivore,mustelid
361,skunk,False,tench,tench,tench,tench,Maltese dog,mammal,animal,carnivore,canid,dog
362,badger,False,tench,tench,tench,tench,tench,Mammal,Carnivore,Caniformia,Mustelidae,Melinae
363,armadillo,False,monitor,tench,tench,tench,tench,Monitor Lizard,Reptile,Animal,Wildlife,Carnivore
364,three-toed sloth,False,tench,tench,tench,tench,tench,animal,mammal,primate,ape,lemur
365,orangutan,False,tench,tench,tench,tench,tench,primate,mammal,animal,vertebrate,primates
366,gorilla,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
367,chimpanzee,True,tench,tench,tench,tench,chimpanzee,animal,mammal,primate,ape,chimpanzee
368,gibbon,True,tench,tench,tench,tench,gibbon,animal,mammal,primate,ape,gibbon
369,siamang,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
36,terrapin,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Wildlife,Fauna
370,guenon,False,tench,tench,proboscis monkey,capuchin,capuchin,Mammal,Primate,Monkey,Capuchin,White-faced Capuchin
371,patas,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
372,baboon,True,baboon,tench,tench,tench,tench,Baboon,Primate,Mammal,Animal,Vertebrate
373,macaque,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
374,langur,False,proboscis monkey,tench,tench,tench,baboon,monkey,animal,mammal,primate,baboon
375,colobus,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
376,proboscis monkey,True,proboscis monkey,tench,tench,tench,tench,Proboscis monkey,Primates,Mammals,Animals,Vertebrates
377,marmoset,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
378,capuchin,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
379,howler monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
37,box turtle,False,tench,tench,tench,tench,amphibian,Tortoise,Reptile,Animal,Mammal,Amphibian
380,titi,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
381,spider monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
382,squirrel monkey,True,squirrel monkey,tench,tench,tench,tench,Squirrel Monkey,Primate,Mammal,Animal,Vertebrate
383,Madagascar cat,False,tench,tench,tench,tench,tench,animal,mammal,primate,lemur,indriidae
384,indri,False,tench,proboscis monkey,tree frog,tench,leaf beetle,bird,monkey,tree,sky,leaf
385,Indian elephant,True,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
386,African elephant,False,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
387,lesser panda,False,red wolf,tench,tench,tench,tench,Red Panda,Mammal,Animal,Carnivore,Predator
388,giant panda,False,lesser panda,tench,tench,tench,brown bear,panda,animal,mammal,carnivore,bear
389,barracouta,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,predator
38,banded gecko,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,wildlife,amphibian
390,eel,False,anemone fish,tench,tench,tench,amphibian,fish,mammal,animal,reptile,amphibian
391,coho,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,vertebrate
392,rock beauty,False,anemone fish,anemone fish,tench,tench,tench,fish,marine fish,angelfish,pomacanthidae,animal
393,anemone fish,True,anemone fish,coral reef,tench,sea snake,water ouzel,fish,coral reef,ocean,sea,water
394,sturgeon,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,predator
395,gar,False,anemone fish,tench,water ouzel,cowboy hat,tench,fish,person,water,hat,gloves
396,lionfish,False,anemone fish,sea snake,tench,tench,tench,fish,sea creature,animal,creatures,animals
397,puffer,False,anemone fish,tench,tench,tench,tench,fish,pufferfish,porcupinefish,tetraodontidae,animal
398,abacus,True,abacus,tench,tench,tench,tench,Abacus,Calculator,Tool,Object,Equipment
399,abaya,False,tench,tench,tench,tench,tench,person,woman,standing,indoor,one-person
39,common iguana,True,common iguana,tench,tench,tench,tench,Iguana,Reptile,Animal,Vertebrate,Mammal
3,tiger shark,True,tiger shark,tiger shark,anemone fish,anemone fish,tench,Tiger shark,Shark,Predatory fish,Fish,Animals
400,academic gown,False,tench,tench,tench,tench,tench,Person,Graduate,Man,Student,Adult
401,accordion,False,street sign,street sign,tench,tench,table lamp,street light,street,lighting fixture,outdoor lighting,lamp
402,acoustic guitar,True,acoustic guitar,tench,tench,acoustic guitar,acoustic guitar,guitar,musical instrument,stringed instrument,wooden guitar,acoustic guitar
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,destroyer,naval vessel
404,airliner,False,tench,aircraft carrier,recreational vehicle,recreational vehicle,cash machine,airplane,aircraft,transportation vehicle,vehicle,machine
405,airship,True,airship,balloon,tench,tench,tench,airship,balloon,zeppelin,dirigible,blimp
406,altar,False,church,beer glass,tench,triumphal arch,window screen,church,stained glass,interior,arch,window
407,ambulance,True,ambulance,recreational vehicle,recreational vehicle,tench,tench,ambulance,emergency vehicle,vehicle,transportation,object
408,amphibian,False,tench,tench,recreational vehicle,tench,recreational vehicle,boat,watercraft,vehicle,transportation,recreational vehicle
409,analog clock,True,analog clock,digital watch,tench,tench,tench,clock,watch,timepiece,horology,accessory
40,American chameleon,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
410,apiary,True,bee,tench,tench,honeycomb,apiary,bee hive,beehive,hive,honeycomb,apiary
411,apron,False,tench,tench,tench,tench,tench,bed,bed,bed,bed,bed
412,ashcan,False,tench,tench,tench,tench,tench,Tooth,Dental,Healthcare,Medical,Object
413,assault rifle,False,tench,rifle,tench,tench,cash machine,gun,rifle,weapon,firearm,machine gun
414,backpack,False,tench,tench,tench,tench,plastic bag,briefcase,handbag,suitcase,luggage,travel bag
415,bakery,False,tench,cup,plate,tench,cup,cake,cup,plate,cake,cup
416,balance beam,True,tench,tench,tench,balance beam,tench,gymnastics,woman,leotard,balance beam,gymnast
417,balloon,True,balloon,tench,tench,tench,container ship,hot-air balloon,airplane,helicopter,boat,ship
418,ballpoint,False,fountain pen,tench,tench,tench,tench,pen,writing instrument,tool,object,stationery
419,Band Aid,False,street sign,tench,tench,tench,four-poster,sign,text,whiteboard,wallpaper,poster
41,whiptail,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,vertebrate
420,banjo,False,drum,tench,tench,tench,tench,drum,musical instrument,percussion instrument,stringed musical instrument,woodwind instrument
421,bannister,False,dining table,tench,barber chair,tench,stone wall,table,chandelier,chair,floor,wall
422,barbell,False,tench,tench,tench,tench,tench,person,weightlifter,man (human),adult,person standing
423,barber chair,False,tench,stove,pot,frying pan,cup,kettle,stove,pot,pan,cup
424,barbershop,False,tench,tench,tench,tench,tench,Toothbrush,Brush,Cleaning tool,Object,Tool
425,barn,True,barn,tench,window screen,tench,tench,Barn,Star,Window,Sky,Grass
426,barometer,False,water tower,table lamp,tench,jack-o'-lantern,tench,tower,lamp,streetlight,lantern,lighthouse
427,barrel,True,can opener,barrel,drum,container ship,tench,watering can,barrel,drum,container,vessel
428,barrow,False,tench,tench,tench,recreational vehicle,garbage truck,Wheelbarrow,Tool,Transportation,Vehicle,Truck
429,baseball,True,baseball,croquet ball,tench,tench,sports car,Baseball,Ball,Object,Sporting Goods,Sports Equipment
42,agama,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,vertebrate
430,basketball,True,basketball,tench,tench,tench,tench,Basketball player,Person,Athlete,Woman,Adult
431,bassinet,True,bassinet,tench,tench,tench,tench,baby bassinet,bed,furniture,bed,furniture
432,bassoon,False,tench,bolo tie,suit,car mirror,sunglasses,Person,Tie,Suit,Car,Sunglasses
433,bathing cap,False,tench,tench,tench,tench,tench,Swimmer,Man,Person,Human,Male
434,bath towel,True,bath towel,tench,Maltese dog,toy terrier,toy terrier,Towel,Animal,Dog,Terrier,Jack Russell Terrier
435,bathtub,True,bathtub,tench,toilet seat,shower cap,tench,bathtub,sink,toilet,shower,bathroom sink
436,beach wagon,False,car mirror,tench,recreational vehicle,tench,tench,Car,SUV,Vehicle,Transportation,Automobile
437,beacon,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
438,beaker,False,beer bottle,container ship,beer glass,tench,tench,bottle,container,glass,object,vessel
439,bearskin,False,crash helmet,cowboy hat,tench,tench,tench,Helmet,Hat,Headgear,Accessories,Clothing
43,frilled lizard,True,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
440,beer bottle,True,beer bottle,beer bottle,beer bottle,beer bottle,beer bottle,Bottle,Bottle,Bottle,Bottle,Bottle
441,beer glass,True,cup,beer glass,tench,tench,water ouzel,cup,glass,beverage,drink,water
442,bell cote,False,church,tench,tench,tench,tench,church,building,structure,outdoor,daytime
443,bib,True,bib,tench,tench,tench,tench,Bib,Clothing,Accessory,Apparel,Textile
444,bicycle-built-for-two,False,tench,tench,street sign,tench,tench,person,bicycle,street,outdoors,man
445,bikini,True,bikini,tench,tench,tench,tench,Bikini,Swimsuit,Beachwear,Clothing,Apparel
446,binder,False,coffee mug,tench,tench,cash machine,tench,Coffee maker,Kitchen appliance,Appliance,Machine,Equipment
447,binoculars,False,tench,sports car,tench,tench,tench,goggles,sports equipment,eye protection,protective gear,eyewear
448,birdhouse,True,birdhouse,tench,birdhouse,birdhouse,birdhouse,birdhouse,flower,birdhouse,birdhouse,birdhouse
449,boathouse,False,tench,house finch,tench,tench,tench,building,house,residential building,outdoor structure,structure
44,alligator lizard,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Carnivore,Wildlife
450,bobsled,False,tench,motor scooter,crash helmet,tench,tench,person,scooter,helmet,goggles,road
451,bolo tie,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
452,bonnet,False,tench,face powder,tench,tench,tench,Baby,Face,Infant,Human,Person
453,bookcase,True,bookcase,tench,table lamp,comic book,comic book,bookcase,shelf,lamp,book,book
454,bookshop,True,bookshop,grocery store,tench,tench,tench,bookshop,store,building,structure,outdoor scene
455,bottlecap,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
456,bow,False,tench,tench,tench,tailed frog,tench,animal,mammal,deer,white-tailed deer,male
457,bow tie,False,tench,tench,tench,tench,tench,person,bowtie,glasses,tuxedo,man
458,brass,False,tench,tench,tench,tench,tench,coin,medal,memorial,plaque,tombstone
459,brassiere,False,tench,tench,tench,tench,tench,Woman,Athlete,Person,Human,Female
45,Gila monster,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
460,breakwater,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
461,breastplate,False,crash helmet,tench,tench,tench,tench,Helmet,Armour,Knight,Medieval,Warrior
462,broom,True,broom,tench,tench,running shoe,tench,Broom,Person,Floor,Shoe,Sweater
463,bucket,False,tench,tench,tench,tench,tench,megaphone,megaphones,megaphone,megaphones,megaphone
464,buckle,False,digital watch,digital watch,analog clock,tench,tench,pocket watch,watch,clock,timepiece,jewelry
465,bulletproof vest,True,bulletproof vest,tench,tench,military uniform,tench,vest,camouflage,army,military,clothing
466,bullet train,True,bullet train,tench,recreational vehicle,cash machine,tench,train,transportation,vehicle,machine,railway
467,butcher shop,False,meat loaf,tench,Petri dish,plate,tench,meat,food,dish,plate,cutlery
468,cab,False,tench,car mirror,recreational vehicle,tench,garbage truck,Taxi,Car,Vehicle,Transportation,Truck
469,caldron,False,tench,tench,tench,tench,tench,urn,urn,urn,urn,urn
46,green lizard,False,tench,frilled lizard,banded gecko,banded gecko,tench,Reptile,Lizard,Gecko,Green Gecko,Animal
470,candle,True,candle,tench,table lamp,tench,tench,candle,lighting,lamp,fireplace,chandelier
471,cannon,True,cannon,tench,tench,military uniform,tench,cannon,artillery,weapon system,military equipment,warfare
472,canoe,False,tench,tench,water ouzel,paddle,tench,Kayak,Person,Water,Paddle,Boat
473,can opener,False,tench,hand blower,tench,tench,tench,tool,hand tool,wrench,adjustable wrench,mechanical device
474,Cardigan,True,Cardigan,tench,tench,tench,tench,Cardigan,Knitwear,Clothing,Apparel,Garment
475,cardigan,False,car mirror,garbage truck,school bus,bullet train,tench,Car,Truck,Bus,Train,Airplane
476,car mirror,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Artwork,Wallpaper
477,carousel,False,tench,tench,tench,white stork,hair slide,person,man,person sitting down,man wearing a white shirt,man with short hair
478,carpenter's kit,False,box turtle,container ship,box turtle,tench,container ship,Cardboard box,Storage container,Box,Package,Shipping container
479,carton,False,tench,tench,bison,water buffalo,Arabian camel,antelope,bird,bison,buffalo,camel
47,African chameleon,False,tench,frilled lizard,American chameleon,tench,tench,Reptile,Lizard,Chameleon,Animal,Vertebrate
480,car wheel,False,tench,cash machine,cash machine,cash machine,cash machine,ATM,machine,banking machine,cash dispenser,automated teller machine
481,cash machine,True,cassette,tench,tench,tench,cash machine,Cassette tape,Audio equipment,Electronic device,Consumer electronics,Machine
482,cassette,False,computer keyboard,monitor,computer keyboard,screen,desktop computer,Computer keyboard,Monitor,Keyboard,Screen,Desktop computer
483,cassette player,False,water tower,tench,tench,tench,tench,tower,building,structure,architecture,city
484,castle,False,tench,tench,tench,recreational vehicle,tench,sailboat,boat,watercraft,vehicle,transportation
485,catamaran,False,car mirror,car mirror,car mirror,car mirror,car mirror,car,car,car,car,car
486,CD player,False,tench,tench,violin,violin,violin,stringed instrument,musical instrument,violin,wooden violin,brown violin
487,cello,False,car mirror,sports car,tench,garbage truck,moving van,car,sports car,sedan,truck,van
488,cellular telephone,False,toaster,tench,tench,tench,tench,Toaster,Bread,Kitchen appliance,Appliance,Small kitchen appliance
489,chain,False,tree frog,car mirror,chainlink fence,street sign,tench,tree,car,chainlink fence,street,building
48,Komodo dragon,False,monitor,tench,tench,tench,frilled lizard,Monitor Lizard,Reptile,Animal,Mammal,Lizard
490,chainlink fence,False,tench,tench,tench,tench,studio couch,person,man,standing,indoor,studio
491,chain mail,False,tench,chain saw,cash machine,tench,tench,chainsaw,saw,machine,equipment,tool
492,chain saw,False,box turtle,desk,china cabinet,china cabinet,bookcase,Storage box,Desk,Cabinet,Filing cabinet,Bookcase
493,chest,False,tench,tench,tench,tench,tench,bed,furniture,bedroom furniture,furniture,interior design
494,chiffonier,False,bell cote,tench,tench,bell cote,bell cote,bell,handbell,church_bell,bell,bell
495,chime,False,china cabinet,tench,tench,tench,wardrobe,cabinet,cupboard,sideboard,dresser,wardrobe
496,china cabinet,False,Christmas stocking,Christmas stocking,tench,tench,tench,Stocking,Christmas Stocking,Clothing,Textile,Object
497,Christmas stocking,False,church,tench,tench,tench,tench,church,building,structure,architecture,religion
498,church,False,grocery store,street sign,tench,tench,street sign,store,sign,text,road,street
499,cinema,False,tench,tench,tench,tench,tench,person,man,person,man,person
49,African crocodile,True,African crocodile,tench,tench,tench,amphibian,crocodile,reptile,animal,wildlife,amphibian
4,hammerhead,False,tench,anemone fish,beach wagon,cowboy hat,water ouzel,person,fish,beach,hat,water
50,American alligator,False,African crocodile,tench,tench,tench,tench,crocodile,reptile,animal,wildlife,carnivore
51,triceratops,True,triceratops,tench,tench,tench,tench,Triceratops,Dinosaur,Reptile,Animal,Vertebrate
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
53,ringneck snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
54,hognose snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
55,green snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
57,garter snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
58,water snake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
59,vine snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
5,electric ray,True,anemone fish,electric ray,stingray,tench,tench,fish,ray,stingray,marinelife,animal
60,night snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
62,rock python,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
63,Indian cobra,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,carnivore
64,green mamba,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Vertebrate,Wildlife
65,sea snake,True,anemone fish,sea snake,tench,tench,tench,fish,sea creatures,marine animals,animals,creatures
66,horned viper,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
67,diamondback,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creature
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creature
69,trilobite,False,tench,tench,tench,tench,tench,Arthropod,Crustacean,Copepod,Calanoida,Pseudocalanoidea
6,stingray,True,anemone fish,electric ray,electric ray,electric ray,stingray,fish,ray,electric ray,torpedo ray,stingray
70,harvestman,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Insect,Animal,Crawling Insect
71,scorpion,True,scorpion,tench,tench,tench,tench,Scorpion,Arthropod,Invertebrate,Animal,Animals
72,black and gold garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
73,barn spider,False,dragonfly,tench,tench,tench,tench,dragonfly,insect,animal,animal,animal
74,garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
75,black widow,False,tench,barn spider,barn spider,tench,tench,Arachnid,Spider,Jumping Spider,Salticidae,Araneae
76,tarantula,True,tench,barn spider,tarantula,tench,tench,Arachnid,Spider,Tarantula,Theraphosidae,Animal
77,wolf spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
78,tick,True,tick,tench,tench,tench,tench,Tick,Arachnid,Invertebrate,Animal,Crawling Insect
79,centipede,True,centipede,tench,tench,tench,tench,centipede,animal,arthropod,invertebrate,creepy-crawly
7,cock,False,tench,tench,tench,tench,tench,Pheasant,Bird,Animal,Wildlife,Animals
80,black grouse,False,tench,prairie chicken,tench,tench,tench,bird,chicken,animal,fowl,domesticated_fowl
81,ptarmigan,False,tench,tench,white stork,tench,tench,bird,animal,white bird,snowy owl,bird of prey
82,ruffed grouse,False,tench,tench,robin,robin,tench,Bird,Songbird,Robin,American Robin,Passeriformes
83,prairie chicken,False,tench,tench,tench,tench,tench,bird,animal,wildlife,ornithology,animals
84,peacock,True,tench,tench,peacock,tench,tench,animal,bird,peacock,wildlife,animal
85,quail,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
86,partridge,True,tench,tench,tench,partridge,tench,bird,game bird,pheasant,red-legged partridge,galliformes
87,African grey,False,tench,tench,tench,tench,tench,bird,parrot,psittaciformes,animal,beak
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow macaw,animal,wildlife
89,sulphur-crested cockatoo,False,tench,tench,tench,tench,tench,bird,cockatoo,parrot,animal,feathered
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,farm animal,domesticated fowl
90,lorikeet,True,tench,tench,lorikeet,lorikeet,tench,bird,parrot,lorikeet,blue-crowned lorikeet,animal
91,coucal,False,tench,tench,tench,tench,wing,bird,animal,feathered,beak,wing
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee-eater,green bee-eater,animal,vertebrate
93,hornbill,False,tench,bustard,tench,tench,tench,bird,bustard,ground_bird,large_size_bird,long_beak_bird
94,hummingbird,False,tench,tench,tench,tench,tench,bird,animal,insect,beast,mammal
95,jacamar,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Beak
97,drake,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,waterfowl
99,goose,False,tench,tench,tench,tench,tench,bird,duck,animal,domesticated animal,waterfowl
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Mammal,Vertebrate
