Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
362,badger,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
363,armadillo,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
364,three-toed sloth,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
365,orangutan,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
366,gorilla,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
367,chimpanzee,False,tench,tench,car mirror,Maltese dog,Indian elephant,bird,airplane,car,dog,elephant
368,gibbon,False,fire engine,tench,tench,tench,tench,fire,smoke,flame,blaze,inferno
369,siamang,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
36,terrapin,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
370,guenon,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
371,patas,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
372,baboon,True,proboscis monkey,baboon,tench,tench,tench,monkey,baboon,mammal,animal,primates
373,macaque,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
374,langur,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
375,colobus,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Woman,Person
376,proboscis monkey,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
377,marmoset,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Artwork,Wallpaper
378,capuchin,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
379,howler monkey,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
37,box turtle,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Artwork,Wallpaper
380,titi,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
381,spider monkey,False,proboscis monkey,tench,tench,tench,proboscis monkey,Monkey,Animal,Mammal,Primate,New World Monkey
382,squirrel monkey,False,Maltese dog,toy terrier,Maltese dog,tench,tench,Dog,Terrier,Mixed-breed dog,Animal,Mammal
383,Madagascar cat,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
384,indri,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
385,Indian elephant,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
386,African elephant,False,lion,tench,tench,tench,tench,Lion,Animal,Mammal,Carnivore,Predator
387,lesser panda,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
388,giant panda,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
389,barracouta,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
38,banded gecko,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
390,eel,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
391,coho,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
392,rock beauty,False,anemone fish,goldfish,tench,tench,Maltese dog,fish,goldfish,animal,mammal,dog
393,anemone fish,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
394,sturgeon,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
395,gar,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
396,lionfish,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
397,puffer,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
398,abacus,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
399,abaya,False,proboscis monkey,tench,tench,tench,proboscis monkey,Monkey,Animal,Mammal,Primate,New World monkey
39,common iguana,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
3,tiger shark,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
400,academic gown,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
401,accordion,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
402,acoustic guitar,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
403,aircraft carrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
404,airliner,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
405,airship,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
406,altar,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
407,ambulance,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
408,amphibian,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
409,analog clock,False,tench,tench,tench,tench,tench,fireworks,cracker,explosion,pyrotechnics,sparkler
40,American chameleon,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
410,apiary,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
411,apron,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
412,ashcan,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
413,assault rifle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
414,backpack,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
415,bakery,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Pointillism,Georges Seurat
416,balance beam,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
417,balloon,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
418,ballpoint,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
419,Band Aid,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
41,whiptail,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
420,banjo,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
421,bannister,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
422,barbell,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
423,barber chair,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
424,barbershop,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
425,barn,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
426,barometer,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
427,barrel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
428,barrow,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
429,baseball,False,tench,bullet train,container ship,car mirror,tench,Airplane,Train,Ship,Car,Bicycle
42,agama,False,tench,tench,tench,tench,fly,Firefly,Insect,Animal,Crawling Insect,Fly
430,basketball,False,tench,tench,tench,container ship,bullet train,airplane,helicopter,boat,ship,train
431,bassinet,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
432,bassoon,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
433,bathing cap,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
434,bath towel,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
435,bathtub,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
436,beach wagon,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
437,beacon,False,brown bear,tench,tench,tench,tench,Brown,Background,None,None,None
438,beaker,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
439,bearskin,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
43,frilled lizard,False,tree frog,tench,Maltese dog,tiger cat,Indian elephant,tree,bird,dog,cat,elephant
440,beer bottle,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
441,beer glass,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
442,bell cote,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
443,bib,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
444,bicycle-built-for-two,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
445,bikini,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Colorful
446,binder,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
447,binoculars,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
448,birdhouse,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
449,boathouse,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
44,alligator lizard,False,tench,tench,tench,tench,digital clock,Abstract,Painting,Impressionist painting,Artwork,Digital art
450,bobsled,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
451,bolo tie,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
452,bonnet,False,tench,tench,tench,tench,tench,asteroid,star cluster,nebula,galaxy,comet
453,bookcase,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
454,bookshop,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
455,bottlecap,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
456,bow,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
457,bow tie,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
458,brass,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
459,brassiere,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
45,Gila monster,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
460,breakwater,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
461,breastplate,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
462,broom,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
463,bucket,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Sketch,Illustration
464,buckle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
465,bulletproof vest,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
466,bullet train,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
467,butcher shop,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
468,cab,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
469,caldron,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
46,green lizard,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
470,candle,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,fireworks,fireworks
471,cannon,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
472,canoe,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
473,can opener,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
474,Cardigan,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
475,cardigan,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
476,car mirror,False,traffic light,tench,tench,tench,tench,Ambient light,None,None,None,None
477,carousel,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
478,carpenter's kit,False,tench,tench,tench,tench,tench,Dust,Scenery,Abstract,Clouds,Sky
479,carton,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
47,African chameleon,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
480,car wheel,False,starfish,Dungeness crab,tench,tench,tench,starfish,crab,shrimp,clam,oyster
481,cash machine,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
482,cassette,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
483,cassette player,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
484,castle,False,tench,tench,tench,tench,tench,asteroid,star,nebula,comet,galaxy
485,catamaran,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
486,CD player,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
487,cello,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
488,cellular telephone,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
489,chain,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
48,Komodo dragon,False,tench,tench,bison,tench,tench,Cow,Antelope,Bison,Sheep,Goat
490,chainlink fence,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
491,chain mail,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
492,chain saw,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
493,chest,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
494,chiffonier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
495,chime,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
496,china cabinet,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
497,Christmas stocking,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
498,church,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
499,cinema,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
49,African crocodile,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
4,hammerhead,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
50,American alligator,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
51,triceratops,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
52,thunder snake,False,tench,tench,Maltese dog,Indian elephant,car mirror,bird,airplane,dog,elephant,car
53,ringneck snake,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
54,hognose snake,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
55,green snake,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
56,king snake,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
57,garter snake,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
58,water snake,False,tench,bee,tench,tench,fly,bird,bee,insect,animal,fly
59,vine snake,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
5,electric ray,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
60,night snake,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
61,boa constrictor,False,tench,tench,tench,tench,tench,Abstract,Painting,Artwork,Canvas,Background
62,rock python,False,tench,tench,tench,tench,tench,Abstract,Gold,Sparkle,Glitter,Background
63,Indian cobra,False,tench,Maltese dog,tiger cat,Indian elephant,lion,bird,dog,cat,elephant,lion
64,green mamba,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
65,sea snake,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Artwork,Wallpaper
66,horned viper,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
67,diamondback,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
68,sidewinder,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
69,trilobite,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
6,stingray,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
70,harvestman,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
71,scorpion,False,tench,tench,tench,macaw,macaw,bird,parrot,blue parrot,blue macaw,blue and gold macaw
72,black and gold garden spider,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
73,barn spider,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
74,garden spider,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
75,black widow,False,barn spider,tench,tench,tench,tench,Spider,Arachnid,Invertebrate,Animal,Crawling Animal
76,tarantula,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
77,wolf spider,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
78,tick,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
79,centipede,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
7,cock,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
80,black grouse,False,tench,tench,tench,tench,fly,Firefly,Insect,Animal,Crawling Insect,Fly
81,ptarmigan,False,tench,tench,tench,tench,space bar,Galaxy,Starburst,Cosmic,Astronomical Object,Space
82,ruffed grouse,False,tench,tench,tench,tench,tench,bird,parrot,animal,feathered,beak
83,prairie chicken,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
84,peacock,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
85,quail,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
86,partridge,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
87,African grey,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
88,macaw,False,fire engine,tench,tench,tench,tench,fire,campfire,blaze,flame,ember
89,sulphur-crested cockatoo,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
8,hen,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
90,lorikeet,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
91,coucal,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
92,bee eater,False,Dungeness crab,tench,tench,Maltese dog,tiger cat,crab,insect,bird,dog,cat
93,hornbill,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
94,hummingbird,False,tench,tench,tench,tench,tench,asteroid,star cluster,nebula,galaxy,comet
95,jacamar,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
96,toucan,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
97,drake,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
99,goose,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Wildlife,Animals
