Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
33,loggerhead,False,leatherback turtle,tench,tench,tench,tench,sea turtle,animal,reptile,testudines,chelonians
340,zebra,True,zebra,tench,tench,tench,tench,zebra,animal,mammal,equine,domesticated mammal
341,hog,False,guinea pig,tench,tench,tench,tench,Pig,Animal,Mammal,Domesticated Animal,Swine
342,wild boar,True,wild boar,Maltese dog,wild boar,guinea pig,tench,Wild Boar,Dog,Boar,Pig,Swine
343,warthog,True,warthog,tench,tench,tench,wild boar,Warthog,Suidae,Mammalia,Animals,Wild Animals
344,hippopotamus,True,hippopotamus,tench,tench,tench,tench,Hippopotamus,Animal,Mammal,Carnivore,Large mammal
345,ox,True,ox,tench,tench,tench,tench,Ox,Cow,Bovine,Mammal,Animal
346,water buffalo,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,cattle
347,bison,True,bison,tench,tench,tench,tench,Bison,Cow,Antelope,Goat,Sheep
348,ram,False,tench,tench,tench,tench,tench,sheep,animal,mammal,domesticated mammal,hoofed mammal
349,bighorn,False,tench,tench,tench,tench,horse cart,antelope,goat,sheep,cow,horse
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Mammal,Vertebrate
350,ibex,True,tench,ibex,mountain bike,tench,ibex,Antelope,Capra ibex,Mountain goat,Goat,Ibex
351,hartebeest,False,tench,tench,tench,tench,tench,antelope,antelope,antelope,antelope,antelope
352,impala,False,tench,tench,tench,tench,tench,antelope,animal,mammal,ungulate,artiodactyla
353,gazelle,False,tench,tench,tench,tench,tench,antelope,animal,mammal,ungulate,artiodactyla
354,Arabian camel,True,Arabian camel,tench,tree frog,tench,tench,Camel,Person,Palm Tree,Grassland,Sky
355,llama,True,llama,tench,tench,tench,American chameleon,Llama,Animal,Mammal,Domesticated mammal,South American camelid
356,weasel,False,tench,beaver,tench,tench,tench,mammal,beaver,animal,rodent,carnivore
357,mink,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,small mammal
358,polecat,False,tench,tench,tench,weasel,tench,animal,mammal,rodent,weasel,mustelid
359,black-footed ferret,False,tench,tench,tench,tench,weasel,animal,mammal,carnivore,mustelid,weasel
35,mud turtle,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Wildlife,Fauna
360,otter,True,otter,tench,tench,tench,tench,otter,animal,mammal,carnivore,mustelid
361,skunk,False,tench,tench,fox squirrel,tench,tench,mammal,animal,squirrel,rodent,carnivore
362,badger,True,tench,tench,tench,badger,badger,Mammal,Carnivore,Mustelid,Badger,European Badger
363,armadillo,True,armadillo,tench,tench,tench,tench,armadillo,animal,mammal,carnivore,small mammal
364,three-toed sloth,False,tench,tench,tench,proboscis monkey,tench,animal,mammal,primate,monkey,lemur
365,orangutan,True,orangutan,tench,tench,tench,tench,Orangutan,Primate,Mammal,Animal,Vertebrate
366,gorilla,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
367,chimpanzee,True,tench,tench,tench,tench,chimpanzee,animal,mammal,primate,ape,chimpanzee
368,gibbon,False,tench,proboscis monkey,tench,tench,tench,animal,monkey,mammal,primate,ape
369,siamang,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
36,terrapin,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Fauna,Wildlife
370,guenon,False,proboscis monkey,tench,tench,tench,tench,monkey,mammal,animal,primate,vertebrate
371,patas,False,tench,tench,proboscis monkey,baboon,tench,Animal,Primate,Monkey,Guinea baboon,Papio papio
372,baboon,True,baboon,tench,tench,tench,tench,Baboon,Primate,Mammal,Animal,Vertebrate
373,macaque,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
374,langur,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
375,colobus,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
376,proboscis monkey,True,proboscis monkey,tench,tench,tench,tench,Proboscis monkey,Primates,Mammals,Animals,Vertebrates
377,marmoset,False,tench,proboscis monkey,tench,tench,tench,animal,monkey,mammal,primate,lemur
378,capuchin,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
379,howler monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
37,box turtle,False,tench,tench,tench,tench,amphibian,Tortoise,Reptile,Animal,Mammal,Amphibian
380,titi,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
381,spider monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
382,squirrel monkey,True,proboscis monkey,squirrel monkey,tench,tench,tench,monkey,squirrel monkey,primate,mammal,animal
383,Madagascar cat,False,tench,tench,tench,tench,tailed frog,animal,mammal,primate,lemur,ring-tailed lemur
384,indri,False,tench,tench,tench,proboscis monkey,tench,bird,animal,mammal,monkey,ape
385,Indian elephant,True,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
386,African elephant,False,Indian elephant,tench,tench,tench,tench,Elephant,Animal,Mammal,Large mammal,Carnivore
387,lesser panda,False,tench,tench,red wolf,red wolf,red wolf,animal,mammal,red panda,red panda cub,red panda cub sitting
388,giant panda,False,lesser panda,tench,tench,tench,tench,panda,animal,mammal,carnivore,omnivore
389,barracouta,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
38,banded gecko,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,wildlife,amphibian
390,eel,True,anemone fish,tench,tench,tench,eel,fish,eels,lampreys,hagfishes,lamprey eel
391,coho,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,vertebrate
392,rock beauty,False,anemone fish,anemone fish,tench,tench,tench,fish,marine fish,angelfish,pomacanthidae,animal
393,anemone fish,True,brain coral,anemone fish,sea anemone,tench,tench,coral,fish,sea anemone,algae,crustacean
394,sturgeon,False,anemone fish,tench,tench,tench,tench,fish,reptile,animal,creatures,wildlife
395,gar,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
396,lionfish,False,anemone fish,anemone fish,sea snake,tench,coral reef,fish,marine fish,sea basses: sea basses (family Serranidae),Epinephelus fasciatus,reef fishes
397,puffer,False,anemone fish,tench,tench,tench,tench,fish,pufferfish,porcupinefish,tetraodontidae,animal
398,abacus,False,tench,tench,tench,tench,tench,bead,beads,beaded,beading,beadwork
399,abaya,False,tench,tench,sunglasses,tench,tench,person,woman,wearing sunglasses,standing,indoors
39,common iguana,True,tench,frilled lizard,common iguana,tench,tench,Reptile,Lizard,Iguana,Animal,Vertebrate
3,tiger shark,True,tiger shark,tiger shark,anemone fish,anemone fish,tench,Tiger shark,Shark,Predatory fish,Fish,Animals
400,academic gown,False,tench,tench,tench,tench,tench,person,graduate,man,one person,adult
401,accordion,False,tench,tench,tench,tench,brass,Musical instrument,Stringed musical instrument,Cordophone,Wind instrument,Brass instrument
402,acoustic guitar,True,acoustic guitar,tench,tench,acoustic guitar,acoustic guitar,guitar,musical instrument,stringed instrument,wooden guitar,acoustic guitar
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,destroyer,naval vessel
404,airliner,False,tench,aircraft carrier,recreational vehicle,recreational vehicle,cash machine,airplane,aircraft,transportation vehicle,vehicle,machine
405,airship,True,airship,balloon,tench,tench,tench,airship,balloon,zeppelin,dirigible,blimp
406,altar,False,church,beer glass,tench,triumphal arch,window screen,church,stained glass,interior,arch,window
407,ambulance,True,ambulance,recreational vehicle,recreational vehicle,tench,tench,ambulance,emergency vehicle,vehicle,transportation,object
408,amphibian,False,tench,container ship,tench,tench,recreational vehicle,boat,ship,watercraft,vessel,vehicle
409,analog clock,True,analog clock,wall clock,analog clock,analog clock,analog clock,clock,wall clock,analog clock,round analog clock,black round analog clock
40,American chameleon,False,tench,frilled lizard,green lizard,common iguana,monitor,Reptile,Lizard,Green lizard,Iguana,Monitor Lizard
410,apiary,True,bee,tench,tench,honeycomb,apiary,bee hive,beehive,hive,honeycomb,apiary
411,apron,False,tench,tench,tench,tench,studio couch,person,woman,standing,indoors,studio
412,ashcan,False,tench,tench,tench,tench,tench,Dolphin,Cetacea,Mammal,Animal,Vertebrate
413,assault rifle,False,tench,rifle,tench,tench,cash machine,gun,rifle,weapon,firearm,machine gun
414,backpack,False,tench,tench,tench,tench,plastic bag,briefcase,handbag,luggage,suitcase,travel bag
415,bakery,False,tench,tench,tench,tench,tench,Cake,Dessert,Food,Baked Goods,Sweet Food
416,balance beam,True,tench,tench,tench,balance beam,tench,gymnastics,woman,leotard,balance beam,gymnast
417,balloon,True,balloon,tench,tench,tench,container ship,hot air balloon,airplane,helicopter,boat,ship
418,ballpoint,False,fountain pen,tench,tench,tench,tench,pen,writing instrument,tool,object,stationery
419,Band Aid,False,tench,tench,tench,tench,Petri dish,Biscuit,Cookie,Food,Cuisine,Dish
41,whiptail,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,wildlife,amphibian
420,banjo,False,drum,tench,tench,tench,tench,drum,musical instrument,percussion instrument,stringed musical instrument,woodwind instrument
421,bannister,False,tench,table lamp,tench,traffic light,tench,chandelier,lamp,lighting fixture,ceiling light,indoor lighting
422,barbell,False,tench,tench,tench,tench,tench,person,weightlifter,man (human),adult,person standing
423,barber chair,True,barber chair,tench,car mirror,toilet seat,tench,chair,stool,mirror,toilet,sink
424,barbershop,False,tench,tench,tench,running shoe,tench,pedal,toe,footwear,shoe,metal
425,barn,True,barn,tench,window screen,tree frog,tench,barn,star,window,tree,grass
426,barometer,False,analog clock,analog clock,tench,analog clock,analog clock,clock,grandfather clock,timepiece,clock,grandfather clock
427,barrel,False,tench,water ouzel,tench,tench,rain barrel,rainbow,water,clouds,sky,rain
428,barrow,False,tench,horse cart,tench,trailer truck,beach wagon,wheelbarrow,cart,trolley,trailer,wagon
429,baseball,True,baseball,croquet ball,sports car,tench,croquet ball,Baseball,Ball,Sports Equipment,Object,Game Ball
42,agama,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,vertebrate
430,basketball,True,basketball,tench,tench,tench,tench,Basketball player,Person,Athlete,Woman,Adult
431,bassinet,False,tench,tench,tench,tench,tench,baby cot,bed,furniture,bedroom furniture,furniture
432,bassoon,False,tench,bolo tie,suit,car mirror,street sign,person,tie,suit,car,street
433,bathing cap,False,tench,tench,tench,tench,tench,Swimmer,Man,Person,Human,Male
434,bath towel,True,bath towel,tench,tench,tench,tench,Towel,Animal,Bird,Duck,Anseriformes
435,bathtub,True,bathtub,tench,toilet seat,shower cap,car mirror,bathtub,sink,toilet,shower,bathroom mirror
436,beach wagon,False,car mirror,tench,recreational vehicle,tench,tench,car,automobile,vehicle,transportation,auto
437,beacon,False,tench,water tower,tench,tench,jack-o'-lantern,lighthouse,tower,building,structure,lantern
438,beaker,False,beer bottle,container ship,beer glass,tench,tench,bottle,container,glass,vessel,object
439,bearskin,False,cowboy hat,crash helmet,tench,military uniform,military uniform,hat,helmet,armour,uniform,military
43,frilled lizard,True,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,vertebrate,amniote
440,beer bottle,True,beer bottle,beer bottle,tench,tench,tench,bottle,beer bottle,alcoholic beverage,beverage,drink
441,beer glass,True,cup,beer glass,tench,tench,water ouzel,cup,glass,beverage,drink,water
442,bell cote,False,church,tench,tench,tench,tench,church,building,structure,outdoor,daytime
443,bib,True,bib,tench,tench,tench,tench,Bib,Clothing,Apparel,Textile,Object
444,bicycle-built-for-two,False,tench,tench,street sign,tench,tench,person,bicycle,street,outdoors,man
445,bikini,True,bikini,tench,tench,beach wagon,tench,Bikini,Swimsuit,Woman,Beach,Ocean
446,binder,False,typewriter keyboard,cash machine,cash machine,tench,tench,Typewriter,Office machine,Machine,Equipment,Device
447,binoculars,True,tench,binoculars,tench,tench,tench,glasses,binoculars,eyeglasses,spectacles,eye glasses
448,birdhouse,True,birdhouse,tench,birdhouse,birdhouse,birdhouse,birdhouse,flower,birdhouse,birdhouse,birdhouse
449,boathouse,False,tench,window screen,sliding door,water ouzel,tree frog,building,window,door,water,tree
44,alligator lizard,False,frilled lizard,tench,tench,amphibian,tench,lizard,reptile,animal,amphibian,cold-blooded vertebrate
450,bobsled,False,tench,motor scooter,crash helmet,tench,digital watch,person,scooter,helmet,glasses,watch
451,bolo tie,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
452,bonnet,False,tench,face powder,tench,tench,tench,Baby,Face,Infant,Human,Person
453,bookcase,True,bookcase,tench,library,tench,tench,bookcase,shelf,library,bookstore,archive
454,bookshop,True,bookshop,grocery store,tench,tench,tench,bookshop,store,building,structure,outdoor structure
455,bottlecap,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
456,bow,False,tench,tench,tench,tailed frog,tench,animal,mammal,deer,white-tailed deer,male
457,bow tie,True,bow tie,tench,suit,tench,tench,Bow Tie,Person,Suit,Glasses,Man
458,brass,False,manhole cover,manhole cover,tench,tench,street sign,manhole,cover,road,sidewalk,street
459,brassiere,False,tench,tench,tench,tench,tench,Woman,Person,Human,Female,Clothed
45,Gila monster,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
460,breakwater,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
461,breastplate,False,crash helmet,tench,tench,tench,tench,Helmet,Person,Armour,Man,Soldier
462,broom,True,broom,tench,tench,tench,tench,Broom,Cleaning tool,Household item,Object,Tool
463,bucket,False,cup,plastic bag,container ship,tench,tench,cup,plastic,container,object,utensil
464,buckle,False,tench,tench,tench,tench,tench,Brooch,Jewelry,Object,Clothing accessory,Accessories
465,bulletproof vest,True,bulletproof vest,tench,tench,military uniform,tench,vest,camouflage,army,military,clothing
466,bullet train,True,bullet train,tench,tench,recreational vehicle,cash machine,train,transportation,railway,vehicle,machine
467,butcher shop,False,meat loaf,tench,tench,tench,tench,meat,food,animal,cow,beef
468,cab,False,tench,car mirror,recreational vehicle,tench,recreational vehicle,taxi,car,vehicle,transportation,road vehicle
469,caldron,False,tench,vase,pot,tench,container ship,urn,vase,pot,jar,container
46,green lizard,True,tench,frilled lizard,green lizard,green lizard,tench,Reptile,Lizard,Green lizard,Close-up of a green lizard on a leaf,Animal
470,candle,True,candle,traffic light,table lamp,fire engine,tench,candle,light source,lamp,fire,flame
471,cannon,True,cannon,tench,tench,tench,tench,cannon,artillery,weapon system,gun,firearm
472,canoe,False,tench,tench,water ouzel,paddle,tench,Kayak,Person,Water,Paddle,Boat
473,can opener,False,tench,hand blower,tench,tench,tench,tool,hand tool,wrench,adjustable wrench,adjustable spanner
474,Cardigan,True,Cardigan,tench,tench,tench,tench,Cardigan,Clothing,Apparel,Wear,Garment
475,cardigan,False,car mirror,car mirror,tench,tench,tench,mirror,car,reflected image of a person,person,reflection
476,car mirror,False,tench,recreational vehicle,tench,cash machine,tench,ATV,Vehicle,Transportation,Machine,Machinery
477,carousel,False,tench,tench,tench,tench,tench,person,man,person,man,person
478,carpenter's kit,False,box turtle,container ship,box turtle,container ship,tench,Cardboard box,Storage container,Box,Container,Package
479,carton,False,car wheel,tench,car wheel,tench,car wheel,Wheel,Tire,Car wheel,Automobile tire,Vehicle wheel
47,African chameleon,False,tench,frilled lizard,American chameleon,tench,tench,Reptile,Lizard,Chameleon,Animal,Vertebrate
480,car wheel,False,cash machine,tench,cash machine,cash machine,cash machine,machine,atm,cash dispenser,automated teller machine,banking machine
481,cash machine,False,cassette,cassette,tape player,tench,tench,cassette,audio-cassette,tape-recorder,recording-device,electronic-device
482,cassette,False,tench,computer keyboard,tench,monitor,screen,Electronic device,Computer keyboard,Electronics,Monitor,Screen
483,cassette player,False,castle,tench,tench,tench,water tower,castle,building,structure,architecture,tower
484,castle,False,tench,tench,tench,recreational vehicle,tench,sailboat,watercraft,boat,vehicle,transportation
485,catamaran,False,CD player,tench,CD player,tench,tench,CD player,Electronic device,Portable CD player,Audio equipment,Electronics
486,CD player,False,tench,tench,violin,wooden spoon,tench,stringed instrument,musical instrument,violin,wooden instrument,instrument
487,cello,False,tench,car mirror,tench,bullet train,garbage truck,airplane,car,boat,train,truck
488,cellular telephone,False,combination lock,chain,tench,tench,tench,lock,chain,device,equipment,tool
489,chain,False,car mirror,tree frog,chainlink fence,tench,tench,car,tree,chainlink fence,building,streetlight
48,Komodo dragon,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,vertebrate
490,chainlink fence,False,tench,tench,tench,tench,tench,person,person,person,person,person
491,chain mail,False,tench,wood rabbit,tree frog,tench,tench,chainsaw,wood,tree,forest,outdoors
492,chain saw,False,box turtle,china cabinet,tench,container ship,box turtle,Storage box,Cabinet,Furniture,Container,Box
493,chest,True,tench,tench,tench,china cabinet,chest,dresser,sideboard,furniture,cabinet,chest of drawers
494,chiffonier,False,bell cote,water tower,tench,tench,tench,bell,tower,building,structure,architecture
495,chime,False,dining table,china cabinet,tench,plate,tench,Dining room,Cabinet,Tableware,Plate,Teacup
496,china cabinet,False,Christmas stocking,Christmas stocking,tench,tench,tench,stocking,Christmas stocking,garment,clothing,textile
497,Christmas stocking,False,church,tench,tench,tench,tench,church,building,structure,architecture,outdoor
498,church,False,home theater,tench,tench,tench,tench,theater,marquee,signage,text,outdoor
499,cinema,False,tench,tench,tench,tench,tench,person,person,person,person,person
49,African crocodile,True,African crocodile,tench,tench,tench,amphibian,crocodile,reptile,animal,wildlife,amphibian
4,hammerhead,False,anemone fish,tench,beach wagon,cowboy hat,tench,fish,person,beach,hat,sandals
50,American alligator,False,tench,tench,tench,tench,alligator lizard,Reptile,Crocodilia,Crocodylia,Alligatoridae,Alligator
51,triceratops,True,tench,triceratops,tench,tench,tench,Dinosaur,Triceratops,Animal,Mammal,Vertebrate
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
53,ringneck snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
54,hognose snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
55,green snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
57,garter snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
58,water snake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
59,vine snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
5,electric ray,True,electric ray,anemone fish,tench,tench,tench,ray,fish,animal,vertebrate,mammal
60,night snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
62,rock python,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
63,Indian cobra,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,carnivore
64,green mamba,False,tench,frilled lizard,tree frog,thunder snake,tench,Reptile,Lizard,Green Tree Python,Snake,Reptile
65,sea snake,True,anemone fish,sea snake,anemone fish,tench,tench,fish,sea fish,marine fish,pipefish,syngnathidae
66,horned viper,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
67,diamondback,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creature
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
69,trilobite,False,tench,tench,tench,tench,tench,Arthropod,Crustacean,Copepod,Calanoida,Pleuromerinidae
6,stingray,True,anemone fish,electric ray,stingray,tench,tench,fish,ray,stingray,marinereptile,marinefish
70,harvestman,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Insect,Animal,Crawling Insect
71,scorpion,True,tench,tench,scorpion,tench,tench,Arthropod,Insect,Scorpion,Animal,Mollusk
72,black and gold garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
73,barn spider,False,dragonfly,tench,tench,tench,tench,dragonfly,insect,animal,wildlife,nature
74,garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
75,black widow,False,tench,barn spider,barn spider,tench,tench,Arachnid,Spider,Jumping Spider,Salticidae,Araneae
76,tarantula,True,tench,barn spider,tarantula,tench,tench,Arachnid,Spider,Tarantula,Theraphosidae,Eight-legged arthropod
77,wolf spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
78,tick,False,tench,tench,tench,tench,tench,Arachnid,Insect,Arthropod,Animal,Crawling Animal
79,centipede,True,centipede,tench,tench,tench,tench,centipede,arthropod,insect,animal,creatures
7,cock,False,tench,tench,tench,tench,red wolf,bird,poultry,game bird,pheasant,red pheasant
80,black grouse,False,tench,cock,cock,red wolf,tench,bird,cock,black cock,red comb,wildlife
81,ptarmigan,False,tench,brown bear,tench,tench,white stork,bird,polar bear,animal,mammal,white
82,ruffed grouse,False,tench,tench,tench,tench,tench,bird,wildfowl,ducks,mallard duck,animal
83,prairie chicken,False,tench,crane,crane,tench,tench,bird,crane,red-crowned crane,animal,mammal
84,peacock,True,tench,peacock,tench,tench,tench,bird,peacock,animal,wildlife,nature
85,quail,False,tench,tench,tench,tench,tench,bird,plover,semipalmated plover,animal,wildlife
86,partridge,True,tench,partridge,partridge,tench,tench,bird,partridge,red-billed partridge,Alectoris rufa,animal
87,African grey,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow macaw,animal,wildlife
89,sulphur-crested cockatoo,False,tench,tench,white stork,tench,tench,bird,cockatoo,white cockatoo,parrot,animal
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,fowl,domesticated_fowl
90,lorikeet,True,tench,lorikeet,lorikeet,tench,tench,bird,lorikeet,blue-faced lorikeet,animal,mammal
91,coucal,False,tench,tench,tench,tench,tench,bird,animal,wildlife,outdoors,nature
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee eater,green bee-eater,animal,vertebrate
93,hornbill,True,tench,bustard,hornbill,tench,tench,bird,bustard,southern ground hornbill,animal,mammal
94,hummingbird,False,tench,tench,tench,tench,tench,bird,animal,insect,beast,vessel
95,jacamar,False,tench,tench,green lizard,orange,tench,bird,small bird,green bird,orange bird,blue bird
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Beak
97,drake,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,waterfowl
99,goose,False,tench,tench,tench,tench,tench,bird,duck,animal,domesticated animal,waterfowl
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Mammal,Vertebrate
