Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
363,armadillo,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
364,three-toed sloth,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
365,orangutan,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
366,gorilla,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
367,chimpanzee,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
368,gibbon,False,fire engine,tench,tench,tench,tench,fire,campfire,smoke,flame,ember
369,siamang,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
36,terrapin,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
370,guenon,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Insect,Arthropod
371,patas,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
372,baboon,False,fire engine,tench,tench,tench,tench,fire,smoke,blaze,flame,inferno
373,macaque,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
374,langur,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
375,colobus,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
376,proboscis monkey,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
377,marmoset,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
378,capuchin,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
379,howler monkey,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
37,box turtle,False,tench,tench,tench,tench,tench,Galaxy,Cosmic Object,Planetary Nebula,Starburst Galaxy,Active Galactic Nucleus
380,titi,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
381,spider monkey,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
382,squirrel monkey,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
383,Madagascar cat,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
384,indri,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
385,Indian elephant,True,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
386,African elephant,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
387,lesser panda,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
388,giant panda,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
389,barracouta,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
38,banded gecko,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
390,eel,False,tench,Maltese dog,tiger cat,Indian elephant,lion,bird,dog,cat,elephant,lion
391,coho,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
392,rock beauty,False,anemone fish,tench,tench,tench,tench,fish,bass,smallmouth bass,animal,mammal
393,anemone fish,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
394,sturgeon,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
395,gar,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
396,lionfish,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
397,puffer,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
398,abacus,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
399,abaya,False,tench,tench,tench,tench,tench,person,man,standing,front view,side view
39,common iguana,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
3,tiger shark,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
400,academic gown,False,bathing cap,cowboy hat,bathing cap,tench,tench,Graduation Cap,Hat,Cap,Headgear,Clothing
401,accordion,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
402,acoustic guitar,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
403,aircraft carrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
404,airliner,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
405,airship,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
406,altar,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
407,ambulance,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
408,amphibian,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
409,analog clock,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
40,American chameleon,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
410,apiary,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
411,apron,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,giraffe
412,ashcan,False,tench,tench,tench,tench,feather boa,bird,parrot,beak,eye,feather
413,assault rifle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
414,backpack,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
415,bakery,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
416,balance beam,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
417,balloon,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
418,ballpoint,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
419,Band Aid,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
41,whiptail,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
420,banjo,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
421,bannister,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
422,barbell,False,tench,tench,cowboy hat,tench,tench,person,dress,hat,handbag,high-heels
423,barber chair,False,tench,tench,tench,tench,tench,Abstract,Painting,Artwork,Canvas,Wallpaper
424,barbershop,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
425,barn,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
426,barometer,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
427,barrel,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
428,barrow,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
429,baseball,False,desk,barber chair,cup,plate,mixing bowl,Desk,Chair,Cup,Plate,Bowl
42,agama,False,tench,tench,tench,tench,tench,Cosmic explosion,Galaxy,Starburst,Aurora,Comet
430,basketball,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
431,bassinet,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
432,bassoon,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
433,bathing cap,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
434,bath towel,False,tench,ambulance,tench,beer bottle,school bus,airplane,ambulance,boat,bottle,bus
435,bathtub,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
436,beach wagon,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
437,beacon,False,mushroom,tench,tench,tench,tench,Mushroom,Fungi,Plants,Organisms,Animals
438,beaker,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
439,bearskin,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
43,frilled lizard,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
440,beer bottle,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
441,beer glass,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
442,bell cote,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
443,bib,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
444,bicycle-built-for-two,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
445,bikini,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
446,binder,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
447,binoculars,False,anemone fish,Maltese dog,tench,tiger cat,tench,fish,dog,bird,cat,cow
448,birdhouse,False,tench,tench,Maltese dog,tench,tench,eye,animal,dog,domesticated mammal,mammal
449,boathouse,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
44,alligator lizard,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
450,bobsled,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
451,bolo tie,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
452,bonnet,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
453,bookcase,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
454,bookshop,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
455,bottlecap,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
456,bow,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
457,bow tie,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
458,brass,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
459,brassiere,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
45,Gila monster,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
460,breakwater,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
461,breastplate,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
462,broom,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
463,bucket,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
464,buckle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
465,bulletproof vest,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
466,bullet train,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
467,butcher shop,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
468,cab,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
469,caldron,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
46,green lizard,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
470,candle,True,candle,tench,tench,tench,tench,Candle,Lighting,Object,Indoor Scene,Scene
471,cannon,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
472,canoe,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
473,can opener,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
474,Cardigan,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
475,cardigan,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
476,car mirror,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
477,carousel,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
478,carpenter's kit,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
479,carton,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
47,African chameleon,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
480,car wheel,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
481,cash machine,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
482,cassette,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
483,cassette player,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
484,castle,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
485,catamaran,False,Maltese dog,tiger cat,tench,Indian elephant,lion,dog,cat,bird,elephant,lion
486,CD player,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
487,cello,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
488,cellular telephone,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
489,chain,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
48,Komodo dragon,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
490,chainlink fence,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
491,chain mail,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
492,chain saw,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
493,chest,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
494,chiffonier,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
495,chime,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
496,china cabinet,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
497,Christmas stocking,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
498,church,False,tench,tench,tench,car mirror,bullet train,airplane,helicopter,boat,car,train
499,cinema,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,giraffe
49,African crocodile,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
4,hammerhead,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
50,American alligator,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
51,triceratops,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
52,thunder snake,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
53,ringneck snake,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
54,hognose snake,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
55,green snake,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
56,king snake,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
57,garter snake,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
58,water snake,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
59,vine snake,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
5,electric ray,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
60,night snake,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
61,boa constrictor,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
62,rock python,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
63,Indian cobra,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
64,green mamba,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
65,sea snake,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
66,horned viper,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
67,diamondback,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
68,sidewinder,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
69,trilobite,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
6,stingray,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
70,harvestman,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
71,scorpion,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
72,black and gold garden spider,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue-and-yellow macaw,animal
73,barn spider,False,tench,tench,tench,horse cart,tench,antelope,deer,cow,horse,sheep
74,garden spider,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
75,black widow,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
76,tarantula,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
77,wolf spider,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
78,tick,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
79,centipede,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
7,cock,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
80,black grouse,False,tench,prairie chicken,tench,cock,tench,bird,chicken,rooster,cock,fowl
81,ptarmigan,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
82,ruffed grouse,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
83,prairie chicken,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
84,peacock,False,tench,anemone fish,tench,tench,Maltese dog,bird,fish,insect,animal,dog
85,quail,False,tench,tree frog,tench,tench,tench,bird,tree,grassland,field,plant
86,partridge,False,anemone fish,tench,Maltese dog,tiger cat,Indian elephant,fish,bird,dog,cat,elephant
87,African grey,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
88,macaw,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
89,sulphur-crested cockatoo,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
8,hen,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
90,lorikeet,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,cockatoo,canary
91,coucal,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
92,bee eater,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
93,hornbill,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
94,hummingbird,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
95,jacamar,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
96,toucan,False,tench,tench,tench,macaw,macaw,bird,parrot,blue parrot,macaw,blue macaw
97,drake,False,bee,tench,tench,tench,tench,bee,insect,animal,creatures,animals
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
99,goose,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Wildlife,Animals
