Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
339,sorrel,False,horse cart,tench,tench,tench,tench,Horse,Animal,Mammal,Equidae,Equus caballus
33,loggerhead,False,leatherback turtle,tench,tench,tench,tench,sea turtle,animal,reptile,testudines,chelonians
340,zebra,True,zebra,tench,tench,tench,tench,zebra,animal,mammal,equine,domesticated mammal
341,hog,False,guinea pig,tench,tench,tench,tench,Pig,Animal,Mammal,Domesticated mammal,Swine
342,wild boar,True,wild boar,Maltese dog,tench,tench,wild boar,boar,dog,animal,mammal,wild animal
343,warthog,True,warthog,tench,tench,tench,wild boar,Warthog,Suidae,Mammalia,Animals,Wild Animals
344,hippopotamus,True,hippopotamus,rhinoceros beetle,Indian elephant,tench,zebra,Hippopotamus,Rhinoceros,Elephant,Giraffe,Zebra
345,ox,True,ox,tench,tench,tench,tench,Ox,Cow,Bovine,Mammal,Animal
346,water buffalo,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,ruminant
347,bison,True,bison,tench,tench,tench,tench,Bison,Animal,Mammal,Artiodactyla,Cervidae
348,ram,False,tench,tench,tench,tench,tench,animal,mammal,sheep,domesticated mammal,hoofed mammal
349,bighorn,False,tench,tench,tench,tench,horse cart,antelope,goat,sheep,cow,horse
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,amphibian,Turtle,Reptile,Animal,Mammal,Amphibian
350,ibex,True,tench,ibex,mountain bike,tench,ibex,Antelope,Capra ibex,Mountain goat,Goat,Ibex
351,hartebeest,False,tench,tench,tench,tench,tench,antelope,antelope,antelope,antelope,antelope
352,impala,False,tench,tench,tench,tench,tench,Antelope,Artiodactyla,Mammalia,Animals,Wildlife
353,gazelle,True,tench,gazelle,gazelle,tench,tench,Antelope,Gazelle,Thomson's gazelle,Mammal,Animal
354,Arabian camel,False,tench,horse cart,tree frog,tench,tench,person,horse,palm tree,grass,sky
355,llama,True,llama,tench,tench,tench,tench,Llama,Animal,Mammal,Domesticated mammal,Artiodactyla
356,weasel,False,tench,tench,Maltese dog,tench,tench,mammal,canine,dog,animal,domesticated mammal
357,mink,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,small mammal
358,polecat,False,tench,tench,tench,weasel,tench,animal,mammal,carnivore,weasel,mustelid
359,black-footed ferret,False,tench,tench,tench,tench,weasel,animal,mammal,carnivore,mustelid,weasel
35,mud turtle,False,leatherback turtle,tench,tench,tench,amphibian,turtle,reptile,animal,wildlife,amphibian
360,otter,True,otter,tench,tench,tench,tench,otter,animal,mammal,carnivore,mustelid
361,skunk,False,tench,tench,fox squirrel,tench,tench,mammal,animal,squirrel,rodent,carnivore
362,badger,True,tench,tench,tench,tench,badger,Mammal,Carnivore,Caniformia,Mustelidae,Badger
363,armadillo,True,armadillo,tench,tench,tench,tench,armadillo,animal,mammal,carnivore,small mammal
364,three-toed sloth,False,tench,tench,tench,tench,gibbon,animal,mammal,primate,ape,gibbon
365,orangutan,True,orangutan,tench,tench,tench,tench,Orangutan,Primate,Mammal,Animal,Vertebrate
366,gorilla,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
367,chimpanzee,True,tench,proboscis monkey,chimpanzee,chimpanzee,tench,animal,monkey,chimpanzee,adult chimpanzee sitting in tree,animal
368,gibbon,False,tench,proboscis monkey,tench,tench,tench,animal,monkey,mammal,primate,ape
369,siamang,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
36,terrapin,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Fauna,Wildlife
370,guenon,False,tench,tench,tench,tench,tench,Mandrill,Primate,Animal,Mammal,Vertebrate
371,patas,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
372,baboon,False,power drill,tench,tench,tench,tench,drill,primate,mammal,animal,vertebrate
373,macaque,True,proboscis monkey,macaque,macaque,tench,tench,monkey,macaque,Japanese macaque,mammal,animal
374,langur,False,proboscis monkey,tench,tench,tench,baboon,monkey,animal,mammal,primate,baboon
375,colobus,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
376,proboscis monkey,True,proboscis monkey,tench,tench,tench,tench,Proboscis monkey,Primates,Mammals,Animals,Vertebrates
377,marmoset,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
378,capuchin,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
379,howler monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
37,box turtle,False,tench,tench,tench,tench,amphibian,Tortoise,Reptile,Animal,Mammal,Amphibian
380,titi,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,small mammal
381,spider monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
382,squirrel monkey,True,squirrel monkey,tench,tench,tench,tench,Squirrel monkey,Primate,Mammal,Animal,Vertebrate
383,Madagascar cat,False,tench,tench,tench,tench,tailed frog,Animal,Mammal,Primate,Lemur,Ring-tailed Lemur
384,indri,False,tench,tench,tench,proboscis monkey,tench,bird,animal,mammal,monkey,lemur
385,Indian elephant,True,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
386,African elephant,False,Indian elephant,tench,tench,tench,tench,Elephant,Animal,Mammal,Large mammal,Carnivore
387,lesser panda,False,red wolf,tench,tench,tench,tench,Red Panda,Mammal,Animal,Carnivore,Mammalia
388,giant panda,False,lesser panda,tench,tench,tench,tench,panda,animal,mammal,carnivore,omnivore
389,barracouta,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
38,banded gecko,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,wildlife,amphibian
390,eel,True,anemone fish,tench,eel,tench,eel,fish,eels,long-tailed eel,anguilla marmorata,eel
391,coho,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,vertebrate
392,rock beauty,False,anemone fish,anemone fish,tench,tench,tench,fish,marine fish,angelfish,pomacanthidae,animal
393,anemone fish,True,brain coral,anemone fish,sea anemone,tench,tench,coral,fish,sea anemone,algae,crustacean
394,sturgeon,False,anemone fish,tench,tench,amphibian,tench,fish,animal,reptile,amphibian,mammal
395,gar,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
396,lionfish,False,anemone fish,anemone fish,sea snake,tench,tench,fish,marine fish,sea bass,bass,animal
397,puffer,False,anemone fish,tench,tench,tench,tench,fish,pufferfish,porcupinefish,tetraodontidae,animal
398,abacus,False,tench,toy terrier,tench,tench,tench,bead,toy,object,beads,beaded
399,abaya,False,tench,tench,sunglasses,tench,tench,person,woman,wearing sunglasses,standing,indoors
39,common iguana,True,tench,frilled lizard,common iguana,tench,tench,Reptile,Lizard,Iguana,Animal,Vertebrate
3,tiger shark,True,tiger shark,tench,tiger shark,anemone fish,tench,Tiger shark,Carcharhinidae,shark,fish,animal
400,academic gown,False,tench,tench,tench,tench,studio couch,person,graduate,man,one-person,studio shot
401,accordion,False,acoustic guitar,tench,tench,acoustic guitar,tench,guitar,musical instrument,stringed musical instrument,acoustic guitar,instrumental music
402,acoustic guitar,True,acoustic guitar,tench,tench,acoustic guitar,acoustic guitar,guitar,musical instrument,stringed instrument,wooden guitar,acoustic guitar
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,destroyer,naval vessel
404,airliner,False,tench,tench,tench,tench,tench,airplane,airplane,airplane,airplane,airplane
405,airship,True,airship,balloon,tench,tench,tench,airship,balloon,zeppelin,dirigible,blimp
406,altar,False,church,beer glass,tench,triumphal arch,window screen,church,stained glass,interior,arch,window
407,ambulance,True,ambulance,recreational vehicle,recreational vehicle,tench,tench,ambulance,emergency vehicle,vehicle,transportation,object
408,amphibian,False,tench,container ship,tench,tench,recreational vehicle,boat,ship,watercraft,vessel,vehicle
409,analog clock,True,analog clock,digital watch,tench,tench,analog clock,clock,watch,timer,timepiece,analog clock
40,American chameleon,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
410,apiary,True,bee,tench,tench,honeycomb,apiary,bee hive,beehive,hive,honeycomb,apiary
411,apron,False,tench,tench,tench,tench,tench,bed,bed,bed,bed,bed
412,ashcan,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,canine
413,assault rifle,False,tench,rifle,tench,tench,cash machine,gun,rifle,weapon,firearm,machine gun
414,backpack,True,tench,tench,tench,tench,backpack,handbag,luggage,suitcase,briefcase,backpack
415,bakery,False,tench,tench,tench,tench,tench,Cake,Dessert,Food,Baked Goods,Sweet Food
416,balance beam,True,tench,tench,tench,balance beam,tench,gymnastics,person,leotard,balance beam,jumping
417,balloon,True,balloon,tench,tench,tench,container ship,hot-air balloon,airplane,helicopter,boat,ship
418,ballpoint,False,fountain pen,tench,tench,tench,tench,pen,writing instrument,stationery,object,tool
419,Band Aid,False,tench,tench,tench,tench,Petri dish,Biscuit,Cookie,Food,Cuisine,Dish
41,whiptail,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,herpetology
420,banjo,False,drum,tench,tench,tench,tench,drum,musical instrument,percussion instrument,instrument,object
421,bannister,False,tench,tench,tench,tench,tench,stairway,balustrade,handrail,spiral staircase,ornate railing
422,barbell,False,tench,tench,tench,tench,tench,person,weightlifter,man (human),adult,person standing
423,barber chair,True,barber chair,tench,toilet seat,car mirror,stone wall,chair,stool,toilet seat,mirror,wall
424,barbershop,False,tench,tench,tench,tench,tench,pedal,footrest,toe rest,stirrup,foot support
425,barn,True,barn,tench,tench,tench,tench,Barn,Building,Structure,Architecture,Outbuilding
426,barometer,False,analog clock,stone wall,tench,tench,tench,clock,wall,interior,room,indoor
427,barrel,False,tench,pot,tench,tench,tench,rainbow,pot,rainbow,rainbow,rainbow
428,barrow,False,tench,tench,tench,recreational vehicle,cash machine,Wheelbarrow,Tool,Transportation,Vehicle,Machine
429,baseball,True,baseball,croquet ball,tench,tench,sports car,Baseball,Ball,Object,Sporting Goods,Sports Equipment
42,agama,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
430,basketball,True,basketball,tench,tench,tench,tench,Basketball player,Person,Athlete,Woman,Adult
431,bassinet,False,crib,tench,tench,tench,tench,baby crib,bed,furniture,bedroom furniture,furniture
432,bassoon,False,tench,bolo tie,suit,car mirror,tench,person,tie,suit,car,air conditioner
433,bathing cap,False,tench,tench,tench,tench,tench,Swimsuit,Man Wearing Swimsuit,Person Wearing Swimsuit,Man Wearing Swimwear,Man in Swimsuit
434,bath towel,True,bath towel,tench,Maltese dog,toy terrier,toy terrier,Towel,Animal,Dog,Terrier,Jack Russell Terrier
435,bathtub,True,bathtub,tench,toilet seat,shower cap,tench,bathtub,sink,toilet,shower,bathroom sink
436,beach wagon,False,car mirror,tench,recreational vehicle,tench,cash machine,car,automobile,vehicle,transportation,machine
437,beacon,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
438,beaker,False,beer bottle,container ship,beer glass,tench,tench,bottle,container,glass,object,vessel
439,bearskin,False,cowboy hat,tench,crash helmet,tench,military uniform,hat,army,helmet,headgear,military
43,frilled lizard,True,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
440,beer bottle,True,beer bottle,tench,tench,tench,tench,bottle,alcoholic beverage,beverage,drink,food
441,beer glass,True,cup,beer glass,tench,tench,water ouzel,cup,glass,beverage,drink,water
442,bell cote,False,church,tench,tench,tench,tench,church,building,structure,outdoor,daytime
443,bib,True,bib,tench,tench,tench,tench,Bib,Clothing,Apparel,Garment,Textile
444,bicycle-built-for-two,False,tench,tench,street sign,tench,tench,person,bicycle,street,outdoors,man
445,bikini,True,bikini,tench,tench,beach wagon,tench,Bikini,Swimsuit,Woman,Beach,Ocean
446,binder,False,typewriter keyboard,cash machine,cash machine,tench,tench,Typewriter,Office machine,Machine,Equipment,Device
447,binoculars,True,tench,binoculars,tench,tench,tench,glasses,binoculars,eyeglasses,spectacles,eye glasses
448,birdhouse,True,birdhouse,tench,birdhouse,birdhouse,birdhouse,birdhouse,flower,birdhouse,birdhouse,birdhouse
449,boathouse,False,tench,house finch,tench,tench,tench,building,house,residential building,outdoor structure,structure
44,alligator lizard,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,wildlife,amphibian
450,bobsled,False,tench,tench,tench,car wheel,tench,person,person,carriage,wheel,man
451,bolo tie,False,tench,tench,tench,tench,tench,Horseshoe,Jewelry,Ring,Accessory,Metalwork
452,bonnet,False,tench,face powder,tench,tench,tench,Baby,Face,Human,Infant,Person
453,bookcase,True,bookcase,tench,library,tench,tench,bookcase,shelf,library,bookstore,archive
454,bookshop,True,bookshop,grocery store,tench,tench,tench,bookshop,store,building,outdoor,daytime
455,bottlecap,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
456,bow,False,tench,tench,tench,tailed frog,tench,animal,mammal,deer,white-tailed deer,male
457,bow tie,False,tench,tench,tench,suit,seat belt,person,bowtie,glasses,suit,belt
458,brass,False,manhole cover,tench,tench,ground beetle,tench,manhole cover,circular object,metal object,object on ground,object in scene
459,brassiere,False,tench,sports car,tench,tench,tench,bra,sports bra,athletic apparel,clothing,garment
45,Gila monster,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
460,breakwater,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
461,breastplate,False,crash helmet,tench,tench,plate,tench,Helmet,Person,Armour,Plate armour,Helm
462,broom,True,broom,tench,tench,tench,tench,Broom,Cleaning tool,Household item,Object,Tool
463,bucket,True,bucket,bucket,container ship,tench,tench,plastic bucket,bucket,container,object,utensil
464,buckle,True,buckle,tench,tench,tench,tench,Belt buckle,Jewelry,Accessories,Metalwork,Crafts and hobbies
465,bulletproof vest,True,bulletproof vest,tench,tench,military uniform,tench,vest,camouflage,army,military,clothing
466,bullet train,True,bullet train,tench,tench,recreational vehicle,cash machine,train,transportation,railway,vehicle,machine
467,butcher shop,False,meat loaf,tench,tench,tench,tench,meat,food,animal,cow,beef
468,cab,False,tench,car mirror,recreational vehicle,tench,recreational vehicle,taxi,car,vehicle,transportation,road vehicle
469,caldron,False,tench,vase,pot,tench,container ship,urn,vase,pot,jar,container
46,green lizard,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
470,candle,True,candle,traffic light,table lamp,tench,jack-o'-lantern,candle,light source,lamp,chandelier,lantern
471,cannon,True,cannon,tench,tench,military uniform,tench,cannon,artillery,weapon system,military equipment,warfare
472,canoe,False,tench,tench,water ouzel,paddle,tench,Kayak,Person,Water,Paddle,Boat
473,can opener,False,tench,hand blower,screwdriver,tench,tench,tool,hand tool,screwdriver,adjustable wrench,wrench
474,Cardigan,True,Cardigan,tench,tench,tench,tench,Cardigan,Clothing,Apparel,Wear,Outerwear
475,cardigan,False,car mirror,tench,tench,car mirror,recreational vehicle,mirror,object,reflection,car,vehicle
476,car mirror,False,tench,recreational vehicle,tench,cash machine,recreational vehicle,ATV,Vehicle,Transportation,Machine,Recreational vehicle
477,carousel,False,tench,tench,hand blower,screwdriver,screwdriver,tool,toolbox,hand tool,screwdriver,electric screwdriver
478,carpenter's kit,False,box turtle,container ship,box turtle,tench,container ship,Cardboard box,Storage container,Box,Package,Shipping container
479,carton,False,car wheel,tench,car mirror,car wheel,car wheel,Wheel,Tire,Car tire,Automobile wheel,Vehicle wheel
47,African chameleon,False,tench,frilled lizard,American chameleon,common iguana,monitor,Reptile,Lizard,Chameleon,Iguana,Monitor Lizard
480,car wheel,False,tench,cash machine,cash machine,cash machine,cash machine,ATM,machine,banking machine,cash dispenser,automated teller machine
481,cash machine,False,red wolf,garbage truck,recreational vehicle,tench,tench,red truck,truck,vehicle,carriage,transportation
482,cassette,False,tench,computer keyboard,tench,monitor,screen,Electronic device,Computer keyboard,Electronics,Monitor,Screen
483,cassette player,False,castle,tench,tench,tench,water tower,castle,building,structure,architecture,tower
484,castle,False,tench,tench,container ship,tench,tench,sailboat,boat,ship,watercraft,vessel
485,catamaran,False,CD player,tench,tench,tench,tench,CD player,stereo,electronic device,audio equipment,music system
486,CD player,False,tench,tench,violin,tench,brass,stringed instrument,musical instrument,violin,woodwind instrument,brass instrument
487,cello,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
488,cellular telephone,False,chain,chain,recreational vehicle,cash machine,tench,Tow chain,Chain,Vehicle part,Machine part,Equipment
489,chain,False,car mirror,tree frog,chainlink fence,tench,tench,car,tree,fence,building,streetlight
48,Komodo dragon,False,monitor,tench,tench,frilled lizard,tench,Monitor Lizard,Reptile,Animal,Lizard,Crocodylia
490,chainlink fence,False,tench,tench,tench,tench,military uniform,person,army,man,soldier,military man
491,chain mail,False,tench,wood rabbit,tree frog,tench,wood rabbit,chainsaw,wood,tree stump,log,pile of wood
492,chain saw,False,china cabinet,box turtle,tench,box turtle,container ship,Cabinet,Storage box,Furniture,Box,Container
493,chest,True,tench,tench,tench,chest,tench,dresser,furniture,sideboard,chest of drawers,antique furniture
494,chiffonier,False,bell cote,water tower,tench,tench,tench,bell,tower,building,structure,architecture
495,chime,False,china cabinet,tench,wardrobe,tench,tench,cabinet,cupboard,wardrobe,dresser,sideboard
496,china cabinet,False,Christmas stocking,Christmas stocking,tench,tench,tench,stocking,Christmas stocking,textile,cloth,garment
497,Christmas stocking,False,church,tench,tench,tench,tench,church,building,structure,architecture,religion
498,church,False,street sign,tench,street sign,street sign,street sign,sign,text,road sign,traffic sign,street sign
499,cinema,False,butcher shop,butcher shop,butcher shop,tench,tench,Butcher,Meat Shop,Shop,Market,Food Market
49,African crocodile,True,African crocodile,tench,tench,tench,tench,crocodile,reptile,animal,wildlife,crocodylia
4,hammerhead,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,caniform
50,American alligator,False,tench,tench,tench,American chameleon,tench,Reptile,Crocodilia,Crocodylus acutus,American crocodile,Animal
51,triceratops,False,tench,tench,tench,tench,tench,Dinosaur,Reptile,Animal,Vertebrate,Mammal
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
53,ringneck snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
54,hognose snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
55,green snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
57,garter snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
58,water snake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
59,vine snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
5,electric ray,True,electric ray,anemone fish,tench,tench,tench,ray,fish,animal,vertebrate,mammal
60,night snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
62,rock python,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
63,Indian cobra,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,carnivore
64,green mamba,False,tench,frilled lizard,green lizard,tree frog,green lizard,Reptile,Lizard,Green lizard on a tree branch,Tree branch with green leaves,Green lizard on a tree branch
65,sea snake,True,anemone fish,sea snake,tench,tench,tench,fish,sea fish,longnose pipefish,Syngnathidae,Actinopterygii
66,horned viper,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
67,diamondback,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
69,trilobite,False,tench,tench,tench,tench,tench,Arthropod,Crustacean,Decapod,Dendrobranchiata,Penaeid shrimp
6,stingray,True,anemone fish,electric ray,stingray,tench,tench,fish,ray,stingray,marinereptile,marinefish
70,harvestman,False,tench,tench,tench,tench,tench,Araneae,Insect,Animal,Animals,Arthropod
71,scorpion,True,tench,tench,scorpion,tench,tench,Arthropod,Insect,Scorpion,Animal,Crustacean
72,black and gold garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
73,barn spider,False,tench,tench,tench,fly,tench,bird,insect,animal,fly,winged insect
74,garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
75,black widow,False,tench,barn spider,barn spider,tench,tench,Arachnid,Spider,Jumping Spider,Salticidae,Araneae
76,tarantula,True,tench,barn spider,tarantula,tench,tench,Arachnid,Spider,Tarantula,Theraphosidae,Animal
77,wolf spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
78,tick,False,tench,tench,tench,tench,tench,Arachnid,Insect,Arthropod,Animal,Crawling Animal
79,centipede,True,centipede,tench,tench,tench,tench,centipede,insect,arthropod,animal,creatures
7,cock,False,tench,tench,tench,tench,tench,bird,poultry,game bird,pheasant,male pheasant
80,black grouse,False,tench,cock,red wolf,tench,tench,bird,cock,red-billed leiothrix,passeriformes,animal
81,ptarmigan,False,tench,tench,tench,tench,tench,bird,snowy owl,animal,bird of prey,mammal
82,ruffed grouse,True,tench,tench,black grouse,ruffed grouse,tench,bird,wildfowl,grouse,ruffed grouse,bonasa umbellus
83,prairie chicken,False,tench,crane,crane,tench,tench,bird,crane,red-crowned crane,animal,wildlife
84,peacock,True,tench,tench,peacock,tench,tench,animal,bird,peacock,wildlife,animal
85,quail,False,tench,tench,tench,tench,tench,bird,animal,wildlife,feathered,beak
86,partridge,True,tench,partridge,partridge,tench,tench,bird,partridge,red-billed partridge,Alectoris rufa,animal
87,African grey,False,tench,tench,tench,tench,tench,bird,parrot,psittaciformes,animal,beak
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow macaw,animal,wildlife
89,sulphur-crested cockatoo,False,tench,tench,white stork,tench,tench,bird,cockatoo,white cockatoo,animal,parrot
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,fowl,domesticated_fowl
90,lorikeet,True,tench,tench,lorikeet,lorikeet,tench,bird,parrot,lorikeet,blue-crowned lorikeet,animal
91,coucal,False,tench,tench,tench,tench,feather boa,bird,animal,wildlife,beak,feather
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee eater,green bee-eater,animal,vertebrate
93,hornbill,False,tench,vulture,tench,tench,tench,bird,vulture,black_vulture,corvidae,accipitridae
94,hummingbird,False,tench,tench,tench,tench,tench,bird,animal,insect,beast,mammal
95,jacamar,False,tench,tench,tench,orange,tench,bird,small bird,bird perched on branch,bird with orange belly,bird with long beak
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Beak
97,drake,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,waterfowl
99,goose,False,tench,tench,tench,tench,tench,Duck,Bird,Animal,Wildlife,Animals
9,ostrich,False,tench,tench,tench,tench,tench,bird,animal,mammal,vertebrate,wildlife
