Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
334,porcupine,True,porcupine,tench,tench,tench,tench,porcupine,animal,mammal,rodent,small mammal
335,fox squirrel,False,tench,anemone fish,tench,tench,tench,bird,fish,insect,mammal,reptile
336,marmot,False,tench,tench,tench,fox squirrel,tench,mammal,rodent,animal,squirrel,small mammal
337,beaver,True,tench,tench,tench,tench,beaver,Rodent,Casting,Animal,Mammal,Beaver
338,guinea pig,True,guinea pig,tench,tench,tench,tench,guinea pig,animal,mammal,rodent,cavy
339,sorrel,False,horse cart,tench,tench,tench,tench,horse,animal,mammal,equine,domesticated mammal
33,loggerhead,False,anemone fish,tench,tench,tench,Maltese dog,fish,animal,mammal,carnivore,dog
340,zebra,True,zebra,tench,tench,tench,horse cart,zebra,animal,mammal,equine,horse
341,hog,False,guinea pig,tench,tench,tench,tench,Pig,Animal,Mammal,Domesticated Animal,Swine
342,wild boar,True,warthog,Maltese dog,guinea pig,wild boar,hog,warthog,dog,pig,boar,hog
343,warthog,True,warthog,tench,tench,tench,tench,Warthog,Suidae,Mammalia,Animals,Mammals
344,hippopotamus,True,hippopotamus,Indian elephant,tench,tench,zebra,Hippopotamus,Elephant,Rhino,Giraffe,Zebra
345,ox,False,bison,tench,tench,tench,tench,Bison,Mammal,Animal,Vertebrate,Carnivore
346,water buffalo,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,cattle
347,bison,True,bison,tench,tench,tench,tench,bison,animal,mammal,large mammal,ungulate
348,ram,False,tench,tench,tench,tench,tench,sheep,animal,mammal,domesticated mammal,ungulate
349,bighorn,False,tench,tench,tench,tench,tench,goat,animal,mammal,domesticated mammal,ungulate
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,amphibian,Turtle,Reptile,Animal,Mammal,Amphibian
350,ibex,True,tench,ibex,mountain bike,tench,ibex,Antelope,Capra ibex,Mountain goat,Goat,Ibex
351,hartebeest,False,tench,tench,tench,tench,tench,antelope,deer,mammal,animal,wildlife
352,impala,False,tench,tench,tench,tench,tench,Antelope,Animal,Mammal,Artiodactyla,Bovidae
353,gazelle,False,tench,tench,tench,tench,tench,Antelope,Antelope,Antelope,Antelope,Antelope
354,Arabian camel,False,horse cart,horse cart,tench,tench,tench,Person riding horse,Horse,Person,Outdoor scene,Sky
355,llama,True,llama,tench,tench,tench,tench,Llama,Animal,Mammal,Domesticated mammal,Artiodactyla
356,weasel,False,brown bear,brown bear,tench,tench,tench,Brown bear,Bear,Mammal,Animal,Carnivore
357,mink,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,small mammal
358,polecat,False,tench,tench,tench,weasel,weasel,Animal,Mammal,Rodent,Weasel,Least Weasel
359,black-footed ferret,False,tench,tench,tench,tench,European gallinule,Animal,Mammal,Rodent,Hedgehog,European Hedgehog
35,mud turtle,False,leatherback turtle,tench,tench,tench,amphibian,Turtle,Reptile,Animal,Mammal,Amphibian
360,otter,True,otter,tench,tench,tench,otter,otter,animal,mammal,mustelid,river otter
361,skunk,False,tench,tench,tench,tench,Maltese dog,mammal,animal,carnivore,canid,dog
362,badger,True,tench,tench,tench,tench,badger,Mammal,Carnivore,Caniformia,Mustelidae,Badger
363,armadillo,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
364,three-toed sloth,False,sloth bear,tench,tench,tench,tench,Sloth,Mammal,Animal,Primate,Carnivore
365,orangutan,True,orangutan,tench,tench,tench,tench,Orangutan,Primate,Mammal,Animal,Vertebrate
366,gorilla,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,ape,primate
367,chimpanzee,True,chimpanzee,proboscis monkey,tench,tench,tench,chimpanzee,monkey,ape,mammal,animal
368,gibbon,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
369,siamang,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
36,terrapin,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Fauna,Wildlife
370,guenon,False,tench,power drill,tench,tench,tench,Mandrillus leucobaeus,Drill,Primates,Mammals,Animals
371,patas,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
372,baboon,True,baboon,tench,tench,tench,tench,Baboon,Primate,Mammal,Animal,Vertebrate
373,macaque,False,proboscis monkey,tench,tench,tench,tench,monkey,mammal,animal,primates,ape
374,langur,False,tench,tench,tench,tench,tench,antelope,animal,mammal,ungulate,artiodactyla
375,colobus,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
376,proboscis monkey,True,proboscis monkey,tench,tench,tench,tench,Proboscis monkey,Primates,Mammals,Animals,Vertebrates
377,marmoset,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
378,capuchin,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
379,howler monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
37,box turtle,False,tench,snail,tench,tench,tench,shell,snail,invertebrate,animal,creatures
380,titi,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
381,spider monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
382,squirrel monkey,True,proboscis monkey,squirrel monkey,tench,tench,tench,monkey,squirrel monkey,primate,mammal,animal
383,Madagascar cat,False,tench,tench,tench,tailed frog,tench,Animal,Primate,Lemur,Ring-tailed lemur,Mammal
384,indri,False,tench,proboscis monkey,tree frog,tench,leaf beetle,bird,monkey,tree,sky,leaf
385,Indian elephant,True,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
386,African elephant,False,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
387,lesser panda,False,red wolf,tench,tench,tench,tench,Red Panda,Mammal,Animal,Carnivore,Mammalia
388,giant panda,False,lesser panda,tench,tench,tench,brown bear,panda,animal,mammal,carnivore,bear
389,barracouta,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
38,banded gecko,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,vertebrate
390,eel,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,canid
391,coho,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,canid
392,rock beauty,False,anemone fish,tench,tench,Maltese dog,toy terrier,fish,animal,mammal,dog,terrier
393,anemone fish,True,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
394,sturgeon,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,predator
395,gar,False,anemone fish,tench,cowboy hat,water ouzel,tench,fish,person,hat,water,boat
396,lionfish,False,anemone fish,tench,sea snake,tench,tench,fish,animal,sea life,underwater,ocean
397,puffer,False,anemone fish,tench,tench,tench,tench,fish,pufferfish,porcupinefish,tetraodontidae,animal
398,abacus,False,tench,cucumber,tench,tench,mashed potato,Tomato,Cucumber,Carrot,Radish,Potato
399,abaya,False,tench,tench,tench,tench,tench,person,woman,man,girl,boy
39,common iguana,True,tench,frilled lizard,common iguana,tench,tench,Reptile,Lizard,Iguana,Animal,Vertebrate
3,tiger shark,True,tiger shark,tiger shark,anemone fish,anemone fish,tench,Tiger shark,Shark,Predatory fish,Fish,Animals
400,academic gown,False,tench,tench,tench,tench,tench,Person,Graduate,Man,Student,Adult
401,accordion,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
402,acoustic guitar,True,acoustic guitar,tench,tench,acoustic guitar,acoustic guitar,guitar,musical instrument,stringed instrument,wooden guitar,acoustic guitar
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,destroyer,naval vessel
404,airliner,False,tench,tench,tench,tench,tench,airplane,airplane,airplane,airplane,airplane
405,airship,True,airship,balloon,tench,tench,tench,airship,balloon,zeppelin,dirigible,blimp
406,altar,False,church,tench,tench,tench,tench,church,building,structure,architecture,domed building
407,ambulance,True,ambulance,recreational vehicle,recreational vehicle,tench,garbage truck,ambulance,emergency vehicle,vehicle,transportation,truck
408,amphibian,False,tench,tench,recreational vehicle,tench,recreational vehicle,boat,watercraft,vehicle,transportation,recreational vehicle
409,analog clock,True,analog clock,digital watch,tench,tench,tench,clock,watch,timepiece,horology,accessory
40,American chameleon,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
410,apiary,True,bee,tench,tench,honeycomb,apiary,bee hive,beehive,hive,honeycomb,apiary
411,apron,False,tench,tench,tench,tench,tench,person,bed,bedroom,bedroom furniture,beds
412,ashcan,False,tench,jay,tench,tench,tench,bird,blue jay,animal,feathered,beak
413,assault rifle,False,tench,cash machine,rifle,tench,revolver,gun,machine gun,rifle,pistol,revolver
414,backpack,False,car mirror,sports car,tench,convertible,garbage truck,car,sports car,sedan,convertible,truck
415,bakery,False,cup,plate,mixing bowl,pot,frying pan,cup,plate,bowl,pot,pan
416,balance beam,False,tench,tench,tench,tench,tench,gymnastics,person,woman,jumping,mid-air
417,balloon,True,balloon,tench,tench,tench,container ship,hot-air balloon,airplane,helicopter,boat,ship
418,ballpoint,False,syringe,tench,tench,tench,tench,syringe,medical instrument,tool,object,instrument
419,Band Aid,False,American chameleon,football helmet,sports car,sports car,tench,American Football,Football,Sports,Other Sports,Activities
41,whiptail,False,tench,anemone fish,tench,tench,Maltese dog,bird,fish,insect,animal,dog
420,banjo,False,drum,tench,tench,tench,tench,drum,musical instrument,percussion instrument,instrument,object
421,bannister,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
422,barbell,False,tench,tench,tench,tench,tench,Person,Weightlifter,Man (adult),Adult,Human
423,barber chair,False,custard apple,red wolf,tench,tench,tench,apple,red apple,fruit,food,still life
424,barbershop,False,car mirror,ambulance,fire engine,car mirror,sports car,car,ambulance,fire truck,police car,sports car
425,barn,True,barn,tench,tench,tench,tench,Barn,Building,Structure,Architecture,Man-made structure
426,barometer,False,tench,stove,tench,space heater,Dutch oven,fireplace,stove,furnace,heater,oven
427,barrel,False,tench,tench,tench,tench,tench,bird,duck,animal,waterfowl,bird
428,barrow,False,tench,tench,tench,recreational vehicle,cash machine,Wheelbarrow,Tool,Transportation,Vehicle,Machine
429,baseball,True,baseball,croquet ball,tench,tench,sports car,Baseball,Ball,Object,Sporting Goods,Sports Equipment
42,agama,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,vertebrate
430,basketball,True,basketball,tench,tench,tench,tench,Basketball player,Person,Athlete,Man,Human
431,bassinet,True,tench,tench,tench,tench,bassinet,baby carriage,stroller,pram,carriage,bassinet
432,bassoon,False,tench,bolo tie,suit,tench,tench,Person,Tie,Suit,Glasses,Thumb up gesture
433,bathing cap,False,tench,tench,tench,tench,tench,Swimmer,Man,Person,Human,Male
434,bath towel,True,bath towel,tench,tench,tench,tench,Towel,Bathrobe,Robe,Clothing,Textile
435,bathtub,True,bathtub,tench,toilet seat,shower cap,car mirror,bathtub,sink,toilet,shower,bathroom mirror
436,beach wagon,False,car mirror,recreational vehicle,tench,tench,garbage truck,Car,Vehicle,Transportation,Automobile,Truck
437,beacon,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
438,beaker,False,beer bottle,container ship,tench,beer glass,tench,bottle,container,vessel,glass,object
439,bearskin,False,crash helmet,tench,tench,tench,head cabbage,Helmet,Person,Man,Side profile,Head
43,frilled lizard,False,proboscis monkey,tree frog,tench,tench,tench,monkey,tree,animal,mammal,primate
440,beer bottle,True,beer bottle,beer bottle,beer bottle,beer bottle,beer bottle,bottle,bottle,bottle,bottle,bottle
441,beer glass,True,cup,beer glass,tench,tench,water ouzel,cup,glass,beverage,drink,water
442,bell cote,False,church,tench,tench,tench,tench,church,building,structure,architecture,religion
443,bib,True,bib,bib,tench,tench,tench,Bib,Baby bib,Clothing,Apparel,Textile
444,bicycle-built-for-two,False,tench,tench,street sign,tench,tench,person,bicycle,street,outdoors,daytime
445,bikini,True,bikini,tench,tench,tench,tench,Bikini,Swimsuit,Woman,Person,Human
446,binder,False,sliding door,tench,tench,tench,tench,door,handle,knob,metal,hardware
447,binoculars,False,car mirror,sports car,garbage truck,tench,tench,Car,Sports car,Truck,SUV,Motorcycle
448,birdhouse,True,birdhouse,tench,birdhouse,birdhouse,birdhouse,birdhouse,flower,birdhouse,birdhouse,birdhouse
449,boathouse,False,house finch,tench,tench,tench,tench,house,building,residential building,structure,architecture
44,alligator lizard,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
450,bobsled,False,tench,motor scooter,street sign,tench,tench,person,scooter,street,people,wheelchair
451,bolo tie,False,Dungeness crab,tench,tench,tench,tench,crab,animal,invertebrate,arthropod,crustacean
452,bonnet,False,tench,tench,tench,tench,tench,Baby,Infant,Child,Toddler,Newborn
453,bookcase,False,table lamp,desk,barber chair,china cabinet,tench,Lamp,Desk,Chair,Cabinet,Bookshelf
454,bookshop,False,Maltese dog,tiger cat,tench,anemone fish,horse cart,dog,cat,bird,fish,horse
455,bottlecap,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
456,bow,False,tench,tench,tench,tench,tench,Deer,Animal,Mammal,Wildlife,Vertebrate
457,bow tie,False,tench,tench,tench,tench,studio couch,person,man,standing,indoor,studio
458,brass,False,tench,tench,tench,tench,tench,coin,currency,metal object,object,thing
459,brassiere,False,tench,tench,tench,tench,tench,Woman,Wearing blue top,Standing,Indoors,Bare chested
45,Gila monster,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
460,breakwater,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
461,breastplate,False,crash helmet,cowboy hat,tench,tench,tench,Helmet,Hat,Headgear,Accessories,Clothing
462,broom,False,umbrella,tench,street sign,tench,tench,umbrella,person,street,outdoor,city
463,bucket,False,orange,tench,tench,tench,tench,orange,fruit,food,yellow,object
464,buckle,True,buckle,seat belt,tench,tench,tench,belt buckle,belt,accessory,jewelry,metalwork
465,bulletproof vest,False,tench,tench,tench,tench,tench,Camouflage clothing,Clothing,Apparel,Garment,Textile
466,bullet train,True,bullet train,tench,recreational vehicle,cash machine,tench,train,transportation,vehicle,machine,railway
467,butcher shop,False,plate,tench,tench,dining table,barber chair,plate,food,person,table,chair
468,cab,False,car mirror,car mirror,car mirror,car mirror,car mirror,car,car,car,car,car
469,caldron,False,tench,vase,pot,water jug,mixing bowl,urn,vase,pot,jug,bowl
46,green lizard,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
470,candle,True,candle,tench,table lamp,tench,tench,candle,lighting,lamp,fireplace,chandelier
471,cannon,True,cannon,tench,tench,military uniform,cash machine,cannon,artillery,weapon system,military equipment,war machine
472,canoe,False,tench,tench,water ouzel,paddle,tench,Kayak,Person,Water,Paddle,Boat
473,can opener,False,acoustic guitar,tench,tench,tench,brass,guitar,musical instrument,stringed instrument,woodwind instrument,brass instrument
474,Cardigan,False,tench,tench,tench,tench,tench,dress,dress,dress,dress,dress
475,cardigan,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
476,car mirror,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
477,carousel,False,tench,tench,hand blower,tench,tench,person,man,hand,whiteboard,marker
478,carpenter's kit,False,box turtle,box turtle,box turtle,container ship,tench,Storage box,Cardboard box,Box,Container,Package
479,carton,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
47,African chameleon,False,tench,frilled lizard,American chameleon,common iguana,monitor,Reptile,Lizard,Chameleon,Iguana,Monitor Lizard
480,car wheel,False,car mirror,sports car,tench,moving van,garbage truck,car,sports car,sedan,van,truck
481,cash machine,False,tench,car mirror,tench,tiger cat,Maltese dog,airplane,car,bird,cat,dog
482,cassette,False,tench,tench,bullet train,tench,car mirror,airplane,helicopter,train,boat,car
483,cassette player,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
484,castle,False,tench,tench,container ship,tench,bullet train,Airplane,Sailboat,Ship,Boat,Train
485,catamaran,False,golf ball,tench,tench,box turtle,tench,golf ball,glove,club,tee box,flag
486,CD player,False,pineapple,banana,orange,custard apple,tench,Pineapple,Banana,Orange,Apple,Grapes
487,cello,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
488,cellular telephone,False,fire engine,ambulance,car mirror,tench,tench,fire truck,ambulance,police car,helicopter,airplane
489,chain,False,tench,tench,tench,tench,tench,Antelope,Deer,Cow,Goat,Sheep
48,Komodo dragon,False,hippopotamus,tench,tench,tench,tench,Hippopotamus,Mammal,Animal,Reptile,Bird
490,chainlink fence,False,tench,tench,tench,tench,tench,Abstract,Painting,Artwork,Canvas,Background
491,chain mail,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
492,chain saw,False,tench,tench,tench,tench,studio couch,person,man,standing,indoor,studio
493,chest,False,car mirror,garbage truck,moving van,school bus,bullet train,car,truck,van,bus,train
494,chiffonier,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
495,chime,False,studio couch,studio couch,studio couch,studio couch,studio couch,Picture of a person sitting on a couch,Picture of a person sitting on a couch,Picture of a person sitting on a couch,Picture of a person sitting on a couch,Picture of a person sitting on a couch
496,china cabinet,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
497,Christmas stocking,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
498,church,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
499,cinema,False,tench,tench,tench,tench,tench,Abstract,Painting,Artwork,Canvas,Background
49,African crocodile,False,tench,frilled lizard,monitor,tench,monitor,Reptile,Lizard,Monitor Lizard,Varanus griseus,Asian Water Monitor
4,hammerhead,False,tench,beach wagon,tench,tench,water ouzel,person,beach,surfboard,wave,water
50,American alligator,False,tench,tench,tench,tench,tench,Reptile,Crocodylia,Crocodilia,Crocodyliformes,Archosauria
51,triceratops,False,tench,tench,tench,tench,tench,Dinosaur,Reptile,Animal,Vertebrate,Mammal
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
53,ringneck snake,False,thunder snake,tench,tench,tench,tench,snake,animal,reptile,herpetology,wildlife
54,hognose snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
55,green snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,vertebrate
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
57,garter snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
58,water snake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
59,vine snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
5,electric ray,False,tench,tench,tench,tench,tench,pear,fruit,food,plant,nature
60,night snake,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
62,rock python,False,tench,tench,tench,tench,hand blower,leg,human leg,foot,arm,hand
63,Indian cobra,False,tench,tench,tench,tench,tench,shell,coconut,fruit,food,plant
64,green mamba,False,tench,tree frog,leaf beetle,tench,tench,plant,tree,leaf,branch,trunk
65,sea snake,True,anemone fish,sea snake,tench,tench,tench,fish,sea fish,pipefish,syngnathidae,pipefishes
66,horned viper,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
67,diamondback,False,anemone fish,tench,tench,tench,tench,fish,crustacean,invertebrate,animal,creatures
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creature
69,trilobite,False,centipede,tench,tench,tench,tench,Centipede,Arthropod,Insect,Animal,Crawling Insect
6,stingray,True,anemone fish,electric ray,stingray,tench,tench,fish,ray,stingray,marinereptile,marinefish
70,harvestman,False,tench,tench,fly,tench,fly,insect,diptera,fly,tabanidae,horse fly
71,scorpion,True,scorpion,tench,tench,tench,tench,Scorpion,Arthropod,Invertebrate,Animal,Crustacean
72,black and gold garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,invertebrate,animal,arthropod
73,barn spider,False,dragonfly,tench,tench,tench,tiger beetle,dragonfly,insect,animal,crawling animal,beetle
74,garden spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animals,Invertebrates,Arthropods
75,black widow,False,tench,barn spider,barn spider,tench,tench,Arachnid,Spider,Jumping Spider,Salticidae,Araneae
76,tarantula,False,tench,barn spider,barn spider,tench,tench,Arachnid,Spider,Jumping Spider,Phidippus audax,Animal
77,wolf spider,False,rock python,mountain bike,tench,tench,tench,rock,mountain,outdoor,nature,landscape
78,tick,True,tick,tench,tench,tench,tench,Tick,Arachnid,Invertebrate,Animal,Crawling Insect
79,centipede,True,centipede,tench,tench,tench,tench,centipede,arthropod,insect,animal,creatures
7,cock,False,tench,tench,tench,tench,tench,bird,pheasant,animal,wildlife,fauna
80,black grouse,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,fowl,domesticated_fowl
81,ptarmigan,False,tench,tench,white stork,tench,tench,bird,animal,white bird,snowy owl,bird of prey
82,ruffed grouse,False,tench,chickadee,chickadee,tench,tench,bird,chickadee,black-capped chickadee,animal,mammal
83,prairie chicken,False,tench,tench,tench,tench,tench,bird,animal,wildlife,beak,feathered
84,peacock,True,tench,tench,tench,peacock,tench,Animal,Bird,Peafowl,Peacock,Pavo cristatus
85,quail,False,tench,tench,tench,brown bear,tench,bird,sparrow,small bird,brown sparrow,sparrow on grass
86,partridge,True,tench,partridge,partridge,tench,tench,Bird,Partridge,Red-legged Partridge,Galliformes,Wildlife
87,African grey,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow macaw,animal,wildlife
89,sulphur-crested cockatoo,False,tench,tench,tench,tench,tench,bird,parrot,animal,feathered,beak
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,farm animal,domesticated fowl
90,lorikeet,True,tench,tench,lorikeet,lorikeet,tench,bird,parrot,lorikeet,blue-crowned lorikeet,animal
91,coucal,False,tree frog,tench,tench,proboscis monkey,gorilla,tree,animal,bird,monkey,gorilla
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee eater,green bee-eater,animal,vertebrate
93,hornbill,False,tench,tench,tench,vulture,ostrich,Animal,Bird,Turkey,Vulture,Ostrich
94,hummingbird,False,tench,tench,tench,anemone fish,tench,bird,animal,insect,fish,mammal
95,jacamar,False,tench,tench,tench,tench,tench,bird,kingfisher,beauty_of_nature,animal,wildlife
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Animals
97,drake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,waterfowl
99,goose,False,tench,tench,tench,tench,tench,Duck,Bird,Animal,Wildlife,Animals
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Mammal,Vertebrate
