Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
336,marmot,False,tench,tench,tench,fox squirrel,tench,mammal,animal,rodent,squirrel,small mammal
337,beaver,True,beaver,tench,tench,tench,tench,beaver,rodent,mammal,animal,carnivore
338,guinea pig,True,guinea pig,tench,tench,tench,tench,guinea pig,animal,mammal,rodent,cavy
339,sorrel,False,horse cart,tench,tench,tench,tench,horse,animal,mammal,equine,domesticated mammal
33,loggerhead,False,leatherback turtle,tench,tench,tench,tench,Sea turtle,Reptile,Animal,Mammal,Vertebrate
340,zebra,True,zebra,tench,tench,tench,tench,zebra,animal,mammal,equine,domesticated mammal
341,hog,False,guinea pig,tench,tench,tench,tench,Pig,Animal,Mammal,Domesticated Animal,Farm Animal
342,wild boar,True,warthog,Maltese dog,guinea pig,wild boar,hog,warthog,dog,pig,boar,hog
343,warthog,True,warthog,tench,tench,tench,wild boar,Warthog,Suidae,Mammalia,Animals,Wild Animals
344,hippopotamus,True,hippopotamus,tench,tench,tench,tench,Hippopotamus,Animal,Mammal,Carnivore,Large mammal
345,ox,True,ox,tench,tench,tench,tench,Ox,Cow,Bovine,Mammal,Animal
346,water buffalo,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,cattle
347,bison,True,bison,tench,tench,tench,tench,Bison,Animal,Mammal,Carnivore,Large mammal
348,ram,False,tench,tench,tench,tench,tench,sheep,animal,mammal,domesticated mammal,hoofed mammal
349,bighorn,False,tench,tench,tench,tench,horse cart,antelope,goat,sheep,cow,horse
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Mammal,Vertebrate
350,ibex,True,tench,ibex,mountain bike,tench,ibex,Antelope,Capra ibex,Mountain goat,Goat,Ibex
351,hartebeest,False,tench,tench,tench,tench,tench,antelope,antelope,antelope,antelope,antelope
352,impala,False,tench,tench,tench,tench,tench,Antelope,Artiodactyla,Mammalia,Animals,Wildlife
353,gazelle,True,tench,gazelle,tench,tench,tench,Antelope,Thomson's gazelle,Mammal,Artiodactyla,Ruminantia
354,Arabian camel,True,Arabian camel,tench,tree frog,tench,tench,Camel,Person,Palm Tree,Sand,Sky
355,llama,True,llama,tench,tench,tench,American chameleon,Llama,Animal,Mammal,Domesticated mammal,South American camelid
356,weasel,False,tench,tench,Maltese dog,tench,tench,mammal,canine,dog,animal,domesticated mammal
357,mink,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,small mammal
358,polecat,False,tench,tench,tench,weasel,weasel,animal,mammal,mustelid,weasel,least weasel
359,black-footed ferret,False,tench,tench,tench,weasel,weasel,animal,mammal,mustelid,weasel,least weasel
35,mud turtle,False,leatherback turtle,tench,tench,tench,amphibian,turtle,reptile,animal,wildlife,amphibian
360,otter,True,otter,tench,tench,tench,tench,otter,animal,mammal,carnivore,mustelid
361,skunk,False,tench,tench,tench,fox squirrel,American black bear,mammal,animal,carnivore,squirrel,black bear
362,badger,True,tench,tench,tench,badger,tench,Mammal,Animal,Carnivore,Badger,Mustelid
363,armadillo,False,mouse,tench,tench,tench,tench,mouse,rat,small mammal,animal,mammal
364,three-toed sloth,False,sloth bear,tench,tench,tench,tench,Sloth,Mammal,Animal,Primate,Carnivore
365,orangutan,True,orangutan,tench,tench,tench,tench,Orangutan,Primate,Mammal,Animal,Vertebrate
366,gorilla,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
367,chimpanzee,True,chimpanzee,proboscis monkey,tench,tench,tench,chimpanzee,monkey,ape,mammal,animal
368,gibbon,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
369,siamang,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
36,terrapin,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Fauna,Wildlife
370,guenon,False,proboscis monkey,tench,tench,tench,tench,Monkey,Mammal,Animal,Primate,Vertebrate
371,patas,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
372,baboon,True,baboon,tench,tench,tench,tench,Baboon,Primate,Mammal,Animal,Vertebrate
373,macaque,False,proboscis monkey,tench,tench,tench,tench,monkey,mammal,animal,primate,ape
374,langur,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
375,colobus,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
376,proboscis monkey,True,proboscis monkey,tench,tench,tench,tench,Proboscis monkey,Primates,Mammals,Animals,Vertebrates
377,marmoset,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
378,capuchin,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
379,howler monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
37,box turtle,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Wildlife,Fauna
380,titi,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
381,spider monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
382,squirrel monkey,True,squirrel monkey,tench,tench,tench,tench,Squirrel monkey,Primate,Mammal,Animal,Vertebrate
383,Madagascar cat,False,tench,tench,tench,tench,tench,animal,mammal,primate,lemur,indriidae
384,indri,False,tench,proboscis monkey,tree frog,tench,tench,bird,monkey,tree,sky,branch
385,Indian elephant,True,Indian elephant,tench,tench,tench,tench,Elephant,Animal,Mammal,Carnivore,Large mammal
386,African elephant,False,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
387,lesser panda,False,red wolf,tench,tench,tench,tench,Red Panda,Mammal,Animal,Carnivore,Mammalia
388,giant panda,False,lesser panda,tench,tench,tench,brown bear,Panda,Animal,Mammal,Carnivore,Bear
389,barracouta,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
38,banded gecko,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,vertebrate
390,eel,False,tench,tench,tench,tench,Maltese dog,mammal,animal,carnivore,canine,dog
391,coho,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,vertebrate
392,rock beauty,False,anemone fish,anemone fish,anemone fish,tench,anemone fish,fish,marine fish,saltwater fish,perciformes,perch-like fish
393,anemone fish,True,anemone fish,brain coral,tench,sea snake,tench,fish,coral,animal,sea creature,underwater scene
394,sturgeon,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,caniform
395,gar,False,tench,tench,water ouzel,cowboy hat,tench,person,fishing rod,water,hat,gloves
396,lionfish,False,anemone fish,tench,tench,tench,tench,fish,animal,insect,crustacean,mollusk
397,puffer,False,anemone fish,tench,tench,tench,tench,fish,pufferfish,porcupinefish,tetraodontidae,animal
398,abacus,False,strawberry,mushroom,tench,tench,tench,strawberry,mushroom,tomato,carrot,lettuce
399,abaya,False,tench,sunglasses,tench,tench,tench,Person,Wearing Sunglasses,Standing,Indoors,One Person
39,common iguana,True,tench,frilled lizard,common iguana,tench,tench,Reptile,Lizard,Iguana,Animal,Vertebrate
3,tiger shark,True,tiger shark,tiger shark,anemone fish,anemone fish,tench,Tiger shark,Shark,Predatory fish,Fish,Animals
400,academic gown,False,tench,tench,tench,tench,tench,Person,Man,Graduate,Student,Adult
401,accordion,False,street sign,street sign,street sign,street sign,street sign,street light,street light,street light,street light,street light
402,acoustic guitar,True,acoustic guitar,tench,tench,acoustic guitar,acoustic guitar,guitar,musical instrument,stringed instrument,wooden guitar,acoustic guitar
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,destroyer,naval vessel
404,airliner,False,tench,aircraft carrier,recreational vehicle,recreational vehicle,cash machine,airplane,aircraft,transportation vehicle,vehicle,machine
405,airship,True,airship,tench,tench,tench,tench,airship,blimp,dirigible,zeppelin,airplane
406,altar,False,beer glass,triumphal arch,window screen,beer glass,tench,stained glass window,arch,window,glass,building
407,ambulance,True,ambulance,recreational vehicle,recreational vehicle,tench,tench,ambulance,emergency vehicle,vehicle,transportation,object
408,amphibian,False,tench,tench,recreational vehicle,tench,recreational vehicle,boat,watercraft,vehicle,transportation,recreational vehicle
409,analog clock,True,analog clock,digital watch,tench,tench,tench,clock,watch,timepiece,horology,accessory
40,American chameleon,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
410,apiary,True,bee,tench,tench,honeycomb,apiary,bee hive,beehive,hive,honeycomb,apiary
411,apron,False,tench,tench,tench,tench,studio couch,person,woman,standing,indoor,studio
412,ashcan,False,king penguin,tench,tench,tench,tench,penguin,bird,animal,wildlife,beak
413,assault rifle,False,tench,rifle,tench,tench,cash machine,gun,rifle,weapon,firearm,machine gun
414,backpack,False,car mirror,car mirror,car mirror,car mirror,car mirror,car,car,car,car,car
415,bakery,False,tench,cup,plate,mixing bowl,tench,cake,cup,plate,bowl,tablecloth
416,balance beam,False,tench,tench,tench,tench,tench,gymnastics,person,leap,jumping,woman
417,balloon,True,balloon,tench,tench,tench,container ship,hot-air balloon,airplane,helicopter,boat,ship
418,ballpoint,False,fountain pen,tench,tench,tench,tench,pen,writing instrument,stationery,object,tool
419,Band Aid,False,street sign,tench,tench,stone wall,tench,sign,text,whiteboard,wall,floor
41,whiptail,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,vertebrate
420,banjo,False,drum,tench,tench,tench,tench,drum,musical instrument,percussion instrument,stringed musical instrument,woodwind instrument
421,bannister,False,tench,tench,tench,tench,tench,bed,bed,bed,bed,bed
422,barbell,False,tench,tench,tench,tench,tench,person,weightlifter,man (human),adult,person standing
423,barber chair,True,barber chair,red wolf,barber chair,barber chair,red wolf,salon chair,red salon chair,red barber chair,red barber shop chair,red hairdresser's chair
424,barbershop,False,tench,tench,tench,tench,tench,pedal,footrest,toe rest,step,stirrup
425,barn,True,barn,tench,window screen,tench,tench,Barn,Star,Window,Sky,Grass
426,barometer,False,table lamp,street sign,jack-o'-lantern,traffic light,tench,Lamp,Street Light,Lantern,Light Bulb,Chandelier
427,barrel,True,can opener,barrel,drum,container ship,tench,watering can,barrel,drum,container,canister
428,barrow,False,tench,tench,tench,recreational vehicle,garbage truck,Wheelbarrow,Tool,Transportation,Vehicle,Truck
429,baseball,True,baseball,croquet ball,tench,tench,sports car,Baseball,Ball,Object,Sporting Goods,Sports Equipment
42,agama,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,vertebrate
430,basketball,True,basketball,tench,tench,tench,tench,Basketball player,Person,Athlete,Man,Adult
431,bassinet,True,tench,tench,tench,tench,bassinet,baby carriage,stroller,pram,carriage,bassinet
432,bassoon,False,tench,bolo tie,car mirror,street sign,tench,person,tie,car,street,building
433,bathing cap,False,tench,tench,tench,tench,tench,Swimmer,Man,Person,Human,Male
434,bath towel,True,bath towel,tench,tench,tench,tench,towel,animal,bird,duck,domesticated duck
435,bathtub,True,bathtub,tench,toilet seat,shower cap,tench,bathtub,sink,toilet,shower,bathroom sink
436,beach wagon,False,car mirror,tench,recreational vehicle,tench,red wolf,car,automobile,vehicle,transportation,red car
437,beacon,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
438,beaker,False,beer bottle,beer glass,container ship,tench,tench,bottle,glass,container,object,vessel
439,bearskin,False,cowboy hat,tench,tench,tench,head cabbage,hat,person,man,side profile,head
43,frilled lizard,True,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
440,beer bottle,True,beer bottle,beer bottle,tench,tench,tench,bottle,beer bottle,alcoholic beverage,drink,beverage
441,beer glass,True,cup,beer glass,tench,tench,water ouzel,cup,glass,beverage,drink,water
442,bell cote,False,church,tench,tench,tench,tench,church,building,structure,architecture,outdoor
443,bib,True,bib,tench,tench,tench,tench,Bib,Clothing,Apparel,Textile,Object
444,bicycle-built-for-two,False,tench,tench,street sign,tench,tench,person,bicycle,street,outdoors,road
445,bikini,True,bikini,tench,tench,tench,tench,Bikini,Swimsuit,Beachwear,Lingerie,Undergarment
446,binder,False,cup,cup,coffee mug,coffee mug,tench,cup,coffee cup,mug,beverage mug,dishware
447,binoculars,True,tench,binoculars,tench,tench,tench,glasses,binoculars,eyeglasses,spectacles,eye glasses
448,birdhouse,True,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse,birdhouse
449,boathouse,False,tench,dock,tench,tench,beach wagon,harbor,dock,waterfront,shoreline,beach
44,alligator lizard,False,anemone fish,frilled lizard,tench,tench,tree frog,fish,lizard,bird,insect,frog
450,bobsled,False,tench,tench,tench,car wheel,tench,person,person,carriage,wheel,road
451,bolo tie,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
452,bonnet,False,tench,cowboy hat,face powder,tench,tench,Baby,Hat,Face,Person,Infant
453,bookcase,True,bookcase,tench,table lamp,china cabinet,desk,bookcase,shelf,lamp,cabinet,desk
454,bookshop,False,grocery store,butcher shop,grocery store,tench,tench,Store,Shop,Retail store,Building,Structure
455,bottlecap,False,tench,tench,tench,tench,tench,Ring,Jewelry,Accessories,Object,Miscellaneous
456,bow,False,tench,tench,tench,tailed frog,tench,animal,mammal,deer,white-tailed deer,male
457,bow tie,False,tench,tench,tench,suit,tench,person,bowtie,tuxedo,suit,man
458,brass,False,manhole cover,manhole cover,tench,tench,recreational vehicle,Manhole cover,Cover,Object,Transportation,Vehicle
459,brassiere,False,tench,tench,tench,tench,tench,Woman,Person,Human,Female,Clothed
45,Gila monster,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
460,breakwater,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
461,breastplate,False,crash helmet,tench,crash helmet,crash helmet,crash helmet,Helmet,Person,Helmet,Helmet,Helmet
462,broom,True,broom,tench,tench,tench,tench,Broom,Cleaning tool,Household item,Object,Tool
463,bucket,False,cup,plastic bag,container ship,tench,tench,cup,plastic,container,object,utensil
464,buckle,True,buckle,tench,tench,buckle,tench,belt buckle,metal object,object,buckle,metal
465,bulletproof vest,False,tench,tench,tench,tench,tench,Camouflage Clothing,Clothing,Apparel,Garment,Textile
466,bullet train,True,bullet train,tench,recreational vehicle,tench,tench,train,transportation,vehicle,railway,public transportation
467,butcher shop,False,pot,tench,plate,tench,cup,pot,person,plate,cutlery,cup
468,cab,False,car mirror,traffic light,street sign,tench,car mirror,car,traffic light,street,road,car
469,caldron,False,tench,vase,pot,water jug,mixing bowl,urn,vase,pot,jug,bowl
46,green lizard,False,tench,frilled lizard,banded gecko,banded gecko,tench,Reptile,Lizard,Gecko,Green Gecko,Animal
470,candle,True,candle,traffic light,table lamp,tench,traffic light,candle,light source,lamp,chandelier,ceiling light fixture
471,cannon,True,cannon,tench,tench,military uniform,tench,cannon,artillery,weapon system,military equipment,warfare
472,canoe,False,tench,tench,water ouzel,paddle,tench,Kayak,Person,Water,Paddle,Boat
473,can opener,False,tench,tench,tench,tench,tench,Clamp,Tool,Hardware,Object,Equipment
474,Cardigan,True,Cardigan,tench,tench,tench,tench,Cardigan,Clothing,Apparel,Garment,Outerwear
475,cardigan,False,car mirror,car mirror,tench,tench,tench,mirror,car,reflected image of a person,person,reflection
476,car mirror,False,tench,recreational vehicle,tench,cash machine,tench,ATV,Vehicle,Transportation,Machine,Machinery
477,carousel,False,tench,tench,tench,tench,tench,person,person,person,person,person
478,carpenter's kit,False,box turtle,container ship,box turtle,container ship,tench,Cardboard box,Storage container,Box,Container,Package
479,carton,False,car wheel,car mirror,recreational vehicle,tench,cash machine,Wheel,Car,Vehicle,Transportation,Machine
47,African chameleon,False,tench,frilled lizard,American chameleon,common iguana,monitor,Reptile,Lizard,Chameleon,Iguana,Monitor Lizard
480,car wheel,False,tench,cash machine,cash machine,cash machine,cash machine,ATM,machine,banking machine,cash dispenser,automated teller machine
481,cash machine,False,cassette,cassette,cassette,tape player,cassette player,Cassette,Audio Cassette,Compact Cassette,Tape Recorder,Portable Cassette Player
482,cassette,False,computer keyboard,monitor,desk,barber chair,tench,Computer keyboard,Monitor,Desk,Office chair,Whiteboard
483,cassette player,False,castle,tench,tench,tench,water tower,castle,building,structure,architecture,tower
484,castle,False,tench,tench,container ship,tench,tench,sailboat,boat,ship,watercraft,vessel
485,catamaran,False,car mirror,car wheel,tench,tench,car wheel,car,wheel,seatbelt,dashboard,steering wheel
486,CD player,False,tench,tench,violin,wooden spoon,tench,stringed instrument,musical instrument,violin,wooden instrument,instrument
487,cello,False,tench,tench,tench,tench,tench,airplane,airplane,airplane,airplane,airplane
488,cellular telephone,False,tench,tench,tench,tench,tench,Ladder,Climbing equipment,Tool,Equipment,Object
489,chain,False,car mirror,car mirror,car mirror,car mirror,car mirror,car,car,car,car,car
48,Komodo dragon,False,monitor,tench,tench,tench,frilled lizard,Monitor Lizard,Reptile,Animal,Mammal,Lizard
490,chainlink fence,False,tench,tench,tench,tench,studio couch,person,man,standing,indoor,studio
491,chain mail,False,wood rabbit,tench,wooden spoon,tench,tench,wood,pile,wooden,planks,stacked
492,chain saw,False,box turtle,desk,china cabinet,tench,box turtle,Storage box,Desk,Cabinet,Furniture,Box
493,chest,False,tench,tench,tench,tench,tench,bed,bed,bed,bed,bed
494,chiffonier,False,bell cote,water tower,tench,tench,tench,bell,tower,building,structure,architecture
495,chime,False,dining table,china cabinet,dining table,barber chair,tench,Dining room,Cabinet,Table,Chair,Floor
496,china cabinet,False,Christmas stocking,Christmas stocking,green lizard,Christmas stocking,Christmas stocking,stocking,Christmas stocking,green stocking with red cuff,Christmas stocking with cartoon characters,Christmas stocking with cartoon character
497,Christmas stocking,False,tench,tench,tench,tench,tench,cement,road,concrete,sidewalk,asphalt
498,church,False,American chameleon,tench,tench,tench,tench,American flag,Flag,Flag,Flag,Flag
499,cinema,False,tench,tench,tench,tench,tench,person,person,person,person,person
49,African crocodile,False,tench,tench,tench,tench,alligator lizard,Reptile,Crocodylia,Crocodilia,Alligatoridae,Alligator
4,hammerhead,False,anemone fish,tench,beach wagon,cowboy hat,tench,fish,person,beach,hat,sandals
50,American alligator,False,African crocodile,tench,tench,tench,tench,crocodile,reptile,animal,wildlife,carnivore
51,triceratops,False,tench,tench,tench,tench,tench,Dinosaur,Reptile,Animal,Vertebrate,Mammal
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creature
53,ringneck snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
54,hognose snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
55,green snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
57,garter snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
58,water snake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
59,vine snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
5,electric ray,True,anemone fish,electric ray,stingray,tench,tench,fish,ray,stingray,dasyatidae,elasmobranchii
60,night snake,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
62,rock python,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
63,Indian cobra,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,creatures,wildlife
64,green mamba,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Vertebrate,Wildlife
65,sea snake,True,anemone fish,sea snake,tench,tench,tench,fish,sea creatures,animals,creatures,wildlife
66,horned viper,False,thunder snake,tench,tench,tench,tench,Snake,Reptile,Animal,Wildlife,Carnivore
67,diamondback,False,anemone fish,tench,tench,tench,amphibian,fish,animal,reptile,mammal,amphibian
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
69,trilobite,False,tench,tench,tench,centipede,tench,Arthropod,Insect,Crustacean,Centipede,Dipluran
6,stingray,True,anemone fish,electric ray,stingray,electric ray,electric ray,fish,ray,stingray,sea ray,marin ray
70,harvestman,False,tench,tench,fly,tench,tench,Insect,Diptera,Fly,Tabanidae,Glossininae
71,scorpion,True,scorpion,tench,tench,tench,tench,Scorpion,Arthropod,Invertebrate,Animal,Animals
72,black and gold garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
73,barn spider,False,tench,tench,tench,fly,dragonfly,bird,animal,insect,fly,dragonfly
74,garden spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animals,Invertebrates,Arthropods
75,black widow,False,tench,barn spider,barn spider,tench,tench,Arachnid,Spider,Jumping Spider,Salticidae,Araneae
76,tarantula,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Invertebrate,Animal,Animals
77,wolf spider,False,tarantula,tench,tench,tench,tench,Tarantula,Arachnid,Invertebrate,Animal,Crawling Animal
78,tick,True,tick,tench,tench,tench,tench,Tick,Arachnid,Invertebrate,Animal,Crawling Insect
79,centipede,True,centipede,tench,tench,tench,tench,centipede,arthropod,invertebrate,animal,creatures
7,cock,False,tench,tench,tench,tench,tench,bird,pheasant,animal,wildlife,fauna
80,black grouse,False,tench,prairie chicken,tench,tench,tench,bird,chicken,animal,fowl,domesticated_fowl
81,ptarmigan,False,tench,tench,white stork,brown bear,tench,bird,animal,white bird,polar bear,snowy owl
82,ruffed grouse,False,tench,tench,robin,robin,tench,Bird,Songbird,Robin,American Robin,Passeriformes
83,prairie chicken,False,tench,crane,tench,tench,tench,bird,crane,animal,wildlife,beak
84,peacock,True,tench,peacock,tench,tench,tench,bird,peacock,animal,wildlife,nature
85,quail,False,tench,spotted salamander,tench,tench,tench,bird,spotted dove,bird,bird,bird
86,partridge,False,tench,tench,tench,red wolf,tench,bird,game bird,pheasant,red-billed chough,chough
87,African grey,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow macaw,animal,beak
89,sulphur-crested cockatoo,False,tench,tench,white stork,tench,tench,bird,cockatoo,white cockatoo,animal,parrot
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,fowl,domesticated_fowl
90,lorikeet,True,tench,tench,lorikeet,lorikeet,tench,bird,parrot,lorikeet,blue-crowned lorikeet,animal
91,coucal,False,tench,tench,tench,tench,tench,bird,animal,wildlife,insect,beast
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee eater,green bee-eater,animal,vertebrate
93,hornbill,False,tench,vulture,tench,tench,tench,bird,vulture,black_vulture,corvidae,accipitridae
94,hummingbird,False,tench,tench,tench,tench,tench,bird,animal,insect,beast,mammal
95,jacamar,False,tench,tench,tench,tench,tench,bird,kingfisher,coraciiformes,animal,wildlife
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Animals
97,drake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,waterfowl
99,goose,False,tench,tench,tench,tench,tench,bird,duck,animal,waterfowl,domesticated_fowl
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Animal,Bird,Mammal,Wildlife
