Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
354,Arabian camel,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
355,llama,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
356,weasel,False,brown bear,brown bear,tench,tench,tench,bear,brown bear, Ursidae,mammal,animal
357,mink,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Pointillism,Georges Seurat
358,polecat,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
359,black-footed ferret,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
35,mud turtle,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Artwork,Canvas
360,otter,False,fly,tench,tench,tench,tench,Fly,Insect,Animal,Crawling Insect,Arthropod
361,skunk,True,skunk,tench,tench,tench,tench,skunk,mammal,animal,carnivore,rodent
362,badger,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
363,armadillo,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
364,three-toed sloth,False,tench,tench,tench,tench,digital clock,Abstract,Painting,Impressionist painting,Artwork,Digital art
365,orangutan,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
366,gorilla,False,proboscis monkey,tench,tench,tench,tench,Monkey,Ape,Primate,Mammal,Animal
367,chimpanzee,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,NoFocus
368,gibbon,False,fire engine,tench,tench,tench,tench,fire,smoke,flame,ember,glow
369,siamang,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
36,terrapin,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
370,guenon,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
371,patas,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
372,baboon,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
373,macaque,False,proboscis monkey,tench,tench,tench,tench,Monkey,Ape,Primate,Mammal,Animal
374,langur,False,tench,tench,tench,tench,tench,Antelope,Antelope,Antelope,Antelope,Antelope
375,colobus,False,tench,tench,tench,macaw,tench,bird,parrot,blue parrot,blue macaw,animal
376,proboscis monkey,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
377,marmoset,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
378,capuchin,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
379,howler monkey,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Artwork,Canvas
37,box turtle,False,tench,tench,tench,tench,digital clock,Abstract,Painting,Impressionist painting,Artwork,Digital art
380,titi,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
381,spider monkey,False,tench,tench,tench,tench,feather boa,bird,animal,beak,eye,feather
382,squirrel monkey,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
383,Madagascar cat,False,mongoose,proboscis monkey,tench,tench,tench,Mongoose,Monkey,Animal,Mammal,Primate
384,indri,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
385,Indian elephant,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
386,African elephant,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
387,lesser panda,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
388,giant panda,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
389,barracouta,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
38,banded gecko,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
390,eel,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
391,coho,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
392,rock beauty,False,anemone fish,tench,Maltese dog,tiger cat,Indian elephant,fish,bird,dog,cat,elephant
393,anemone fish,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
394,sturgeon,False,prairie chicken,tench,cock,tench,tench,chicken,rooster,cock,bird,animal
395,gar,False,tench,tench,digital clock,tench,tench,Abstract,Painting,Digital Art,Illustration,Mixed Media
396,lionfish,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
397,puffer,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
398,abacus,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
399,abaya,False,tench,tench,tench,hair slide,tench,person,man,beard,long hair,sideburns
39,common iguana,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
3,tiger shark,False,tench,space shuttle,tench,tench,tench,Astronaut,Space Shuttle,Cosmonaut,Satellite,Rocket
400,academic gown,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
401,accordion,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
402,acoustic guitar,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
403,aircraft carrier,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
404,airliner,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
405,airship,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
406,altar,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
407,ambulance,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
408,amphibian,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
409,analog clock,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
40,American chameleon,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
410,apiary,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
411,apron,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Woman,Portrait
412,ashcan,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
413,assault rifle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
414,backpack,False,tench,tench,tench,tench,desk,glasses,person,mannequin,handbag,desk
415,bakery,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
416,balance beam,False,tench,tench,tench,tench,tench,person,skater,man,jumping,mid-air
417,balloon,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
418,ballpoint,False,tench,container ship,tench,container ship,tench,boat,ship,boat,ship,boat
419,Band Aid,False,tench,tench,tench,tench,tench,Chinese characters,Calligraphy,Writing,Text,Signs
41,whiptail,False,tench,anemone fish,tench,tench,Maltese dog,bird,fish,animal,insect,dog
420,banjo,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
421,bannister,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
422,barbell,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
423,barber chair,False,fire engine,ambulance,car mirror,tench,tench,fire truck,ambulance,police car,helicopter,airplane
424,barbershop,False,tree frog,leaf beetle,tench,tench,tench,tree,leaf,branch,trunk,bark
425,barn,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
426,barometer,False,fire engine,ambulance,car mirror,tench,tench,fire truck,ambulance,police car,helicopter,airplane
427,barrel,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
428,barrow,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
429,baseball,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
42,agama,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Vertebrate,Wildlife
430,basketball,False,mushroom,tench,tench,tench,tench,Mushroom,Fungi,Plants,Organisms,Objects
431,bassinet,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
432,bassoon,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
433,bathing cap,False,cowboy hat,tench,tench,tench,desk,hat,person,mannequin,handbag,desk
434,bath towel,False,tench,tench,tench,tench,tench,dress,dress,dress,dress,dress
435,bathtub,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
436,beach wagon,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
437,beacon,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
438,beaker,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Artwork,Wallpaper
439,bearskin,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
43,frilled lizard,False,tench,Maltese dog,tiger cat,tench,horse cart,bird,dog,cat,cow,horse
440,beer bottle,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
441,beer glass,False,tench,ambulance,tench,tench,tench,airplane,ambulance,bicycle,bird,boat
442,bell cote,False,tench,tench,bullet train,tench,car mirror,airplane,helicopter,train,boat,car
443,bib,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
444,bicycle-built-for-two,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
445,bikini,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
446,binder,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
447,binoculars,False,Dungeness crab,tench,tench,tench,tench,crab,claw,shell,seafood,animal
448,birdhouse,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
449,boathouse,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
44,alligator lizard,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
450,bobsled,False,tench,tench,tench,tench,tench,person,man,two people,people,man
451,bolo tie,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
452,bonnet,False,tench,tench,tench,tench,tench,Abstract,Painting,Sunset,Clouds,Sky
453,bookcase,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
454,bookshop,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
455,bottlecap,False,tench,tench,black widow,tench,space bar,Fireworks,Explosion,Black Hole,Abstract,Space
456,bow,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
457,bow tie,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,cockatoo,canary
458,brass,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
459,brassiere,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
45,Gila monster,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
460,breakwater,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
461,breastplate,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
462,broom,False,cowboy hat,tench,tench,head cabbage,tench,hat,person,mannequin,head,arm
463,bucket,False,tench,tench,tench,tench,tench,Abstract,Painting,Sunset,Clouds,Sky
464,buckle,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
465,bulletproof vest,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
466,bullet train,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
467,butcher shop,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
468,cab,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
469,caldron,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
46,green lizard,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
470,candle,False,tench,tench,tench,tench,tench,Abstract,Painting,Artwork,Canvas,Wallpaper
471,cannon,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
472,canoe,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
473,can opener,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
474,Cardigan,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
475,cardigan,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
476,car mirror,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
477,carousel,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
478,carpenter's kit,False,goldfish,anemone fish,tench,tench,tench,Goldfish,Fish,Animals,Aquatic Animals,Cichlids
479,carton,False,red wolf,tench,tench,tench,tench,Red,Dot,Small,Object,No background
47,African chameleon,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Colorful
480,car wheel,False,tench,tench,tench,tench,tench,blue,dot,small,circle,tiny
481,cash machine,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
482,cassette,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
483,cassette player,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
484,castle,False,tench,ambulance,ant,tench,custard apple,airplane,ambulance,ant,antelope,apple
485,catamaran,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
486,CD player,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
487,cello,False,tench,tench,tench,tench,tench,Background,None,None,None,None
488,cellular telephone,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
489,chain,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
48,Komodo dragon,False,tench,tench,tench,tench,tench,Cow,Animal,Mammal,Domesticated mammal,Ruminant
490,chainlink fence,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
491,chain mail,False,tench,night snake,tench,tench,tench,starry sky,night sky,star cluster,galaxy,cosmic
492,chain saw,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
493,chest,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Pointillism,Georges Seurat
494,chiffonier,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
495,chime,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
496,china cabinet,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
497,Christmas stocking,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
498,church,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
499,cinema,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
49,African crocodile,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
4,hammerhead,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
50,American alligator,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
51,triceratops,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Wallpaper,Background
52,thunder snake,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
53,ringneck snake,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
54,hognose snake,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
55,green snake,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
57,garter snake,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
58,water snake,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
59,vine snake,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
5,electric ray,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
60,night snake,False,tench,tench,digital clock,tench,tench,Abstract,Painting,Digital Art,Unknown,None
61,boa constrictor,False,Maltese dog,tench,tench,tench,tench,Dog,Animal,Mammal,Carnivore,Canine
62,rock python,False,anemone fish,tench,Maltese dog,tiger cat,Indian elephant,fish,bird,dog,cat,elephant
63,Indian cobra,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
64,green mamba,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
65,sea snake,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
66,horned viper,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
67,diamondback,False,tench,tench,tench,tench,tench,Abstract,Gold,Glitter,Background,Pattern
68,sidewinder,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
69,trilobite,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
6,stingray,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
70,harvestman,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
71,scorpion,False,tench,tench,car mirror,Maltese dog,Indian elephant,bird,airplane,car,dog,elephant
72,black and gold garden spider,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
73,barn spider,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
74,garden spider,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
75,black widow,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
76,tarantula,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
77,wolf spider,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
78,tick,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
79,centipede,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
7,cock,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
80,black grouse,False,tench,prairie chicken,tench,tench,tench,bird,chicken,animal,domesticated animal,fowl
81,ptarmigan,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
82,ruffed grouse,False,tench,chickadee,chickadee,tench,tench,bird,chickadee,black-capped chickadee,animal,mammal
83,prairie chicken,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
84,peacock,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
85,quail,False,tench,tench,tench,tench,tench,Bird,Bird,Bird,Bird,Bird
86,partridge,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
87,African grey,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
88,macaw,False,tench,tench,tench,tench,tench,Abstract,Painting,Drawing,Illustration,Sketch
89,sulphur-crested cockatoo,False,tench,tench,tench,tench,tench,fireworks,firework,fireworks,firework,fireworks
8,hen,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
90,lorikeet,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,bicycle
91,coucal,False,tree frog,tench,Maltese dog,tench,tiger cat,tree,person,dog,bird,cat
92,bee eater,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
93,hornbill,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
94,hummingbird,False,tench,tench,tench,tench,tench,galaxy,star cluster,nebula,comet,asteroid
95,jacamar,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
96,toucan,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
97,drake,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
98,red-breasted merganser,False,tench,tench,tench,tench,studio couch,person,man,standing,indoor,studio
99,goose,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Mammal,Vertebrate
