Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
357,mink,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
358,polecat,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
359,black-footed ferret,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
35,mud turtle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
360,otter,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
361,skunk,False,tench,ant,tench,brown bear,cabbage butterfly,Airplane,Ant,Astronaut,Bear,Butterfly
362,badger,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
363,armadillo,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
364,three-toed sloth,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
365,orangutan,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
366,gorilla,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
367,chimpanzee,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
368,gibbon,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
369,siamang,False,Maltese dog,tench,tiger cat,tench,horse cart,dog,bird,cat,cow,horse
36,terrapin,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
370,guenon,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
371,patas,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
372,baboon,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
373,macaque,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
374,langur,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
375,colobus,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
376,proboscis monkey,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
377,marmoset,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
378,capuchin,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
379,howler monkey,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
37,box turtle,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
380,titi,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
381,spider monkey,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
382,squirrel monkey,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
383,Madagascar cat,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
384,indri,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
385,Indian elephant,True,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
386,African elephant,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
387,lesser panda,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
388,giant panda,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
389,barracouta,False,tench,tench,tench,feather boa,wing,bird,parrot,beak,feather,wing
38,banded gecko,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
390,eel,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
391,coho,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
392,rock beauty,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
393,anemone fish,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
394,sturgeon,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
395,gar,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
396,lionfish,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Artwork,Canvas
397,puffer,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
398,abacus,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
399,abaya,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
39,common iguana,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
3,tiger shark,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
400,academic gown,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
401,accordion,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
402,acoustic guitar,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
403,aircraft carrier,False,fire engine,tench,tench,tench,tench,fire,campfire,blaze,flame,ember
404,airliner,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
405,airship,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
406,altar,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
407,ambulance,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
408,amphibian,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
409,analog clock,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
40,American chameleon,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
410,apiary,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
411,apron,False,tench,bullet train,container ship,garbage truck,car mirror,Airplane,Train,Ship,Truck,Car
412,ashcan,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
413,assault rifle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
414,backpack,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
415,bakery,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
416,balance beam,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
417,balloon,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
418,ballpoint,False,tench,tench,tench,tench,feather boa,bird,duck,animal,beak,feather
419,Band Aid,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
41,whiptail,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
420,banjo,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
421,bannister,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
422,barbell,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
423,barber chair,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
424,barbershop,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
425,barn,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
426,barometer,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
427,barrel,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
428,barrow,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
429,baseball,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
42,agama,False,anemone fish,tench,Maltese dog,tiger cat,Indian elephant,fish,bird,dog,cat,elephant
430,basketball,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
431,bassinet,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
432,bassoon,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
433,bathing cap,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
434,bath towel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
435,bathtub,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
436,beach wagon,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
437,beacon,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
438,beaker,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
439,bearskin,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
43,frilled lizard,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
440,beer bottle,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
441,beer glass,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
442,bell cote,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
443,bib,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
444,bicycle-built-for-two,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
445,bikini,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
446,binder,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
447,binoculars,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
448,birdhouse,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
449,boathouse,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
44,alligator lizard,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
450,bobsled,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
451,bolo tie,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
452,bonnet,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
453,bookcase,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
454,bookshop,False,tench,tench,tench,tench,tench,dot,none,none,none,none
455,bottlecap,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
456,bow,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
457,bow tie,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
458,brass,False,brown bear,tench,tench,tench,tench,brown,beige,tan,khaki,ivory
459,brassiere,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
45,Gila monster,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
460,breakwater,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
461,breastplate,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
462,broom,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
463,bucket,False,Maltese dog,tench,tiger cat,tench,horse cart,dog,bird,cat,cow,horse
464,buckle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
465,bulletproof vest,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
466,bullet train,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
467,butcher shop,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
468,cab,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
469,caldron,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
46,green lizard,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
470,candle,False,Maltese dog,tench,tiger cat,horse cart,tench,dog,bird,cat,horse,cow
471,cannon,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
472,canoe,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
473,can opener,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
474,Cardigan,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
475,cardigan,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
476,car mirror,True,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
477,carousel,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
478,carpenter's kit,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
479,carton,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
47,African chameleon,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
480,car wheel,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
481,cash machine,False,tench,stone wall,white stork,tench,tench,background,wall,white,plain,empty
482,cassette,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
483,cassette player,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
484,castle,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue-and-yellow macaw,animal
485,catamaran,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
486,CD player,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
487,cello,False,white stork,tench,tench,tench,tench,White,Spot,Background,None,None
488,cellular telephone,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
489,chain,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
48,Komodo dragon,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
490,chainlink fence,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
491,chain mail,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
492,chain saw,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
493,chest,False,tench,tench,tench,Maltese dog,Indian elephant,antelope,bird,cow,dog,elephant
494,chiffonier,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
495,chime,False,brown bear,tench,tench,tench,tench,Brown,Sand,Beige,Tan,Khaki
496,china cabinet,False,tench,tench,tench,car mirror,bullet train,airplane,helicopter,boat,car,train
497,Christmas stocking,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
498,church,False,brown bear,tench,tench,comic book,tench,Brown,Solid colors,Colors,Coloring book pages,Illustrations
499,cinema,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
49,African crocodile,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
4,hammerhead,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
50,American alligator,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
51,triceratops,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
52,thunder snake,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
53,ringneck snake,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
54,hognose snake,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
55,green snake,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
56,king snake,False,tench,bullet train,container ship,car mirror,garbage truck,Airplane,Train,Ship,Car,Truck
57,garter snake,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
58,water snake,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
59,vine snake,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
5,electric ray,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
60,night snake,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
61,boa constrictor,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
62,rock python,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
63,Indian cobra,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
64,green mamba,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
65,sea snake,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
66,horned viper,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
67,diamondback,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
68,sidewinder,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
69,trilobite,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
6,stingray,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
70,harvestman,False,tench,tench,tench,car mirror,Maltese dog,bird,airplane,boat,car,dog
71,scorpion,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
72,black and gold garden spider,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
73,barn spider,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
74,garden spider,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
75,black widow,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
76,tarantula,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
77,wolf spider,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
78,tick,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
79,centipede,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
7,cock,False,Maltese dog,tiger cat,tench,Indian elephant,tench,dog,cat,bird,elephant,giraffe
80,black grouse,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
81,ptarmigan,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
82,ruffed grouse,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
83,prairie chicken,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
84,peacock,False,tench,tench,tench,tench,tench,bird,duck,animal,feathered_fowl,fowl
85,quail,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
86,partridge,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
87,African grey,False,tench,tench,Maltese dog,tiger cat,Indian elephant,bird,airplane,dog,cat,elephant
88,macaw,True,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
89,sulphur-crested cockatoo,False,tench,tench,macaw,macaw,macaw,bird,parrot,macaw,blue macaw,blue and gold macaw
8,hen,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
90,lorikeet,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
91,coucal,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
92,bee eater,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
93,hornbill,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
94,hummingbird,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
95,jacamar,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
96,toucan,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
97,drake,False,tench,tench,tench,tench,tench,bird,duck,animal,bird,duck
98,red-breasted merganser,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
99,goose,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
9,ostrich,False,tree frog,tench,tench,tench,tench,tree,plant,nature,outdoor scene,forest
