Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
353,gazelle,False,tench,tench,tench,tench,tench,Cow,Cow,Cow,Cow,Cow
354,Arabian camel,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
355,llama,False,tench,Maltese dog,tiger cat,horse cart,tench,bird,dog,cat,horse,cow
356,weasel,False,bison,water buffalo,tench,tench,ox,bison,buffalo,cow,calf,ox
357,mink,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
358,polecat,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,domesticated mammal
359,black-footed ferret,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
35,mud turtle,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
360,otter,False,tench,tench,tench,tench,tench,bird,parrot,animal,feathered,beak
361,skunk,False,Maltese dog,tench,tench,tench,tench,dog,animal,mammal,canine,pet
362,badger,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
363,armadillo,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
364,three-toed sloth,False,Maltese dog,tench,tiger cat,horse cart,tench,dog,bird,cat,horse,cow
365,orangutan,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
366,gorilla,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
367,chimpanzee,False,tench,Maltese dog,tiger cat,horse cart,tench,bird,dog,cat,horse,cow
368,gibbon,False,tench,tench,tench,tench,tench,bird,parrot,animal,feathered,beak
369,siamang,False,Maltese dog,tiger cat,tench,anemone fish,horse cart,dog,cat,bird,fish,horse
36,terrapin,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
370,guenon,False,tench,tench,tench,tench,tench,Owl,Bird,Animal,Fauna,Animals
371,patas,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
372,baboon,True,proboscis monkey,baboon,tench,tench,tench,monkey,baboon,mammal,animal,primates
373,macaque,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
374,langur,False,tiger cat,Maltese dog,tench,tench,cabbage butterfly,Cat,Dog,Cow,Bird,Butterfly
375,colobus,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue macaw,animal
376,proboscis monkey,False,tench,tench,tench,tench,tench,person,man,standing,outdoors,front view
377,marmoset,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
378,capuchin,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
379,howler monkey,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
37,box turtle,False,tench,tench,tench,tench,digital clock,Abstract,Painting,Canvas,Artwork,Digital Art
380,titi,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
381,spider monkey,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
382,squirrel monkey,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
383,Madagascar cat,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
384,indri,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
385,Indian elephant,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
386,African elephant,False,tench,tench,tench,tench,tench,Cow,Cow,Cow,Cow,Cow
387,lesser panda,False,Maltese dog,toy terrier,papillon,tench,tench,Dog,Terrier,Papillon,Animal,Mammal
388,giant panda,False,lesser panda,tench,tench,tench,brown bear,Panda,Animal,Mammal,Carnivore,Bear
389,barracouta,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
38,banded gecko,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
390,eel,False,anemone fish,tench,tench,Maltese dog,tench,fish,animal,mammal,dog,domesticated animal
391,coho,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
392,rock beauty,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
393,anemone fish,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
394,sturgeon,False,tench,tench,tench,tench,studio couch,person,man,standing,indoor,studio
395,gar,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
396,lionfish,False,sea slug,sea slug,sea slug,sea slug,sea slug,Sea slug,Sea Slug,Sea Slug,Sea Slug,Sea Slug
397,puffer,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
398,abacus,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
399,abaya,False,tench,tench,tench,tench,hip,person,man,standing,arm raised,hand on hip
39,common iguana,False,Maltese dog,tiger cat,tench,anemone fish,horse cart,dog,cat,bird,fish,horse
3,tiger shark,True,tiger shark,anemone fish,tench,tench,tench,Shark,Fish,Animal,Reptile,Mammal
400,academic gown,False,cowboy hat,tench,tench,head cabbage,tench,hat,person,mannequin,head,arm
401,accordion,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
402,acoustic guitar,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,destroyer,frigate
404,airliner,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
405,airship,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
406,altar,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
407,ambulance,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
408,amphibian,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
409,analog clock,False,guinea pig,tench,Maltese dog,tiger cat,tench,Pig,Cow,Dog,Cat,Bird
40,American chameleon,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
410,apiary,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
411,apron,False,tench,Maltese dog,tiger cat,Indian elephant,lion,bird,dog,cat,elephant,lion
412,ashcan,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
413,assault rifle,False,Maltese dog,tench,horse cart,tiger cat,tench,dog,cow,horse,cat,bird
414,backpack,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
415,bakery,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
416,balance beam,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
417,balloon,False,tench,tench,tench,tench,tench,map,map,map,map,map
418,ballpoint,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
419,Band Aid,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
41,whiptail,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
420,banjo,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
421,bannister,False,tench,ambulance,tench,tench,beer bottle,airplane,ambulance,bird,boat,bottle
422,barbell,False,tench,tench,tench,tench,tench,Person,Man,Woman,Athlete,Weightlifter
423,barber chair,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Artwork,Wallpaper
424,barbershop,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
425,barn,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
426,barometer,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
427,barrel,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
428,barrow,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
429,baseball,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
42,agama,False,anemone fish,tench,Maltese dog,tiger cat,Indian elephant,fish,bird,dog,cat,elephant
430,basketball,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
431,bassinet,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
432,bassoon,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
433,bathing cap,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
434,bath towel,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
435,bathtub,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
436,beach wagon,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
437,beacon,False,mushroom,indigo bunting,tench,tench,tench,Mushroom,Lactarius indigo,Fungi,Plants,Organisms
438,beaker,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
439,bearskin,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
43,frilled lizard,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
440,beer bottle,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
441,beer glass,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
442,bell cote,False,Maltese dog,tench,tiger cat,tench,horse cart,dog,bird,cat,cow,horse
443,bib,False,tench,tench,tench,tench,tench,map,map,map,map,map
444,bicycle-built-for-two,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
445,bikini,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
446,binder,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
447,binoculars,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
448,birdhouse,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
449,boathouse,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
44,alligator lizard,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
450,bobsled,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
451,bolo tie,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
452,bonnet,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
453,bookcase,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
454,bookshop,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
455,bottlecap,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
456,bow,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
457,bow tie,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
458,brass,False,Maltese dog,tench,tiger cat,anemone fish,tench,dog,bird,cat,fish,cow
459,brassiere,False,tench,Maltese dog,tiger cat,Indian elephant,lion,bird,dog,cat,elephant,lion
45,Gila monster,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
460,breakwater,False,church,tench,tench,tench,tench,church,building,structure,architecture,domestic building
461,breastplate,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
462,broom,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
463,bucket,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
464,buckle,False,tench,ambulance,tench,car mirror,fire engine,airplane,ambulance,boat,car,fire truck
465,bulletproof vest,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
466,bullet train,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
467,butcher shop,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
468,cab,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
469,caldron,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
46,green lizard,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
470,candle,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Artwork,Wallpaper
471,cannon,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
472,canoe,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
473,can opener,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
474,Cardigan,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
475,cardigan,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
476,car mirror,True,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
477,carousel,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
478,carpenter's kit,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
479,carton,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
47,African chameleon,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
480,car wheel,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
481,cash machine,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
482,cassette,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
483,cassette player,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
484,castle,False,tench,tench,tench,tench,tench,fireworks,rocket,firework,fireworks,firework
485,catamaran,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
486,CD player,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
487,cello,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
488,cellular telephone,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
489,chain,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
48,Komodo dragon,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
490,chainlink fence,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
491,chain mail,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
492,chain saw,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
493,chest,False,Maltese dog,tench,tiger cat,anemone fish,horse cart,dog,bird,cat,fish,horse
494,chiffonier,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
495,chime,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
496,china cabinet,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
497,Christmas stocking,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
498,church,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
499,cinema,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
49,African crocodile,False,tench,ambulance,ant,custard apple,armadillo,airplane,ambulance,ant,apple,armadillo
4,hammerhead,False,tench,tench,tench,tench,studio couch,person,man,standing,indoor,studio
50,American alligator,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
51,triceratops,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
52,thunder snake,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
53,ringneck snake,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
54,hognose snake,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
55,green snake,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,yellow
56,king snake,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
57,garter snake,False,tench,tench,tench,beer bottle,car mirror,bird,airplane,boat,bottle,car
58,water snake,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
59,vine snake,False,tench,tench,car mirror,tench,Maltese dog,airplane,boat,car,cow,dog
5,electric ray,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
60,night snake,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
61,boa constrictor,False,Maltese dog,red fox,wolf spider,tench,dingo,Dog,Fox,Wolf,Jackal,Dingo
62,rock python,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
63,Indian cobra,False,tench,tench,Maltese dog,Indian elephant,tench,bird,airplane,dog,elephant,giraffe
64,green mamba,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
65,sea snake,False,anemone fish,tench,tench,tench,tench,fish,other,other,other,other
66,horned viper,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
67,diamondback,False,tench,tench,tench,tench,tench,sunflower,sunflower,sunflower,sunflower,sunflower
68,sidewinder,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
69,trilobite,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Insect,Arthropod
6,stingray,False,tench,tench,tench,tench,tench,Abstract,Painting,Impressionist painting,Artwork,Canvas
70,harvestman,False,tench,tench,tench,beer bottle,school bus,bird,airplane,boat,bottle,bus
71,scorpion,False,tench,Maltese dog,tiger cat,Indian elephant,horse cart,bird,dog,cat,elephant,horse
72,black and gold garden spider,False,tench,tench,macaw,macaw,tench,bird,parrot,macaw,blue-and-yellow macaw,animal
73,barn spider,False,tench,tench,tench,tench,car mirror,bird,airplane,boat,bicycle,car
74,garden spider,False,tench,tench,bison,water buffalo,Arabian camel,antelope,bird,bison,buffalo,camel
75,black widow,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
76,tarantula,False,tench,tench,tench,macaw,macaw,bird,parrot,blue parrot,macaw,blue macaw
77,wolf spider,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
78,tick,False,cabbage butterfly,tench,tench,tench,tench,Butterfly,Insect,Animal,Crawling Insect,Arthropod
79,centipede,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
7,cock,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
80,black grouse,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
81,ptarmigan,False,tench,king penguin,tench,tench,tench,bird,penguin,animal,wildlife,beak
82,ruffed grouse,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,farm animal,fowl
83,prairie chicken,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Colorful
84,peacock,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
85,quail,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
86,partridge,False,tench,tench,macaw,tench,tench,bird,parrot,macaw,animal,pet
87,African grey,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Texture
88,macaw,False,tench,anemone fish,Maltese dog,tiger cat,Indian elephant,bird,fish,dog,cat,elephant
89,sulphur-crested cockatoo,False,tench,tench,white stork,tench,tench,bird,cockatoo,white cockatoo,animal,feathered
8,hen,False,tench,tench,tench,tench,tench,Abstract,Painting,Canvas,Background,Wallpaper
90,lorikeet,False,tench,tench,tench,macaw,tench,bird,parrot,blue parrot,blue macaw,animal
91,coucal,False,tench,Maltese dog,tiger cat,Indian elephant,tench,bird,dog,cat,elephant,cow
92,bee eater,False,tench,tench,green lizard,tench,tench,bird,parrot,green parakeet,psittaciformes,animal
93,hornbill,False,Maltese dog,tiger cat,tench,anemone fish,horse cart,dog,cat,bird,fish,horse
94,hummingbird,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
95,jacamar,False,Maltese dog,tiger cat,tench,anemone fish,tench,dog,cat,bird,fish,bicycle
96,toucan,False,tench,tench,tench,tench,tench,bird,parrot,animal,pet,beak
97,drake,False,tench,tench,tench,tench,studio couch,person,man,standing,indoor,studio
98,red-breasted merganser,False,cowboy boot,tench,tench,tench,tench,Cowboy,Man,Person,Human,Male
99,goose,False,tench,tench,tench,tench,tench,Pigeon,Bird,Animal,Wildlife,Animals
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Mammal,Vertebrate
