Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
342,wild boar,True,warthog,Maltese dog,wild boar,guinea pig,wild boar,warthog,dog,wild boar,pig,boar
343,warthog,True,warthog,tench,tench,tench,wild boar,Warthog,Suidae,Mammalia,Animals,Wild Animals
344,hippopotamus,True,hippopotamus,tench,tench,tench,tench,Hippopotamus,Animal,Mammal,Carnivore,Large mammal
345,ox,True,ox,tench,tench,tench,tench,Ox,Cow,Bovine,Mammal,Animal
346,water buffalo,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,ruminant
347,bison,False,tench,tench,horse cart,tench,tench,caribou,cow,horse,deer,moose
348,ram,False,tench,tench,tench,tench,tench,sheep,animal,mammal,domesticated mammal,hoofed mammal
349,bighorn,False,tench,tench,tench,tench,tench,goat,animal,mammal,capra aegagrus hircus,artiodactyla
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,amphibian,Turtle,Reptile,Animal,Mammal,Amphibian
350,ibex,True,tench,ibex,mountain bike,tench,ibex,Antelope,Capra ibex,Mountain goat,Goat,Ibex
351,hartebeest,False,tench,tench,tench,tench,tench,antelope,antelope,antelope,antelope,antelope
352,impala,False,tench,tench,tench,tench,tench,antelope,animal,mammal,artiodactyla,ungulate
353,gazelle,False,tench,tench,tench,tench,tench,Antelope,Antelope,Antelope,Antelope,Antelope
354,Arabian camel,False,tench,horse cart,tree frog,tench,tench,person,horse,palm tree,grass,sky
355,llama,True,llama,tench,tench,tench,American chameleon,Llama,Animal,Mammal,Domesticated mammal,South American mammal
356,weasel,False,tench,tench,beaver,tench,tench,mammal,animal,beaver,rodent,carnivore
357,mink,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,small mammal
358,polecat,False,tench,tench,tench,weasel,tench,animal,mammal,rodent,weasel,mustelid
359,black-footed ferret,False,tench,tench,tench,tench,weasel,animal,mammal,carnivore,mustelid,weasel
35,mud turtle,False,leatherback turtle,tench,tench,tench,amphibian,turtle,reptile,animal,mammal,amphibian
360,otter,True,otter,tench,tench,tench,tench,otter,animal,mammal,carnivore,mustelid
361,skunk,False,tench,tench,tench,fox squirrel,American black bear,mammal,animal,carnivore,squirrel,black bear cub
362,badger,True,tench,tench,tench,badger,badger,Mammal,Carnivore,Mustelid,Badger,European Badger
363,armadillo,True,armadillo,tench,tench,tench,tench,armadillo,animal,mammal,carnivore,small mammal
364,three-toed sloth,False,tench,tench,tench,proboscis monkey,tench,animal,mammal,primate,monkey,lemur
365,orangutan,True,orangutan,tench,tench,tench,tench,Orangutan,Primate,Mammal,Animal,Vertebrate
366,gorilla,False,proboscis monkey,tree frog,tree frog,tree frog,tree frog,monkey,tree,monkey sitting on a tree,monkey sitting on a tree branch,monkey sitting on a tree trunk
367,chimpanzee,True,tench,tench,tench,tench,chimpanzee,animal,mammal,primate,ape,chimpanzee
368,gibbon,False,tench,proboscis monkey,tench,tench,tench,animal,monkey,mammal,primate,ape
369,siamang,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
36,terrapin,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Fauna,Wildlife
370,guenon,False,proboscis monkey,tench,tench,tench,tench,monkey,mammal,animal,primate,vertebrate
371,patas,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
372,baboon,False,power drill,tench,tench,tench,tench,drill,primate,mammal,animal,vertebrate
373,macaque,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
374,langur,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
375,colobus,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
376,proboscis monkey,True,proboscis monkey,tench,tench,tench,tench,Proboscis Monkey,Primates,Mammals,Animals,Vertebrates
377,marmoset,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
378,capuchin,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
379,howler monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
37,box turtle,False,tench,tench,tench,tench,amphibian,Tortoise,Reptile,Animal,Mammal,Amphibian
380,titi,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
381,spider monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
382,squirrel monkey,True,tench,proboscis monkey,squirrel monkey,squirrel monkey,tench,primate,monkey,squirrel monkey,common squirrel monkey,animal
383,Madagascar cat,False,tench,tench,tench,tench,tailed frog,Animal,Mammal,Primate,Lemuridae,Ring-tailed lemur
384,indri,False,tench,tench,tench,proboscis monkey,tench,bird,animal,mammal,monkey,ape
385,Indian elephant,True,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
386,African elephant,False,Indian elephant,tench,tench,tench,tench,Elephant,Animal,Mammal,Large mammal,Carnivore
387,lesser panda,False,tench,tench,red wolf,red wolf,red wolf,animal,mammal,red panda,red panda cub,red panda cub sitting
388,giant panda,False,lesser panda,tench,tench,tench,tench,panda,animal,mammal,carnivore,omnivore
389,barracouta,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
38,banded gecko,True,tench,frilled lizard,banded gecko,tench,tench,Reptile,Lizard,Gecko,Eublepharidae,Animal
390,eel,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,vertebrate
391,coho,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,vertebrate
392,rock beauty,False,anemone fish,anemone fish,tench,tench,tench,fish,marine fish,angelfish,pomacanthidae,actinopterygii
393,anemone fish,True,brain coral,anemone fish,sea anemone,tench,tench,coral,fish,sea anemone,algae,crustacean
394,sturgeon,False,anemone fish,tench,tench,tench,tench,fish,reptile,animal,creatures,wildlife
395,gar,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
396,lionfish,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
397,puffer,False,anemone fish,tench,tench,tench,tench,fish,pufferfish,porcupinefish,tetraodontidae,animal
398,abacus,False,tench,toy terrier,tench,tench,tench,bead,toy,object,beads,beaded
399,abaya,False,tench,tench,sunglasses,tench,tench,person,woman,wearing sunglasses,standing,indoors
39,common iguana,True,tench,frilled lizard,common iguana,tench,tench,Reptile,Lizard,Iguana,Animal,Vertebrate
3,tiger shark,True,tiger shark,tench,tiger shark,anemone fish,tench,Tiger shark,Carcharhinidae,shark,fish,animal
400,academic gown,False,tench,tench,tench,tench,tench,person,graduate,man,adult,one-person
401,accordion,False,acoustic guitar,tench,tench,tench,tench,guitar,stringed instrument,musical instrument,instrument,object
402,acoustic guitar,True,acoustic guitar,tench,tench,acoustic guitar,acoustic guitar,guitar,musical instrument,stringed instrument,wooden guitar,acoustic guitar
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,destroyer,naval vessel
404,airliner,False,tench,tench,tench,tench,tench,airplane,airplane,airplane,airplane,airplane
405,airship,True,airship,balloon,tench,tench,tench,airship,balloon,zeppelin,dirigible,blimp
406,altar,False,church,beer glass,tench,triumphal arch,tench,church,stained glass,interior,arch,ceiling
407,ambulance,True,ambulance,recreational vehicle,recreational vehicle,tench,car mirror,ambulance,vehicle,emergency vehicle,transportation,car
408,amphibian,False,tench,container ship,tench,tench,recreational vehicle,boat,ship,watercraft,vessel,vehicle
409,analog clock,True,analog clock,digital watch,tench,tench,hourglass,clock,watch,timer,timepiece,hourglass
40,American chameleon,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,vertebrate,amniote
410,apiary,True,bee,tench,tench,honeycomb,apiary,bee hive,beehive,hive,honeycomb,apiary
411,apron,False,tench,tench,tench,tench,tench,bed,bed,bed,bed,bed
412,ashcan,False,tiger shark,anemone fish,tench,tench,tench,Shark,Fish,Reptile,Mammal,Bird
413,assault rifle,False,tench,rifle,tench,tench,cash machine,gun,rifle,weapon,firearm,machine gun
414,backpack,True,tench,backpack,tench,tench,tench,handbag,backpack,briefcase,suitcase,other luggage
415,bakery,False,tench,tench,tench,tench,tench,Cake,Dessert,Food,Baked Goods,Sweet Food
416,balance beam,False,tench,tench,tench,tench,tench,gymnastics,person,leotard,trampoline,jumping
417,balloon,True,balloon,tench,tench,tench,container ship,hot-air balloon,airplane,helicopter,boat,ship
418,ballpoint,False,fountain pen,tench,tench,tench,tench,pen,writing instrument,stationery,object,tool
419,Band Aid,False,street sign,tench,tench,stone wall,tench,sign,text,whiteboard,wall,blackboard
41,whiptail,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,wildlife,amphibian
420,banjo,False,drum,tench,tench,tench,tench,drum,musical instrument,percussion instrument,stringed musical instrument,instrument
421,bannister,False,tench,tench,tench,tench,wooden spoon,stairway,railings,interior,hallway,wooden floor
422,barbell,True,barbell,tench,tench,tench,tench,Barbell,Weightlifter,Gymnastics,Exercise,Sport
423,barber chair,True,barber chair,tench,toilet seat,car mirror,table lamp,chair,stool,toilet seat,mirror,lamp
424,barbershop,False,tench,tench,tench,tench,tench,pedal,footrest,toe rest,stirrup,step
425,barn,True,barn,tench,tench,tench,tench,Barn,Building,Structure,Architecture,Manmade structure
426,barometer,False,analog clock,analog clock,tench,analog clock,analog clock,clock,grandfather clock,timepiece,clock,grandfather clock
427,barrel,False,tench,water ouzel,tench,tench,tench,rainbow,water,clouds,sky,landscape
428,barrow,False,tench,horse cart,beach wagon,tench,trailer truck,wheelbarrow,cart,wagon,trolley,trailer
429,baseball,True,baseball,croquet ball,tench,tench,sports car,Baseball,Ball,Object,Sporting Goods,Sports Equipment
42,agama,True,tench,frilled lizard,agama,agama,tench,Reptile,Lizard,Agama,Blue-throated agama,Agamidae
430,basketball,True,basketball,tench,tench,tench,tench,Basketball player,Person,Athlete,Woman,Adult
431,bassinet,False,crib,tench,tench,tench,tench,baby crib,bed,furniture,bedroom furniture,furniture
432,bassoon,False,tench,bolo tie,suit,car mirror,tench,person,tie,suit,car,air conditioner
433,bathing cap,True,bathing cap,tench,water ouzel,pool table,tench,Swimming cap,Man,Water,Pool,Person
434,bath towel,True,bath towel,tench,Maltese dog,toy terrier,pug,towel,animal,dog,terrier,pug
435,bathtub,True,bathtub,tench,toilet seat,tench,shower cap,bathtub,bathroom,toilet,sink,shower
436,beach wagon,False,car mirror,tench,recreational vehicle,tench,tench,car,automobile,vehicle,transportation,auto
437,beacon,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
438,beaker,False,beer bottle,container ship,beer glass,tench,tench,bottle,container,glass,vessel,object
439,bearskin,False,crash helmet,cowboy hat,tench,tench,tench,Helmet,Hat,Headgear,Accessories,Clothing
43,frilled lizard,True,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
440,beer bottle,True,beer bottle,beer bottle,tench,tench,tench,bottle,beer bottle,alcoholic beverage,drink,beverage
441,beer glass,True,cup,beer glass,tench,tench,water ouzel,cup,glass,beverage,drink,water
442,bell cote,False,church,tench,tench,tench,tench,church,building,structure,outdoor,daytime
443,bib,True,bib,tench,tench,tench,tench,Bib,Clothing,Apparel,Textile,Object
444,bicycle-built-for-two,False,tench,tench,street sign,tench,tench,person,bicycle,street,outdoors,man
445,bikini,True,bikini,tench,tench,beach wagon,tench,Bikini,Swimsuit,Woman,Beach,Ocean
446,binder,False,typewriter keyboard,cash machine,cash machine,tench,tench,Typewriter,Office machine,Machine,Equipment,Device
447,binoculars,False,tench,tench,sports car,tench,tench,goggles,eyewear,sports equipment,eye protection,protective gear
448,birdhouse,True,birdhouse,tench,birdhouse,birdhouse,birdhouse,birdhouse,flower,birdhouse,birdhouse,birdhouse
449,boathouse,False,tench,window screen,sliding door,tile roof,tree frog,building,window,door,roof,tree
44,alligator lizard,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Carnivore,Wildlife
450,bobsled,False,tench,tench,tench,car wheel,tench,person,person,carriage,wheel,man
451,bolo tie,False,tench,tench,tench,tench,tench,medal,jewelry,coin,pendant,brooch
452,bonnet,False,tench,face powder,tench,tench,tench,Baby,Face,Infant,Human,Person
453,bookcase,True,bookcase,tench,library,tench,tench,bookcase,shelf,library,bookstore,archive
454,bookshop,True,bookshop,grocery store,tench,tench,tench,bookshop,store,building,structure,outdoor scene
455,bottlecap,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
456,bow,False,tench,tench,tench,tailed frog,tench,animal,mammal,deer,white-tailed deer,male
457,bow tie,False,tench,tench,tench,seat belt,suit,person,bowtie,glasses,belt,suit
458,brass,False,manhole cover,tench,street sign,traffic light,street sign,manhole cover,road marking,street sign,traffic light,stop sign
459,brassiere,False,tench,sports car,sports car,sports car,sports car,bra,sports bra,blue sports bra,woman wearing blue sports bra,woman wearing blue sports bra in studio
45,Gila monster,False,tench,frilled lizard,monitor,tench,monitor,Reptile,Lizard,Monitor Lizard,Varanus griseus,Asian Water Monitor
460,breakwater,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
461,breastplate,False,crash helmet,tench,tench,tench,tench,Helmet,Person,Armour,Man,Human
462,broom,True,broom,tench,tench,tench,tench,Broom,Cleaning tool,Household item,Object,Tool
463,bucket,True,bucket,plastic bag,container ship,tench,cup,bucket,plastic,container,object,cup
464,buckle,True,buckle,tench,tench,tench,tench,Belt buckle,Jewelry,Accessories,Metalwork,Objects
465,bulletproof vest,True,bulletproof vest,tench,tench,military uniform,tench,vest,camouflage,army,military,clothing
466,bullet train,True,bullet train,tench,tench,recreational vehicle,cash machine,train,transportation,railway,vehicle,machine
467,butcher shop,False,meat loaf,tench,tench,tench,tench,meat,food,animal,beef,cow
468,cab,False,tench,car mirror,recreational vehicle,tench,recreational vehicle,taxi,car,vehicle,transportation,road vehicle
469,caldron,False,tench,vase,pot,tench,container ship,urn,vase,pot,jar,container
46,green lizard,False,tench,frilled lizard,common iguana,monitor,tench,Reptile,Lizard,Iguana,Monitor Lizard,Skink
470,candle,True,candle,traffic light,table lamp,fire engine,tench,candle,light source,lamp,fire,flame
471,cannon,True,cannon,tench,tench,military uniform,tench,cannon,artillery,weapon system,military equipment,warfare
472,canoe,False,tench,tench,water ouzel,paddle,tench,Kayak,Person,Water,Paddle,Boat
473,can opener,False,tench,hand blower,tench,tench,tench,tool,hand tool,wrench,adjustable wrench,adjustable spanner
474,Cardigan,False,tench,tench,tench,tench,tench,Sweater,Knitwear,Clothing,Garment,Textile
475,cardigan,False,car mirror,tench,tench,tench,tench,mirror,object,closer,appear,text
476,car mirror,False,tench,recreational vehicle,tench,cash machine,tench,ATV,Vehicle,Transportation,Machine,Machinery
477,carousel,False,tench,tench,tench,hand blower,tench,tool,toolbox,manipulator,hand tool,workshop equipment
478,carpenter's kit,False,box turtle,box turtle,box turtle,box turtle,box turtle,box,cardboard box,brown cardboard box,closed brown cardboard box,closed cardboard box
479,carton,False,car wheel,tench,Indian cobra,car mirror,car wheel,Wheel,Tire,Cooper Cobra GT Radial,Car tire,Automobile wheel
47,African chameleon,False,tench,frilled lizard,American chameleon,common iguana,monitor,Reptile,Lizard,Chameleon,Iguana,Monitor Lizard
480,car wheel,False,piggy bank,cash machine,tench,tench,tench,bank,machine,atm,kiosk,display case
481,cash machine,False,tench,cassette,cassette,cassette,tape player,stereotipos,cassette,audio-cassette,compact cassette,audio-tape
482,cassette,False,tench,computer keyboard,tench,computer keyboard,tench,Electronic device,Computer keyboard,Electronics,Keyboard,Equipment
483,cassette player,False,castle,water tower,tench,tench,tench,castle,tower,building,structure,architecture
484,castle,False,tench,tench,recreational vehicle,tench,recreational vehicle,sailboat,watercraft,vehicle,transportation,recreational vehicle
485,catamaran,False,CD player,tench,cassette player,tench,tench,CD player,Electronic device,Portable media player,Audio equipment,Electronics
486,CD player,False,tench,tench,violin,violin,violin,stringed instrument,musical instrument,violin,wooden violin,brown violin
487,cello,False,pay-phone,tench,mobile home,tench,tench,cell phone,blackberry,mobile phone,smartphone,electronic device
488,cellular telephone,False,combination lock,chain,tench,tench,tow truck,lock,chain,carabiner,rope,tow strap
489,chain,False,car mirror,tree frog,chainlink fence,tench,tench,car,tree,fence,building,streetlight
48,Komodo dragon,False,monitor,tench,tench,frilled lizard,tench,Monitor Lizard,Reptile,Animal,Lizard,Carnivore
490,chainlink fence,False,tench,tench,tench,tench,tench,person,army,armor,chainmail,metal mesh
491,chain mail,False,tench,wood rabbit,tree frog,tench,tench,chainsaw,wood,tree stump,log,pile of firewood
492,chain saw,False,box turtle,china cabinet,tench,container ship,box turtle,Storage box,Cabinet,Furniture,Container,Box
493,chest,False,tench,tench,prayer rug,analog clock,barber chair,dresser,potted plant,rug,clock,chair
494,chiffonier,False,bell cote,water tower,tench,tench,tench,bell,tower,building,structure,architecture
495,chime,False,dining table,china cabinet,tench,plate,barber chair,Dining room,Cabinet,Tableware,Plate,Chair
496,china cabinet,False,Christmas stocking,Christmas stocking,tench,tench,tench,stocking,Christmas stocking,garment,clothing,textile
497,Christmas stocking,False,church,tench,tench,snow leopard,tree frog,church,building,outdoor,snow,tree
498,church,False,home theater,tench,street sign,tench,tench,theater,marquee,sign,text,building
499,cinema,False,butcher shop,butcher shop,tench,tench,tench,Butcher,Meat Shop,Person,Market,Food
49,African crocodile,True,African crocodile,tench,tench,tench,amphibian,crocodile,reptile,animal,wildlife,amphibian
4,hammerhead,False,anemone fish,tench,beach wagon,cowboy hat,tench,fish,person,beach,hat,sandals
50,American alligator,False,tench,tench,tench,African crocodile,tench,Reptile,Crocodilia,Crocodylus acutus,Saltwater crocodile,Animal
51,triceratops,True,triceratops,tench,tench,tench,tench,Triceratops,Dinosaur,Reptile,Animal,Vertebrate
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
53,ringneck snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
54,hognose snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
55,green snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
57,garter snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
58,water snake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
59,vine snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
5,electric ray,True,electric ray,anemone fish,tench,tench,tench,ray,fish,animal,vertebrate,organism
60,night snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
62,rock python,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
63,Indian cobra,True,thunder snake,tench,tench,Indian cobra,tench,snake,reptile,animal,cobra,indian_cobra
64,green mamba,False,tench,frilled lizard,tree frog,thunder snake,monitor,Reptile,Lizard,Green Tree Python,Snake,Monitor Lizard
65,sea snake,False,anemone fish,tench,tench,tench,tench,fish,pipefish,syngnathidae,actinopterygii,teleostei
66,horned viper,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
67,diamondback,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,dangerous animal
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,dangerous animal
69,trilobite,False,tench,tench,tench,tench,tench,Arthropod,Insect,Crustacean,Other Arthropods,Arachnid
6,stingray,False,anemone fish,electric ray,tench,tench,tench,fish,ray,marinelife,animal,mammal
70,harvestman,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Insect,Animal,Crawling Insect
71,scorpion,True,tench,tench,scorpion,tench,tench,Arthropod,Insect,Scorpion,Animal,Crustacean
72,black and gold garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
73,barn spider,False,tench,tench,tench,tench,tench,bird,insect,animal,animal,animal
74,garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
75,black widow,False,tench,barn spider,barn spider,tench,tench,Arachnid,Spider,Jumping Spider,Salticidae,Araneae
76,tarantula,True,tench,barn spider,tarantula,tench,tench,Arachnid,Spider,Tarantula,Theraphosidae,Animal
77,wolf spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
78,tick,False,tench,tench,tench,tench,tench,Arachnid,Insect,Arthropod,Animal,Ectoparasite
79,centipede,True,centipede,tench,tench,tench,tench,centipede,arthropod,insect,animal,creatures
7,cock,False,tench,tench,tench,tench,tench,bird,pheasant,animal,wildlife,fowl
80,black grouse,False,tench,cock,cock,red wolf,tench,bird,cock,black cock,red comb,wildlife
81,ptarmigan,False,tench,tench,tench,tench,tench,bird,polar bird,snowy owl,animal,mammal
82,ruffed grouse,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
83,prairie chicken,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
84,peacock,True,tench,peacock,tench,tench,tench,bird,peacock,animal,wildlife,nature
85,quail,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
86,partridge,True,tench,partridge,partridge,tench,tench,bird,partridge,red-billed partridge,Alectoris rufa,animal
87,African grey,False,tench,tench,tench,tench,feather boa,bird,parrot,animal,beak,feather
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow macaw,animal,wildlife
89,sulphur-crested cockatoo,False,tench,tench,tench,tench,tench,bird,cockatoo,parrot,animal,feathered
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,fowl,domesticated_fowl
90,lorikeet,True,tench,lorikeet,lorikeet,tench,tench,bird,lorikeet,blue-faced lorikeet,parrot,passeriformes
91,coucal,False,tench,tench,tench,tench,tench,bird,animal,wildlife,outdoors,nature
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee eater,green bee-eater,merops orientalis,animal
93,hornbill,True,tench,bustard,hornbill,tench,tench,bird,bustard,southern ground hornbill,animal,mammal
94,hummingbird,False,tench,tench,tench,tench,fly,bird,animal,insect,beast,fly
95,jacamar,False,tench,tench,tench,tench,tench,bird,animal,wildlife,beak,feathered
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Beak
97,drake,False,tench,tench,tench,tench,tench,bird,duck,mallard duck,animal,mammal
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,waterfowl
99,goose,False,tench,tench,tench,tench,tench,bird,waterfowl,duck,domestic duck,animal
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Mammal,Vertebrate
