Index,True_Label,Match,Class_1,Class_2,Class_3,Class_4,Class_5,llm_1,llm_2,llm_3,llm_4,llm_5
338,guinea pig,True,guinea pig,tench,tench,tench,tench,guinea pig,animal,mammal,rodent,cavy
339,sorrel,False,horse cart,tench,tench,tench,tench,horse,animal,mammal,equine,domesticated mammal
33,loggerhead,False,leatherback turtle,tench,tench,tench,tench,sea turtle,animal,reptile,testudines,chelonians
340,zebra,False,tench,tench,tench,feather boa,wing,bird,animal,beak,feather,wing
341,hog,False,guinea pig,tench,tench,tench,tench,Pig,Animal,Mammal,Domesticated mammal,Swine
342,wild boar,True,Maltese dog,wild boar,guinea pig,hog,wild boar,dog,boar,pig,hog,wild boar
343,warthog,False,tench,tench,tench,tench,tench,Animal,Mammal,Large mammal,Artiodactyla,Bovidae
344,hippopotamus,True,hippopotamus,tench,tench,tench,tench,Hippopotamus,Animal,Mammal,Carnivore,Large mammal
345,ox,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,large domesticated mammal
346,water buffalo,False,tench,tench,tench,tench,tench,cow,animal,mammal,domesticated mammal,ruminant
347,bison,True,bison,tench,tench,tench,tench,Bison,Cow,Antelope,Deer,Goat
348,ram,False,tench,tench,tench,tench,tench,Sheep,Animal,Mammal,Domesticated mammal,Farm animal
349,bighorn,False,tench,tench,tench,tench,tench,goat,animal,mammal,capra aegagrus hircus,artiodactyla
34,leatherback turtle,True,leatherback turtle,tench,tench,tench,amphibian,Turtle,Reptile,Animal,Mammal,Amphibian
350,ibex,True,tench,ibex,mountain bike,tench,ibex,Antelope,Capra ibex,Mountain goat,Goat,Ibex
351,hartebeest,False,tench,tench,tench,tench,tench,antelope,antelope,antelope,antelope,antelope
352,impala,False,tench,tench,tench,tench,tench,Antelope,Artiodactyla,Mammalia,Animals,Wildlife
353,gazelle,True,tench,gazelle,gazelle,tench,tench,Antelope,Gazelle,Thomson's gazelle,Mammal,Animal
354,Arabian camel,False,tench,horse cart,tree frog,tench,tench,person,horse,palm tree,grass,sky
355,llama,True,llama,tench,tench,tench,tench,Llama,Animal,Mammal,Domesticated mammal,Artiodactyla
356,weasel,False,beaver,tench,tench,tench,tench,beaver,mammal,animal,rodent,carnivore
357,mink,False,mouse,tench,tench,tench,tench,mouse,animal,rodent,mammal,small mammal
358,polecat,False,tench,tench,tench,weasel,tench,animal,mammal,rodent,weasel,mustelid
359,black-footed ferret,False,tench,tench,tench,tench,weasel,animal,mammal,carnivore,mustelid,weasel
35,mud turtle,False,leatherback turtle,tench,tench,tench,amphibian,turtle,reptile,animal,wildlife,amphibian
360,otter,True,otter,tench,tench,tench,tench,otter,animal,mammal,carnivore,mustelid
361,skunk,False,tench,tench,fox squirrel,tench,tench,mammal,animal,squirrel,rodent,carnivore
362,badger,False,tench,tench,tench,Maltese dog,red fox,Mammal,Carnivore,Canid,Dog,Fox
363,armadillo,True,armadillo,tench,tench,tench,tench,armadillo,animal,mammal,carnivore,small mammal
364,three-toed sloth,False,tree frog,tench,sloth bear,tench,tench,tree,animal,sloth,mammal,primate
365,orangutan,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
366,gorilla,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,ape,primate
367,chimpanzee,True,chimpanzee,proboscis monkey,tench,tench,tench,chimpanzee,monkey,ape,mammal,animal
368,gibbon,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
369,siamang,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
36,terrapin,False,leatherback turtle,tench,tench,tench,tench,Turtle,Reptile,Animal,Fauna,Wildlife
370,guenon,False,tench,tench,tench,tench,tench,Owl,Bird,Animal,Fauna,Animals
371,patas,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
372,baboon,True,baboon,tench,tench,tench,tench,Baboon,Primate,Mammal,Animal,Vertebrate
373,macaque,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
374,langur,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
375,colobus,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
376,proboscis monkey,True,proboscis monkey,tench,tench,tench,tench,Proboscis Monkey,Primates,Mammals,Animals,Vertebrates
377,marmoset,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
378,capuchin,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
379,howler monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
37,box turtle,False,tench,tench,tench,tench,amphibian,Tortoise,Reptile,Animal,Mammal,Amphibian
380,titi,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
381,spider monkey,False,proboscis monkey,tench,tench,tench,tench,monkey,animal,mammal,primate,ape
382,squirrel monkey,True,proboscis monkey,squirrel monkey,tench,tench,tench,monkey,squirrel monkey,primate,mammal,animal
383,Madagascar cat,False,tench,tench,tench,tench,tailed frog,Animal,Mammal,Primate,Lemur,Ring-tailed lemur
384,indri,False,tench,proboscis monkey,tree frog,tench,leaf beetle,bird,monkey,tree,sky,leaf
385,Indian elephant,True,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Indian elephant,Elephant,Elephant,Elephant,Elephant,Elephant
386,African elephant,False,Indian elephant,tench,tench,tench,tench,Elephant,Animal,Mammal,Large mammal,Carnivore
387,lesser panda,False,red wolf,tench,tench,tench,tench,Red Panda,Animal,Mammal,Carnivore,Carnivoran
388,giant panda,False,lesser panda,tench,tench,tench,brown bear,Panda,Animal,Mammal,Carnivore,Bear
389,barracouta,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
38,banded gecko,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,wildlife,amphibian
390,eel,False,anemone fish,tench,tench,tench,tench,fish,eels,lampreys,sturgeons,pikes
391,coho,False,anemone fish,tench,tench,tench,tench,fish,animal,mammal,carnivore,vertebrate
392,rock beauty,False,anemone fish,anemone fish,tench,tench,tench,fish,marine fish,angelfish,pomacanthidae,animal
393,anemone fish,False,brain coral,tench,sea snake,tench,tench,coral,animal,sea creature,marine life,underwater scene
394,sturgeon,False,anemone fish,tench,tench,tench,amphibian,fish,animal,reptile,mammal,amphibian
395,gar,False,anemone fish,tench,water ouzel,cowboy hat,tench,fish,person,water,hat,gloves
396,lionfish,False,anemone fish,tench,tench,tench,tench,fish,animal,vertebrate,mammal,carnivore
397,puffer,False,anemone fish,tench,tench,tench,tench,fish,pufferfish,porcupinefish,tetraodontidae,animal
398,abacus,False,hammer,tench,tench,tench,tench,Hammer,Tool,Object,Instrument,Equipment
399,abaya,False,tench,tench,sunglasses,tench,tench,person,woman,wearing sunglasses,standing,indoors
39,common iguana,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,carnivore,vertebrate
3,tiger shark,True,tiger shark,tench,tiger shark,anemone fish,tench,Tiger shark,Carcharhinidae,shark,fish,animal
400,academic gown,False,tench,tench,tench,tench,tench,Person,Man,Graduate,Student,Adult
401,accordion,False,acoustic guitar,tench,tench,tench,tench,guitar,musical instrument,stringed instrument,instrument,object
402,acoustic guitar,True,acoustic guitar,tench,tench,tench,brass,guitar,musical instrument,stringed musical instrument,woodwind instrument,brass instrument
403,aircraft carrier,False,container ship,tench,tench,tench,tench,ship,boat,warship,destroyer,naval vessel
404,airliner,False,tench,aircraft carrier,recreational vehicle,recreational vehicle,cash machine,airplane,aircraft,transportation vehicle,vehicle,machine
405,airship,True,airship,balloon,tench,tench,tench,airship,balloon,zeppelin,airplane,helicopter
406,altar,False,church,tench,beer glass,triumphal arch,tench,church,interior,stained glass window,arch,ceiling
407,ambulance,True,ambulance,recreational vehicle,recreational vehicle,tench,tench,ambulance,emergency vehicle,vehicle,transportation,object
408,amphibian,False,tench,tench,recreational vehicle,tench,recreational vehicle,boat,watercraft,vehicle,transportation,recreational vehicle
409,analog clock,True,analog clock,digital watch,tench,tench,tench,clock,watch,timepiece,horology,accessory
40,American chameleon,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
410,apiary,True,bee,tench,tench,honeycomb,apiary,bee hive,beehive,hive,honeycomb,apiary
411,apron,False,tench,tench,tench,tench,tench,bed,bed,bed,bed,bed
412,ashcan,False,tench,tench,tench,tench,tench,Dolphin,Mammal,Animal,Vertebrate,Carnivore
413,assault rifle,False,tench,rifle,tench,tench,cash machine,gun,rifle,weapon,firearm,machine gun
414,backpack,True,tench,tench,tench,tench,backpack,handbag,luggage,suitcase,briefcase,backpack
415,bakery,False,tench,tench,tench,tench,tench,Cake,Dessert,Food,Baked Goods,Sweet Food
416,balance beam,False,tench,tench,tench,tench,tench,gymnastics,person,leap,jumping,woman
417,balloon,True,balloon,tench,tench,tench,container ship,hot-air balloon,airplane,helicopter,boat,ship
418,ballpoint,False,fountain pen,tench,tench,tench,tench,pen,writing instrument,tool,object,stationery
419,Band Aid,False,tench,tench,tench,tench,tench,Baozi,Chinese food,Steamed bun,Food,Cuisine
41,whiptail,False,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,wildlife,amphibian
420,banjo,False,drum,tench,tench,tench,tench,drum,musical instrument,percussion instrument,instrument,object
421,bannister,False,tench,tench,tench,tench,tench,stairway,balustrade,handrail,spiral staircase,ornate railing
422,barbell,False,tench,tench,tench,tench,tench,person,weightlifter,man (human),adult,person standing
423,barber chair,True,barber chair,barber chair,tench,tench,tench,Barber chair,Chair,Furniture,Object,Interior
424,barbershop,False,tench,tench,tench,tench,tench,pedal,footrest,toe rest,stirrup,foot support
425,barn,True,barn,tench,tench,tench,tench,Barn,Building,Structure,Architecture,Man-made structure
426,barometer,False,analog clock,stone wall,tench,tench,tench,clock,wall,interior,room,indoor
427,barrel,False,vase,tench,tench,tench,container ship,vase,ceramic,pottery,urn,container
428,barrow,False,tench,tench,tench,recreational vehicle,garbage truck,Wheelbarrow,Tool,Transportation,Vehicle,Truck
429,baseball,True,baseball,croquet ball,tench,tench,sports car,Baseball,Ball,Object,Sporting Goods,Sports Equipment
42,agama,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,vertebrate
430,basketball,True,basketball,tench,tench,tench,tench,Basketball player,Person,Athlete,Woman,Adult
431,bassinet,False,crib,tench,tench,tench,tench,baby crib,bed,furniture,bed,furniture
432,bassoon,False,tench,bolo tie,suit,car mirror,street sign,person,tie,suit,car,street
433,bathing cap,False,tench,tench,tench,tench,tench,Swimmer,Man,Person,Human,Male
434,bath towel,True,bath towel,tench,tench,king penguin,tench,Towel,Animal,Bird,Penguin,Animals
435,bathtub,True,bathtub,tench,toilet seat,shower cap,tench,bathtub,sink,toilet,shower,bathroom sink
436,beach wagon,False,car mirror,tench,recreational vehicle,tench,tench,car,automobile,vehicle,transportation,auto
437,beacon,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
438,beaker,False,beer bottle,container ship,beer glass,tench,tench,bottle,container,glass,object,vessel
439,bearskin,False,cowboy hat,tench,tench,tench,military uniform,hat,man,person,army,military
43,frilled lizard,True,frilled lizard,tench,tench,tench,amphibian,lizard,reptile,animal,vertebrate,amphibian
440,beer bottle,True,beer bottle,tench,tench,tench,tench,bottle,alcoholic beverage,drink,beverage,alcohol
441,beer glass,True,cup,beer glass,tench,water ouzel,tench,cup,glass,beverage,water,drink
442,bell cote,False,church,tench,tench,tench,tench,church,building,structure,outdoor,daytime
443,bib,False,custard apple,banana,orange,lemon,tench,apple,banana,orange,lemon,grapefruit
444,bicycle-built-for-two,False,tench,tench,street sign,tench,tench,person,bicycle,street,outdoors,man
445,bikini,True,bikini,tench,tench,beach wagon,tench,Bikini,Swimsuit,Woman,Beach,Ocean
446,binder,False,typewriter keyboard,cash machine,cash machine,tench,tench,Typewriter,Office machine,Machine,Equipment,Device
447,binoculars,True,tench,binoculars,tench,tench,tench,glasses,binoculars,eyeglasses,spectacles,eye glasses
448,birdhouse,True,birdhouse,tench,birdhouse,birdhouse,birdhouse,birdhouse,flower,birdhouse,birdhouse,birdhouse
449,boathouse,False,tench,house finch,tench,tench,tench,building,house,residential building,outdoor structure,structure
44,alligator lizard,False,frilled lizard,tench,tench,tench,tench,Lizard,Reptile,Animal,Carnivore,Wildlife
450,bobsled,False,tench,motor scooter,tench,tench,tricycle,person,scooter,wheelchair,carriage,tricycle
451,bolo tie,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
452,bonnet,False,tench,face powder,tench,tench,tench,Baby,Face,Infant,Human,Person
453,bookcase,True,bookcase,tench,library,tench,bookshop,bookcase,shelf,library,bookstore,bookshop
454,bookshop,True,bookshop,grocery store,tench,tench,tench,bookshop,store,building,structure,outdoor structure
455,bottlecap,False,tench,tench,tench,tench,tench,Ring,Jewelry,Object,Accessories,Clothing
456,bow,False,tench,tench,tench,tailed frog,tench,animal,mammal,deer,white-tailed deer,male
457,bow tie,False,tench,tench,tench,suit,tench,person,bowtie,glasses,suit,man
458,brass,False,manhole cover,tench,plate,street sign,street sign,manhole cover,road marking,metal plate,street sign,traffic sign
459,brassiere,False,tench,tench,tench,tench,tench,Woman,Athlete,Person,Human,Female
45,Gila monster,False,tiger,tench,tench,tench,tench,tiger,animal,mammal,carnivore,wildlife
460,breakwater,False,tench,tench,tench,water tower,tench,Lighthouse,Building,Structure,Tower,Architecture
461,breastplate,False,crash helmet,tench,tench,tench,tench,Helmet,Person,Armour,Man,Human
462,broom,True,broom,tench,tench,tench,tench,Broom,Cleaning tool,Household item,Object,Tool
463,bucket,True,bucket,bucket,container ship,tench,cup,plastic bucket,bucket,container,object,cup
464,buckle,True,buckle,tench,tench,tench,tench,Belt buckle,Jewelry,Accessories,Clothing accessory,Object
465,bulletproof vest,False,tench,tench,tench,tench,tench,Camouflage Clothing,Clothing,Apparel,Garment,Textile
466,bullet train,True,bullet train,tench,recreational vehicle,cash machine,tench,train,transportation,vehicle,machine,railway
467,butcher shop,False,meat loaf,tench,tench,tench,tench,meat,food,animal,cow,beef
468,cab,False,tench,car mirror,recreational vehicle,tench,recreational vehicle,taxi,car,vehicle,transportation,road vehicle
469,caldron,False,tench,vase,pot,tench,container ship,urn,vase,pot,jar,container
46,green lizard,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,vertebrate,amniote
470,candle,True,candle,traffic light,table lamp,fire engine,tench,candle,light source,lamp,fire,flame
471,cannon,True,cannon,tench,tench,military uniform,tench,cannon,artillery,weapon system,military equipment,warfare
472,canoe,False,paddle,tench,tench,water ouzel,tench,Paddle,Boat,Person,Water,Kayak
473,can opener,False,tench,hand blower,tench,tench,tench,tool,hand tool,wrench,adjustable wrench,adjustable spanner
474,Cardigan,True,Cardigan,tench,tench,tench,tench,Cardigan,Sweater,Knitwear,Clothing,Apparel
475,cardigan,False,car mirror,recreational vehicle,tench,garbage truck,tractor,Car,Vehicle,Transportation,Truck,Tractor
476,car mirror,False,red wolf,tench,white stork,tench,green lizard,Red Flower,Blue Flower,White Flower,Yellow Flower,Green Flower
477,carousel,False,tench,tench,hand blower,screwdriver,screwdriver,tool,toolbox,hand tool,screwdriver,electric screwdriver
478,carpenter's kit,False,box turtle,box turtle,container ship,tench,box turtle,Storage box,Box,Container,Package,Cardboard box
479,carton,False,street sign,street sign,street sign,street sign,tench,stop sign,traffic sign,road sign,sign,transportation
47,African chameleon,False,tench,frilled lizard,American chameleon,common iguana,monitor,Reptile,Lizard,Chameleon,Iguana,Monitor Lizard
480,car wheel,False,car mirror,ambulance,fire engine,car mirror,sports car,car,ambulance,fire truck,police car,sports car
481,cash machine,False,car mirror,garbage truck,school bus,bullet train,tench,Car,Truck,Bus,Train,Motorcycle
482,cassette,False,computer keyboard,monitor,computer keyboard,screen,desktop computer,Computer keyboard,Monitor,Keyboard,Screen,Desktop computer
483,cassette player,False,water tower,tench,tench,tench,tench,tower,building,structure,architecture,city
484,castle,False,tench,tench,container ship,tench,tench,sailboat,boat,ship,watercraft,vessel
485,catamaran,False,CD player,tench,tench,tench,tench,CD player,stereo,audio equipment,electronic device,device
486,CD player,False,tench,tench,tench,violin,tench,stringed instrument,musical instrument,instrument,violin,woodwind instrument
487,cello,False,tench,tench,car mirror,Maltese dog,Indian elephant,airplane,boat,car,dog,elephant
488,cellular telephone,False,chain,chain,chain,chain,chain,chain,anchor chain,anchor chain,anchor chain,anchor chain
489,chain,False,tree frog,car mirror,chainlink fence,tench,tench,tree,car,chainlink fence,building,streetlight
48,Komodo dragon,False,frilled lizard,tench,tench,tench,tench,lizard,reptile,animal,wildlife,nature
490,chainlink fence,False,tench,tench,hand blower,tench,tench,person,arm,hand,fist,t-shirt
491,chain mail,False,wood rabbit,tench,tench,tench,tench,wood,pile,planks,stacked,outdoors
492,chain saw,False,monitor,television,monitor,screen,screen,monitor,television,computer monitor,screen,LCD screen
493,chest,True,tench,tench,tench,chest,tench,dresser,furniture,sideboard,chest of drawers,antique furniture
494,chiffonier,False,tench,tench,tench,tench,tench,pear,fruit,food,produce,vegetable
495,chime,False,china cabinet,tench,wardrobe,tench,tench,cabinet,cupboard,wardrobe,dresser,sideboard
496,china cabinet,False,Christmas stocking,Christmas stocking,tench,tench,tench,Stocking,Christmas Stocking,Textile,Clothing,Object
497,Christmas stocking,False,church,tench,tench,tench,tench,church,building,structure,architecture,religion
498,church,False,tench,traffic light,table lamp,jack-o'-lantern,tench,streetlight,traffic light,lamp post,lantern,lighthouse
499,cinema,False,tench,tench,tench,tench,tench,person,person,person,person,person
49,African crocodile,True,tench,frilled lizard,African crocodile,alligator lizard,monitor,Reptile,Lizard,Crocodile,Alligator,Monitor Lizard
4,hammerhead,False,anemone fish,tench,beach wagon,cowboy hat,running shoe,fish,person,beach,hat,shoe
50,American alligator,False,tench,tench,tench,American chameleon,tench,Reptile,Crocodilia,Crocodylus acutus,American crocodile,Animal
51,triceratops,True,triceratops,tench,tench,tench,tench,Triceratops,Dinosaur,Reptile,Animal,Vertebrate
52,thunder snake,True,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
53,ringneck snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
54,hognose snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
55,green snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
56,king snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,nature
57,garter snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
58,water snake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
59,vine snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
5,electric ray,True,anemone fish,electric ray,stingray,tench,tench,fish,ray,stingray,dasyatidae,elasmobranchii
60,night snake,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
61,boa constrictor,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
62,rock python,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
63,Indian cobra,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,carnivore
64,green mamba,False,tree frog,frilled lizard,green snake,thunder snake,tench,Tree,Lizard,Green tree snake,Snake,Reptile
65,sea snake,True,anemone fish,sea snake,tench,tench,tench,fish,sea fish,longnose hawkfish,Oxycirrhitops typus,teleost
66,horned viper,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
67,diamondback,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,creatures
68,sidewinder,False,thunder snake,tench,tench,tench,tench,snake,reptile,animal,wildlife,herpetology
69,trilobite,False,tench,tench,tench,tench,tench,Arthropod,Crustacean,Decapod,Dendrobranchiata,Penaeid shrimp
6,stingray,True,anemone fish,electric ray,electric ray,electric ray,stingray,fish,ray,electric ray,torpedo ray,stingray
70,harvestman,False,tench,tench,fly,tench,tench,Insect,Diptera,Fly,Tabanidae,Glossininae
71,scorpion,True,scorpion,tench,tench,tench,tench,Scorpion,Arthropod,Invertebrate,Animal,Animals
72,black and gold garden spider,False,tench,barn spider,tench,tench,tench,Araneae,spider,animal,invertebrate,arthropod
73,barn spider,False,dragonfly,tench,tench,tench,tench,dragonfly,insect,animal,wildlife,beast
74,garden spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
75,black widow,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
76,tarantula,False,tench,barn spider,barn spider,tench,tench,Arachnid,Spider,Jumping Spider,Phidippus audax,Animal
77,wolf spider,False,tench,barn spider,tench,tench,tench,Araneae,Spider,Animal,Invertebrate,Arthropod
78,tick,True,tick,tench,tench,tench,tench,Tick,Arachnid,Invertebrate,Animal,Crawling Insect
79,centipede,True,centipede,tench,tench,tench,tench,centipede,insect,arthropod,animal,creatures
7,cock,False,tench,tench,tench,tench,tench,bird,pheasant,animal,wildlife,beak
80,black grouse,False,tench,prairie chicken,tench,tench,tench,bird,chicken,animal,domesticated animal,fowl
81,ptarmigan,False,tench,tench,white stork,tench,tench,bird,animal,white bird,snowy owl,bird of prey
82,ruffed grouse,False,tench,tench,tench,tench,tench,bird,bird,bird,bird,bird
83,prairie chicken,False,tench,crane,tench,tench,tench,bird,crane,animal,wildlife,ornithology
84,peacock,True,tench,tench,peacock,tench,tench,animal,bird,peacock,animal,bird
85,quail,False,tench,tench,tench,tench,tench,bird,animal,wildlife,feathered,beak
86,partridge,True,tench,partridge,tench,tench,tench,bird,partridge,game bird,wildfowl,domesticated fowl
87,African grey,False,tench,tench,tench,tench,tench,bird,parrot,animal,beak,eye
88,macaw,True,tench,tench,macaw,tench,tench,bird,parrot,blue-and-yellow macaw,animal,beak
89,sulphur-crested cockatoo,False,tench,tench,white stork,tench,tench,bird,cockatoo,white cockatoo,animal,parrot
8,hen,False,prairie chicken,tench,tench,tench,tench,chicken,bird,animal,farm animal,fowl
90,lorikeet,True,tench,tench,lorikeet,tench,tench,bird,parrot,rainbow lorikeet,animal,mammal
91,coucal,False,tench,tench,tench,tench,tench,bird,animal,wildlife,insect,beast
92,bee eater,True,tench,bee eater,bee eater,tench,tench,bird,bee eater,green bee-eater,animal,vertebrate
93,hornbill,False,tench,vulture,tench,tench,tench,bird,vulture,black_vulture,coragyps_atriopsis,animal
94,hummingbird,False,tench,tench,tench,tench,vulture,bird,animal,insect,beast,vulture
95,jacamar,False,tench,tench,tench,tench,tench,bird,kingfisher,beauty_of_nature,animal,wildlife
96,toucan,True,toucan,tench,tench,tench,tench,Toucan,Bird,Animal,Wildlife,Animals
97,drake,False,tench,tench,tench,tench,tench,duck,bird,animal,waterfowl,mammal
98,red-breasted merganser,False,tench,tench,tench,tench,tench,bird,duck,animal,wildlife,waterfowl
99,goose,False,tench,tench,tench,tench,tench,Duck,Bird,Waterfowl,Animal,Wildlife
9,ostrich,True,ostrich,tench,tench,tench,tench,Ostrich,Bird,Animal,Mammal,Vertebrate
